Daily Reservoir trends for Maithon reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"20-Nov-2002",146.3,146.3,146.1466666667,146.3,0.471,0.471,0.471
"21-Nov-2002",146.3,146.3,146.1400000001,146.3,0.471,0.471,0.471
"22-Nov-2002",146.3,146.3,146.1366666667,146.3,0.471,0.471,0.471
"23-Nov-2002",146.3,146.3,146.1266666667,146.3,0.471,0.471,0.471
"24-Nov-2002",146.3,146.3,146.1166666667,146.3,0.471,0.471,0.471
"25-Nov-2002",146.3,146.3,146.1066666667,146.3,0.471,0.471,0.471
"26-Nov-2002",146.3,146.3,146.0966666667,146.3,0.471,0.471,0.471
"27-Nov-2002",146.3,146.3,146.0833333334,146.3,0.471,0.471,0.471
"28-Nov-2002",146.3,146.3,146.0700000001,146.3,0.471,0.471,0.471
"29-Nov-2002",146.3,146.3,146.0633333334,146.3,0.471,0.471,0.471
"30-Nov-2002",146.3,146.3,146.0533333334,146.3,0.471,0.471,0.471
"01-Dec-2002",146.3,146.3,146.0500000001,146.3,0.471,0.471,0.471
"02-Dec-2002",146.3,146.3,146.0500000001,146.3,0.471,0.471,0.471
"03-Dec-2002",146.3,146.3,146.0366666667,146.3,0.471,0.471,0.471
"04-Dec-2002",146.3,146.3,146.0333333334,146.3,0.471,0.471,0.471
"05-Dec-2002",146.3,146.3,146.0266666667,146.3,0.471,0.471,0.471
"06-Dec-2002",146.3,146.3,146.0200000001,146.3,0.471,0.471,0.471
"07-Dec-2002",146.3,146.3,146.0133333334,146.3,0.471,0.471,0.471
"08-Dec-2002",146.3,146.3,146.0100000001,146.3,0.471,0.471,0.471
"09-Dec-2002",146.3,146.3,146.0066666667,146.3,0.471,0.471,0.471
"10-Dec-2002",146.3,146.3,145.7066666667,146.3,0.463,0.471,0.471
"11-Dec-2002",146.3,146.3,145.6633333334,146.3,0.471,0.471,0.471
"12-Dec-2002",146.3,146.3,145.9933333334,146.3,0.471,0.471,0.471
"13-Dec-2002",146.3,146.3,145.9900000001,146.3,0.471,0.471,0.471
"14-Dec-2002",146.3,146.3,145.9866666667,146.3,0.471,0.471,0.471
"15-Dec-2002",146.3,146.3,145.9800000001,146.3,0.471,0.471,0.471
"16-Dec-2002",146.3,146.3,145.9766666667,146.3,0.471,0.471,0.471
"17-Dec-2002",146.3,146.3,145.9700000001,146.3,0.471,0.471,0.471
"18-Dec-2002",146.3,146.3,145.9700000001,146.3,0.471,0.471,0.471
"19-Dec-2002",146.3,146.3,145.9633333334,146.3,0.471,0.471,0.471
"20-Dec-2002",146.3,146.3,145.9600000001,146.3,0.471,0.471,0.471
"21-Dec-2002",146.3,146.3,145.9533333334,146.3,0.471,0.471,0.471
"22-Dec-2002",146.3,146.3,145.9300000001,146.3,0.471,0.471,0.471
"23-Dec-2002",146.3,146.3,145.9433333334,146.3,0.471,0.471,0.471
"24-Dec-2002",146.3,146.3,145.9433333334,146.3,0.471,0.471,0.471
"25-Dec-2002",146.3,146.3,145.9266666667,146.3,0.471,0.471,0.471
"26-Dec-2002",146.3,146.3,145.9600000001,146.3,0.471,0.471,0.471
"27-Dec-2002",146.3,146.3,145.9300000001,146.3,0.471,0.471,0.471
"28-Dec-2002",146.3,146.3,145.9233333334,146.3,0.471,0.471,0.471
"29-Dec-2002",146.3,146.3,145.9200000001,146.3,0.471,0.471,0.471
"30-Dec-2002",146.3,146.3,145.9166666667,146.3,0.471,0.471,0.471
"31-Dec-2002",146.3,146.3,145.9133333334,146.3,0.471,0.471,0.471
"01-Jan-2003",146.3,146.3,146.0075,146.3,0.471,0.471,0.471
"02-Jan-2003",146.3,146.3,146.0025,146.3,0.401,0.471,0.471
"03-Jan-2003",146.3,146.3,146.0025,146.3,0.471,0.471,0.471
"04-Jan-2003",146.3,146.3,145.995,146.3,0.471,0.471,0.471
"05-Jan-2003",146.3,146.3,145.9775,146.3,0.471,0.471,0.471
"06-Jan-2003",146.3,146.3,145.9675,146.3,0.471,0.471,0.471
"07-Jan-2003",146.3,146.3,145.96,146.3,0.471,0.471,0.471
"08-Jan-2003",146.3,146.3,145.955,146.3,0.471,0.471,0.471
"09-Jan-2003",146.3,146.3,145.9425,146.3,0.471,0.471,0.471
"10-Jan-2003",146.3,146.3,145.935,146.3,0.471,0.471,0.471
"11-Jan-2003",146.3,146.3,145.9325,146.3,0.471,0.471,0.471
"12-Jan-2003",146.3,146.3,145.925,146.3,0.471,0.471,0.471
"13-Jan-2003",146.3,146.3,145.9175,146.3,0.4705,0.471,0.471
"14-Jan-2003",146.3,146.3,145.9125,146.3,0.47025,0.471,0.471
"15-Jan-2003",146.3,146.3,145.91,146.3,0.47,0.471,0.471
"16-Jan-2003",146.3,146.3,145.905,146.3,0.46975,0.471,0.471
"17-Jan-2003",146.3,146.3,145.905,146.3,0.46975,0.471,0.471
"18-Jan-2003",146.3,146.3,145.9025,146.3,0.46975,0.471,0.471
"19-Jan-2003",146.3,146.3,145.9075,146.3,0.46975,0.471,0.471
"20-Jan-2003",146.3,146.3,145.9075,146.3,0.46975,0.471,0.471
"21-Jan-2003",146.3,146.3,145.9075,146.3,0.46975,0.471,0.471
"22-Jan-2003",146.3,146.3,145.91,146.3,0.47,0.471,0.471
"23-Jan-2003",146.3,146.3,145.91,146.3,0.47,0.471,0.471
"24-Jan-2003",146.3,146.3,145.9075,146.3,0.46975,0.471,0.471
"25-Jan-2003",146.3,146.3,145.9075,146.3,0.46975,0.471,0.471
"26-Jan-2003",146.3,146.3,145.905,146.3,0.46975,0.471,0.471
"27-Jan-2003",146.3,146.3,145.9,146.3,0.4695,0.471,0.471
"28-Jan-2003",146.3,146.3,145.8925,146.3,0.469,0.471,0.471
"29-Jan-2003",146.3,146.3,145.8875,146.3,0.4685,0.471,0.471
"30-Jan-2003",146.3,146.3,145.87,146.3,0.4675,0.471,0.471
"31-Jan-2003",146.3,146.3,145.855,146.3,0.465,0.471,0.471
"01-Feb-2003",146.3,146.3,145.84,146.3,0.4655,0.471,0.471
"02-Feb-2003",146.3,146.3,145.845,146.3,0.466,0.471,0.471
"03-Feb-2003",146.3,146.3,145.8225,146.3,0.4645,0.471,0.471
"04-Feb-2003",146.3,146.3,145.7975,146.3,0.463,0.471,0.471
"05-Feb-2003",146.3,146.3,145.7725,146.3,0.4615,0.471,0.471
"06-Feb-2003",146.3,146.3,145.7525,146.3,0.4605,0.471,0.471
"07-Feb-2003",146.3,146.3,145.73,146.3,0.459,0.471,0.471
"08-Feb-2003",146.3,146.3,145.7175,146.3,0.45825,0.471,0.471
"09-Feb-2003",146.3,146.3,145.6975,146.3,0.45725,0.471,0.471
"10-Feb-2003",146.3,146.27,145.67,146.3,0.456,0.471,0.471
"11-Feb-2003",146.3,146.27,145.6525,146.3,0.455,0.471,0.471
"12-Feb-2003",146.3,146.01,145.58,146.3,0.4545,0.471,0.471
"13-Feb-2003",146.3,145.99,145.5625,146.3,0.45625,0.471,0.471
"14-Feb-2003",146.3,146.02,145.565,146.3,0.4535,0.471,0.471
"15-Feb-2003",146.3,145.81,145.5025,146.3,0.453,0.471,0.471
"16-Feb-2003",146.3,145.78,145.515,146.3,0.454,0.471,0.471
"17-Feb-2003",146.3,145.78,145.4975,146.3,0.453,0.471,0.471
"18-Feb-2003",146.3,145.78,145.4775,146.3,0.452,0.471,0.471
"19-Feb-2003",146.3,145.7,145.455,146.3,0.45175,0.471,0.471
"20-Feb-2003",146.3,145.64,145.43,146.3,0.45125,0.471,0.471
"21-Feb-2003",146.3,145.62,145.4,146.3,0.44975,0.471,0.471
"22-Feb-2003",146.3,145.62,145.37,146.3,0.44825,0.471,0.471
"23-Feb-2003",146.3,145.61,145.345,146.3,0.447,0.471,0.471
"24-Feb-2003",146.3,145.38,145.2875,146.3,0.447,0.471,0.471
"25-Feb-2003",146.3,145.08,145.16,146.3,0.444,0.471,0.471
"26-Feb-2003",146.3,145.08,145.14,146.3,0.443,0.471,0.471
"27-Feb-2003",146.3,145.28,145.1625,146.3,0.44175,0.471,0.471
"28-Feb-2003",146.3,145.28,145.165,146.3,0.44175,0.471,0.471
"01-Mar-2003",146.3,145.28,145.135,146.3,0.44,0.471,0.471
"02-Mar-2003",146.3,144.93,145.035,146.3,0.4395,0.471,0.471
"03-Mar-2003",146.3,144.93,145.02,146.3,0.43875,0.471,0.471
"04-Mar-2003",146.3,144.89,144.9875,146.3,0.43775,0.471,0.471
"05-Mar-2003",146.3,144.89,144.9675,146.3,0.43675,0.471,0.471
"06-Mar-2003",146.3,144.89,144.9575,146.3,0.436,0.471,0.471
"07-Mar-2003",146.3,144.89,144.9475,146.3,0.43575,0.471,0.471
"08-Mar-2003",146.3,144.89,144.935,146.3,0.435,0.471,0.471
"09-Mar-2003",146.3,144.89,144.9125,146.3,0.434,0.471,0.471
"10-Mar-2003",146.3,144.59,144.8125,146.3,0.42925,0.458,0.471
"11-Mar-2003",146.3,144.59,144.785,146.3,0.428,0.458,0.471
"12-Mar-2003",146.3,144.52,144.74,146.3,0.4255,0.453,0.471
"13-Mar-2003",146.3,144.37,144.68,146.3,0.42,0.436,0.471
"14-Mar-2003",146.3,144.37,144.65,146.3,0.4185,0.436,0.471
"15-Mar-2003",146.3,144.02,144.57,146.3,0.41575,0.423,0.471
"16-Mar-2003",146.3,144.02,144.5225,146.3,0.41325,0.423,0.471
"17-Mar-2003",146.3,144.02,144.49,146.3,0.41175,0.423,0.471
"18-Mar-2003",146.3,144.02,144.475,146.3,0.41125,0.423,0.471
"19-Mar-2003",146.3,144.02,144.4725,146.3,0.411,0.423,0.471
"20-Mar-2003",146.3,144.02,144.465,146.3,0.41075,0.423,0.471
"21-Mar-2003",146.3,143.37,144.295,146.3,0.401,0.386,0.471
"22-Mar-2003",146.3,143.37,144.2875,146.3,0.40075,0.386,0.471
"23-Mar-2003",146.3,143.37,144.275,146.3,0.4,0.386,0.471
"24-Mar-2003",146.3,143.22,144.2325,146.3,0.398,0.378,0.471
"25-Mar-2003",146.3,143.22,144.205,146.3,0.3975,0.378,0.471
"26-Mar-2003",146.3,143.09,144.1125,146.3,0.395,0.37,0.471
"27-Mar-2003",146.24,143.04,144.0325,146.3,0.41975,0.471,0.471
"28-Mar-2003",146.19,143.04,144.015,146.3,0.3935,0.37,0.471
"29-Mar-2003",146.03,142.85,143.89,146.3,0.3895,0.358,0.471
"30-Mar-2003",145.83,142.85,143.8025,146.3,0.3885,0.358,0.471
"31-Mar-2003",145.71,142.85,143.71,146.3,0.38725,0.358,0.471
"01-Apr-2003",145.54,142.55,143.4825,146.3,0.38275,0.342,0.471
"02-Apr-2003",145.38,142.55,143.345,146.3,0.38075,0.342,0.471
"03-Apr-2003",145.25,142.55,143.29,146.3,0.38025,0.342,0.471
"04-Apr-2003",145.19,142.54,143.21,146.3,0.3795,0.342,0.471
"05-Apr-2003",145.19,142.51,143.15,146.3,0.37725,0.34,0.471
"06-Apr-2003",145.19,142.46,143.0775,146.3,0.373,0.338,0.471
"07-Apr-2003",144.83,142.45,142.9225,146.3,0.30275,0.339,0.204
"08-Apr-2003",144.81,142.39,142.83,146.3,0.364,0.334,0.471
"09-Apr-2003",144.8,142.39,142.6975,146.3,0.35775,0.334,0.471
"10-Apr-2003",144.83,142.39,142.6825,146.3,0.356,0.334,0.471
"11-Apr-2003",144.66,141.97,142.49,146.3,0.34625,0.313,0.463
"12-Apr-2003",144.48,141.97,142.37,146.3,0.33975,0.313,0.452
"13-Apr-2003",144.31,141.71,142.1525,146.3,0.32925,0.3,0.442
"14-Apr-2003",144.13,141.56,142.2525,146.3,0.32175,0.293,0.432
"15-Apr-2003",143.93,141.49,141.895,146.3,0.3165,0.289,0.422
"16-Apr-2003",143.79,141.49,141.785,146.3,0.30975,0.289,0.411
"17-Apr-2003",143.61,141.49,141.655,146.3,0.30325,0.289,0.401
"18-Apr-2003",143.74,141.41,141.5775,146.3,0.29575,0.286,0.391
"19-Apr-2003",143.26,141.36,141.3375,146.3,0.287,0.283,0.38
"20-Apr-2003",143.09,141.32,141.18,146.3,0.27925,0.282,0.37
"21-Apr-2003",142.94,141.24,141.2875,146.3,0.27275,0.278,0.362
"22-Apr-2003",142.75,141.02,140.85,146.3,0.264,0.268,0.352
"23-Apr-2003",142.48,140.67,140.595,146.3,0.2595,0.252,0.368
"24-Apr-2003",142.21,140.47,140.385,146.3,0.24275,0.243,0.325
"25-Apr-2003",141.95,140.21,140.16,146.3,0.23325,0.232,0.312
"26-Apr-2003",141.69,140.18,140.0325,146.3,0.2275,0.231,0.299
"27-Apr-2003",141.53,140.05,139.9275,146.3,0.22325,0.226,0.291
"28-Apr-2003",141.33,140.01,139.845,146.3,0.22175,0.224,0.291
"29-Apr-2003",141.16,139.88,139.74,146.3,0.215,0.219,0.274
"30-Apr-2003",141.2,139.83,139.6975,146.3,0.21225,0.217,0.276
"01-May-2003",141.28,139.77,139.6925,146.3,0.21375,0.215,0.28
"02-May-2003",141.16,139.77,139.6225,146.3,0.21075,0.215,0.274
"03-May-2003",141.07,139.77,139.5575,146.3,0.20825,0.215,0.27
"04-May-2003",140.77,139.77,139.4525,146.3,0.20375,0.215,0.257
"05-May-2003",140.56,139.5,139.3,146.3,0.20775,0.245,0.247
"06-May-2003",140.2,139.49,139.1775,146.3,0.20275,0.244,0.232
"07-May-2003",139.97,139.39,139.0575,146.3,0.188,0.2,0.222
"08-May-2003",139.97,139.34,139.02,146.3,0.18625,0.198,0.222
"09-May-2003",139.64,139.32,139.15,146.3,0.182,0.198,0.209
"10-May-2003",139.5,139.16,138.83,146.3,0.179,0.191,0.204
"11-May-2003",139.26,139.12,138.6875,146.3,0.174,0.189,0.195
"12-May-2003",138.82,139.04,138.5275,146.3,0.16875,0.186,0.182
"13-May-2003",138.22,138.99,138.3375,146.3,0.161,0.184,0.157
"14-May-2003",138.22,138.99,138.31,146.3,0.16025,0.184,0.157
"15-May-2003",137.36,138.78,138.0075,146.3,0.156,0.176,0.153
"16-May-2003",137.36,138.72,137.975,146.3,0.15525,0.174,0.153
"17-May-2003",137.36,138.68,137.9125,146.3,0.1525,0.172,0.153
"18-May-2003",137.36,138.61,137.8625,146.3,0.15075,0.17,0.153
"19-May-2003",137.36,138.48,137.8025,146.3,0.149,0.166,0.153
"20-May-2003",137.15,138.41,137.7125,146.3,0.13925,0.163,0.12
"21-May-2003",137.11,138.32,137.66,146.3,0.1375,0.16,0.119
"22-May-2003",137.01,138.22,137.59,146.3,0.1355,0.157,0.116
"23-May-2003",136.94,138.2,137.5675,146.3,0.13475,0.156,0.114
"24-May-2003",136.81,138.18,137.5325,146.3,0.134,0.155,0.112
"25-May-2003",136.86,138.13,137.55,146.3,0.134,0.153,0.111
"26-May-2003",136.81,138.06,137.5225,146.3,0.133,0.151,0.109
"27-May-2003",135.9,137.93,137.23,146.3,0.124,0.146,0.082
"28-May-2003",135.9,137.85,137.18,146.3,0.1225,0.144,0.082
"29-May-2003",135.86,137.82,137.13,146.3,0.12125,0.144,0.081
"30-May-2003",135.78,137.72,137.07,146.3,0.1195,0.142,0.078
"31-May-2003",135.71,137.68,137.03,146.3,0.11775,0.138,0.075
"01-Jun-2003",135.62,137.62,136.975,146.3,0.10875,0.136,0.046
"02-Jun-2003",135.57,137.62,136.9325,146.3,0.108,0.136,0.046
"03-Jun-2003",135.51,137.6,136.8825,146.3,0.10625,0.135,0.044
"04-Jun-2003",135.45,137.6,136.855,146.3,0.10525,0.135,0.043
"05-Jun-2003",135.35,137.42,136.8275,146.3,0.1045,0.129,0.041
"06-Jun-2003",135.31,137.39,136.895,146.3,0.10675,0.127,0.041
"07-Jun-2003",135.27,137.51,137.015,146.3,0.111,0.132,0.04
"08-Jun-2003",135.23,137.33,137.0375,146.3,0.11225,0.126,0.039
"09-Jun-2003",135.18,137.31,137.1,146.3,0.115,0.126,0.038
"10-Jun-2003",135.17,137.26,137.14,146.3,0.118,0.124,0.038
"11-Jun-2003",135.08,137.36,137.1825,146.3,0.1185,0.127,0.037
"12-Jun-2003",135,137.56,137.1775,146.3,0.1185,0.134,0.035
"13-Jun-2003",134.97,137.64,137.2725,146.3,0.115,0.137,0.007
"14-Jun-2003",134.83,137.65,137.2475,146.3,0.121,0.137,0.032
"15-Jun-2003",134.9,137.63,137.235,146.3,0.12075,0.136,0.033
"16-Jun-2003",134.83,137.63,137.235,146.3,0.1215,0.136,0.032
"17-Jun-2003",134.76,137.48,137.165,146.3,0.11925,0.128,0.031
"18-Jun-2003",134.8,146.3,139.5325,146.3,0.21175,0.471,0.032
"19-Jun-2003",135.14,137.29,137.3625,146.3,0.12675,0.125,0.038
"20-Jun-2003",135.44,137.29,137.49,146.3,0.1315,0.125,0.043
"21-Jun-2003",135.57,137.28,137.6125,146.3,0.137,0.125,0.046
"22-Jun-2003",135.6,137.23,137.73,146.3,0.14325,0.123,0.046
"23-Jun-2003",135.62,137.22,137.8,146.3,0.1475,0.123,0.047
"24-Jun-2003",135.64,137.34,137.8525,146.3,0.14825,0.123,0.047
"25-Jun-2003",136.1,137.36,138.0225,146.3,0.15325,0.125,0.056
"26-Jun-2003",136.23,137.34,138.0875,146.3,0.1545,0.123,0.058
"27-Jun-2003",136.31,137.29,138.04,146.3,0.14725,0.125,0.06
"28-Jun-2003",136.39,137.29,137.9225,146.3,0.1405,0.125,0.062
"29-Jun-2003",136.66,137.31,137.9075,146.3,0.144,0.126,0.067
"30-Jun-2003",137.04,137.31,138.01,146.3,0.14625,0.126,0.075
"01-Jul-2003",137.34,137.34,138.1025,146.3,0.149,0.127,0.082
"02-Jul-2003",137.64,137.34,138.2025,146.3,0.15275,0.127,0.091
"03-Jul-2003",137.72,139.93,138.8225,146.3,0.175,0.221,0.093
"04-Jul-2003",137.89,141.15,139.2175,146.3,0.192,0.274,0.098
"05-Jul-2003",137.89,141.51,139.1925,146.3,0.201,0.29,0.098
"06-Jul-2003",137.89,142.12,139.2375,146.3,0.1235,0.32,0.098
"07-Jul-2003",137.89,142.72,139.5775,146.3,0.21025,0.351,0.098
"08-Jul-2003",137.89,142.98,139.5875,146.3,0.21075,0.364,0.098
"09-Jul-2003",137.89,143.01,139.575,146.3,0.20925,0.366,0.098
"10-Jul-2003",138.07,142,139.3775,146.3,0.20925,0.363,0.103
"11-Jul-2003",138.52,142.93,139.715,146.3,0.21225,0.362,0.117
"12-Jul-2003",138.76,143.03,139.9475,146.3,0.21975,0.367,0.124
"13-Jul-2003",138.92,143.29,140.1625,146.3,0.2155,0.329,0.13
"14-Jul-2003",139.18,143.29,140.265,146.3,0.219,0.329,0.138
"15-Jul-2003",140.79,143,140.6125,146.3,0.24375,0.365,0.199
"16-Jul-2003",141.19,142.91,140.705,146.3,0.24725,0.361,0.215
"17-Jul-2003",141.32,142.72,140.755,146.3,0.25175,0.351,0.22
"18-Jul-2003",141.3,142.18,140.8275,146.3,0.25125,0.324,0.219
"19-Jul-2003",141.3,142.44,141.0375,146.3,0.2605,0.337,0.219
"20-Jul-2003",141.25,142.49,140.8875,146.3,0.25625,0.339,0.217
"21-Jul-2003",140.92,142.48,141.0075,146.3,0.26875,0.339,0.204
"22-Jul-2003",141.1,142.23,141.5575,146.3,0.27975,0.327,0.211
"23-Jul-2003",140.87,142.14,141.365,146.3,0.27175,0.322,0.202
"24-Jul-2003",140.46,142.03,141.27,146.3,0.267,0.316,0.186
"25-Jul-2003",140.15,141.99,141.18,146.3,0.26325,0.314,0.174
"26-Jul-2003",139.83,141.83,141.09,146.3,0.259,0.306,0.162
"27-Jul-2003",139.61,141.62,141.2275,146.3,0.26575,0.296,0.154
"28-Jul-2003",139.68,141.28,141.295,146.3,0.26925,0.28,0.156
"29-Jul-2003",139.88,141.28,141.2025,146.3,0.264,0.28,0.164
"30-Jul-2003",140.08,141.02,141.26,146.3,0.266,0.267,0.171
"31-Jul-2003",140.2,141.5,141.6475,146.3,0.285,0.29,0.176
"01-Aug-2003",141.21,141.41,141.945,146.3,0.29725,0.286,0.215
"02-Aug-2003",142.89,141.28,142.3625,146.3,0.3155,0.28,0.288
"03-Aug-2003",143.4,140.41,141.9725,146.3,0.3095,0.241,0.313
"04-Aug-2003",143.5,140.09,141.865,146.3,0.3045,0.227,0.318
"05-Aug-2003",143.59,140.09,141.84,146.3,0.303,0.227,0.322
"06-Aug-2003",143.63,139.98,142.015,146.3,0.29975,0.223,0.324
"07-Aug-2003",143.57,139.9,141.9125,146.3,0.295,0.22,0.321
"08-Aug-2003",142.51,139.85,141.58,146.3,0.27725,0.218,0.271
"09-Aug-2003",143.47,139.88,141.81,146.3,0.2895,0.219,0.316
"10-Aug-2003",143.36,139.85,141.69,146.3,0.284,0.218,0.311
"11-Aug-2003",142.31,139.97,141.4475,146.3,0.2725,0.222,0.262
"12-Aug-2003",143.33,140.18,141.7475,146.3,0.286,0.231,0.309
"13-Aug-2003",143.57,140.76,141.9425,146.3,0.29475,0.256,0.321
"14-Aug-2003",143.84,141.14,142.0925,146.3,0.309,0.302,0.334
"15-Aug-2003",144.06,141.95,142.3475,146.3,0.3145,0.312,0.346
"16-Aug-2003",144.39,142.49,142.5525,146.3,0.33375,0.339,0.393
"17-Aug-2003",144.56,142.9,142.7675,146.3,0.336,0.36,0.372
"18-Aug-2003",144.56,143.08,142.8525,146.3,0.34,0.369,0.372
"19-Aug-2003",144.6,143.22,142.93,146.3,0.3445,0.378,0.374
"20-Aug-2003",144.78,143.29,143.0225,146.3,0.34925,0.381,0.384
"21-Aug-2003",145.05,143.29,143.1525,146.3,0.35575,0.381,0.398
"22-Aug-2003",145.29,143.32,143.2775,146.3,0.3625,0.383,0.412
"23-Aug-2003",145.42,143.59,143.4525,146.3,0.37175,0.398,0.419
"24-Aug-2003",145.62,144.08,143.5975,146.3,0.38075,0.427,0.431
"25-Aug-2003",145.79,144.29,143.7325,146.3,0.3855,0.439,0.43
"26-Aug-2003",145.89,144.4,143.8175,146.3,0.39275,0.446,0.446
"27-Aug-2003",146.1,144.52,143.915,146.3,0.3985,0.453,0.459
"28-Aug-2003",146.3,144.69,144.0675,146.3,0.40725,0.464,0.471
"29-Aug-2003",146.3,144.75,144.085,146.3,0.4145,0.468,0.471
"30-Aug-2003",146.3,144.78,144.19,146.3,0.41375,0.47,0.471
"31-Aug-2003",146.29,144.72,144.2275,146.3,0.41575,0.466,0.471
"01-Sep-2003",146.15,144.76,144.275,146.3,0.416,0.459,0.462
"02-Sep-2003",146.3,144.6,144.4675,146.3,0.4285,0.458,0.471
"03-Sep-2003",146.3,145.36,144.8075,146.3,0.4405,0.471,0.471
"04-Sep-2003",146.3,145.21,144.9425,146.3,0.45025,0.471,0.471
"05-Sep-2003",146.3,145.34,145.04,146.3,0.45425,0.471,0.471
"06-Sep-2003",146.3,145.55,145.1125,146.3,0.4555,0.471,0.471
"07-Sep-2003",146.3,145.7,145.1725,146.3,0.45725,0.471,0.471
"08-Sep-2003",146.3,145.65,145.2325,146.3,0.46075,0.471,0.471
"09-Sep-2003",146.3,145.64,145.3175,146.3,0.464,0.471,0.471
"10-Sep-2003",146.3,145.68,145.4125,146.3,0.46475,0.471,0.471
"11-Sep-2003",146.3,145.98,145.47,146.3,0.465,0.471,0.471
"12-Sep-2003",146.3,146.14,145.5575,146.3,0.4645,0.471,0.471
"13-Sep-2003",146.3,146.3,145.5875,146.3,0.46375,0.471,0.471
"14-Sep-2003",146.3,146.3,145.605,146.3,0.464,0.471,0.471
"15-Sep-2003",146.3,146.3,145.645,146.3,0.4655,0.471,0.471
"16-Sep-2003",146.3,146.3,145.67,146.3,0.467,0.471,0.471
"17-Sep-2003",146.27,146.3,145.72,146.3,0.4685,0.471,0.469
"18-Sep-2003",146.25,146.3,145.965,146.3,0.47025,0.471,0.468
"19-Sep-2003",146.28,146.3,146.185,146.3,0.47075,0.471,0.47
"20-Sep-2003",146.28,146.24,146.28,146.3,0.47075,0.471,0.47
"21-Sep-2003",146.29,146.07,146.24,146.3,0.471,0.471,0.471
"22-Sep-2003",146.3,146.15,146.2625,146.3,0.471,0.471,0.471
"23-Sep-2003",146.3,146.16,146.265,146.3,0.471,0.471,0.471
"24-Sep-2003",146.3,146.12,146.255,146.3,0.471,0.471,0.471
"25-Sep-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"26-Sep-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"27-Sep-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"28-Sep-2003",146.3,146.3,146.295,146.3,0.471,0.471,0.471
"29-Sep-2003",146.3,146.3,146.2875,146.3,0.471,0.471,0.471
"30-Sep-2003",146.3,146.3,146.26,146.3,0.471,0.471,0.471
"01-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"02-Oct-2003",146.3,146.3,146.28,146.3,0.471,0.471,0.471
"03-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"04-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"05-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"06-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"07-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"08-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"09-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"10-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"11-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"12-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"13-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"14-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"15-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"16-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"17-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"18-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"19-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"20-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"21-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"22-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"23-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"24-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"25-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"26-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"27-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"28-Oct-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"29-Oct-2003",146.3,146.3,146.2725,146.3,0.471,0.471,0.471
"30-Oct-2003",146.3,146.3,146.295,146.3,0.471,0.471,0.471
"31-Oct-2003",146.3,146.3,146.2925,146.3,0.471,0.471,0.471
"01-Nov-2003",146.3,146.3,146.295,146.3,0.471,0.471,0.471
"02-Nov-2003",146.3,146.3,146.295,146.3,0.471,0.471,0.471
"03-Nov-2003",146.3,146.3,146.29,146.3,0.471,0.471,0.471
"04-Nov-2003",146.3,146.3,146.3,146.3,0.471,0.471,0.471
"05-Nov-2003",146.3,146.3,146.2925,146.3,0.471,0.471,0.471
"06-Nov-2003",146.3,146.3,146.295,146.3,0.471,0.471,0.471
"07-Nov-2003",146.3,146.3,146.29,146.3,0.471,0.471,0.471
"08-Nov-2003",146.3,146.3,146.27,146.3,0.471,0.471,0.471
"09-Nov-2003",146.3,146.3,146.2675,146.3,0.471,0.471,0.471
