Daily Reservoir trends for Maithon reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"02-Nov-2019",146.3,142.87,145.0733333335,146.3,0.3972222221,0.269,0.471
"03-Nov-2019",146.3,142.87,145.008888889,146.3,0.3902222221,0.269,0.471
"04-Nov-2019",146.3,142.86,145.039,146.3,0.3934,0.269,0.471
"05-Nov-2019",146.3,142.84,145.009,146.3,0.3919,0.268,0.471
"06-Nov-2019",146.3,142.8,144.9611111114,146.3,0.3915555554,0.266,0.471
"07-Nov-2019",146.3,142.77,145.027,146.3,0.3927,0.265,0.471
"08-Nov-2019",146.3,142.73,145.035,146.3,0.393,0.263,0.471
"09-Nov-2019",146.3,142.69,145.029,146.3,0.3928,0.262,0.471
"10-Nov-2019",146.3,142.64,145.034,146.3,0.393,0.259,0.471
"11-Nov-2019",146.3,142.59,145.03,146.3,0.3928,0.257,0.471
"12-Nov-2019",146.3,142.55,145.022,146.3,0.3925,0.256,0.471
"13-Nov-2019",146.3,142.51,145.015,146.3,0.3922,0.254,0.471
"14-Nov-2019",146.3,142.48,145.007,146.3,0.3918,0.253,0.471
"15-Nov-2019",146.3,142.45,144.999,146.3,0.3914,0.251,0.471
"16-Nov-2019",146.3,142.41,144.989,146.3,0.3909,0.25,0.471
"17-Nov-2019",146.3,142.37,144.977,146.3,0.3903,0.248,0.471
"18-Nov-2019",146.3,142.34,144.972,146.3,0.3901,0.247,0.471
"19-Nov-2019",146.3,142.31,145.46,146.3,0.416375,0.246,0.471
"20-Nov-2019",146.3,142.29,145.45375,146.3,0.416125,0.245,0.471
"21-Nov-2019",146.3,142.27,144.951,146.3,0.389,0.244,0.471
"22-Nov-2019",146.3,142.27,145.4066666669,146.3,0.4112222221,0.244,0.471
"23-Nov-2019",146.3,142.26,144.935,146.3,0.3883,0.244,0.471
"24-Nov-2019",146.3,142.28,144.93,146.3,0.3883,0.247,0.471
"25-Nov-2019",146.3,142.28,145.3811111114,146.3,0.4101111108,0.247,0.471
"26-Nov-2019",146.3,142.3,145.3733333335,146.3,0.4093333331,0.245,0.471
"27-Nov-2019",146.3,142.32,145.3655555557,146.3,0.4089999998,0.246,0.471
"28-Nov-2019",146.3,142.33,145.3622222224,146.3,0.4088888887,0.247,0.471
"29-Nov-2019",146.3,142.35,145.3588888891,146.3,0.4085555554,0.247,0.471
"30-Nov-2019",146.3,142.36,144.889,146.3,0.3859,0.248,0.471
"01-Dec-2019",146.3,142.37,144.835,146.3,0.3838,0.248,0.471
"02-Dec-2019",146.3,142.34,144.825,146.3,0.3834,0.247,0.471
"03-Dec-2019",146.3,142.31,144.844,146.3,0.3826,0.246,0.471
"04-Dec-2019",146.3,142.31,144.795,146.3,0.382,0.246,0.471
"05-Dec-2019",146.3,142.32,144.787,146.3,0.3815,0.246,0.471
"06-Dec-2019",146.3,142.32,144.778,146.3,0.3812,0.246,0.471
"07-Dec-2019",146.3,142.33,144.771,146.3,0.3808,0.247,0.471
"08-Dec-2019",146.3,142.34,144.762,146.3,0.3805,0.247,0.471
"09-Dec-2019",146.3,142.35,144.752,146.3,0.38,0.247,0.471
"10-Dec-2019",146.3,142.35,144.747,146.3,0.3798,0.247,0.471
"11-Dec-2019",146.3,142.36,144.746,146.3,0.3799,0.248,0.471
"12-Dec-2019",146.3,142.37,144.746,146.3,0.3798,0.248,0.471
"13-Dec-2019",146.3,142.38,144.745,146.3,0.3797,0.249,0.471
"14-Dec-2019",146.3,142.38,144.739,146.3,0.3794,0.249,0.471
"15-Dec-2019",146.3,142.39,144.735,146.3,0.3793,0.249,0.471
"16-Dec-2019",146.3,142.42,144.735,146.3,0.3792,0.25,0.471
"17-Dec-2019",146.3,142.46,144.736,146.3,0.3793,0.252,0.471
"18-Dec-2019",146.3,142.49,144.734,146.3,0.3791,0.253,0.471
"19-Dec-2019",146.3,142.51,144.732,146.3,0.379,0.254,0.471
"20-Dec-2019",146.3,142.53,144.729,146.3,0.3789,0.255,0.471
"21-Dec-2019",146.3,142.55,144.724,146.3,0.3787,0.256,0.471
"22-Dec-2019",146.3,142.56,144.721,146.3,0.3785,0.256,0.471
"23-Dec-2019",146.3,142.55,144.715,146.3,0.3783,0.256,0.471
"24-Dec-2019",146.3,142.55,145.247777778,146.3,0.4027777775,0.256,0.471
"25-Dec-2019",146.3,142.54,144.7322222225,146.3,0.3816666664,0.255,0.471
"26-Dec-2019",146.3,142.53,144.697,146.3,0.3775,0.255,0.471
"27-Dec-2019",146.3,142.52,144.683,146.3,0.3767,0.254,0.471
"28-Dec-2019",146.3,142.52,144.673,146.3,0.3762,0.254,0.471
"29-Dec-2019",146.3,142.53,144.666,146.3,0.376,0.255,0.471
"30-Dec-2019",146.3,142.35,144.636,146.3,0.3745,0.247,0.471
"31-Dec-2019",146.3,142.54,144.653,146.3,0.3753,0.255,0.471
"01-Jan-2020",146.3,142.54,144.635,146.3,0.3839,0.255,0.471
"02-Jan-2020",146.3,142.55,144.63,146.3,0.3837,0.256,0.471
"03-Jan-2020",146.3,142.55,144.627,146.3,0.3836,0.256,0.471
"04-Jan-2020",146.3,142.56,144.626,146.3,0.3835,0.256,0.471
"05-Jan-2020",146.3,142.58,144.623,146.3,0.3834,0.257,0.471
"06-Jan-2020",146.3,142.59,144.619,146.3,0.3831,0.257,0.471
"07-Jan-2020",146.3,142.59,144.616,146.3,0.383,0.257,0.471
"08-Jan-2020",146.3,142.6,144.6577777779,146.3,0.3887777776,0.258,0.471
"09-Jan-2020",146.3,142.6,144.605,146.3,0.3827,0.258,0.471
"10-Jan-2020",146.3,142.61,144.6488888891,146.3,0.3883333332,0.258,0.471
"11-Jan-2020",146.3,142.61,144.6466666669,146.3,0.388222222,0.258,0.471
"12-Jan-2020",146.3,142.63,144.604,146.3,0.3825,0.259,0.471
"13-Jan-2020",146.3,142.62,145.1444444447,146.3,0.4083333333,0.259,0.471
"14-Jan-2020",146.3,142.62,145.1466666669,146.3,0.4084444444,0.259,0.471
"15-Jan-2020",146.3,142.62,144.586,146.3,0.3815,0.257,0.471
"16-Jan-2020",146.3,142.62,144.6422222225,146.3,0.3878888887,0.257,0.471
"17-Jan-2020",146.3,142.61,144.6344444447,146.3,0.3876666665,0.258,0.471
"18-Jan-2020",146.3,142.6,144.6311111112,146.3,0.3875555554,0.258,0.471
"19-Jan-2020",146.3,142.58,144.555,146.3,0.3809,0.257,0.471
"20-Jan-2020",146.3,142.56,144.552,146.3,0.3808,0.256,0.471
"21-Jan-2020",146.3,142.54,144.547,146.3,0.3805,0.255,0.471
"22-Jan-2020",146.3,142.52,144.6144444447,146.3,0.3868888886,0.254,0.471
"23-Jan-2020",146.3,142.5,144.5955555558,146.3,0.3869999998,0.254,0.471
"24-Jan-2020",146.3,142.47,144.6111111113,146.3,0.3867777776,0.252,0.471
"25-Jan-2020",146.3,142.45,144.518,146.3,0.3788,0.252,0.471
"26-Jan-2020",146.3,142.42,144.87125,146.3,0.394875,0.25,0.471
"27-Jan-2020",146.3,142.39,145.0188888891,146.3,0.4028888888,0.25,0.471
"28-Jan-2020",146.3,142.36,145.0100000003,146.3,0.4025555554,0.25,0.471
"29-Jan-2020",146.3,142.32,144.482,146.3,0.377,0.246,0.471
"30-Jan-2020",146.3,142.27,144.468,146.3,0.3764,0.244,0.471
"31-Jan-2020",146.3,142.23,144.453,146.3,0.3758,0.243,0.471
"01-Feb-2020",146.3,142.23,144.442,146.3,0.3751,0.241,0.471
"02-Feb-2020",146.3,142.15,144.42,146.3,0.3741,0.239,0.471
"03-Feb-2020",146.3,142.1,144.407,146.3,0.3736,0.237,0.471
"04-Feb-2020",146.3,142.06,144.386,146.3,0.3686,0.235,0.471
"05-Feb-2020",146.3,142.01,144.4855555558,146.3,0.3775555554,0.234,0.471
"06-Feb-2020",146.3,141.97,144.345,146.3,0.3673,0.232,0.471
"07-Feb-2020",146.3,141.92,144.324,146.3,0.3668,0.23,0.471
"08-Feb-2020",146.3,141.88,144.302,146.3,0.3653,0.229,0.471
"09-Feb-2020",146.3,141.84,144.277,146.3,0.3641,0.227,0.471
"10-Feb-2020",146.3,141.79,144.254,146.3,0.3631,0.225,0.471
"11-Feb-2020",146.3,141.75,144.231,146.3,0.3621,0.223,0.471
"12-Feb-2020",146.3,141.7,144.208,146.3,0.3611,0.221,0.471
"13-Feb-2020",146.3,141.66,144.183,146.3,0.3601,0.22,0.471
"14-Feb-2020",146.3,141.61,144.145,146.3,0.3584,0.218,0.471
"15-Feb-2020",146.3,141.56,144.116,146.3,0.3573,0.216,0.471
"16-Feb-2020",146.3,141.51,144.092,146.3,0.3562,0.214,0.471
"17-Feb-2020",146.3,0,144.3644444447,146.3,0.3713333331,0,0.471
"18-Feb-2020",146.3,0,144.3344444446,146.3,0.3701111109,0,0.471
"19-Feb-2020",146.3,0,144.308888889,146.3,0.3689999999,0,0.471
"20-Feb-2020",146.3,0,144.2844444446,146.3,0.3677777776,0,0.471
"21-Feb-2020",146.3,0,144.257777778,146.3,0.3666666665,0,0.471
"22-Feb-2020",146.3,141.21,143.925,146.3,0.3491,0.203,0.471
"23-Feb-2020",146.3,141.16,143.892,146.3,0.3476,0.201,0.471
"24-Feb-2020",146.3,141.11,143.866,146.3,0.3466,0.199,0.471
"25-Feb-2020",146.3,141.06,143.839,146.3,0.3455,0.197,0.471
"26-Feb-2020",146.3,141.01,143.808,146.3,0.3441,0.195,0.471
"27-Feb-2020",146.3,140.96,143.784,146.3,0.3431,0.193,0.471
"28-Feb-2020",146.3,140.91,143.755,146.3,0.3415,0.193,0.471
"29-Feb-2020",146.3,140.91,143.755,146.3,0.3415,0.193,0.471
"01-Mar-2020",146.3,140.86,143.723,146.3,0.3407,0.19,0.471
"02-Mar-2020",146.3,140.81,143.692,146.3,0.3391,0.188,0.471
"03-Mar-2020",146.3,140.76,143.656,146.3,0.3377,0.186,0.471
"04-Mar-2020",146.3,140.71,143.619,146.3,0.3362,0.184,0.471
"05-Mar-2020",146.3,140.66,143.7877777779,146.3,0.347111111,0.182,0.471
"06-Mar-2020",146.3,140.61,143.7455555557,146.3,0.3454444443,0.181,0.471
"07-Mar-2020",146.3,140.56,143.707777778,146.3,0.3437777777,0.179,0.471
"08-Mar-2020",146.3,140.51,143.6544444446,146.3,0.3422222221,0.177,0.471
"09-Mar-2020",146.3,140.46,143.415,146.3,0.3283,0.175,0.471
"10-Mar-2020",146.3,140.41,143.375,146.3,0.3271,0.174,0.471
"11-Mar-2020",146.3,140.36,143.336,146.3,0.3252,0.172,0.471
"13-Mar-2020",146.3,140.26,143.7266666668,146.3,0.3428888888,0.168,0.471
"14-Mar-2020",146.3,140.21,143.6755555558,146.3,0.3409999998,0.166,0.471
"15-Mar-2020",146.3,140.16,143.201,146.3,0.3196,0.165,0.471
"16-Mar-2020",146.3,140.16,143.166,146.3,0.3182,0.163,0.471
"17-Mar-2020",146.3,140.06,143.6011111112,146.3,0.3382222221,0.161,0.471
"18-Mar-2020",146.3,140.01,143.081,146.3,0.3147,0.159,0.471
"19-Mar-2020",146.3,139.96,143.2777777779,146.3,0.3267777776,0.157,0.471
"20-Mar-2020",146.3,139.91,143.2411111114,146.3,0.3216666665,0.156,0.471
"21-Mar-2020",146.3,0,143.62875,146.3,0.340875,0,0.471
"22-Mar-2020",146.3,139.81,143.1800000001,146.3,0.3185555555,0.152,0.471
"23-Mar-2020",146.3,139.76,142.887,146.3,0.3027,0.151,0.471
"24-Mar-2020",146.3,139.71,143.6975,146.3,0.340375,0.149,0.471
"01-Apr-2020",146.3,139.31,142.492,146.3,0.2821,0.136,0.471
"02-Apr-2020",146.3,139.26,142.438,146.3,0.2794,0.134,0.471
"04-Apr-2020",146.3,139.16,142.277,146.3,0.2721,0.131,0.471
"05-Apr-2020",146.3,139.11,141.9333333334,146.3,0.2597777777,0.129,0.471
"06-Apr-2020",146.3,139.06,141.8566666668,146.3,0.2562222222,0.128,0.471
"07-Apr-2020",146.3,139.01,142.024,146.3,0.2605,0.126,0.471
"08-Apr-2020",146.3,138.96,141.7144444445,146.3,0.2501111111,0.125,0.471
"09-Apr-2020",146.3,138.91,141.876,146.3,0.2542,0.123,0.471
"10-Apr-2020",146.3,138.86,141.775,146.3,0.25475,0.121,0.471
"11-Apr-2020",146.3,138.81,141.96,146.3,0.2594444444,0.12,0.471
"12-Apr-2020",146.3,138.76,141.8899999999,146.3,0.2565555555,0.119,0.471
"13-Apr-2020",146.3,138.71,141.612,146.3,0.2438,0.119,0.471
"14-Apr-2020",146.3,138.66,142.29875,146.3,0.272125,0.115,0.471
"15-Apr-2020",146.3,138.61,141.6866666667,146.3,0.2484444445,0.114,0.471
"16-Apr-2020",146.3,138.56,141.399,146.3,0.2351,0.113,0.471
"17-Apr-2020",146.3,138.52,141.578888889,146.3,0.2441111111,0.111,0.471
"18-Apr-2020",146.3,138.48,141.5044444445,146.3,0.2416666665,0.11,0.471
"19-Apr-2020",146.3,138.43,141.4588888889,146.3,0.2399999999,0.109,0.471
"20-Apr-2020",146.3,138.38,141.126,146.3,0.2256,0.107,0.471
"21-Apr-2020",146.3,138.34,141.064,146.3,0.2233,0.106,0.471
"22-Apr-2020",146.3,138.29,141.2733333335,146.3,0.2332222223,0.105,0.471
"23-Apr-2020",146.3,138.25,140.948,146.3,0.219,0.104,0.471
"24-Apr-2020",146.3,138.22,141.1233333334,146.3,0.2266666666,0.103,0.471
"25-Apr-2020",146.3,138.2,141.0466666668,146.3,0.223,0.102,0.471
"26-Apr-2020",146.3,138.2,140.9655555557,146.3,0.2196666665,0.102,0.471
"27-Apr-2020",146.3,138.2,140.628,146.3,0.2056,0.102,0.471
"28-Apr-2020",146.3,138.19,140.57,146.3,0.2034,0.102,0.471
"29-Apr-2020",146.3,138.19,140.512,146.3,0.2013,0.102,0.471
"30-Apr-2020",146.3,138.18,140.6844444445,146.3,0.2094444444,0.102,0.471
"01-May-2020",146.3,138.17,140.373,146.3,0.1971,0.102,0.471
"02-May-2020",146.3,138.16,140.306,146.3,0.1945,0.101,0.471
"03-May-2020",146.3,138.15,139.9477777779,146.3,0.1837777776,0.101,0.471
"04-May-2020",146.3,138.18,139.8633333332,146.3,0.1809999999,0.102,0.471
"05-May-2020",146.3,138.2,140.084,146.3,0.1867,0.102,0.471
"06-May-2020",146.3,138.2,139.7277777778,146.3,0.176,0.102,0.471
"08-May-2020",146.3,138.19,139.818,146.3,0.1782,0.102,0.471
"09-May-2020",146.3,138.18,139.753,146.3,0.1749,0.101,0.471
"10-May-2020",146.3,138.17,139.684,146.3,0.1733,0.101,0.471
"11-May-2020",146.3,138.16,139.627,146.3,0.1713,0.101,0.471
"12-May-2020",146.3,138.15,139.586,146.3,0.1699,0.101,0.471
"13-May-2020",146.3,138.14,139.557,146.3,0.1691,0.101,0.471
"14-May-2020",146.3,138.13,139.53,146.3,0.1683,0.1,0.471
"15-May-2020",146.3,138.12,139.7011111113,146.3,0.1762222222,0.1,0.471
"16-May-2020",146.3,138.11,139.447,146.3,0.1658,0.1,0.47
"17-May-2020",146.3,138.1,139.407,146.3,0.164,0.1,0.464
"18-May-2020",146.3,138.08,139.369,146.3,0.1623,0.099,0.458
"19-May-2020",146.3,138.06,139.7433333334,146.3,0.1732222221,0.098,0.453
"20-May-2020",146.3,138.03,139.4944444445,146.3,0.1679999999,0.098,0.452
"21-May-2020",146.3,138,139.4655555555,146.3,0.1667777778,0.097,0.45
"22-May-2020",146.3,137.97,139.4366666667,146.3,0.1656666668,0.096,0.447
"23-May-2020",146.3,0,139.59375,146.3,0.173125,0,0.443
"24-May-2020",146.28,137.91,139.3744444444,146.3,0.163,0.094,0.44
"25-May-2020",146.2,137.88,138.8366666666,146.3,0.145888889,0.094,0.435
"26-May-2020",146.14,137.85,139.075,146.3,0.1518,0.093,0.431
"27-May-2020",146.3,137.82,139.053,146.3,0.1533,0.092,0.458
"28-May-2020",146,137.78,138.87875,146.3,0.14925,0.091,0.424
"29-May-2020",145.92,137.74,139.2688888888,146.3,0.1605555558,0.09,0.419
"30-May-2020",145.86,137.7,139.2666666667,146.3,0.1614444444,0.089,0.416
"31-May-2020",145.75,137.66,139.2622222223,146.3,0.1611111111,0.088,0.41
"01-Jun-2020",145.66,137.62,139.095,146.3,0.1595,0.087,0.462
"02-Jun-2020",145.66,137.57,139.5866666667,146.3,0.1752222223,0.086,0.462
"03-Jun-2020",145.52,137.53,139.3855555556,146.3,0.1645555555,0.085,0.398
"04-Jun-2020",145.39,137.47,139.077,146.3,0.1533,0.083,0.391
"05-Jun-2020",145.11,137.42,138.995,146.3,0.1504,0.082,0.376
"06-Jun-2020",145.11,137.37,138.948,146.3,0.1489,0.081,0.376
"07-Jun-2020",144.91,137.32,138.883,146.3,0.1466,0.08,0.365
"08-Jun-2020",144.75,137.27,137.29,146.3,0.1433,0.079,0.357
"09-Jun-2020",144.56,137.24,138.773,146.3,0.1426,0.078,0.347
"10-Jun-2020",144.38,137.2,138.726,146.3,0.1409,0.077,0.339
"11-Jun-2020",144.16,137.16,138.673,146.3,0.1388,0.076,0.328
"12-Jun-2020",143.95,137.12,138.617,146.3,0.1365,0.075,0.318
"13-Jun-2020",143.73,136.99,138.532,146.3,0.1336,0.073,0.307
"14-Jun-2020",143.26,136.97,138.446,146.3,0.1299,0.072,0.286
"15-Jun-2020",143.16,136.94,138.41,146.3,0.1283,0.072,0.282
"16-Jun-2020",142.9,136.89,138.333,146.3,0.1253,0.071,0.27
"17-Jun-2020",142.936,136.83,138.3236,146.3,0.1246,0.069,0.271
"18-Jun-2020",143,136.77,138.35,146.3,0.1248,0.068,0.274
"19-Jun-2020",143.05,136.72,138.47,146.3,0.1274,0.067,0.277
"20-Jun-2020",143.15,136.67,138.836,146.3,0.1397,0.066,0.281
"21-Jun-2020",143.08,136.67,139.015,146.3,0.1471,0.066,0.278
"22-Jun-2020",143.05,136.65,139.098,146.3,0.1503,0.066,0.277
"23-Jun-2020",143.17,136.68,139.175,146.3,0.1528,0.066,0.282
"24-Jun-2020",143.26,136.68,139.258,146.3,0.1549,0.066,0.286
"25-Jun-2020",143.32,136.67,139.6044444445,146.3,0.1636666667,0.066,0.267
"26-Jun-2020",143.37,136.62,139.337,146.3,0.1572,0.065,0.291
"27-Jun-2020",143.69,136.58,139.439,146.3,0.161,0.065,0.305
"28-Jun-2020",143.82,136.6,139.48,146.3,0.162,0.065,0.311
"29-Jun-2020",143.86,136.72,139.543,146.3,0.1637,0.067,0.313
"30-Jun-2020",143.86,136.82,139.623,146.3,0.1656,0.069,0.313
"01-Jul-2020",143.76,137.14,139.675,146.3,0.167,0.076,0.309
"02-Jul-2020",143.59,137.25,139.754,146.3,0.1672,0.078,0.28
"03-Jul-2020",143.36,137.3,139.762,146.3,0.1691,0.079,0.29
"04-Jul-2020",143.21,137.32,139.929,146.3,0.175,0.08,0.284
"05-Jul-2020",143.02,137.33,140.089,146.3,0.1807,0.08,0.276
"06-Jul-2020",142.84,137.31,140.374,146.3,0.1931,0.079,0.268
"07-Jul-2020",142.9,137.32,140.458,146.3,0.195,0.08,0.27
"08-Jul-2020",142.94,137.32,140.468,146.3,0.2335,0.08,0.272
"09-Jul-2020",143.58,137.45,140.3555555555,146.3,0.1793333334,0.083,0.205
"10-Jul-2020",143.77,137.56,140.481,146.3,0.1921,0.085,0.309
"11-Jul-2020",144.54,138.22,140.657,146.3,0.1988,0.103,0.346
"12-Jul-2020",144.7,138.8,140.81,146.3,0.2041,0.12,0.355
"13-Jul-2020",144.58,139,140.88,146.3,0.2061,0.126,0.349
"14-Jul-2020",144.29,139.12,140.887,146.3,0.2057,0.129,0.334
"15-Jul-2020",144.04,139.12,140.879,146.3,0.2395,0.129,0.365
"16-Jul-2020",143.96,139.13,140.893,146.3,0.205,0.13,0.318
"17-Jul-2020",143.78,139.13,140.922,146.3,0.2054,0.13,0.31
"18-Jul-2020",143.55,139.15,141.077,146.3,0.211,0.13,0.299
"19-Jul-2020",143.28,139.2,141.219,146.3,0.216,0.132,0.287
"20-Jul-2020",143.16,139.14,141.292,146.3,0.2191,0.13,0.282
"21-Jul-2020",143.57,139.12,141.424,146.3,0.2248,0.13,0.3
"23-Jul-2020",144.08,139.08,141.603,146.3,0.2309,0.128,0.324
"24-Jul-2020",144.19,139.08,141.746,146.3,0.2372,0.128,0.329
"25-Jul-2020",144.36,139.23,141.898,146.3,0.2427,0.133,0.338
"26-Jul-2020",144.4,139.49,142.195,146.3,0.2557,0.141,0.34
"27-Jul-2020",144.29,139.62,142.389,146.3,0.2561,0.146,0.334
"28-Jul-2020",144.35,139.92,142.538,146.3,0.264,0.156,0.337
"29-Jul-2020",144.56,140.14,142.739,146.3,0.2726,0.164,0.348
"30-Jul-2020",144.61,140.42,142.767,146.3,0.2723,0.174,0.35
"31-Jul-2020",144.78,140.6,142.818,146.3,0.2757,0.18,0.359
"01-Aug-2020",145.02,0,143.2766666668,146.3,0.293,0,0.371
"02-Aug-2020",145.09,140.67,143.202,146.3,0.2944,0.183,0.375
"06-Aug-2020",144.4,140.75,143.275,146.3,0.2949,0.186,0.34
"07-Aug-2020",144.1,140.82,143.32,146.3,0.2966,0.188,0.325
"08-Aug-2020",143.94,141,143.386,146.3,0.2995,0.195,0.317
"09-Aug-2020",143.77,141.09,143.477,146.3,0.3034,0.198,0.309
"10-Aug-2020",143.63,141.87,143.679,146.3,0.3126,0.228,0.302
"11-Aug-2020",143.47,142.18,143.818,146.3,0.3184,0.24,0.295
"13-Aug-2020",143.16,142.72,144.086,146.3,0.3303,0.263,0.281
"14-Aug-2020",143.04,143.08,144.0744444444,146.3,0.33,0.278,0.276
"15-Aug-2020",142.88,143.4,144.304,146.3,0.3443,0.292,0.27
"16-Aug-2020",142.87,143.56,144.334,146.3,0.3457,0.299,0.269
"17-Aug-2020",143.04,143.75,144.434,146.3,0.3504,0.308,0.276
"18-Aug-2020",143.35,143.85,144.558,146.3,0.3531,0.313,0.289
"19-Aug-2020",143.58,144.03,144.748,146.3,0.3624,0.322,0.3
"20-Aug-2020",143.9,144.18,144.854,146.3,0.3702,0.329,0.315
"21-Aug-2020",144.78,144.49,144.962,146.3,0.3756,0.344,0.359
"22-Aug-2020",145.31,144.64,145.016,146.3,0.3782,0.352,0.386
"23-Aug-2020",145.48,144.76,145.126,146.3,0.3783,0.358,0.343
"24-Aug-2020",145.66,144.9,145.158,146.3,0.3854,0.365,0.405
"25-Aug-2020",145.96,144.96,145.211,146.3,0.3883,0.368,0.422
"26-Aug-2020",145.92,145.14,145.255,146.3,0.3903,0.377,0.42
"27-Aug-2020",145.87,145.24,145.3644444445,146.3,0.3933333334,0.383,0.418
"28-Aug-2020",145.9,145.31,145.346,146.3,0.3895,0.386,0.418
"29-Aug-2020",145.92,145.33,145.429,146.3,0.396,0.387,0.42
"30-Aug-2020",145.9,145.38,145.466,146.3,0.4011,0.39,0.419
"31-Aug-2020",146,145.46,145.499,146.3,0.4028,0.394,0.424
"01-Sep-2020",146.06,145.45,145.533,146.3,0.4046,0.394,0.427
"02-Sep-2020",146.11,145.43,145.579,146.3,0.4072,0.393,0.43
"03-Sep-2020",146.19,145.43,145.6933333333,146.3,0.4143333334,0.393,0.435
"04-Sep-2020",146.23,145.47,145.689,146.3,0.4173,0.395,0.437
"05-Sep-2020",146.28,145.49,145.685,146.3,0.4178,0.396,0.44
"06-Sep-2020",146.3,145.51,145.679,146.3,0.4191,0.397,0.447
"07-Sep-2020",146.3,145.56,145.709,146.3,0.4222,0.4,0.456
"08-Sep-2020",146.3,145.62,145.734,146.3,0.4249,0.403,0.471
"09-Sep-2020",146.3,145.67,145.752,146.3,0.4259,0.406,0.471
"10-Sep-2020",146.3,145.75,145.83,146.3,0.43,0.41,0.471
"11-Sep-2020",146.3,145.82,145.853,146.3,0.4281,0.414,0.471
"12-Sep-2020",146.3,145.86,145.846,146.3,0.4275,0.416,0.471
"13-Sep-2020",146.3,145.9,145.845,146.3,0.4278,0.418,0.471
"14-Sep-2020",146.3,145.92,145.848,146.3,0.428,0.42,0.471
"15-Sep-2020",146.3,145.95,145.883,146.3,0.43,0.421,0.471
"16-Sep-2020",146.3,145.98,145.903,146.3,0.4345,0.423,0.471
"17-Sep-2020",146.3,146.04,145.905,146.3,0.4347,0.426,0.471
"18-Sep-2020",146.3,146.09,145.87,146.3,0.4321,0.429,0.471
"19-Sep-2020",146.3,146.17,145.846,146.3,0.4352,0.434,0.471
"20-Sep-2020",146.3,146.2,145.816,146.3,0.4337,0.435,0.471
"21-Sep-2020",146.3,146.22,145.793,146.3,0.4327,0.436,0.471
"22-Sep-2020",146.3,146.24,145.798,146.3,0.4332,0.438,0.471
"23-Sep-2020",146.3,146.19,145.78,146.3,0.433,0.435,0.471
"24-Sep-2020",146.3,146.2,145.804,146.3,0.4344,0.435,0.471
"25-Sep-2020",146.3,146.22,145.824,146.3,0.4357,0.437,0.471
"26-Sep-2020",146.3,146.24,145.831,146.3,0.4364,0.438,0.471
"27-Sep-2020",146.3,146.3,145.846,146.3,0.4379,0.446,0.471
"28-Sep-2020",146.3,146.3,145.854,146.3,0.44,0.461,0.471
"29-Sep-2020",146.3,146.3,145.865,146.3,0.442,0.471,0.471
"30-Sep-2020",146.3,146.3,145.882,146.3,0.4428,0.471,0.471
"01-Oct-2020",146.3,146.3,145.894,146.3,0.4434,0.471,0.471
"02-Oct-2020",146.3,146.3,145.909,146.3,0.4441,0.471,0.471
"03-Oct-2020",146.3,146.3,145.913,146.3,0.4444,0.471,0.471
"04-Oct-2020",146.3,146.3,145.904,146.3,0.4436,0.471,0.471
"05-Oct-2020",146.3,146.3,145.907,146.3,0.4432,0.471,0.471
"06-Oct-2020",146.3,146.3,145.878,146.3,0.4444,0.471,0.471
"07-Oct-2020",146.3,146.3,145.834,146.3,0.4425,0.471,0.471
"08-Oct-2020",146.3,146.3,145.788,146.3,0.4404,0.471,0.471
"09-Oct-2020",146.3,146.3,144.946,146.3,0.4384,0.471,0.471
"10-Oct-2020",146.3,146.3,145.725,146.3,0.4374,0.471,0.471
"11-Oct-2020",146.3,146.3,145.702,146.3,0.4332,0.471,0.471
"12-Oct-2020",146.3,146.3,145.67,146.3,0.4316,0.471,0.471
"13-Oct-2020",146.3,146.3,145.651,146.3,0.4306,0.471,0.471
"14-Oct-2020",146.3,146.3,145.629,146.3,0.4324,0.471,0.471
"15-Oct-2020",146.3,146.3,145.601,146.3,0.4311,0.471,0.471
"16-Oct-2020",146.3,146.3,145.598,146.3,0.4309,0.471,0.471
"17-Oct-2020",146.3,146.3,145.592,146.3,0.4275,0.471,0.471
"18-Oct-2020",146.3,146.3,145.56,146.3,0.4259,0.471,0.471
"19-Oct-2020",146.3,146.3,145.534,146.3,0.4216,0.471,0.471
"20-Oct-2020",146.3,146.3,145.51,146.3,0.4204,0.471,0.471
"21-Oct-2020",146.3,146.3,145.494,146.3,0.4196,0.471,0.471
"22-Oct-2020",146.3,146.3,145.481,146.3,0.419,0.471,0.471
"23-Oct-2020",146.3,146.3,145.466,146.3,0.418,0.471,0.471
"24-Oct-2020",146.3,146.3,145.447,146.3,0.417,0.471,0.471
"25-Oct-2020",146.3,146.3,145.434,146.3,0.4164,0.471,0.471
"26-Oct-2020",146.3,146.3,145.396,146.3,0.4145,0.471,0.471
"27-Oct-2020",146.3,146.3,145.2511111114,146.3,0.4058888888,0.471,0.471
"28-Oct-2020",146.3,146.3,145.197777778,146.3,0.4034444443,0.471,0.471
"29-Oct-2020",146.3,146.3,145.1611111114,146.3,0.4018888886,0.471,0.471
"30-Oct-2020",146.3,146.3,145.2188888892,146.3,0.4084444442,0.471,0.471
