Daily Reservoir trends for Tilaiya reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"24-Dec-2017",366.84,368.81,367.4066666666,368.81,0.0968888889,0.142,0.076
"25-Dec-2017",366.84,368.81,367.2366666667,368.81,0.0914444444,0.142,0.076
"26-Dec-2017",366.84,368.81,367.358,368.81,0.0951,0.142,0.076
"27-Dec-2017",366.83,368.81,367.338,368.81,0.0948,0.142,0.076
"28-Dec-2017",366.83,368.81,367.3,368.81,0.0935,0.141,0.076
"29-Dec-2017",366.83,368.81,367.27,368.81,0.0927,0.141,0.076
"30-Dec-2017",366.82,368.79,367.244,368.81,0.0918,0.14,0.076
"31-Dec-2017",366.82,368.77,367.218,368.81,0.091,0.139,0.076
"01-Jan-2018",366.81,368.76,367.192,368.81,0.0897,0.139,0.075
"02-Jan-2018",366.81,368.74,367.154,368.81,0.089,0.138,0.075
"03-Jan-2018",366.78,368.72,367.139,368.81,0.0885,0.137,0.074
"04-Jan-2018",366.75,368.7,367.127,368.81,0.0883,0.137,0.073
"05-Jan-2018",366.71,368.67,367.095,368.81,0.087,0.136,0.072
"06-Jan-2018",366.67,368.64,367.065,368.81,0.0861,0.135,0.071
"07-Jan-2018",366.63,368.61,367.034,368.81,0.0854,0.134,0.07
"08-Jan-2018",366.59,368.58,366.8522222222,368.81,0.079888889,0.133,0.069
"09-Jan-2018",366.55,368.55,366.8255555556,368.81,0.0791111111,0.132,0.068
"10-Jan-2018",366.51,368.53,366.8011111111,368.81,0.0781111111,0.131,0.066
"11-Jan-2018",366.46,368.51,366.7588888888,368.81,0.0771111112,0.131,0.065
"12-Jan-2018",366.42,368.49,366.883,368.81,0.0809,0.13,0.064
"13-Jan-2018",366.39,368.46,366.8677777778,368.81,0.0806666666,0.129,0.063
"14-Jan-2018",366.35,368.41,366.8411111111,368.81,0.08,0.127,0.062
"15-Jan-2018",366.3,368.38,366.796,368.81,0.0783,0.126,0.06
"16-Jan-2018",366.25,368.34,366.5799999999,368.81,0.0725555557,0.125,0.059
"17-Jan-2018",366.21,368.29,366.542222222,368.81,0.0712222221,0.124,0.058
"18-Jan-2018",366.17,368.21,366.5088888888,368.81,0.0699999999,0.121,0.057
"19-Jan-2018",366.13,368.16,366.644,368.81,0.074,0.12,0.056
"20-Jan-2018",366.09,368.11,366.627,368.81,0.0735,0.118,0.055
"21-Jan-2018",366.05,368.06,366.625,368.81,0.0729,0.117,0.054
"22-Jan-2018",366.01,368.01,366.4255555556,368.81,0.0667777779,0.116,0.053
"23-Jan-2018",365.97,367.96,366.3911111111,368.81,0.0656666668,0.115,0.052
"24-Jan-2018",365.93,367.91,366.3588888888,368.81,0.0646666668,0.113,0.051
"25-Jan-2018",365.89,367.85,366.498,368.81,0.0686,0.11,0.05
"26-Jan-2018",365.85,0,366.36375,368.81,0.06475,0,0.049
"27-Jan-2018",365.8,367.73,366.4466666666,368.81,0.0686666666,0.106,0.048
"28-Jan-2018",365.75,367.67,366.4622222221,368.81,0.0675555556,0.104,0.046
"29-Jan-2018",365.71,367.62,366.374,368.81,0.0649,0.102,0.045
"30-Jan-2018",365.67,367.56,366.342,368.81,0.0638,0.1,0.044
"31-Jan-2018",365.62,367.51,366.296,368.81,0.0631,0.098,0.043
"01-Feb-2018",365.59,367.45,366.285,368.81,0.0622,0.096,0.042
"02-Feb-2018",365.55,367.39,366.256,368.81,0.0612,0.094,0.041
"03-Feb-2018",365.5,367.33,366.222,368.81,0.0604,0.092,0.04
"04-Feb-2018",365.45,367.27,366.209,368.81,0.0598,0.09,0.039
"05-Feb-2018",365.4,367.2,365.9755555556,368.81,0.0526666666,0.088,0.038
"06-Feb-2018",365.36,367.15,366.173,368.81,0.0587,0.086,0.037
"07-Feb-2018",365.32,367.14,366.159,368.81,0.0584,0.086,0.036
"08-Feb-2018",365.28,367.12,366.143,368.81,0.0579,0.085,0.035
"09-Feb-2018",365.23,367.1,366.131,368.81,0.0576,0.084,0.034
"10-Feb-2018",365.18,367.07,366.117,368.81,0.0572,0.083,0.033
"11-Feb-2018",365.13,367.03,366.102,368.81,0.0569,0.082,0.032
"12-Feb-2018",365.09,366.98,366.063,368.81,0.0562,0.08,0.031
"13-Feb-2018",365.04,366.94,366.065,368.81,0.0557,0.079,0.03
"14-Feb-2018",365.01,366.88,366.025,368.81,0.0552,0.077,0.029
"15-Feb-2018",364.96,366.81,366.023,368.81,0.0546,0.075,0.028
"16-Feb-2018",364.92,366.73,366.005,368.81,0.0542,0.073,0.028
"17-Feb-2018",364.87,366.68,365.988,368.81,0.0535,0.071,0.027
"18-Feb-2018",364.82,366.63,365.972,368.81,0.0532,0.07,0.026
"19-Feb-2018",364.76,366.56,365.958,368.81,0.0525,0.068,0.024
"20-Feb-2018",364.73,366.49,365.927,368.81,0.052,0.066,0.024
"21-Feb-2018",364.73,366.42,365.912,368.81,0.0515,0.064,0.024
"22-Feb-2018",364.72,366.35,365.898,368.81,0.0512,0.062,0.024
"23-Feb-2018",364.71,366.27,365.88,368.81,0.0506,0.06,0.023
"24-Feb-2018",364.71,366.23,365.865,368.81,0.0504,0.059,0.023
"25-Feb-2018",364.7,366.15,365.852,368.81,0.05,0.057,0.023
"26-Feb-2018",364.69,366.07,365.833,368.81,0.0494,0.054,0.023
"27-Feb-2018",364.68,365.99,365.814,368.81,0.0489,0.052,0.023
"28-Feb-2018",364.67,365.91,365.799,368.81,0.0485,0.05,0.023
"01-Mar-2018",364.66,365.83,365.783,368.81,0.048,0.048,0.022
"02-Mar-2018",364.65,365.82,365.775,368.81,0.048,0.048,0.022
"03-Mar-2018",364.65,365.81,365.768,368.81,0.0479,0.048,0.022
"04-Mar-2018",364.65,365.81,365.754,368.81,0.0477,0.048,0.022
"05-Mar-2018",364.64,365.81,365.5155555555,368.81,0.0406666666,0.048,0.022
"06-Mar-2018",364.64,365.8,365.5,368.81,0.040111111,0.048,0.022
"07-Mar-2018",364.64,365.8,365.4877777778,368.81,0.0396666666,0.048,0.022
"08-Mar-2018",364.63,365.79,365.4677777777,368.81,0.0392222222,0.047,0.022
"09-Mar-2018",364.63,365.79,365.668,368.81,0.0494,0.047,0.064
"10-Mar-2018",364.63,365.79,365.654,368.81,0.0447,0.047,0.022
"11-Mar-2018",364.62,365.8,365.637,368.81,0.0445,0.048,0.022
"12-Mar-2018",364.62,365.8,365.67,368.81,0.0453333333,0.048,0.022
"13-Mar-2018",364.61,365.79,365.6500000001,368.81,0.0445555556,0.047,0.021
"14-Mar-2018",364.61,365.78,365.6266666667,368.81,0.0438888888,0.047,0.021
"15-Mar-2018",364.6,365.77,365.5705,368.81,0.0424,0.047,0.021
"16-Mar-2018",364.6,365.77,365.5573,368.81,0.0422,0.047,0.021
"17-Mar-2018",364.59,365.76,365.568888889,368.81,0.0424444443,0.047,0.021
"18-Mar-2018",364.59,365.76,365.511,368.81,0.0411,0.047,0.021
"19-Mar-2018",364.58,365.75,365.2922222222,368.81,0.035,0.046,0.021
"20-Mar-2018",364.58,365.74,365.2733333333,368.81,0.0353333333,0.046,0.021
"21-Mar-2018",364.57,365.74,365.2544444444,368.81,0.0341111111,0.046,0.021
"22-Mar-2018",364.57,365.73,365.2333333333,368.81,0.0335555556,0.046,0.021
"23-Mar-2018",364.56,365.73,365.414,368.81,0.0384,0.046,0.02
"24-Mar-2018",364.55,365.72,365.2225,368.81,0.033125,0.046,0.02
"25-Mar-2018",364.55,365.72,365.393,368.81,0.0379,0.046,0.02
"26-Mar-2018",364.54,365.71,365.378,368.81,0.0375,0.045,0.02
"27-Mar-2018",364.54,365.71,365.1844444443,368.81,0.0323333334,0.045,0.02
"28-Mar-2018",364.53,365.7,365.356,368.81,0.037,0.045,0.02
"30-Mar-2018",364.52,365.69,365.331,368.81,0.0364,0.045,0.02
"31-Mar-2018",364.51,365.69,365.3366666667,368.81,0.0362222223,0.045,0.019
"01-Apr-2018",364.51,365.68,365.301,368.81,0.0354,0.045,0.019
"02-Apr-2018",364.5,365.67,365.289,368.81,0.0351,0.044,0.019
"03-Apr-2018",364.5,365.66,365.275,368.81,0.0347,0.044,0.019
"04-Apr-2018",364.49,365.65,365.263,368.81,0.0442,0.142,0.019
"05-Apr-2018",364.48,365.64,365.1200000001,368.81,0.0307777778,0.044,0.019
"06-Apr-2018",364.47,365.63,365.1088888889,368.81,0.0304444445,0.043,0.019
"07-Apr-2018",364.46,365.62,365.215,368.81,0.0332,0.043,0.018
"08-Apr-2018",364.45,365.61,365.082222222,368.81,0.0298888889,0.043,0.018
"09-Apr-2018",364.44,365.6,365.183,368.81,0.0324,0.043,0.018
"10-Apr-2018",364.43,365.59,364.8825,368.81,0.02475,0.042,0.018
"11-Apr-2018",364.42,365.58,365.0244444444,368.81,0.0282222221,0.042,0.018
"12-Apr-2018",364.42,365.57,365.0222222222,368.81,0.0282222221,0.042,0.018
"13-Apr-2018",364.41,365.56,365.156,368.81,0.0318,0.042,0.018
"14-Apr-2018",364.41,365.55,365.00875,368.81,0.02775,0.041,0.018
"15-Apr-2018",364.4,365.54,365.0022222224,368.81,0.0276666665,0.041,0.017
"16-Apr-2018",364.39,365.53,365.137,368.81,0.0313,0.041,0.017
"17-Apr-2018",364.38,365.52,364.9844444444,368.81,0.0273333332,0.041,0.017
"18-Apr-2018",364.37,365.51,364.9777777778,368.81,0.0272222221,0.041,0.017
"19-Apr-2018",364.36,365.5,365.116,368.81,0.0307,0.04,0.017
"20-Apr-2018",364.35,365.49,365.11,368.81,0.0305,0.04,0.016
"21-Apr-2018",364.34,365.48,365.101,368.81,0.0305,0.04,0.016
"22-Apr-2018",364.33,365.47,364.9444444445,368.81,0.0266666665,0.04,0.016
"23-Apr-2018",364.22,365.45,365.071,368.81,0.0299,0.039,0.014
"24-Apr-2018",364.31,365.44,364.9255555555,368.81,0.0263333332,0.039,0.016
"25-Apr-2018",364.3,365.43,364.9144444443,368.81,0.0258888888,0.039,0.016
"26-Apr-2018",364.28,365.42,364.9066666666,368.81,0.0255555555,0.038,0.015
"27-Apr-2018",364.27,365.4,365.042,368.81,0.0291,0.038,0.015
"28-Apr-2018",364.26,365.39,365.033,368.81,0.029,0.038,0.015
"29-Apr-2018",364.24,365.37,363.221,368.81,0.0287,0.037,0.014
"30-Apr-2018",364.23,365.35,364.8633333333,368.81,0.0247777778,0.037,0.014
"01-May-2018",364.22,365.34,364.999,368.81,0.0281,0.037,0.014
"02-May-2018",364.21,365.35,364.99,368.81,0.0281,0.037,0.014
"03-May-2018",364.2,365.47,364.8700000001,368.81,0.0251111111,0.04,0.014
"04-May-2018",364.19,365.47,364.8622222223,368.81,0.0249999999,0.04,0.014
"05-May-2018",364.18,365.47,364.975,368.81,0.0276,0.04,0.013
"06-May-2018",364.17,365.47,364.8466666666,368.81,0.0245555554,0.04,0.013
"07-May-2018",364.16,365.46,364.957,368.81,0.0271,0.039,0.013
"08-May-2018",364.15,365.44,364.945,368.81,0.0269,0.039,0.013
"09-May-2018",364.14,365.42,364.932,368.81,0.0266,0.038,0.013
"10-May-2018",364.13,365.41,364.918,368.81,0.0262,0.038,0.012
"11-May-2018",364.12,365.39,364.903,368.81,0.0259,0.038,0.012
"12-May-2018",364.11,365.37,364.884,368.81,0.0256,0.037,0.012
"13-May-2018",364.1,365.36,364.876,368.81,0.0254,0.037,0.012
"14-May-2018",364.09,365.35,364.863,368.81,0.0251,0.037,0.012
"15-May-2018",364.08,365.34,364.7511111111,368.81,0.0222222221,0.037,0.012
"16-May-2018",364.07,365.36,364.842,368.81,0.0244,0.037,0.011
"17-May-2018",364.06,365.36,364.829,368.81,0.0242,0.037,0.011
"18-May-2018",364.05,365.47,364.828,368.81,0.0242,0.04,0.011
"19-May-2018",364.04,365.5,364.8544444445,368.81,0.0243333334,0.04,0.011
"20-May-2018",364.03,365.48,364.7311111112,368.81,0.0218888889,0.04,0.011
"21-May-2018",346.03,365.46,362.728888889,368.81,0.0217777778,0.039,0.011
"22-May-2018",364.01,365.44,364.7200000001,368.81,0.0216666667,0.039,0.01
"23-May-2018",363.99,365.42,364.7111111112,368.81,0.0214444445,0.038,0.01
"24-May-2018",363.98,365.4,364.7011111113,368.81,0.0213333334,0.038,0.009
"25-May-2018",363.96,365.38,364.648888889,368.81,0.0199999999,0.038,0.009
"26-May-2018",363.95,365.36,364.6455555557,368.81,0.0197777777,0.037,0.009
"27-May-2018",363.94,365.34,364.768,368.81,0.0229,0.037,0.009
"28-May-2018",363.92,365.32,364.5275,368.81,0.017125,0.036,0.009
"29-May-2018",363.92,365.31,364.7099999999,368.81,0.0215555555,0.036,0.009
"30-May-2018",363.91,365.3,364.7055555555,368.81,0.0213333333,0.036,0.009
"31-May-2018",363.9,365.3,364.72,368.81,0.0218888889,0.036,0.008
"01-Jun-2018",363.89,365.28,364.794,368.81,0.0237,0.035,0.008
"02-Jun-2018",363.89,365.27,364.8366666668,368.81,0.0246666666,0.035,0.008
"03-Jun-2018",363.88,365.26,364.7355555556,368.81,0.0224444444,0.035,0.008
"04-Jun-2018",363.88,365.24,364.801,368.81,0.0243,0.034,0.008
"05-Jun-2018",363.87,365.23,364.835,368.81,0.0244,0.034,0.008
"06-Jun-2018",363.87,365.21,364.802,368.81,0.0243,0.034,0.008
"07-Jun-2018",363.86,365.2,364.8,368.81,0.0243,0.034,0.008
"08-Jun-2018",363.85,365.2,364.795,368.81,0.0244,0.034,0.008
"09-Jun-2018",363.92,365.23,364.799,368.81,0.0243,0.034,0.009
"10-Jun-2018",363.93,365.24,364.796,368.81,0.0243,0.034,0.009
"11-Jun-2018",363.93,365.23,364.788,368.81,0.0241,0.034,0.009
"12-Jun-2018",363.93,365.24,364.785,368.81,0.024,0.034,0.009
"13-Jun-2018",363.92,365.24,364.779,368.81,0.0238,0.034,0.009
"14-Jun-2018",363.91,365.23,364.777,368.81,0.0239,0.034,0.009
"15-Jun-2018",363.96,365.22,364.786,368.81,0.0241,0.034,0.01
"16-Jun-2018",364.02,365.22,364.8344444445,368.81,0.0249999999,0.034,0.011
"17-Jun-2018",364.03,365.23,364.786,368.81,0.0241,0.034,0.011
"18-Jun-2018",364.03,365.23,364.801,368.81,0.0243,0.034,0.011
"19-Jun-2018",364.02,365.23,364.812,368.81,0.0244,0.034,0.011
"20-Jun-2018",364.01,365.21,364.83,368.81,0.0246,0.034,0.01
"21-Jun-2018",364.01,365.21,364.839,368.81,0.0248,0.034,0.01
"22-Jun-2018",364.01,365.2,364.845,368.81,0.0249,0.034,0.01
"23-Jun-2018",363.99,365.2,364.849,368.81,0.025,0.034,0.01
"24-Jun-2018",363.97,365.19,364.878,368.81,0.0255,0.033,0.01
"25-Jun-2018",363.96,365.19,364.8122222223,368.81,0.0238888889,0.033,0.01
"26-Jun-2018",363.98,365.18,364.92,368.81,0.0264,0.033,0.01
"27-Jun-2018",364.399,365.18,364.9619,368.81,0.0269,0.033,0.017
"28-Jun-2018",364,365.17,364.924,368.81,0.0264,0.033,0.01
"29-Jun-2018",364,365.16,364.931,368.81,0.0354,0.033,0.1
"30-Jun-2018",363.99,365.15,364.941,368.81,0.0265,0.032,0.01
"01-Jul-2018",363.98,365.16,364.834,368.81,0.0264,0.033,0.01
"02-Jul-2018",363.97,365.26,364.939,368.81,0.0263,0.035,0.01
"03-Jul-2018",363.97,365.4,364.951,368.81,0.0265,0.038,0.01
"04-Jul-2018",363.98,365.7,365.055,368.81,0.029,0.045,0.01
"05-Jul-2018",363.99,365.83,365.123,368.81,0.0307,0.048,0.01
"06-Jul-2018",363.99,365.9,365.181,368.81,0.0324,0.05,0.01
"07-Jul-2018",363.98,365.99,365.21,368.81,0.0333,0.052,0.01
"08-Jul-2018",363.98,366.03,365.242,368.81,0.0344,0.053,0.01
"09-Jul-2018",363.98,366.06,365.1822222221,368.81,0.033,0.054,0.01
"10-Jul-2018",363.98,366.08,365.257,368.81,0.0348,0.055,0.01
"11-Jul-2018",363.97,366.2,365.269,368.81,0.0352,0.058,0.01
"12-Jul-2018",363.96,366.22,365.277,368.81,0.0354,0.058,0.01
"13-Jul-2018",363.96,366.24,365.277,368.81,0.0356,0.059,0.01
"14-Jul-2018",363.96,366.27,365.278,368.81,0.0359,0.06,0.01
"15-Jul-2018",363.95,366.28,365.272,368.81,0.0358,0.06,0.009
"16-Jul-2018",363.95,366.3,365.317,368.81,0.0371,0.06,0.009
"17-Jul-2018",363.95,366.3,365.353,368.81,0.0379,0.06,0.009
"18-Jul-2018",363.95,366.3,365.366,368.81,0.0383,0.06,0.009
"19-Jul-2018",363.94,366.3,365.393,368.81,0.039,0.06,0.009
"20-Jul-2018",363.93,366.29,365.41,368.81,0.0397,0.06,0.009
"21-Jul-2018",363.92,366.27,365.429,368.81,0.0401,0.06,0.009
"22-Jul-2018",363.92,366.26,365.439,368.81,0.0405,0.059,0.009
"23-Jul-2018",363.93,366.36,365.457,368.81,0.0409,0.062,0.009
"24-Jul-2018",363.94,366.5,365.479,368.81,0.0414,0.066,0.009
"25-Jul-2018",363.95,367.24,365.568,368.81,0.044,0.089,0.009
"26-Jul-2018",364.61,368.15,365.738,368.81,0.0486,0.119,0.021
"27-Jul-2018",364.9,368.49,365.817,368.81,0.0528,0.13,0.027
"28-Jul-2018",364.95,368.59,365.841,368.81,0.0536,0.133,0.028
"29-Jul-2018",365.02,368.65,365.87,368.81,0.0542,0.135,0.03
"30-Jul-2018",365.01,368.6,365.879,368.81,0.0544,0.134,0.029
"31-Jul-2018",365.01,368.58,365.887,368.81,0.0545,0.133,0.029
"01-Aug-2018",365,368.57,365.924,368.81,0.0556,0.133,0.029
"02-Aug-2018",365.07,368.58,366.021,368.81,0.0594,0.133,0.031
"03-Aug-2018",365.12,368.6,366.135,368.81,0.062,0.133,0.032
"04-Aug-2018",365.15,368.62,366.196,368.81,0.0641,0.134,0.033
"05-Aug-2018",365.18,368.62,366.222,368.81,0.0649,0.134,0.033
"06-Aug-2018",365.21,368.63,366.242,368.81,0.0654,0.134,0.034
"07-Aug-2018",365.27,368.78,366.0644444446,368.81,0.0601111112,0.139,0.035
"08-Aug-2018",365.28,368.78,366.312,368.81,0.0671,0.139,0.035
"09-Aug-2018",365.3,368.8,366.365,368.81,0.0686,0.14,0.036
"10-Aug-2018",365.32,368.81,366.441,368.81,0.0709,0.141,0.036
"11-Aug-2018",365.32,368.81,366.475,368.81,0.0719,0.142,0.036
"12-Aug-2018",365.34,368.81,366.529,368.81,0.0733,0.142,0.037
"13-Aug-2018",365.39,368.81,366.607,368.81,0.0753,0.141,0.038
"14-Aug-2018",365.42,368.81,366.3955555555,368.81,0.068888889,0.141,0.039
"15-Aug-2018",365.48,368.81,366.702,368.81,0.0779,0.141,0.04
"16-Aug-2018",365.52,368.81,366.757,368.81,0.0796,0.142,0.041
"17-Aug-2018",365.54,368.81,366.796,368.81,0.0807,0.142,0.041
"18-Aug-2018",365.54,368.81,366.819,368.81,0.0817,0.142,0.041
"19-Aug-2018",365.54,368.81,366.945,368.81,0.0854,0.142,0.041
"20-Aug-2018",365.53,368.81,366.999,368.81,0.0871,0.142,0.041
"21-Aug-2018",365.55,368.81,367.036,368.81,0.0881,0.142,0.042
"22-Aug-2018",365.56,368.81,367.071,368.81,0.089,0.142,0.042
"23-Aug-2018",365.65,368.81,367.167,368.81,0.092,0.142,0.044
"24-Aug-2018",365.68,368.81,367.202,368.81,0.0934,0.142,0.045
"25-Aug-2018",365.81,368.81,367.233,368.81,0.0943,0.142,0.048
"26-Aug-2018",365.98,368.81,367.276,368.81,0.0951,0.142,0.052
"27-Aug-2018",366.4,368.81,367.1633333334,368.81,0.0913333334,0.142,0.063
"28-Aug-2018",366.7,368.81,367.362,368.81,0.0975,0.142,0.072
"29-Aug-2018",366.79,368.81,367.39,368.81,0.0982,0.142,0.075
"30-Aug-2018",366.84,368.81,367.404,368.81,0.0985,0.142,0.076
"31-Aug-2018",366.96,368.81,367.43,368.81,0.0992,0.142,0.08
"01-Sep-2018",367.13,368.81,367.467,368.81,0.1002,0.142,0.085
"02-Sep-2018",367.27,368.81,367.502,368.81,0.1012,0.142,0.09
"03-Sep-2018",367.53,368.81,367.4144444444,368.81,0.0983333333,0.142,0.099
"04-Sep-2018",367.69,368.81,367.585,368.81,0.1038,0.142,0.105
"05-Sep-2018",367.76,368.81,367.598,368.81,0.1042,0.142,0.107
"06-Sep-2018",367.88,368.81,367.615,368.81,0.1047,0.142,0.112
"07-Sep-2018",368.04,368.81,367.815,368.81,0.1106,0.142,0.116
"08-Sep-2018",368.13,368.81,367.948,368.81,0.1151,0.142,0.119
"09-Sep-2018",368.17,368.81,367.959,368.81,0.1155,0.142,0.12
"10-Sep-2018",368.21,368.81,367.97,368.81,0.1157,0.141,0.121
"11-Sep-2018",368.38,368.78,367.994,368.81,0.1162,0.139,0.126
"12-Sep-2018",368.45,368.75,368.004,368.81,0.1166,0.138,0.129
"13-Sep-2018",368.47,368.72,368.008,368.81,0.1168,0.137,0.129
"14-Sep-2018",368.49,368.68,368.031,368.81,0.1174,0.136,0.13
"15-Sep-2018",368.5,368.62,368.036,368.81,0.1182,0.134,0.13
"16-Sep-2018",368.51,368.57,368.036,368.81,0.1174,0.132,0.131
"17-Sep-2018",368.51,368.52,368.036,368.81,0.1175,0.131,0.131
"18-Sep-2018",368.51,368.48,368.037,368.81,0.1176,0.13,0.131
"19-Sep-2018",368.51,368.44,368.052,368.81,0.1181,0.128,0.131
"20-Sep-2018",368.51,368.46,368.063,368.81,0.1186,0.129,0.131
"21-Sep-2018",368.52,368.45,368.064,368.81,0.1187,0.129,0.131
"22-Sep-2018",368.52,368.41,368.069,368.81,0.1187,0.127,0.131
"23-Sep-2018",368.52,368.37,368.07,368.81,0.1186,0.126,0.131
"24-Sep-2018",368.52,368.34,368.068,368.81,0.1186,0.125,0.131
"25-Sep-2018",368.51,368.31,368.064,368.81,0.1185,0.124,0.131
"26-Sep-2018",368.51,368.3,368.064,368.81,0.1185,0.124,0.131
"27-Sep-2018",368.51,368.3,368.064,368.81,0.1185,0.124,0.131
"28-Sep-2018",368.5,368.34,368.068,368.81,0.1186,0.125,0.13
"29-Sep-2018",368.5,368.32,368.066,368.81,0.1186,0.125,0.13
"30-Sep-2018",368.5,368.27,368.065,368.81,0.1185,0.123,0.13
"01-Oct-2018",368.51,368.22,368.066,368.81,0.1185,0.121,0.131
"02-Oct-2018",368.51,368.22,368.072,368.81,0.1187,0.121,0.131
"03-Oct-2018",368.51,368.2,368.076,368.81,0.1189,0.121,0.131
"04-Oct-2018",368.51,368.18,368.081,368.81,0.119,0.12,0.131
"05-Oct-2018",368.5,368.16,368.086,368.81,0.1191,0.12,0.13
"06-Oct-2018",368.5,368.14,368.092,368.81,0.1187,0.119,0.13
"07-Oct-2018",368.5,368.13,368.103,368.81,0.1196,0.119,0.13
"08-Oct-2018",368.49,368.14,368.107,368.81,0.1197,0.119,0.13
"09-Oct-2018",368.49,368.13,368.11,368.81,0.1198,0.119,0.13
"10-Oct-2018",368.48,368.12,368.111,368.81,0.1199,0.118,0.13
"11-Oct-2018",368.48,368.16,368.118,368.81,0.1201,0.12,0.13
"12-Oct-2018",368.48,368.15,368.116,368.81,0.1198,0.119,0.13
"13-Oct-2018",368.5,368.1,368.11,368.81,0.1196,0.118,0.13
"14-Oct-2018",368.5,368.06,368.188,368.81,0.1224,0.117,0.13
"15-Oct-2018",368.5,368.03,368.217,368.81,0.1232,0.116,0.13
"16-Oct-2018",368.49,368,368.1522222222,368.81,0.1213333334,0.116,0.13
"17-Oct-2018",368.49,367.97,368.216,368.81,0.1233,0.115,0.13
"18-Oct-2018",368.49,367.93,368.211,368.81,0.1231,0.113,0.13
"19-Oct-2018",368.48,367.89,368.211,368.81,0.1231,0.112,0.13
"20-Oct-2018",368.48,367.84,368.204,368.81,0.1227,0.11,0.13
"21-Oct-2018",368.48,367.8,368.197,368.81,0.1227,0.109,0.13
"22-Oct-2018",368.48,367.76,368.196,368.81,0.1225,0.107,0.13
"23-Oct-2018",368.47,367.71,368.193,368.81,0.1222,0.105,0.129
"24-Oct-2018",368.47,367.66,368.185,368.81,0.122,0.103,0.129
"25-Oct-2018",368.47,367.61,368.178,368.81,0.1218,0.102,0.129
"26-Oct-2018",368.47,367.55,368.171,368.81,0.1215,0.1,0.129
"27-Oct-2018",368.47,367.51,368.0944444443,368.81,0.119,0.098,0.129
"28-Oct-2018",368.46,367.46,368.0855555555,368.81,0.1185555556,0.096,0.129
"29-Oct-2018",368.46,367.39,368.0755555555,368.81,0.1183333333,0.094,0.129
"30-Oct-2018",368.45,367.35,368.142,368.81,0.1206,0.093,0.129
"31-Oct-2018",368.45,367.29,368.134,368.81,0.1203,0.091,0.129
"01-Nov-2018",368.45,367.22,368.122,368.81,0.1199,0.088,0.129
"02-Nov-2018",368.44,367.15,368.03,368.81,0.1167777779,0.086,0.128
"03-Nov-2018",368.44,367.11,368.0188888889,368.81,0.1164444445,0.085,0.128
"04-Nov-2018",368.44,367.1,367.17,368.81,0.1187,0.084,0.128
"05-Nov-2018",368.44,367.08,368.089,368.81,0.1186,0.084,0.128
"06-Nov-2018",368.43,367.06,368.0011111112,368.81,0.1158888889,0.083,0.128
"07-Nov-2018",368.43,367.02,368.073,368.81,0.1181,0.082,0.128
"08-Nov-2018",368.43,367.01,368.063,368.81,0.1179,0.082,0.128
"09-Nov-2018",368.43,366.98,368.052,368.81,0.1174,0.08,0.128
"10-Nov-2018",368.42,366.95,368.04,368.81,0.1186,0.08,0.142
"11-Nov-2018",368.42,366.95,368.032,368.81,0.1184,0.08,0.142
"12-Nov-2018",368.42,366.95,368.027,368.81,0.1163,0.08,0.122
"13-Nov-2018",368.4,366.94,368.016,368.81,0.1165,0.079,0.127
"14-Nov-2018",368.38,366.94,368.009,368.81,0.1163,0.079,0.126
"15-Nov-2018",368.36,366.94,368.002,368.81,0.1161,0.079,0.126
"16-Nov-2018",368.33,366.94,367.994,368.81,0.1159,0.079,0.125
"17-Nov-2018",368.28,366.94,367.983,368.81,0.1155,0.079,0.123
"18-Nov-2018",368.23,366.94,367.971,368.81,0.1153,0.079,0.122
"19-Nov-2018",368.17,366.94,367.8525,368.81,0.1115,0.079,0.12
"20-Nov-2018",368.11,366.94,367.8425,368.81,0.11125,0.079,0.118
"21-Nov-2018",368.05,366.93,367.946,368.81,0.1144,0.079,0.116
"22-Nov-2018",367.99,366.93,367.9333333334,368.81,0.1141111112,0.079,0.115
"23-Nov-2018",367.92,366.93,367.93,368.81,0.1138,0.079,0.113
"24-Nov-2018",367.85,366.93,367.92,368.81,0.1135,0.079,0.11
"25-Nov-2018",367.79,366.92,367.9011111112,368.81,0.1128888889,0.079,0.108
"26-Nov-2018",367.72,366.92,367.8866666667,368.81,0.1126666667,0.079,0.106
"27-Nov-2018",367.68,366.92,367.8722222222,368.81,0.111888889,0.079,0.104
"28-Nov-2018",367.63,366.91,367.8566666667,368.81,0.1113333333,0.078,0.102
"29-Nov-2018",367.58,366.91,367.8422222222,368.81,0.1110000001,0.078,0.101
"30-Nov-2018",367.52,366.91,367.842,368.81,0.111,0.078,0.098
"01-Dec-2018",367.47,366.9,367.825,368.81,0.1104,0.078,0.097
"02-Dec-2018",367.41,366.9,367.809,368.81,0.1098,0.078,0.095
"03-Dec-2018",367.37,366.9,367.796,368.81,0.1093,0.078,0.093
"04-Dec-2018",367.31,366.89,367.78,368.81,0.1088,0.078,0.091
"05-Dec-2018",367.25,366.89,367.76,368.81,0.1081,0.078,0.089
"06-Dec-2018",367.19,366.89,367.74,368.81,0.1075,0.078,0.089
"07-Dec-2018",367.12,366.88,367.719,368.81,0.1065,0.077,0.085
