Daily Reservoir trends for Tenughat reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"20-Apr-2019",257.68,258.14,258.012,269.14,0.3141,0.347,0.332
"21-Apr-2019",257.65,258.1,257.988,269.14,0.3132,0.346,0.331
"22-Apr-2019",257.62,258.07,257.9755555554,269.14,0.3097777778,0.345,0.33
"23-Apr-2019",257.59,258.04,257.953,269.14,0.312,0.344,0.329
"24-Apr-2019",257.57,258.01,257.9266666668,269.14,0.3052222222,0.343,0.328
"25-Apr-2019",257.56,257.98,257.901111111,269.14,0.3071111111,0.342,0.328
"26-Apr-2019",257.54,257.95,257.8700000001,269.14,0.3058888889,0.341,0.327
"27-Apr-2019",257.51,257.92,257.854,269.14,0.3087,0.34,0.326
"28-Apr-2019",257.5,257.91,257.839,269.14,0.3081,0.339,0.326
"29-Apr-2019",257.46,257.89,257.818,269.14,0.3073,0.339,0.325
"30-Apr-2019",257.43,257.86,257.7799999999,269.14,0.3027777778,0.338,0.324
"01-May-2019",257.4,257.85,257.787,269.14,0.3064,0.337,0.323
"02-May-2019",257.4,257.83,257.772,269.14,0.306,0.337,0.323
"03-May-2019",257.39,257.82,257.5233333333,269.14,0.2937777777,0.336,0.323
"04-May-2019",257.4,257.8,257.5033333333,269.14,0.293,0.336,0.323
"05-May-2019",257.39,257.78,257.705,269.14,0.3036,0.335,0.323
"06-May-2019",257.37,257.75,257.4622222223,269.14,0.291888889,0.334,0.322
"07-May-2019",257.36,257.74,257.658,269.14,0.3019,0.334,0.322
"08-May-2019",257.33,257.72,257.635,269.14,0.3011,0.333,0.321
"09-May-2019",257.3,257.71,257.611,269.14,0.3002,0.333,0.319
"10-May-2019",257.27,257.69,257.59,269.14,0.2998,0.332,0.319
"11-May-2019",257.24,257.68,257.565,269.14,0.2989,0.332,0.318
"12-May-2019",257.21,257.66,257.543,269.14,0.2982,0.331,0.317
"13-May-2019",257.18,257.65,257.519,269.14,0.2974,0.331,0.316
"14-May-2019",257.14,257.63,257.495,269.14,0.2966,0.33,0.315
"15-May-2019",257.11,257.62,257.4366666666,269.14,0.2916666667,0.33,0.314
"16-May-2019",257.1,257.6,257.448,269.14,0.295,0.329,0.313
"17-May-2019",257.07,257.57,257.423,269.14,0.2941,0.328,0.312
"18-May-2019",257.04,257.56,257.403,269.14,0.2937,0.328,0.312
"19-May-2019",257.02,257.54,257.5955555556,269.14,0.2957777778,0.327,0.311
"20-May-2019",256.99,257.53,257.3155555555,269.14,0.2873333334,0.327,0.31
"21-May-2019",256.96,257.5,257.2877777778,269.14,0.2866666666,0.326,0.309
"22-May-2019",256.93,257.46,257.2633333335,269.14,0.2856666666,0.324,0.308
"24-May-2019",256.92,257.4,257.2177777778,269.14,0.2843333333,0.323,0.308
"25-May-2019",256.9,257.36,257.021111111,269.14,0.2773333333,0.322,0.307
"26-May-2019",256.87,257.34,257.222,269.14,0.2878,0.321,0.307
"27-May-2019",256.85,257.31,257.199,269.14,0.287,0.32,0.306
"28-May-2019",256.92,257.31,256.87875,269.14,0.268375,0.32,0.305
"29-May-2019",256.79,257.28,257.1777777778,269.14,0.2833333333,0.319,0.304
"30-May-2019",256.76,257.25,257.1766666667,269.14,0.2834444444,0.318,0.303
"31-May-2019",256.73,257.24,257.2177777779,269.14,0.2849999999,0.318,0.302
"01-Jun-2019",256.72,257.22,257.232,269.14,0.2885,0.317,0.302
"02-Jun-2019",256.7,257.22,257.4377777778,269.14,0.2913333333,0.317,0.301
"03-Jun-2019",256.67,257.21,257.218888889,269.14,0.2851111111,0.317,0.301
"04-Jun-2019",256.63,257.19,257.18,269.14,0.2871,0.316,0.299
"05-Jun-2019",256.6,257.08,257.146,269.14,0.2594,0.313,0.03
"06-Jun-2019",256.58,256.76,257.097,269.14,0.2846,0.303,0.298
"07-Jun-2019",256.55,256.55,257.077,269.14,0.2841,0.297,0.297
"08-Jun-2019",256.53,256.35,257.061,269.14,0.2838,0.291,0.296
"09-Jun-2019",256.52,256.25,257.052,269.14,0.2834,0.288,0.296
"10-Jun-2019",256.5,256.03,257.034,269.14,0.283,0.282,0.296
"11-Jun-2019",256.5,255.94,257.072,269.14,0.2845,0.279,0.295
"12-Jun-2019",256.59,255.89,257.05,269.14,0.2834,0.278,0.298
"13-Jun-2019",256.47,255.83,256.992,269.14,0.282,0.277,0.295
"14-Jun-2019",256.47,255.73,256.927,269.14,0.28,0.274,0.295
"15-Jun-2019",256.46,255.56,256.865,269.14,0.278,0.269,0.294
"16-Jun-2019",256.44,255.32,256.785,269.14,0.2754,0.263,0.294
"17-Jun-2019",256.41,255.04,256.75,269.14,0.2743,0.256,0.293
"18-Jun-2019",256.4,254.98,256.723,269.14,0.2737,0.254,0.293
"19-Jun-2019",256.38,254.86,256.712,269.14,0.2733,0.251,0.292
"20-Jun-2019",256.35,254.54,257.2,269.14,0.2932,0.243,0.291
"21-Jun-2019",256.35,254.36,257.206,269.14,0.2941,0.238,0.291
"22-Jun-2019",256.37,254.17,257.131,269.14,0.2936,0.233,0.292
"23-Jun-2019",256.46,254.07,257.019,269.14,0.286,0.231,0.294
"24-Jun-2019",256.61,254.04,257.048,269.14,0.287,0.23,0.299
"25-Jun-2019",256.7,254.04,257.1222222221,269.14,0.2865555555,0.23,0.301
"26-Jun-2019",256.72,254.04,257.11,269.14,0.2889,0.23,0.302
"27-Jun-2019",256.7,254.2,257.157,269.14,0.2905,0.234,0.301
"28-Jun-2019",256.7,254.45,257.213,269.14,0.2921,0.24,0.301
"29-Jun-2019",256.7,254.58,257.301,269.14,0.2953,0.244,0.301
"30-Jun-2019",256.7,254.77,257.291,269.14,0.2744,0.249,0.301
"01-Jul-2019",256.79,254.83,257.282,269.14,0.2939,0.25,0.304
"02-Jul-2019",256.84,254.89,257.333,269.14,0.2954,0.252,0.306
"03-Jul-2019",256.88,254.95,257.388,269.14,0.2966,0.253,0.307
"04-Jul-2019",257.01,254.95,257.539,269.14,0.3009,0.253,0.311
"05-Jul-2019",257.95,255.09,257.853,269.14,0.3107,0.257,0.341
"06-Jul-2019",256.89,255.57,257.962,269.14,0.3145,0.27,0.307
"07-Jul-2019",256.92,255.79,257.972,269.14,0.3146,0.276,0.308
"08-Jul-2019",257.25,255.86,257.999,269.14,0.3152,0.278,0.318
"09-Jul-2019",257.89,255.79,258.1988888888,269.14,0.3185555556,0.273,0.339
"10-Jul-2019",258.12,255.64,258.112,269.14,0.3191,0.272,0.346
"11-Jul-2019",258.39,255.45,258.238,269.14,0.3233,0.266,0.356
"12-Jul-2019",258.42,255.42,258.32,269.14,0.3254,0.266,0.357
"13-Jul-2019",258.3,255.42,258.314,269.14,0.3261,0.266,0.353
"14-Jul-2019",258.18,255.41,258.284,269.14,0.3251,0.265,0.349
"15-Jul-2019",258.04,255.38,258.244,269.14,0.3239,0.265,0.344
"16-Jul-2019",257.91,255.36,258.216,269.14,0.3237,0.264,0.342
"17-Jul-2019",257.74,255.33,258.329,269.14,0.3275,0.263,0.334
"18-Jul-2019",257.59,255.33,258.405,269.14,0.3305,0.263,0.329
"19-Jul-2019",257.54,255.33,258.398,269.14,0.3343,0.263,0.327
"20-Jul-2019",257.54,255.36,258.361,269.14,0.3293,0.264,0.327
"21-Jul-2019",257.56,255.39,258.449,269.14,0.3325,0.265,0.328
"22-Jul-2019",257.59,255.42,258.426,269.14,0.3316,0.266,0.329
"23-Jul-2019",257.59,255.54,258.559,269.14,0.3366,0.269,0.329
"24-Jul-2019",257.65,255.83,258.692,269.14,0.3405,0.277,0.331
"25-Jul-2019",257.69,256,258.848,269.14,0.3455,0.281,0.332
"26-Jul-2019",257.92,258.44,259.244,269.14,0.3597,0.358,0.34
"27-Jul-2019",258.07,258.99,259.414,269.14,0.3631,0.377,0.345
"28-Jul-2019",258.26,259.57,259.219,269.14,0.3537,0.4,0.351
"29-Jul-2019",258.47,259.31,259.031,269.14,0.3464,0.39,0.359
"30-Jul-2019",258.52,258.7,258.946,269.14,0.3435,0.367,0.36
"31-Jul-2019",258.47,258.59,258.842,269.14,0.3402,0.363,0.359
"02-Aug-2019",258.24,258.59,258.934,269.14,0.3124,0.365,0.351
"03-Aug-2019",258.1,258.27,259.223,269.14,0.356,0.352,0.346
"04-Aug-2019",257.95,258.14,259.297,269.14,0.3586,0.349,0.341
"05-Aug-2019",257.82,258.01,259.103,269.14,0.3504,0.343,0.336
"06-Aug-2019",257.69,257.92,259.114,269.14,0.3536,0.375,0.332
"07-Aug-2019",257.65,257.86,259.074,269.14,0.3478,0.338,0.331
"08-Aug-2019",257.77,257.8,259.053,269.14,0.3484,0.336,0.335
"09-Aug-2019",258.21,257.8,259.229,269.14,0.3556,0.336,0.35
"10-Aug-2019",258.46,258.01,259.149,269.14,0.352,0.343,0.358
"11-Aug-2019",258.61,258.17,259.108,269.14,0.3499,0.348,0.364
"12-Aug-2019",258.85,258.41,259.271,269.14,0.3565,0.357,0.372
"13-Aug-2019",259.37,259.08,259.448,269.14,0.3629,0.381,0.391
"14-Aug-2019",259.54,259.03,259.3777777778,269.14,0.3559999999,0.379,0.398
"15-Aug-2019",259.6,259.08,259.61,269.14,0.3741,0.381,0.401
"16-Aug-2019",259.48,259.02,259.451,269.14,0.3669,0.378,0.396
"17-Aug-2019",259.29,259.11,259.395,269.14,0.3553,0.382,0.389
"18-Aug-2019",259.13,259.06,259.462,269.14,0.358,0.38,0.383
"19-Aug-2019",259.13,258.93,259.693,269.14,0.3723,0.375,0.383
"20-Aug-2019",260.24,258.74,259.472,269.14,0.3639,0.368,0.427
"21-Aug-2019",260.27,258.7,259.419,269.14,0.3618,0.367,0.428
"22-Aug-2019",259.81,259.05,259.402,269.14,0.3609,0.38,0.409
"23-Aug-2019",259.34,259.31,259.388,269.14,0.3605,0.389,0.391
"24-Aug-2019",258.96,259.51,259.273,269.14,0.356,0.397,0.376
"25-Aug-2019",258.93,259.93,259.317,269.14,0.3584,0.414,0.377
"26-Aug-2019",258.97,260.24,259.384,269.14,0.3605,0.426,0.377
"27-Aug-2019",258.97,260.17,259.3577777778,269.14,0.3562222222,0.424,0.377
"28-Aug-2019",258.93,259.72,259.311,269.14,0.3577,0.405,0.375
"29-Aug-2019",258.88,259.05,259.279,269.14,0.3566,0.38,0.374
"30-Aug-2019",258.82,259.16,259.305,269.14,0.3578,0.384,0.371
"31-Aug-2019",258.76,259.2,259.335,269.14,0.359,0.385,0.369
"01-Sep-2019",258.78,259.46,259.413,269.14,0.3617,0.395,0.37
"02-Sep-2019",258.82,259.7,259.481,269.14,0.3641,0.405,0.371
"03-Sep-2019",258.93,260.31,259.5777777777,269.14,0.3643333334,0.429,0.375
"04-Sep-2019",259.08,259.78,259.704,269.14,0.373,0.408,0.381
"05-Sep-2019",259.23,259.81,259.737,269.14,0.374,0.409,0.386
"06-Sep-2019",259.35,259.55,259.718,269.14,0.3747,0.399,0.391
"07-Sep-2019",259.45,259.17,259.712,269.14,0.3767,0.384,0.395
"08-Sep-2019",259.52,259.08,259.668,269.14,0.3699,0.381,0.397
"09-Sep-2019",259.6,259.45,259.736,269.14,0.3737,0.395,0.401
"10-Sep-2019",259.7,259.63,259.856,269.14,0.3785,0.402,0.405
"11-Sep-2019",259.78,259.93,259.9421,269.14,0.3819,0.414,0.408
"12-Sep-2019",259.84,259.99,259.874,269.14,0.3805,0.416,0.41
"13-Sep-2019",260.3,259.06,259.732,269.14,0.3735,0.38,0.429
"14-Sep-2019",260.33,259.16,259.743,269.14,0.3742,0.384,0.43
"15-Sep-2019",260.27,259.26,259.812,269.14,0.3769,0.388,0.428
"16-Sep-2019",260.18,259.46,259.87,269.14,0.3785,0.395,0.417
"17-Sep-2019",260.04,259.6,259.91,269.14,0.3809,0.401,0.418
"18-Sep-2019",259.93,259.7,259.864,269.14,0.3837,0.405,0.416
"19-Sep-2019",259.84,259.78,259.924,269.14,0.3909,0.408,0.41
"20-Sep-2019",259.69,259.84,259.972,269.14,0.388,0.41,0.404
"21-Sep-2019",259.72,259.9,259.93,269.14,0.3816,0.413,0.406
"22-Sep-2019",259.72,260.01,259.94,269.14,0.3818,0.417,0.406
"23-Sep-2019",259.74,260.1,259.883,269.14,0.3799,0.421,0.406
"24-Sep-2019",259.77,260.06,259.912,269.14,0.3851,0.419,0.407
"25-Sep-2019",259.81,259.96,259.903,269.14,0.3848,0.415,0.409
"26-Sep-2019",259.89,259.86,259.861,269.14,0.3791,0.411,0.415
"27-Sep-2019",260.15,259.74,259.937,269.14,0.3811,0.406,0.423
"28-Sep-2019",260.45,259.72,259.958,269.14,0.3826,0.406,0.435
"29-Sep-2019",259.81,259.75,259.919,269.14,0.381,0.407,0.409
"30-Sep-2019",259.72,259.77,259.928,269.14,0.3815,0.408,0.406
"01-Oct-2019",259.7,259.8,259.96,269.14,0.3828,0.409,0.405
"02-Oct-2019",259.69,259.81,260.039,269.14,0.3859,0.409,0.404
"03-Oct-2019",259.72,259.83,260.261,269.14,0.4,0.409,0.405
"04-Oct-2019",259.78,259.84,260.163,269.14,0.3912,0.41,0.408
"05-Oct-2019",259.78,259.86,260.086,269.14,0.3877,0.411,0.408
"06-Oct-2019",259.75,259.86,260.076,269.14,0.3874,0.411,0.407
"07-Oct-2019",259.72,259.86,260.061,269.14,0.387,0.411,0.406
"08-Oct-2019",259.81,259.86,260.081,269.14,0.3878,0.411,0.409
"09-Oct-2019",259.93,259.86,260.089,269.14,0.3882,0.411,0.414
"10-Oct-2019",260.04,259.84,260.145,269.14,0.3904,0.41,0.418
"11-Oct-2019",260.04,259.83,260.099,269.14,0.3887,0.41,0.418
"12-Oct-2019",259.87,259.81,260.02,269.14,0.3842,0.409,0.411
"13-Oct-2019",259.92,259.81,259.997,269.14,0.385,0.409,0.416
"14-Oct-2019",259.99,259.84,260.173,269.14,0.3919,0.41,0.416
"15-Oct-2019",260.06,259.84,260.173,269.14,0.3917,0.41,0.419
"16-Oct-2019",260.02,259.86,260.138,269.14,0.3903,0.411,0.417
"17-Oct-2019",260.02,259.86,260.19,269.14,0.3922,0.411,0.417
"18-Oct-2019",260.07,259.87,260.197,269.14,0.3926,0.411,0.419
"19-Oct-2019",260.1,259.89,260.226,269.14,0.394,0.412,0.421
"20-Oct-2019",260.15,259.89,260.265,269.14,0.3956,0.412,0.423
"21-Oct-2019",260.27,259.86,260.288,269.14,0.3973,0.412,0.428
"22-Oct-2019",260.53,259.89,260.313,269.14,0.3986,0.412,0.438
"23-Oct-2019",260.68,259.89,260.299,269.14,0.3972,0.412,0.445
"24-Oct-2019",260.77,259.87,260.306,269.14,0.3973,0.411,0.449
"25-Oct-2019",260.77,259.87,260.299,269.14,0.3971,0.411,0.449
"26-Oct-2019",260.6,259.86,260.316,269.14,0.3976,0.411,0.44
"27-Oct-2019",260.07,259.86,260.1888888889,269.14,0.3891111111,0.411,0.42
"28-Oct-2019",260.13,259.84,260.1911111111,269.14,0.3889999999,0.409,0.422
"29-Oct-2019",260.18,259.83,260.2000000001,269.14,0.3894444444,0.41,0.424
"30-Oct-2019",260.19,259.81,260.22875,269.14,0.38625,0.409,0.424
"31-Oct-2019",260.19,259.8,260.2077777779,269.14,0.3899999999,0.409,0.424
"01-Nov-2019",260.24,259.78,260.205,269.14,0.3932,0.408,0.426
"02-Nov-2019",260.25,259.77,260.2355555555,269.14,0.3909999999,0.407,0.427
"03-Nov-2019",260.25,259.75,260.2233333333,269.14,0.3904444443,0.407,0.427
"04-Nov-2019",260.27,259.72,260.224,269.14,0.3941,0.405,0.428
"05-Nov-2019",260.24,259.7,260.238,269.14,0.3946,0.405,0.426
"06-Nov-2019",260.3,259.69,260.2511111111,269.14,0.3915555557,0.404,0.429
"07-Nov-2019",260.34,259.67,260.271,269.14,0.394,0.403,0.431
"08-Nov-2019",260.39,259.67,260.23,269.14,0.3941,0.403,0.433
"09-Nov-2019",260.45,259.66,260.236,269.14,0.3946,0.403,0.435
"10-Nov-2019",260.44,259.66,260.2,269.14,0.3931,0.403,0.435
"11-Nov-2019",260.47,259.64,260.202,269.14,0.393,0.402,0.436
"12-Nov-2019",260.47,259.64,260.202,269.14,0.393,0.402,0.436
"13-Nov-2019",260.51,259.6,260.205,269.14,0.3932,0.4,0.437
"14-Nov-2019",260.5,259.54,260.183,269.14,0.3929,0.398,0.437
"15-Nov-2019",260.44,259.52,260.164,269.14,0.3924,0.398,0.435
"16-Nov-2019",260.39,259.49,260.155,269.14,0.3912,0.396,0.433
"17-Nov-2019",260.34,259.46,260.143,269.14,0.3909,0.395,0.431
"18-Nov-2019",260.27,259.45,260.127,269.14,0.3903,0.395,0.428
"19-Nov-2019",260.3,259.43,260.34125,269.14,0.390625,0.394,0.429
"20-Nov-2019",260.33,259.42,260.34125,269.14,0.39075,0.394,0.43
"21-Nov-2019",260.34,259.4,260.128,269.14,0.3913,0.393,0.431
"22-Nov-2019",260.36,259.38,260.2455555555,269.14,0.3923333333,0.392,0.431
"23-Nov-2019",260.39,259.37,260.108,269.14,0.3905,0.392,0.433
"24-Nov-2019",260.41,259.35,260.091,269.14,0.3885,0.391,0.433
"25-Nov-2019",260.42,259.34,260.1977777777,269.14,0.3892222221,0.391,0.434
"26-Nov-2019",260.45,259.32,260.1666666665,269.14,0.3878888889,0.39,0.435
"27-Nov-2019",260.47,259.31,260.1522222221,269.14,0.3873333333,0.389,0.436
"28-Nov-2019",260.48,259.29,260.1355555555,269.14,0.3866666666,0.389,0.436
"29-Nov-2019",260.51,259.28,260.1222222222,269.14,0.3858888889,0.388,0.436
"30-Nov-2019",260.53,259.26,259.9,269.14,0.3849,0.388,0.438
"01-Dec-2019",260.54,259.25,259.97,269.14,0.3836,0.387,0.438
"02-Dec-2019",260.54,259.23,259.968,269.14,0.3834,0.386,0.438
"03-Dec-2019",260.56,259.22,259.967,269.14,0.3834,0.386,0.439
"04-Dec-2019",260.57,259.2,259.962,269.14,0.3832,0.385,0.439
"05-Dec-2019",260.59,259.19,259.957,269.14,0.3831,0.385,0.44
"06-Dec-2019",260.59,259.17,259.952,269.14,0.3829,0.384,0.44
"07-Dec-2019",260.6,259.16,259.95,269.14,0.3829,0.384,0.44
"08-Dec-2019",260.6,259.14,259.943,269.14,0.3827,0.383,0.44
"09-Dec-2019",260.5,259.13,259.93,269.14,0.3823,0.383,0.437
"10-Dec-2019",260.34,259.11,259.907,269.14,0.3801,0.382,0.431
"11-Dec-2019",260.22,259.1,259.894,269.14,0.3796,0.382,0.426
"12-Dec-2019",260.22,259.06,259.891,269.14,0.3806,0.38,0.426
"13-Dec-2019",260.22,259.05,259.888,269.14,0.3806,0.38,0.426
"14-Dec-2019",260.25,259.03,259.888,269.14,0.3805,0.379,0.427
"15-Dec-2019",260.27,259.02,259.885,269.14,0.3806,0.379,0.428
"16-Dec-2019",260.28,259,259.879,269.14,0.3802,0.378,0.428
"17-Dec-2019",260.3,258.99,259.871,269.14,0.3799,0.377,0.429
"18-Dec-2019",260.31,258.97,259.864,269.14,0.3796,0.377,0.429
"19-Dec-2019",260.33,258.97,259.856,269.14,0.3792,0.377,0.43
"20-Dec-2019",260.34,258.96,259.85,269.14,0.3789,0.376,0.431
"21-Dec-2019",260.34,258.94,259.84,269.14,0.3788,0.376,0.431
"22-Dec-2019",260.34,258.93,259.829,269.14,0.3781,0.375,0.431
"23-Dec-2019",260.34,258.91,259.823,269.14,0.3778,0.374,0.431
"24-Dec-2019",260.34,258.91,259.9777777778,269.14,0.3801111112,0.374,0.431
"25-Dec-2019",260.31,258.91,259.8622222223,269.14,0.3757777779,0.374,0.429
"26-Dec-2019",260.25,258.91,259.794,269.14,0.3766,0.374,0.427
"27-Dec-2019",260.22,258.9,259.78,269.14,0.3763,0.375,0.426
"28-Dec-2019",260.21,258.98,259.782,269.14,0.3761,0.377,0.425
"29-Dec-2019",260.19,258.87,259.76,269.14,0.3753,0.373,0.424
"30-Dec-2019",260.18,258.85,259.75,269.14,0.3786,0.411,0.424
"31-Dec-2019",260.15,258.85,259.74,269.14,0.3783,0.411,0.423
"01-Jan-2020",260.13,258.84,259.732,269.14,0.3992,0.41,0.422
"02-Jan-2020",260.13,258.84,259.723,269.14,0.3989,0.41,0.422
"03-Jan-2020",260.12,258.82,259.723,269.14,0.3952,0.371,0.422
"04-Jan-2020",260.12,258.82,259.722,269.14,0.3953,0.371,0.422
"05-Jan-2020",260.12,258.81,259.717,269.14,0.3951,0.371,0.422
"06-Jan-2020",260.12,258.81,259.713,269.14,0.3949,0.371,0.422
"07-Jan-2020",260.09,258.79,259.702,269.14,0.3944,0.37,0.42
"08-Jan-2020",260.06,258.78,259.7433333333,269.14,0.3948888891,0.37,0.419
"09-Jan-2020",260.07,258.76,259.7333333333,269.14,0.3943333334,0.369,0.419
"10-Jan-2020",260.07,258.74,259.7322222222,269.14,0.3943333334,0.368,0.419
"11-Jan-2020",260.07,258.73,259.7266666668,269.14,0.3941111112,0.368,0.419
"12-Jan-2020",260.09,258.71,259.672,269.14,0.3934,0.367,0.42
"13-Jan-2020",260.1,258.7,259.8488888888,269.14,0.3987777779,0.367,0.42
"14-Jan-2020",260.12,258.68,259.8455555555,269.14,0.3987777779,0.366,0.422
"15-Jan-2020",260.12,258.67,259.658,269.14,0.393,0.366,0.422
"16-Jan-2020",260.12,258.65,259.6966666668,269.14,0.3933333335,0.365,0.422
"17-Jan-2020",260.12,258.65,259.6933333333,269.14,0.3932222223,0.365,0.422
"18-Jan-2020",260.1,258.64,259.6822222223,269.14,0.392888889,0.365,0.421
"19-Jan-2020",260.1,258.62,259.612,269.14,0.3911,0.364,0.421
"20-Jan-2020",260.1,258.61,259.608,269.14,0.3908,0.364,0.421
"21-Jan-2020",260.1,258.61,259.604,269.14,0.3906,0.364,0.42
"22-Jan-2020",260.1,258.59,259.6488888888,269.14,0.3914444445,0.363,0.42
"23-Jan-2020",260.1,258.59,259.64,269.14,0.3911111111,0.363,0.42
"24-Jan-2020",260.1,258.58,259.6333333334,269.14,0.3907777778,0.363,0.42
"25-Jan-2020",260.1,258.58,259.573,269.14,0.3892,0.363,0.42
"26-Jan-2020",260.1,258.56,259.705,269.14,0.39125,0.362,0.42
"27-Jan-2020",260.1,258.56,259.7411111112,269.14,0.3944444445,0.362,0.42
"28-Jan-2020",260.1,258.55,259.7311111112,269.14,0.3937777779,0.361,0.42
"29-Jan-2020",260.1,258.55,259.528,269.14,0.3877,0.361,0.42
"30-Jan-2020",260.1,258.53,259.52,269.14,0.3876,0.361,0.42
"31-Jan-2020",260.1,258.53,259.51,269.14,0.3873,0.361,0.421
"01-Feb-2020",260.1,258.52,259.495,269.14,0.3866,0.36,0.421
"02-Feb-2020",260.09,258.52,259.479,269.14,0.386,0.36,0.42
"03-Feb-2020",260.09,258.5,259.462,269.14,0.3854,0.36,0.42
"04-Feb-2020",260.09,258.5,259.449,269.14,0.3848,0.36,0.42
"05-Feb-2020",260.09,258.49,259.4855555556,269.14,0.385,0.359,0.42
"06-Feb-2020",260.09,258.49,259.424,269.14,0.3838,0.359,0.42
"07-Feb-2020",260.07,258.47,259.406,269.14,0.383,0.359,0.419
"08-Feb-2020",260.07,258.47,259.398,269.14,0.3826,0.359,0.419
"09-Feb-2020",260.07,258.46,259.386,269.14,0.3819,0.358,0.419
"10-Feb-2020",260.07,258.46,259.376,269.14,0.3817,0.358,0.419
"11-Feb-2020",260.06,258.44,259.362,269.14,0.3811,0.357,0.419
"12-Feb-2020",260.06,258.44,259.35,269.14,0.3807,0.357,0.419
"13-Feb-2020",260.06,258.42,259.338,269.14,0.3803,0.357,0.419
"14-Feb-2020",260.06,258.42,259.329,269.14,0.3801,0.357,0.419
"15-Feb-2020",260.04,258.41,259.313,269.14,0.379,0.356,0.418
"16-Feb-2020",260.02,258.41,259.304,269.14,0.3787,0.356,0.417
"17-Feb-2020",260.01,0,259.3933333334,269.14,0.3808888887,0,0.417
"18-Feb-2020",259.99,0,259.3744444446,269.14,0.3799999998,0,0.416
"19-Feb-2020",259.98,0,259.3622222223,269.14,0.3799999999,0,0.416
"20-Feb-2020",259.96,0,259.3455555555,269.14,0.379111111,0,0.415
"21-Feb-2020",259.96,0,259.3355555554,269.14,0.3787777777,0,0.415
"22-Feb-2020",259.95,258.36,259.225,269.14,0.3758,0.355,0.415
"23-Feb-2020",259.95,258.35,259.211,269.14,0.3752,0.354,0.415
"24-Feb-2020",259.93,258.35,259.2,269.14,0.375,0.354,0.414
"25-Feb-2020",259.93,258.33,259.19,269.14,0.3747,0.354,0.414
"26-Feb-2020",259.92,258.33,259.178,269.14,0.3743,0.354,0.413
"27-Feb-2020",259.92,258.31,259.165,269.14,0.3737,0.353,0.413
"28-Feb-2020",259.92,258.31,259.153,269.14,0.3731,0.353,0.413
"29-Feb-2020",259.95,258.31,259.156,269.14,0.3733,0.353,0.415
"01-Mar-2020",259.95,258.3,259.139,269.14,0.373,0.353,0.415
"02-Mar-2020",259.95,258.3,259.0968,269.14,0.3677,0.353,0.415
"03-Mar-2020",259.95,258.29,259.131,269.14,0.3629,0.352,0.415
"04-Mar-2020",259.95,258.29,259.128,269.14,0.3628,0.352,0.415
"05-Mar-2020",259.95,258.27,259.17,269.14,0.3622222221,0.352,0.415
"06-Mar-2020",259.95,258.27,259.1588888888,269.14,0.3618888888,0.352,0.415
"07-Mar-2020",259.95,258.27,259.1455555556,269.14,0.3611111111,0.352,0.414
"08-Mar-2020",259.98,258.26,259.1344444446,269.14,0.3606666667,0.351,0.416
"09-Mar-2020",260.06,258.24,259.068,269.14,0.3607,0.351,0.419
"10-Mar-2020",260.12,258.24,259.061,269.14,0.3604,0.351,0.421
"11-Mar-2020",260.15,258.23,259.048,269.14,0.3597,0.35,0.422
"13-Mar-2020",260.18,258.23,259.2366666666,269.14,0.3640000002,0.35,0.424
"14-Mar-2020",260.19,258.21,259.2188888889,269.14,0.3633333333,0.35,0.424
"15-Mar-2020",260.54,258.21,259.018,269.14,0.3591,0.35,0.438
"16-Mar-2020",261.03,258.21,259.053,269.14,0.3605,0.35,0.459
"17-Mar-2020",261.21,258.21,259.292222222,269.14,0.3667777778,0.35,0.467
"18-Mar-2020",261.31,258.2,259.051,269.14,0.3605,0.349,0.471
"19-Mar-2020",261.24,258.2,259.1000000001,269.14,0.3603333332,0.349,0.469
"20-Mar-2020",261.18,258.18,259.0755555557,269.14,0.359,0.347,0.466
"21-Mar-2020",261.15,0,259.16125,269.14,0.359375,0,0.465
"22-Mar-2020",261.11,258.17,259.0066666668,269.14,0.3565555555,0.348,0.463
"23-Mar-2020",261.06,258.17,258.939,269.14,0.3562,0.348,0.461
"24-Mar-2020",261.02,258.15,259.24,269.14,0.36275,0.348,0.459
"31-Mar-2020",260.62,258,258.9700000001,269.14,0.3404444445,0.342,0.32
"01-Apr-2020",260.62,257.98,258.722,269.14,0.3358,0.342,0.32
"02-Apr-2020",260.56,257.97,258.698,269.14,0.3351,0.342,0.317
"04-Apr-2020",260.51,257.94,258.655,269.14,0.3333,0.34,0.315
"05-Apr-2020",260.51,257.92,258.4522222222,269.14,0.3220000001,0.34,0.315
"06-Apr-2020",260.5,257.91,258.4288888889,269.14,0.321111111,0.339,0.315
"07-Apr-2020",260.47,257.88,258.588,269.14,0.3308,0.338,0.313
"08-Apr-2020",260.47,257.86,258.3855555554,269.14,0.3197777778,0.338,0.313
"09-Apr-2020",260.45,257.85,258.551,269.14,0.3294,0.337,0.313
"15-Apr-2020",260.34,257.75,258.4844444445,269.14,0.3237777777,0.334,0.308
"16-Apr-2020",260.34,257.75,258.411,269.14,0.3248,0.334,0.308
"17-Apr-2020",260.33,257.74,258.4422222223,269.14,0.3362222221,0.334,0.433
