Daily Reservoir trends for Tenughat reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"27-Nov-2011",260.48,259.77,259.868,269.14,0.337,0.332,0.363
"28-Nov-2011",260.48,259.74,259.858,269.14,0.3365,0.331,0.363
"29-Nov-2011",260.48,259.72,259.846,269.14,0.336,0.33,0.363
"30-Nov-2011",260.45,259.7,259.815,269.14,0.3342,0.329,0.361
"01-Dec-2011",260.45,259.69,259.805,269.14,0.3337,0.329,0.361
"02-Dec-2011",260.45,259.67,259.806,269.14,0.3337,0.328,0.361
"03-Dec-2011",260.45,259.66,259.823,269.14,0.3343,0.327,0.361
"04-Dec-2011",260.45,259.63,259.808,269.14,0.3338,0.326,0.361
"05-Dec-2011",260.45,259.61,259.804,269.14,0.3344,0.325,0.361
"06-Dec-2011",260.45,259.6,259.792,269.14,0.333,0.325,0.361
"07-Dec-2011",260.44,259.58,259.778,269.14,0.3326,0.324,0.361
"08-Dec-2011",260.44,259.57,259.762,269.14,0.3319,0.324,0.361
"09-Dec-2011",260.44,259.55,259.754,269.14,0.3316,0.323,0.361
"10-Dec-2011",260.42,259.55,259.751,269.14,0.3314,0.323,0.36
"11-Dec-2011",260.42,259.57,259.749,269.14,0.3311,0.324,0.36
"12-Dec-2011",260.41,259.57,259.74,269.14,0.3207,0.324,0.359
"13-Dec-2011",260.41,259.57,259.74,269.14,0.3309,0.324,0.359
"14-Dec-2011",260.38,259.57,259.734,269.14,0.3305,0.324,0.358
"15-Dec-2011",260.36,259.57,259.73,269.14,0.3301,0.324,0.357
"16-Dec-2011",260.36,259.55,259.725,269.14,0.33,0.323,0.357
"17-Dec-2011",260.34,259.53,259.724,269.14,0.3302,0.322,0.356
"18-Dec-2011",260.33,259.51,259.719,269.14,0.3299,0.321,0.356
"19-Dec-2011",260.31,259.48,259.721,269.14,0.33,0.32,0.355
"20-Dec-2011",260.31,259.45,259.711,269.14,0.3295,0.318,0.355
"21-Dec-2011",260.3,259.42,259.706,269.14,0.3293,0.317,0.355
"22-Dec-2011",260.28,259.38,259.694,269.14,0.3286,0.315,0.354
"23-Dec-2011",260.28,259.37,259.687,269.14,0.3285,0.314,0.354
"24-Dec-2011",260.27,259.36,259.639,269.14,0.3267,0.314,0.353
"25-Dec-2011",260.25,259.35,259.632,269.14,0.3264,0.314,0.352
"26-Dec-2011",260.24,259.34,259.621,269.14,0.326,0.314,0.351
"27-Dec-2011",260.22,259.32,259.604,269.14,0.3251,0.313,0.351
"28-Dec-2011",260.21,259.31,259.602,269.14,0.3249,0.312,0.35
"29-Dec-2011",260.19,259.29,259.593,269.14,0.3246,0.311,0.349
"30-Dec-2011",260.18,259.28,259.582,269.14,0.324,0.31,0.349
"31-Dec-2011",260.16,259.25,259.578,269.14,0.3239,0.309,0.348
"01-Jan-2012",260.15,259.25,259.569,269.14,0.3238,0.31,0.348
"02-Jan-2012",260.13,259.23,259.558,269.14,0.3234,0.309,0.347
"03-Jan-2012",260.21,259.22,259.556,269.14,0.3234,0.309,0.351
"04-Jan-2012",260.25,259.19,259.546,269.14,0.323,0.308,0.353
"05-Jan-2012",260.3,259.16,259.536,269.14,0.3224,0.306,0.355
"06-Jan-2012",260.31,259.13,259.525,269.14,0.3219,0.304,0.355
"07-Jan-2012",260.33,259.1,259.522,269.14,0.3219,0.304,0.356
"08-Jan-2012",260.33,259.08,259.514,269.14,0.3215,0.303,0.356
"09-Jan-2012",260.33,259.05,259.502,269.14,0.3211,0.301,0.356
"10-Jan-2012",260.38,259.03,259.501,269.14,0.321,0.3,0.358
"11-Jan-2012",260.42,259.01,259.49,269.14,0.3205,0.299,0.36
"12-Jan-2012",260.45,258.99,259.485,269.14,0.3205,0.299,0.362
"13-Jan-2012",260.47,258.97,259.471,269.14,0.32,0.298,0.363
"14-Jan-2012",260.46,258.96,259.468,269.14,0.3197,0.298,0.363
"15-Jan-2012",260.46,258.93,259.451,269.14,0.319,0.297,0.363
"16-Jan-2012",260.43,258.9,259.441,269.14,0.3186,0.296,0.361
"17-Jan-2012",260.45,258.88,259.422,269.14,0.3179,0.295,0.362
"18-Jan-2012",260.44,258.85,259.394,269.14,0.3164,0.294,0.362
"19-Jan-2012",260.42,258.84,259.371,269.14,0.3158,0.294,0.361
"20-Jan-2012",260.42,258.82,259.354,269.14,0.3148,0.293,0.36
"21-Jan-2012",260.44,258.79,259.354,269.14,0.315,0.292,0.362
"22-Jan-2012",260.44,258.76,259.352,269.14,0.3148,0.291,0.362
"23-Jan-2012",260.44,258.74,259.34,269.14,0.3145,0.29,0.362
"24-Jan-2012",260.44,258.71,259.33,269.14,0.3139,0.288,0.362
"25-Jan-2012",260.41,258.7,259.322,269.14,0.3134,0.288,0.359
"26-Jan-2012",260.38,258.68,259.308,269.14,0.313,0.289,0.357
"27-Jan-2012",260.38,258.67,259.298,269.14,0.3125,0.289,0.357
"28-Jan-2012",260.34,258.64,259.285,269.14,0.3119,0.286,0.356
"29-Jan-2012",260.33,258.61,259.27,269.14,0.3114,0.284,0.356
"30-Jan-2012",260.33,258.59,259.261,269.14,0.3111,0.284,0.356
"31-Jan-2012",260.31,258.58,259.249,269.14,0.3104,0.283,0.355
"01-Feb-2012",260.31,258.55,259.238,269.14,0.31,0.282,0.355
"02-Feb-2012",260.3,258.52,259.226,269.14,0.3095,0.281,0.355
"03-Feb-2012",260.28,258.49,259.216,269.14,0.3093,0.28,0.356
"04-Feb-2012",260.28,258.46,259.204,269.14,0.3088,0.278,0.356
"05-Feb-2012",260.27,258.42,259.192,269.14,0.3082,0.279,0.353
"06-Feb-2012",260.25,258.41,259.179,269.14,0.3072,0.276,0.353
"07-Feb-2012",260.22,258.39,259.17,269.14,0.3069,0.276,0.351
"08-Feb-2012",260.21,258.38,259.164,269.14,0.3066,0.275,0.35
"09-Feb-2012",260.19,258.35,259.156,269.14,0.3063,0.273,0.349
"10-Feb-2012",260.18,258.33,259.152,269.14,0.3066,0.273,0.349
"11-Feb-2012",260.15,258.3,259.149,269.14,0.3062,0.272,0.348
"12-Feb-2012",260.12,258.29,259.14,269.14,0.3059,0.272,0.347
"13-Feb-2012",260.1,258.26,259.134,269.14,0.3056,0.27,0.346
"14-Feb-2012",260.09,258.24,259.149,269.14,0.2974,0.27,0.346
"15-Feb-2012",260.07,258.21,259.128,269.14,0.3051,0.268,0.342
"16-Feb-2012",260.07,258.21,259.098,269.14,0.3055,0.268,0.342
"17-Feb-2012",260.07,258.21,259.132,269.14,0.3054,0.268,0.342
"18-Feb-2012",260.06,258.12,259.118,269.14,0.3051,0.265,0.342
"19-Feb-2012",260.06,258.1,259.11,269.14,0.3049,0.266,0.342
"20-Feb-2012",260.04,258.07,259.094,269.14,0.3042,0.263,0.343
"21-Feb-2012",260.04,258.04,259.113,269.14,0.3049,0.262,0.343
"22-Feb-2012",260.02,258.01,259.1,269.14,0.3045,0.26,0.342
"23-Feb-2012",260,257.98,259.082,269.14,0.3037,0.259,0.341
"24-Feb-2012",260,257.97,259.07,269.14,0.3034,0.259,0.341
"25-Feb-2012",259.99,257.95,259.06,269.14,0.303,0.258,0.341
"26-Feb-2012",259.99,257.92,259.039,269.14,0.3035,0.258,0.341
"27-Feb-2012",259.98,257.89,259.025,269.14,0.3019,0.257,0.34
"28-Feb-2012",259.96,257.86,259.004,269.14,0.2905,0.255,0.339
"29-Feb-2012",259.95,257.86,259.003,269.14,0.2905,0.255,0.339
"01-Mar-2012",259.93,257.83,258.961,269.14,0.2991,0.254,0.338
"02-Mar-2012",259.9,257.8,258.868,269.14,0.2906,0.253,0.288
"03-Mar-2012",259.87,257.78,258.83,269.14,0.2842,0.252,0.238
"04-Mar-2012",259.84,257.77,258.847,269.14,0.285,0.252,0.237
"05-Mar-2012",259.83,257.74,258.816,269.14,0.284,0.251,0.237
"06-Mar-2012",259.81,257.71,258.796,269.14,0.2832,0.25,0.236
"07-Mar-2012",259.8,257.68,258.78,269.14,0.2825,0.249,0.235
"08-Mar-2012",259.77,257.65,258.763,269.14,0.2818,0.248,0.234
"09-Mar-2012",259.74,257.62,258.753,269.14,0.2814,0.247,0.233
"10-Mar-2012",259.72,257.59,258.735,269.14,0.2805,0.246,0.232
"11-Mar-2012",259.69,257.57,258.725,269.14,0.28,0.245,0.231
"12-Mar-2012",259.67,257.51,258.702,269.14,0.2789,0.243,0.23
"13-Mar-2012",259.66,257.51,258.688,269.14,0.2783,0.243,0.23
"14-Mar-2012",259.64,257.48,258.756,269.14,0.2774,0.242,0.229
"15-Mar-2012",259.63,257.45,258.633,269.14,0.2767,0.241,0.229
"16-Mar-2012",259.61,257.43,258.703,269.14,0.2752,0.24,0.228
"17-Mar-2012",259.6,257.42,258.572,269.14,0.2741,0.241,0.227
"18-Mar-2012",259.57,257.39,258.534,269.14,0.2728,0.239,0.226
"19-Mar-2012",259.54,257.37,258.495,269.14,0.2711,0.238,0.225
"20-Mar-2012",259.52,257.36,258.461,269.14,0.2697,0.237,0.224
"21-Mar-2012",259.49,257.33,258.399,269.14,0.2671,0.236,0.223
"22-Mar-2012",259.26,257.3,258.336,269.14,0.265,0.235,0.214
"23-Mar-2012",259.45,257.27,258.325,269.14,0.2643,0.234,0.221
"24-Mar-2012",259.42,257.22,258.284,269.14,0.264,0.233,0.229
"25-Mar-2012",259.38,257.18,258.234,269.14,0.2611,0.231,0.219
"26-Mar-2012",259.37,257.14,258.209,269.14,0.26,0.23,0.218
"27-Mar-2012",259.35,257.11,258.193,269.14,0.2591,0.229,0.217
"28-Mar-2012",259.34,257.08,258.182,269.14,0.2587,0.227,0.217
"29-Mar-2012",259.31,257.05,258.166,269.14,0.2581,0.226,0.216
"30-Mar-2012",259.25,257.02,258.141,269.14,0.2574,0.225,0.214
"31-Mar-2012",259.22,257.01,258.124,269.14,0.2569,0.224,0.213
"01-Apr-2012",259.22,256.98,258.105,269.14,0.2558,0.224,0.213
"02-Apr-2012",259.22,256.95,258.091,269.14,0.2559,0.223,0.213
"03-Apr-2012",259.22,256.93,258.071,269.14,0.2554,0.222,0.213
"04-Apr-2012",259.14,256.92,258.043,269.14,0.254,0.221,0.21
"05-Apr-2012",259.11,256.9,258.024,269.14,0.2532,0.221,0.208
"06-Apr-2012",259.08,256.87,257.998,269.14,0.2523,0.22,0.208
"07-Apr-2012",259.06,256.84,257.971,269.14,0.2514,0.219,0.207
"08-Apr-2012",259.05,256.81,257.939,269.14,0.2502,0.218,0.207
"09-Apr-2012",259.02,256.78,257.917,269.14,0.2493,0.217,0.205
"10-Apr-2012",258.99,256.76,257.885,269.14,0.2484,0.217,0.204
"11-Apr-2012",258.96,256.75,257.859,269.14,0.2475,0.217,0.203
"12-Apr-2012",258.94,256.73,257.814,269.14,0.2459,0.216,0.202
"13-Apr-2012",258.91,256.7,257.784,269.14,0.2447,0.215,0.201
"14-Apr-2012",258.88,256.7,257.836,269.14,0.2472,0.215,0.2
"15-Apr-2012",258.85,256.7,257.802,269.14,0.246,0.215,0.199
"16-Apr-2012",258.84,256.64,257.657,269.14,0.24,0.213,0.198
"17-Apr-2012",258.81,256.6,257.616,269.14,0.2387,0.211,0.197
"18-Apr-2012",258.78,256.55,257.574,269.14,0.2372,0.21,0.196
"19-Apr-2012",258.76,256.52,257.547,269.14,0.2363,0.209,0.196
"20-Apr-2012",258.73,256.49,257.525,269.14,0.2356,0.208,0.194
"21-Apr-2012",258.71,256.46,257.505,269.14,0.234,0.207,0.194
"22-Apr-2012",258.68,256.43,257.475,269.14,0.2334,0.206,0.193
"23-Apr-2012",258.65,256.41,257.466,269.14,0.2333,0.205,0.192
"24-Apr-2012",258.62,256.38,257.438,269.14,0.2303,0.204,0.191
"25-Apr-2012",258.58,256.35,257.422,269.14,0.2318,0.203,0.189
"26-Apr-2012",258.53,256.31,257.39,269.14,0.2206,0.201,0.187
"27-Apr-2012",258.5,256.29,257.368,269.14,0.23,0.201,0.186
"28-Apr-2012",258.49,256.28,257.364,269.14,0.2298,0.2,0.186
"29-Apr-2012",258.47,256.28,257.352,269.14,0.2293,0.2,0.185
"30-Apr-2012",258.47,256.26,257.332,269.14,0.2286,0.199,0.185
"01-May-2012",258.47,256.23,257.32,269.14,0.2286,0.199,0.185
"02-May-2012",258.46,256.2,257.307,269.14,0.228,0.198,0.185
"03-May-2012",258.42,256.17,257.297,269.14,0.2282,0.197,0.183
"04-May-2012",258.39,256.14,257.286,269.14,0.2278,0.196,0.182
"05-May-2012",258.36,256.11,256.967,269.14,0.2267,0.195,0.181
"06-May-2012",258.35,256.09,256.955,269.14,0.2266,0.195,0.181
"07-May-2012",258.33,256.06,256.932,269.14,0.2254,0.193,0.18
"08-May-2012",258.29,256.03,257.205,269.14,0.2243,0.192,0.179
"09-May-2012",258.27,256,257.179,269.14,0.2234,0.191,0.178
"10-May-2012",258.24,255.99,257.155,269.14,0.2225,0.191,0.177
"11-May-2012",258.21,255.96,257.13,269.14,0.2218,0.19,0.176
"12-May-2012",258.2,255.93,257.107,269.14,0.2211,0.189,0.176
"13-May-2012",258.17,255.91,257.084,269.14,0.2201,0.188,0.175
"14-May-2012",258.15,255.88,257.059,269.14,0.2193,0.187,0.174
"15-May-2012",258.14,255.83,257.03,269.14,0.2186,0.186,0.174
"16-May-2012",258.1,255.79,257.007,269.14,0.2176,0.185,0.172
"17-May-2012",258.07,255.76,257.002,269.14,0.2172,0.184,0.171
"18-May-2012",258.04,255.73,256.967,269.14,0.2163,0.182,0.171
"19-May-2012",258.03,255.71,256.971,269.14,0.2162,0.181,0.17
"20-May-2012",258,255.68,256.948,269.14,0.2155,0.18,0.169
"21-May-2012",257.97,255.65,256.943,269.14,0.2154,0.18,0.169
"22-May-2012",257.94,255.62,256.924,269.14,0.2145,0.179,0.167
"23-May-2012",257.91,255.59,256.911,269.14,0.2142,0.179,0.166
"24-May-2012",257.88,255.56,256.904,269.14,0.214,0.177,0.165
"25-May-2012",257.85,255.53,256.899,269.14,0.2137,0.176,0.164
"26-May-2012",257.82,255.48,256.886,269.14,0.2132,0.174,0.163
"27-May-2012",257.78,255.47,256.92,269.14,0.2146,0.174,0.162
"28-May-2012",257.75,255.44,256.881,269.14,0.2127,0.173,0.161
"29-May-2012",257.72,255.42,256.882,269.14,0.2128,0.173,0.159
"30-May-2012",257.68,255.39,256.864,269.14,0.2124,0.172,0.158
"31-May-2012",257.65,255.36,256.867,269.14,0.2133,0.171,0.158
"01-Jun-2012",257.62,255.33,256.843,269.14,0.2116,0.169,0.157
"02-Jun-2012",257.59,255.3,256.829,269.14,0.2112,0.168,0.156
"03-Jun-2012",257.56,255.29,256.807,269.14,0.2102,0.168,0.155
"04-Jun-2012",257.53,255.25,256.805,269.14,0.2103,0.167,0.154
"05-Jun-2012",257.5,255.22,256.806,269.14,0.2103,0.166,0.153
"06-Jun-2012",257.46,255.19,256.823,269.14,0.2108,0.165,0.151
"07-Jun-2012",257.43,255.18,256.867,269.14,0.2122,0.164,0.15
"08-Jun-2012",257.4,255.16,257.061,269.14,0.22,0.164,0.15
"09-Jun-2012",257.37,255.16,257.092,269.14,0.2213,0.164,0.149
"10-Jun-2012",257.34,255.16,257.025,269.14,0.2186,0.164,0.148
"11-Jun-2012",257.3,255.15,256.978,269.14,0.2168,0.164,0.147
"12-Jun-2012",257.27,255.15,256.706,269.14,0.2179,0.164,0.145
"13-Jun-2012",257.24,255.13,256.685,269.14,0.2168,0.163,0.144
"14-Jun-2012",257.21,255.13,256.688,269.14,0.2137,0.163,0.144
"15-Jun-2012",257.18,255.13,256.738,269.14,0.2158,0.163,0.143
"16-Jun-2012",257.14,255.12,256.764,269.14,0.2198,0.162,0.141
"17-Jun-2012",257.11,255.32,257.253,269.14,0.226,0.169,0.14
"18-Jun-2012",257.08,255.48,257.239,269.14,0.2276,0.174,0.14
"19-Jun-2012",257.07,255.81,257.398,269.14,0.2336,0.185,0.139
"20-Jun-2012",257.04,261.17,257.801,269.14,0.2488,0.394,0.138
"21-Jun-2012",257.02,260.88,257.68,269.14,0.2438,0.38,0.138
"22-Jun-2012",257.19,259.89,257.625,269.14,0.2405,0.336,0.143
"23-Jun-2012",257.51,259.61,257.587,269.14,0.2389,0.325,0.153
"24-Jun-2012",258.39,259.4,257.636,269.14,0.2405,0.319,0.182
"25-Jun-2012",258.88,259.28,257.689,269.14,0.2421,0.313,0.2
"26-Jun-2012",258.91,259.23,257.67,269.14,0.2415,0.31,0.201
"27-Jun-2012",258.91,259.32,257.688,269.14,0.2421,0.315,0.201
"28-Jun-2012",258.9,259.61,257.728,269.14,0.2436,0.325,0.201
"29-Jun-2012",258.88,259.51,257.843,269.14,0.2479,0.324,0.2
"30-Jun-2012",258.88,259.1,257.864,269.14,0.2482,0.304,0.2
"01-Jul-2012",258.88,259,257.942,269.14,0.2511,0.299,0.2
"02-Jul-2012",258.87,258.9,257.957,269.14,0.2516,0.296,0.2
"03-Jul-2012",258.85,258.9,258.018,269.14,0.2543,0.296,0.199
"04-Jul-2012",258.82,258.97,258.089,269.14,0.2574,0.298,0.198
"05-Jul-2012",258.81,258.97,258.034,269.14,0.2535,0.298,0.197
"06-Jul-2012",258.79,259,258.296,269.14,0.265,0.298,0.197
"07-Jul-2012",258.78,258.91,258.383,269.14,0.2684,0.296,0.196
"08-Jul-2012",258.78,258.81,258.34,269.14,0.2666,0.292,0.196
"09-Jul-2012",258.82,258.68,258.405,269.14,0.2694,0.288,0.198
"10-Jul-2012",258.99,258.67,258.628,269.14,0.2791,0.287,0.204
"11-Jul-2012",259.14,258.67,258.468,269.14,0.2715,0.287,0.209
"12-Jul-2012",259.2,258.7,258.553,269.14,0.2734,0.289,0.212
"13-Jul-2012",259.26,258.71,258.477,269.14,0.2708,0.289,0.213
"14-Jul-2012",259.25,258.73,258.598,269.14,0.2757,0.29,0.213
"15-Jul-2012",259.26,258.73,258.666,269.14,0.2784,0.29,0.213
"16-Jul-2012",259.49,258.74,258.74,269.14,0.2813,0.29,0.223
"17-Jul-2012",259.77,258.85,258.819,269.14,0.2837,0.294,0.234
"18-Jul-2012",260.01,258.85,258.917,269.14,0.2881,0.294,0.244
"19-Jul-2012",259.92,258.96,258.813,269.14,0.2834,0.298,0.24
"20-Jul-2012",259.38,259.05,258.75,269.14,0.2792,0.302,0.219
"21-Jul-2012",259.38,259.29,258.9,269.14,0.2871,0.312,0.219
"22-Jul-2012",259.34,259.52,258.939,269.14,0.2892,0.323,0.217
"23-Jul-2012",259.26,259.6,258.925,269.14,0.2878,0.327,0.214
"24-Jul-2012",259.11,259.57,259.049,269.14,0.2931,0.329,0.209
"25-Jul-2012",258.96,259.38,259.058,269.14,0.2935,0.317,0.203
"26-Jul-2012",258.85,259.23,258.989,269.14,0.2907,0.309,0.199
"27-Jul-2012",259.22,259.13,259.011,269.14,0.2915,0.305,0.213
"28-Jul-2012",259.42,259.14,259.071,269.14,0.2934,0.306,0.22
"29-Jul-2012",259.6,259.23,259.125,269.14,0.296,0.309,0.227
"30-Jul-2012",259.83,259.32,259.153,269.14,0.2968,0.314,0.236
"31-Jul-2012",259.61,259.45,259.171,269.14,0.2981,0.32,0.228
"01-Aug-2012",259.14,259.67,259.097,269.14,0.2945,0.328,0.21
"02-Aug-2012",259.03,259.67,259.065,269.14,0.2925,0.328,0.206
"03-Aug-2012",259.29,259.67,259.18,269.14,0.2976,0.328,0.215
"04-Aug-2012",260.33,259.35,259.292,269.14,0.3023,0.314,0.257
"05-Aug-2012",259.92,259.23,259.213,269.14,0.299,0.309,0.24
"06-Aug-2012",259.32,259.26,259.167,269.14,0.2974,0.309,0.216
"07-Aug-2012",259.66,259.55,259.245,269.14,0.2992,0.309,0.23
"08-Aug-2012",259.63,259.67,259.245,269.14,0.3004,0.327,0.229
"09-Aug-2012",259.48,261.17,259.399,269.14,0.3076,0.394,0.221
"10-Aug-2012",259.17,259.99,259.268,269.14,0.302,0.341,0.211
"11-Aug-2012",259.42,259.38,259.148,269.14,0.2963,0.315,0.22
"12-Aug-2012",259.26,260.74,259.394,269.14,0.3067,0.373,0.214
"13-Aug-2012",259.34,260.33,259.398,269.14,0.3072,0.356,0.217
"14-Aug-2012",259.38,260.24,259.407,269.14,0.3075,0.352,0.219
"15-Aug-2012",262,259.51,259.661,269.14,0.323,0.364,0.333
"16-Aug-2012",261,259.2,259.556,269.14,0.3175,0.35,0.29
"17-Aug-2012",259.99,259.06,259.374,269.14,0.3009,0.302,0.192
"18-Aug-2012",259.99,259.83,259.49,269.14,0.3053,0.334,0.192
"19-Aug-2012",260.27,259.93,259.624,269.14,0.313,0.338,0.254
"20-Aug-2012",259.25,259.99,259.475,269.14,0.3106,0.341,0.214
"21-Aug-2012",259.34,259.77,259.701,269.14,0.3194,0.332,0.217
"22-Aug-2012",259.4,259.46,259.646,269.14,0.3161,0.318,0.219
"23-Aug-2012",259.22,259.35,259.595,269.14,0.314,0.314,0.213
"24-Aug-2012",259.13,259.46,259.649,269.14,0.3173,0.318,0.209
"25-Aug-2012",259.2,259.58,259.79,269.14,0.3205,0.326,0.212
"26-Aug-2012",259.32,259.69,259.71,269.14,0.3198,0.329,0.216
"27-Aug-2012",259.45,259.77,259.823,269.14,0.3248,0.329,0.221
"28-Aug-2012",259.48,259.81,259.737,269.14,0.3211,0.329,0.223
"29-Aug-2012",259.37,259.8,259.744,269.14,0.3216,0.333,0.218
"30-Aug-2012",259.23,259.61,259.696,269.14,0.3198,0.326,0.213
"31-Aug-2012",259.23,259.61,259.721,269.14,0.3207,0.326,0.213
"01-Sep-2012",259.38,259.34,259.747,269.14,0.3075,0.313,0.219
"02-Sep-2012",259.43,259.31,259.776,269.14,0.3133,0.313,0.221
"03-Sep-2012",259.48,259.66,259.853,269.14,0.3261,0.328,0.223
"04-Sep-2012",259.52,260.27,259.919,269.14,0.3288,0.353,0.224
"05-Sep-2012",259.61,259.81,259.894,269.14,0.3279,0.334,0.228
"06-Sep-2012",259.75,259.31,259.856,269.14,0.3275,0.312,0.248
"07-Sep-2012",260.25,259.26,260.037,269.14,0.3381,0.31,0.293
"08-Sep-2012",259.9,259.29,259.996,269.14,0.3312,0.312,0.228
"09-Sep-2012",259.95,259.31,259.811,269.14,0.3145,0.312,0.241
"10-Sep-2012",260,259.37,259.794,269.14,0.318,0.315,0.243
"11-Sep-2012",260.01,259.43,259.769,269.14,0.313,0.317,0.244
"12-Sep-2012",259.63,259.23,259.712,269.14,0.3118,0.309,0.229
"13-Sep-2012",259.96,259.38,259.722,269.14,0.3105,0.315,0.242
"14-Sep-2012",260.01,259.67,259.757,269.14,0.3117,0.328,0.244
"15-Sep-2012",260.02,260.01,259.745,269.14,0.3122,0.342,0.244
"16-Sep-2012",259.99,260.07,259.804,269.14,0.3142,0.345,0.243
"17-Sep-2012",260.06,260.02,259.85,269.14,0.3162,0.343,0.246
"18-Sep-2012",260.19,260.09,260.01,269.14,0.3275,0.39,0.251
"19-Sep-2012",259.84,260.76,260.054,269.14,0.3439,0.468,0.237
"20-Sep-2012",260.16,260.42,260.032,269.14,0.3392,0.405,0.25
"21-Sep-2012",259.75,259.84,259.997,269.14,0.3182,0.335,0.233
"22-Sep-2012",259.6,259.43,259.887,269.14,0.3662,0.317,0.228
"23-Sep-2012",259.63,259.52,259.982,269.14,0.3703,0.324,0.229
"24-Sep-2012",259.81,260.09,259.933,269.14,0.3866,0.39,0.235
"25-Sep-2012",259.67,260.06,259.937,269.14,0.3336,0.388,0.23
"26-Sep-2012",259.72,259.49,259.924,269.14,0.3249,0.323,0.232
"27-Sep-2012",259.81,259.38,259.875,269.14,0.3266,0.315,0.235
"28-Sep-2012",259.87,259.31,259.905,269.14,0.328,0.313,0.238
"29-Sep-2012",259.93,259.48,259.913,269.14,0.328,0.32,0.24
"30-Sep-2012",259.98,259.48,259.962,269.14,0.3307,0.32,0.243
"01-Oct-2012",259.98,259.48,259.858,269.14,0.3262,0.32,0.243
"02-Oct-2012",260.07,259.48,259.85,269.14,0.3256,0.32,0.246
"03-Oct-2012",260.1,260.12,259.925,269.14,0.3289,0.348,0.247
"04-Oct-2012",260.15,260.25,259.943,269.14,0.3293,0.352,0.249
"05-Oct-2012",260.27,260.25,259.881,269.14,0.3309,0.352,0.254
"06-Oct-2012",260.27,260.25,260.044,269.14,0.3339,0.352,0.254
"07-Oct-2012",260.33,260.48,260.031,269.14,0.3333,0.363,0.257
"08-Oct-2012",260.36,260.48,260.07,269.14,0.3351,0.363,0.258
"09-Oct-2012",260.39,260.48,260.113,269.14,0.3367,0.363,0.259
"10-Oct-2012",260.44,260.51,260.167,269.14,0.3393,0.364,0.261
"11-Oct-2012",260.71,260.59,260.1,269.14,0.3366,0.368,0.274
"12-Oct-2012",261,260.66,260.104,269.14,0.3356,0.36,0.285
"13-Oct-2012",260.99,260.74,260.08,269.14,0.3353,0.374,0.284
"14-Oct-2012",260.83,260.82,260.076,269.14,0.3353,0.378,0.278
"15-Oct-2012",260.7,260.85,260.078,269.14,0.34,0.379,0.272
"16-Oct-2012",260.71,260.88,260.086,269.14,0.3399,0.38,0.273
"17-Oct-2012",260.74,260.91,260.081,269.14,0.3355,0.381,0.274
"18-Oct-2012",260.76,260.6,260.061,269.14,0.335,0.368,0.275
"19-Oct-2012",260.79,260.6,260.015,269.14,0.3329,0.368,0.276
"20-Oct-2012",260.82,260.74,260.03,269.14,0.3336,0.374,0.277
"21-Oct-2012",260.85,260.74,260.043,269.14,0.3349,0.374,0.279
"22-Oct-2012",260.85,260.74,260.04,269.14,0.3352,0.374,0.279
"23-Oct-2012",260.86,260.45,260.025,269.14,0.3337,0.361,0.279
"24-Oct-2012",260.88,260.53,260.086,269.14,0.3361,0.365,0.28
"25-Oct-2012",260.88,260.59,260.24,269.14,0.3527,0.368,0.28
"26-Oct-2012",260.89,260.59,260.188,269.14,0.3362,0.368,0.28
"27-Oct-2012",260.91,260.59,260.118,269.14,0.3372,0.368,0.281
"28-Oct-2012",260.91,260.59,260.122,269.14,0.3374,0.368,0.281
"29-Oct-2012",260.91,260.7,260.129,269.14,0.3377,0.372,0.281
"30-Oct-2012",260.91,260.66,260.13,269.14,0.3377,0.37,0.281
"31-Oct-2012",260.91,260.6,260.138,269.14,0.3382,0.368,0.281
"01-Nov-2012",260.92,260.56,260.146,269.14,0.3381,0.367,0.281
"02-Nov-2012",260.92,260.56,260.155,269.14,0.3388,0.367,0.281
"03-Nov-2012",260.92,260.57,260.148,269.14,0.3385,0.368,0.281
"04-Nov-2012",260.95,260.57,260.133,269.14,0.3376,0.368,0.283
"05-Nov-2012",261.08,260.59,260.146,269.14,0.3381,0.368,0.288
"06-Nov-2012",261.08,260.59,260.142,269.14,0.3381,0.368,0.288
"07-Nov-2012",261.56,260.6,260.189,269.14,0.3405,0.368,0.309
"08-Nov-2012",261.15,260.6,260.17,269.14,0.3594,0.368,0.291
"09-Nov-2012",261.15,260.62,260.163,269.14,0.3591,0.369,0.291
"10-Nov-2012",260.83,260.62,260.141,269.14,0.3379,0.369,0.278
"11-Nov-2012",260.83,260.63,260.145,269.14,0.3377,0.369,0.278
"12-Nov-2012",260.83,260.65,260.144,269.14,0.3377,0.369,0.278
"13-Nov-2012",260.88,260.65,260.151,269.14,0.3384,0.37,0.28
"14-Nov-2012",260.89,260.53,260.079,269.14,0.3364,0.37,0.28
"15-Nov-2012",260.91,260.47,260.052,269.14,0.3363,0.37,0.281
"16-Nov-2012",260.92,260.48,260.066,269.14,0.3351,0.363,0.281
"17-Nov-2012",260.92,260.48,260.062,269.14,0.3349,0.364,0.281
"18-Nov-2012",260.88,260.48,260.058,269.14,0.3345,0.364,0.28
