Daily Reservoir trends for Mettur reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"09-Feb-2001",233.21,236.26,234.735,240.79,1.845,2.029,1.661
"10-Feb-2001",233.18,236.26,234.72,240.79,1.844,2.029,1.659
"11-Feb-2001",233.15,236.25,234.7,240.79,1.8415,2.028,1.655
"12-Feb-2001",233.13,236.25,234.69,240.79,1.84,2.028,1.652
"13-Feb-2001",233.1,236.25,234.675,240.79,1.839,2.028,1.65
"14-Feb-2001",233.08,236.25,234.665,240.79,1.8375,2.028,1.647
"15-Feb-2001",233.05,236.25,234.65,240.79,1.836,2.028,1.644
"16-Feb-2001",233.03,236.25,234.64,240.79,1.835,2.028,1.642
"17-Feb-2001",233.01,236.26,234.635,240.79,1.834,2.029,1.639
"18-Feb-2001",233,236.26,234.63,240.79,1.8335,2.029,1.638
"19-Feb-2001",232.98,236.25,234.615,240.79,1.832,2.028,1.636
"20-Feb-2001",232.96,236.24,234.6,240.79,1.8295,2.025,1.634
"21-Feb-2001",232.94,236.22,234.58,240.79,1.827,2.023,1.631
"22-Feb-2001",232.93,236.21,234.57,240.79,1.8265,2.023,1.63
"23-Feb-2001",232.92,236.22,234.57,240.79,1.826,2.023,1.629
"24-Feb-2001",232.92,236.21,234.565,240.79,1.826,2.023,1.629
"25-Feb-2001",232.92,236.21,234.565,240.79,1.8265,2.023,1.63
"26-Feb-2001",232.92,236.24,234.58,240.79,1.8275,2.025,1.63
"27-Feb-2001",232.92,236.28,234.6,240.79,1.831,2.032,1.63
"28-Feb-2001",232.85,236.34,234.595,240.79,1.832,2.039,1.625
"01-Mar-2001",232.9,236.37,234.635,240.79,1.8345,2.042,1.627
"02-Mar-2001",232.89,236.4,234.645,240.79,1.8365,2.047,1.626
"03-Mar-2001",232.88,236.44,234.66,240.79,1.8375,2.051,1.624
"04-Mar-2001",232.87,236.46,234.665,240.79,1.839,2.054,1.624
"05-Mar-2001",232.86,236.46,234.66,240.79,1.8385,2.054,1.623
"06-Mar-2001",232.86,236.45,234.655,240.79,1.838,2.053,1.623
"07-Mar-2001",232.85,236.44,234.645,240.79,1.837,2.052,1.622
"08-Mar-2001",232.85,236.45,234.65,240.79,1.8375,2.053,1.622
"09-Mar-2001",232.84,236.44,234.64,240.79,1.8365,2.052,1.621
"10-Mar-2001",232.83,236.44,234.635,240.79,1.836,2.052,1.62
"11-Mar-2001",232.83,236.44,234.635,240.79,1.8355,2.051,1.62
"12-Mar-2001",232.82,236.43,234.625,240.79,1.834,2.05,1.618
"13-Mar-2001",232.81,236.43,234.62,240.79,1.8335,2.05,1.617
"14-Mar-2001",232.8,236.43,234.615,240.79,1.833,2.05,1.616
"15-Mar-2001",232.79,236.43,234.61,240.79,1.8325,2.05,1.615
"16-Mar-2001",232.78,236.41,234.595,240.79,1.8305,2.047,1.614
"17-Mar-2001",232.77,236.39,234.58,240.79,1.829,2.045,1.613
"18-Mar-2001",232.76,236.37,234.565,240.79,1.827,2.042,1.612
"19-Mar-2001",232.76,236.35,234.555,240.79,1.8255,2.039,1.612
"20-Mar-2001",232.76,236.33,234.545,240.79,1.825,2.038,1.612
"21-Mar-2001",232.76,236.32,234.54,240.79,1.824,2.036,1.612
"22-Mar-2001",232.76,236.31,234.535,240.79,1.8235,2.035,1.612
"23-Mar-2001",232.76,236.29,234.525,240.79,1.822,2.032,1.612
"24-Mar-2001",232.75,236.27,234.51,240.79,1.82,2.029,1.611
"25-Mar-2001",232.75,236.25,234.5,240.79,1.819,2.027,1.611
"26-Mar-2001",232.75,236.22,234.485,240.79,1.8175,2.024,1.611
"27-Mar-2001",232.73,236.19,234.46,240.79,1.8145,2.02,1.609
"28-Mar-2001",232.72,236.16,234.44,240.79,1.8115,2.016,1.607
"29-Mar-2001",232.72,236.13,234.425,240.79,1.8095,2.012,1.607
"30-Mar-2001",232.7,236.11,234.405,240.79,1.8075,2.01,1.605
"31-Mar-2001",232.69,236.09,234.39,240.79,1.806,2.009,1.603
"01-Apr-2001",232.68,236.07,234.375,240.79,1.8045,2.007,1.602
"02-Apr-2001",232.67,236.05,234.36,240.79,1.8015,2.002,1.601
"03-Apr-2001",232.66,236.03,234.345,240.79,1.8,2,1.6
"04-Apr-2001",232.66,236.02,234.34,240.79,1.799,1.998,1.6
"05-Apr-2001",232.64,236.02,234.33,240.79,1.7975,1.998,1.597
"06-Apr-2001",232.63,236.06,234.345,240.79,2.121,2.647,1.595
"07-Apr-2001",232.61,236.07,234.34,240.79,1.798,2.004,1.592
"08-Apr-2001",232.59,236.07,234.33,240.79,1.797,2.007,1.587
"09-Apr-2001",232.57,236.07,234.32,240.79,1.797,2.007,1.587
"10-Apr-2001",232.52,236.08,234.3,240.79,1.7965,2.007,1.586
"11-Apr-2001",232.52,236.08,234.3,240.79,1.796,2.007,1.585
"12-Apr-2001",232.59,236.09,234.34,240.79,1.7995,2.007,1.592
"13-Apr-2001",232.69,236.07,234.38,240.79,1.805,2.007,1.603
"14-Apr-2001",232.78,236.07,234.425,240.79,1.8105,2.007,1.614
"15-Apr-2001",232.01,236.16,234.085,240.79,1.8275,2.016,1.639
"16-Apr-2001",233.21,236.1,234.655,240.79,1.8355,2.009,1.662
"17-Apr-2001",233.41,236.08,234.745,240.79,1.846,2.007,1.685
"18-Apr-2001",233.51,236.24,234.875,240.79,1.861,2.026,1.696
"19-Apr-2001",233.66,236.29,234.975,240.79,1.873,2.033,1.713
"20-Apr-2001",233.79,236.32,235.055,240.79,1.882,2.035,1.729
"21-Apr-2001",233.84,236.32,235.08,240.79,1.885,2.036,1.734
"22-Apr-2001",233.88,236.33,235.105,240.79,1.8875,2.037,1.738
"23-Apr-2001",233.9,236.32,235.11,240.79,1.8895,2.037,1.742
"24-Apr-2001",233.93,236.3,235.115,240.79,1.889,2.034,1.744
"25-Apr-2001",233.93,236.26,235.095,240.79,1.8865,2.029,1.744
"26-Apr-2001",233.91,236.23,235.07,240.79,1.8835,2.024,1.743
"27-Apr-2001",233.9,236.2,235.05,240.79,1.881,2.021,1.741
"28-Apr-2001",233.91,236.15,235.03,240.79,1.8785,2.015,1.742
"29-Apr-2001",233.89,236.11,235,240.79,1.8745,2.009,1.74
"30-Apr-2001",233.88,236.09,234.985,240.79,1.873,2.007,1.739
"01-May-2001",233.86,236.08,234.97,240.79,1.872,2.006,1.738
"02-May-2001",233.84,236.1,234.97,240.79,1.8715,2.009,1.734
"03-May-2001",233.83,236.15,234.99,240.79,1.874,2.015,1.733
"04-May-2001",233.82,236.21,235.015,240.79,1.877,2.022,1.732
"05-May-2001",233.82,236.27,235.045,240.79,1.8805,2.029,1.732
"06-May-2001",233.84,236.33,235.085,240.79,1.886,2.038,1.734
"07-May-2001",233.88,236.44,235.16,240.79,1.8945,2.051,1.738
"08-May-2001",233.96,236.48,235.22,240.79,1.902,2.056,1.748
"09-May-2001",234.06,236.54,235.3,240.79,1.9125,2.064,1.761
"10-May-2001",234.13,236.57,235.35,240.79,1.918,2.067,1.769
"11-May-2001",234.17,236.57,235.37,240.79,1.921,2.068,1.774
"12-May-2001",234.23,236.58,235.405,240.79,1.925,2.069,1.781
"13-May-2001",234.36,236.6,235.48,240.79,1.9335,2.071,1.796
"14-May-2001",234.36,236.61,235.485,240.79,1.9345,2.073,1.796
"15-May-2001",234.4,236.61,235.505,240.79,1.937,2.073,1.801
"16-May-2001",234.42,236.61,235.515,240.79,1.938,2.073,1.803
"17-May-2001",234.43,236.61,235.52,240.79,1.9385,2.073,1.804
"18-May-2001",234.42,236.62,235.52,240.79,1.9385,2.074,1.803
"19-May-2001",234.42,236.58,235.5,240.79,1.936,2.069,1.803
"20-May-2001",234.61,236.53,235.57,240.79,1.9325,2.063,1.802
"21-May-2001",234.43,236.51,235.47,240.79,1.932,2.06,1.804
"22-May-2001",234.43,236.49,235.46,240.79,1.931,2.058,1.804
"23-May-2001",234.43,236.46,235.445,240.79,1.929,2.054,1.804
"24-May-2001",234.43,236.44,235.435,240.79,1.9275,2.051,1.804
"25-May-2001",234.42,236.4,235.41,240.79,1.924,2.047,1.801
"26-May-2001",234.42,236.37,235.395,240.79,1.9215,2.042,1.801
"27-May-2001",234.42,236.34,235.38,240.79,1.9195,2.038,1.801
"28-May-2001",234.42,236.3,235.36,240.79,1.917,2.033,1.801
"29-May-2001",234.42,236.26,235.34,240.79,1.915,2.029,1.801
"30-May-2001",234.42,236.26,235.34,240.79,1.915,2.029,1.801
"31-May-2001",234.42,236.24,235.33,240.79,1.9135,2.026,1.801
"01-Jun-2001",234.42,236.21,235.315,240.79,1.912,2.022,1.802
"02-Jun-2001",234.42,236.38,235.4,240.79,1.913,2.024,1.802
"03-Jun-2001",234.42,236.18,235.3,240.79,1.911,2.02,1.802
"04-Jun-2001",234.42,236.16,235.29,240.79,1.9085,2.015,1.802
"05-Jun-2001",234.41,236.05,235.23,240.79,1.9035,2.005,1.802
"06-Jun-2001",234.4,236,235.2,240.79,1.899,1.996,1.802
"07-Jun-2001",234.39,236.01,235.2,240.79,1.8985,1.998,1.799
"08-Jun-2001",234.43,235.85,235.14,240.79,1.884,1.976,1.792
"09-Jun-2001",234.27,235.7,234.985,240.79,1.8715,1.958,1.785
"10-Jun-2001",234.19,235.55,234.87,240.79,1.8575,1.94,1.775
"11-Jun-2001",234.15,235.4,234.775,240.79,1.8465,1.922,1.771
"12-Jun-2001",234.12,234.25,234.185,240.79,1.8355,1.904,1.767
"13-Jun-2001",234.05,235.1,234.575,240.79,1.8225,1.886,1.759
"14-Jun-2001",233.84,234.95,234.395,240.79,1.8015,1.868,1.735
"15-Jun-2001",233.63,234.8,234.215,240.79,1.78,1.85,1.71
"16-Jun-2001",233.32,234.65,233.985,240.79,1.753,1.832,1.674
"17-Jun-2001",233.04,234.35,233.695,240.79,1.7165,1.794,1.639
"18-Jun-2001",232.69,234.04,233.365,240.79,1.68,1.757,1.603
"19-Jun-2001",232.36,234.86,233.61,240.79,1.6545,1.742,1.567
"20-Jun-2001",232.03,233.72,232.875,240.79,1.629,1.727,1.531
"21-Jun-2001",231.65,233.29,232.47,240.79,1.587,1.68,1.494
"22-Jun-2001",231.34,233.08,232.21,240.79,1.558,1.656,1.46
"23-Jun-2001",231.03,232.86,231.945,240.79,1.53,1.633,1.427
"24-Jun-2001",230.72,232.65,231.685,240.79,1.502,1.61,1.394
"25-Jun-2001",230.41,232.44,231.425,240.79,1.4745,1.586,1.363
"26-Jun-2001",230.14,232.22,231.18,240.79,1.4495,1.563,1.336
"27-Jun-2001",229.97,232.01,230.99,240.79,1.4295,1.539,1.32
"28-Jun-2001",229.81,232.01,230.91,240.79,1.4165,1.53,1.303
"29-Jun-2001",229.64,231.75,230.695,240.79,1.3945,1.502,1.287
"30-Jun-2001",229.5,231.25,230.375,240.79,1.372,1.476,1.268
"01-Jul-2001",229.35,231.28,230.315,240.79,1.3505,1.451,1.25
"02-Jul-2001",229.21,231.06,230.135,240.79,1.33,1.429,1.231
"03-Jul-2001",229.06,230.95,230.005,240.79,1.3235,1.416,1.231
"04-Jul-2001",229.06,230.83,229.945,240.79,1.318,1.405,1.231
"05-Jul-2001",228.62,230.76,229.69,240.79,1.293,1.397,1.189
"06-Jul-2001",228.17,230.67,229.42,240.79,1.2685,1.389,1.148
"07-Jul-2001",227.85,230.52,229.185,240.79,1.247,1.374,1.12
"08-Jul-2001",227.68,230.33,229.005,240.79,1.228,1.354,1.102
"09-Jul-2001",227.48,230.13,228.805,240.79,1.2105,1.334,1.087
"10-Jul-2001",227.59,229.95,228.77,240.79,1.207,1.317,1.097
"11-Jul-2001",228,229.79,228.895,240.79,1.217,1.301,1.133
"12-Jul-2001",228.51,229.62,229.065,240.79,1.232,1.285,1.179
"13-Jul-2001",228.98,229.47,229.225,240.79,1.2465,1.27,1.223
"14-Jul-2001",229.32,229.39,229.355,240.79,1.2585,1.261,1.256
"15-Jul-2001",229.51,229.3,229.405,240.79,1.2565,1.251,1.262
"16-Jul-2001",229.29,229.38,229.335,240.79,1.257,1.261,1.253
"17-Jul-2001",228.68,229.3,228.99,240.79,1.248,1.254,1.242
"18-Jul-2001",228.95,229.21,229.08,240.79,1.2325,1.245,1.22
"19-Jul-2001",228.5,229.08,228.79,240.79,1.2105,1.234,1.187
"20-Jul-2001",228.1,228.87,228.485,240.79,1.1795,1.213,1.146
"21-Jul-2001",227.7,228.56,228.13,240.79,1.145,1.184,1.106
"22-Jul-2001",227.18,240.79,233.985,240.79,0.603,0.144,1.062
"23-Jul-2001",226.65,227.81,227.23,240.79,1.066,1.116,1.016
"24-Jul-2001",226.1,227.57,226.835,240.79,1.0325,1.095,0.97
"25-Jul-2001",225.61,227.34,226.475,240.79,1.0025,1.075,0.93
"26-Jul-2001",225.16,227.03,226.095,240.79,0.973,1.048,0.898
"27-Jul-2001",225.02,226.68,225.85,240.79,0.952,1.018,0.886
"28-Jul-2001",224.88,226.2,225.54,240.79,0.927,0.978,0.876
"29-Jul-2001",224.76,225.53,225.145,240.79,0.8945,0.924,0.865
"30-Jul-2001",224.6,224.85,224.725,240.79,0.8615,0.87,0.853
"31-Jul-2001",224.46,224.22,224.34,240.79,0.832,0.822,0.842
"01-Aug-2001",224.32,223.77,224.045,240.79,0.81,0.789,0.831
"02-Aug-2001",224.44,223.45,223.945,240.79,0.8025,0.766,0.839
"03-Aug-2001",224.58,223.22,223.9,240.79,0.7985,0.749,0.848
"04-Aug-2001",224.73,223.04,223.885,240.79,0.799,0.737,0.861
"05-Aug-2001",224.89,223.45,224.17,240.79,0.82,0.766,0.874
"06-Aug-2001",224.89,224.04,224.465,240.79,0.841,0.808,0.874
"07-Aug-2001",224.86,224.41,224.635,240.79,0.84,0.809,0.871
"08-Aug-2001",224.82,224.55,224.685,240.79,0.858,0.848,0.868
"09-Aug-2001",224.78,224.5,224.64,240.79,0.8545,0.844,0.865
"10-Aug-2001",224.74,224.35,224.545,240.79,0.847,0.832,0.862
"11-Aug-2001",224.7,224.17,224.435,240.79,0.839,0.819,0.859
"12-Aug-2001",224.48,223.99,224.235,240.79,0.824,0.806,0.842
"13-Aug-2001",224.13,223.73,223.93,240.79,0.8015,0.787,0.816
"14-Aug-2001",223.72,223.45,223.585,240.79,0.7755,0.766,0.785
"15-Aug-2001",223.26,223.15,223.205,240.79,0.748,0.744,0.752
"16-Aug-2001",222.88,222.95,222.915,240.79,0.7275,0.73,0.725
"17-Aug-2001",222.49,222.74,222.615,240.79,0.706,0.716,0.696
"18-Aug-2001",222.1,222.55,222.325,240.79,0.684,0.702,0.666
"19-Aug-2001",221.56,222.36,221.96,240.79,0.662,0.689,0.635
"20-Aug-2001",221.2,222.08,221.64,240.79,0.6405,0.67,0.611
"21-Aug-2001",220.95,221.81,221.38,240.79,0.623,0.651,0.595
"22-Aug-2001",220.78,221.5,221.14,240.79,0.6115,0.631,0.592
"23-Aug-2001",220.89,221.17,221.03,240.79,0.6045,0.61,0.599
"24-Aug-2001",221.11,220.8,220.955,240.79,0.5955,0.586,0.605
"25-Aug-2001",220.91,220.5,220.705,240.79,0.58,0.567,0.593
"26-Aug-2001",220.63,220.25,220.44,240.79,0.5635,0.552,0.575
"27-Aug-2001",220.5,220.6,220.55,240.79,0.574,0.581,0.567
"28-Aug-2001",220.4,221.81,221.105,240.79,0.6515,0.742,0.561
"29-Aug-2001",220.28,223.67,221.975,240.79,0.662,0.77,0.554
"30-Aug-2001",220.01,226.01,223.01,240.79,0.7495,0.963,0.536
"31-Aug-2001",219.66,227.45,223.555,240.79,0.8,1.084,0.516
"01-Sep-2001",219.3,228.05,223.675,240.79,0.817,1.138,0.496
"02-Sep-2001",218.85,228.16,223.505,240.79,0.8085,1.148,0.469
"03-Sep-2001",218.36,228.01,223.185,240.79,0.788,1.134,0.442
"04-Sep-2001",217.85,227.34,222.595,240.79,0.758,1.101,0.415
"05-Sep-2001",217.41,227.24,222.325,240.79,0.729,1.066,0.392
"06-Sep-2001",216.94,226.98,221.96,240.79,0.7005,1.033,0.368
"07-Sep-2001",216.44,227.36,221.9,240.79,0.6855,1.027,0.344
"08-Sep-2001",215.89,227.87,221.88,240.79,0.721,1.122,0.32
"09-Sep-2001",215.31,228.33,221.82,240.79,0.728,1.164,0.292
"10-Sep-2001",214.72,228.59,221.655,240.79,0.727,1.187,0.267
"11-Sep-2001",214.31,228.59,221.45,240.79,0.7135,1.187,0.24
"12-Sep-2001",213.91,228.59,221.25,240.79,0.7105,1.187,0.234
"13-Sep-2001",213.83,228.59,221.21,240.79,0.709,1.187,0.231
"14-Sep-2001",213.68,228.59,221.135,240.79,0.706,1.187,0.225
"15-Sep-2001",213.6,227.71,220.655,240.79,0.6635,1.105,0.222
"16-Sep-2001",213.49,228.04,220.765,240.79,0.6765,1.135,0.218
"17-Sep-2001",213.7,228.04,220.87,240.79,0.6805,1.135,0.226
"18-Sep-2001",213.97,228.14,221.055,240.79,0.6915,1.146,0.237
"19-Sep-2001",214.47,228.2,221.335,240.79,0.7035,1.151,0.256
"20-Sep-2001",215.25,228.79,222.02,240.79,0.747,1.205,0.289
"21-Sep-2001",215.73,229.1,222.415,240.79,0.7745,1.234,0.315
"22-Sep-2001",216.32,229.81,223.065,240.79,0.8205,1.303,0.338
"23-Sep-2001",216.8,230.82,223.81,240.79,0.8825,1.404,0.361
"24-Sep-2001",217.31,232.01,224.66,240.79,0.958,1.529,0.387
"25-Sep-2001",217.86,232.96,225.41,240.79,1.024,1.633,0.415
"26-Sep-2001",218.48,232.96,225.72,240.79,1.041,1.633,0.449
"27-Sep-2001",219.01,234.09,226.55,240.79,1.121,1.764,0.478
"28-Sep-2001",219.75,234.36,227.055,240.79,1.1155,1.71,0.521
"29-Sep-2001",220.16,234.36,227.26,240.79,1.1285,1.71,0.547
"30-Sep-2001",220.48,235.04,227.76,240.79,1.2315,1.877,0.586
"01-Oct-2001",220.8,235.61,228.205,240.79,1.2165,1.847,0.586
"02-Oct-2001",220.85,236.96,228.905,240.79,1.353,2.117,0.589
"03-Oct-2001",220.96,237.99,229.475,240.79,1.4245,2.253,0.596
"04-Oct-2001",220.61,239.87,230.24,240.79,1.5435,2.512,0.575
"05-Oct-2001",220.3,240,230.15,240.79,1.5425,2.53,0.555
"06-Oct-2001",220.31,240.13,230.22,240.79,1.552,2.549,0.555
"07-Oct-2001",220.28,240.26,230.27,240.79,1.565,2.568,0.562
"08-Oct-2001",220.6,240.76,230.68,240.79,1.607,2.641,0.573
"09-Oct-2001",220.82,240.79,230.805,240.79,1.617,2.647,0.587
"10-Oct-2001",221.02,240.79,230.905,240.79,1.629,2.647,0.611
"11-Oct-2001",221.18,240.79,230.985,240.79,1.629,2.647,0.611
"12-Oct-2001",221.37,240.79,231.08,240.79,1.6345,2.647,0.622
"13-Oct-2001",221.4,240.79,231.095,240.79,1.636,2.647,0.625
"14-Oct-2001",221.7,240.79,231.245,240.79,1.6455,2.647,0.644
"15-Oct-2001",222.17,240.79,231.48,240.79,1.6625,2.647,0.678
"16-Oct-2001",223.23,240.79,232.01,240.79,1.7025,2.647,0.758
"17-Oct-2001",223.23,240.79,232.01,240.79,1.7025,2.647,0.758
"18-Oct-2001",223.55,240.79,232.17,240.79,1.71,2.647,0.773
"19-Oct-2001",223.72,240.79,232.255,240.79,1.7165,2.647,0.786
"20-Oct-2001",223.76,240.79,232.275,240.79,1.718,2.647,0.789
"21-Oct-2001",223.71,240.79,232.25,240.79,1.716,2.647,0.785
"22-Oct-2001",223.71,240.79,232.25,240.79,1.716,2.647,0.785
"23-Oct-2001",223.67,240.79,232.23,240.79,1.7145,2.647,0.782
"24-Oct-2001",223.7,240.79,232.245,240.79,1.7155,2.647,0.784
"25-Oct-2001",223.86,240.79,232.325,240.79,1.7215,2.647,0.796
"26-Oct-2001",224.45,240.79,232.62,240.79,1.7435,2.647,0.84
"27-Oct-2001",226.1,240.79,233.445,240.79,1.8085,2.647,0.97
"28-Oct-2001",226.79,240.79,233.79,240.79,1.8585,2.633,1.084
"29-Oct-2001",227.12,240.79,233.955,240.79,1.8955,2.647,1.144
"30-Oct-2001",228.54,240.79,234.665,240.79,1.919,2.647,1.191
"31-Oct-2001",228.63,240.79,234.71,240.79,1.9135,2.637,1.19
"01-Nov-2001",228.64,240.57,234.605,240.79,1.9025,2.614,1.191
"02-Nov-2001",228.63,240.41,234.52,240.79,1.8905,2.59,1.191
"03-Nov-2001",228.66,240.3,234.48,240.79,1.8855,2.574,1.197
"04-Nov-2001",228.4,240.23,234.315,240.79,1.8795,2.564,1.195
"05-Nov-2001",228.23,240.13,234.18,240.79,1.8515,2.549,1.154
"06-Nov-2001",228.06,240.04,234.05,240.79,1.837,2.536,1.138
"07-Nov-2001",228.06,239.94,234,240.79,1.83,2.522,1.138
"08-Nov-2001",228.31,239.79,234.05,240.79,1.831,2.501,1.161
"09-Nov-2001",229.16,239.64,234.4,240.79,1.86,2.479,1.241
"10-Nov-2001",230.96,239.49,235.225,240.79,1.888,2.458,1.318
"11-Nov-2001",230.44,239.33,234.885,240.79,1.9005,2.436,1.365
"12-Nov-2001",230.59,239.15,234.87,240.79,1.8955,2.41,1.381
"13-Nov-2001",230.68,238.99,234.835,240.79,1.889,2.389,1.389
"14-Nov-2001",230.86,238.88,234.87,240.79,1.8845,2.372,1.397
"15-Nov-2001",230.74,238.77,234.755,240.79,1.877,2.358,1.396
"16-Nov-2001",230.69,238.76,234.725,240.79,1.869,2.348,1.39
"17-Nov-2001",230.83,238.64,234.735,240.79,1.8725,2.34,1.405
"18-Nov-2001",231.04,238.47,234.755,240.79,1.872,2.317,1.427
"19-Nov-2001",231.28,238.31,234.795,240.79,1.8735,2.295,1.452
"20-Nov-2001",231.48,238.31,234.895,240.79,1.884,2.295,1.473
"21-Nov-2001",231.55,238.36,234.955,240.79,1.8915,2.302,1.481
"22-Nov-2001",231.59,238.49,235.04,240.79,1.9,2.316,1.484
"23-Nov-2001",231.79,238.64,235.215,240.79,1.923,2.34,1.506
"24-Nov-2001",231.97,238.82,235.395,240.79,1.9445,2.364,1.525
"25-Nov-2001",232.14,239.08,235.61,240.79,1.972,2.401,1.543
"26-Nov-2001",232.3,239.38,235.84,240.79,2.0015,2.443,1.56
"27-Nov-2001",232.26,239.6,235.93,240.79,2.015,2.474,1.556
"28-Nov-2001",232.21,239.77,235.99,240.79,2.024,2.497,1.551
"29-Nov-2001",232.14,239.91,236.025,240.79,2.031,2.518,1.544
"30-Nov-2001",232.08,240.1,236.09,240.79,2.039,2.541,1.537
"01-Dec-2001",232.02,240.39,236.205,240.79,2.059,2.588,1.53
"02-Dec-2001",231.94,240.77,236.355,240.79,2.0825,2.643,1.522
"03-Dec-2001",231.84,240.79,236.315,240.79,2.079,2.647,1.511
"04-Dec-2001",231.74,240.79,236.265,240.79,2.0735,2.647,1.5
"05-Dec-2001",231.64,240.79,236.215,240.79,2.068,2.647,1.489
"06-Dec-2001",231.52,240.79,236.155,240.79,2.062,2.647,1.477
"07-Dec-2001",231.37,240.79,236.08,240.79,2.055,2.647,1.463
"08-Dec-2001",231.23,240.79,236.01,240.79,2.047,2.647,1.447
"09-Dec-2001",231.06,240.79,235.925,240.79,2.0365,2.647,1.426
"10-Dec-2001",230.88,240.79,235.835,240.79,2.0285,2.647,1.41
"11-Dec-2001",230.66,240.79,235.725,240.79,2.0175,2.647,1.388
"12-Dec-2001",230.44,240.74,235.59,240.79,2.0025,2.639,1.366
"13-Dec-2001",230,240.63,235.315,240.79,1.983,2.622,1.344
"14-Dec-2001",229.93,240.51,235.22,240.79,1.9595,2.604,1.315
"15-Dec-2001",229.59,240.37,234.98,240.79,1.933,2.584,1.282
"16-Dec-2001",229.25,240.2,234.725,240.79,1.904,2.559,1.249
"17-Dec-2001",228.91,239.99,234.45,240.79,1.873,2.529,1.217
"18-Dec-2001",228.58,239.74,234.16,240.79,1.8395,2.493,1.186
"19-Dec-2001",228.45,239.45,233.95,240.79,1.813,2.452,1.174
"20-Dec-2001",228.29,239.15,233.72,240.79,1.7835,2.408,1.159
"21-Dec-2001",228.13,238.73,233.43,240.79,1.7485,2.352,1.145
"22-Dec-2001",228.14,238.36,233.25,240.79,1.725,2.304,1.146
"23-Dec-2001",228.23,237.78,233.005,240.79,1.7095,2.265,1.154
"24-Dec-2001",228.36,237.78,233.07,240.79,1.6955,2.225,1.166
"25-Dec-2001",228.49,237.48,232.985,240.79,1.6815,2.185,1.178
"26-Dec-2001",228.57,237.17,232.87,240.79,1.6665,2.145,1.188
"27-Dec-2001",228.68,237.06,232.87,240.79,1.664,2.13,1.198
"28-Dec-2001",228.8,237.1,232.95,240.79,1.671,2.136,1.206
"29-Dec-2001",228.75,237.16,232.955,240.79,1.673,2.145,1.201
"30-Dec-2001",228.74,237.24,232.99,240.79,1.6775,2.155,1.2
"31-Dec-2001",228.82,237.34,233.08,240.79,1.688,2.167,1.209
"01-Jan-2002",228.76,237.27,235.15,240.79,1.937,2.16,1.203
"02-Jan-2002",228.63,237.26,235.04,240.79,1.9253333334,2.154,1.19
"03-Jan-2002",228.47,237.23,234.9533333334,240.79,1.9116666667,2.148,1.175
"04-Jan-2002",228.31,237.21,234.85,240.79,1.8993333334,2.144,1.161
"05-Jan-2002",228.14,237.11,234.7200000001,240.79,1.882,2.124,1.146
"06-Jan-2002",227.94,236.97,234.5566666667,240.79,1.868,2.119,1.128
"07-Jan-2002",227.74,236.34,234.2766666666,240.79,1.856,2.102,1.11
"08-Jan-2002",227.47,236.68,234.3133333333,240.79,1.843,2.081,1.086
"09-Jan-2002",227.21,236.53,234.1933333333,240.79,1.8306666666,2.062,1.063
"10-Jan-2002",226.99,236.34,234.07,240.79,1.8186666666,2.038,1.044
"11-Jan-2002",226.54,236.13,233.8633333333,240.79,1.799,2.012,1.006
"12-Jan-2002",226.76,235.93,233.8766666667,240.79,1.7943333333,1.987,1.015
"13-Jan-2002",226.26,235.76,233.6533333334,240.79,1.777,1.966,0.984
"14-Jan-2002",225.77,235.6,233.4366666667,240.79,1.7623333334,1.946,0.96
"15-Jan-2002",225.69,235.43,233.3533333334,240.79,1.7520000001,1.925,0.95
"16-Jan-2002",225.38,235.22,233.1800000001,240.79,1.7306666667,1.899,0.912
"17-Jan-2002",225.03,235.07,233.0133333334,240.79,1.7150000001,1.88,0.884
"18-Jan-2002",224.69,234.88,232.81,240.79,1.6956666666,1.858,0.858
"19-Jan-2002",224.38,234.69,232.6133333333,240.79,1.686,1.836,0.834
"20-Jan-2002",223.6,234.51,232.2566666666,240.79,1.6553333334,1.814,0.81
"21-Jan-2002",223.72,234.33,232.2,240.79,1.6353333333,1.792,0.786
"22-Jan-2002",223.39,234.15,231.9966666666,240.79,1.615,1.77,0.761
"23-Jan-2002",223.01,233.95,231.7566666667,240.79,1.593,1.747,0.737
"24-Jan-2002",222.67,233.76,231.53,240.79,1.5706666667,1.724,0.713
"25-Jan-2002",222.36,233.55,231.28,240.79,1.545,1.701,0.689
"26-Jan-2002",222,233.4,231.03,240.79,1.5246666666,1.683,0.679
"27-Jan-2002",221.64,233.26,230.7066666666,240.79,1.4876666667,1.667,0.64
"28-Jan-2002",221.58,233.19,230.6633333333,240.79,1.484,1.66,0.636
"29-Jan-2002",220.9,233.22,230.4233333333,240.79,1.466,1.662,0.592
"30-Jan-2002",220.51,233.23,230.2499999999,240.79,1.4596666666,1.683,0.568
"31-Jan-2002",220.12,233.24,230.0866666667,240.79,1.4409999999,1.666,0.544
"01-Feb-2002",219.74,233.24,229.9133333334,240.79,1.4266666667,1.666,0.521
"02-Feb-2002",219.7,233.25,229.8633333333,240.79,1.4203333333,1.666,0.518
