Daily Reservoir trends for Mettur reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"30-Nov-2017",227.384,216.6,229.9102,240.79,1.418,0.351,1.078
"01-Dec-2017",227.39,216.563,230.0317,240.79,1.4313,0.35,1.079
"02-Dec-2017",227.503,216.53,230.1669,240.79,1.4465,0.348,1.089
"03-Dec-2017",227.609,216.502,230.2693,240.79,1.4574,0.347,1.098
"04-Dec-2017",227.74,216.475,230.3335,240.79,1.4636,0.345,1.11
"05-Dec-2017",227.899,216.451,230.3946,240.79,1.4692,0.344,1.124
"06-Dec-2017",228.027,216.426,230.4218,240.79,1.4719,0.343,1.135
"07-Dec-2017",228.118,216.396,230.3972,240.79,1.4709,0.342,1.144
"08-Dec-2017",228.188,216.359,230.3631,240.79,1.4684,0.34,1.15
"09-Dec-2017",228.268,216.32,230.3306,240.79,1.4657,0.338,1.157
"10-Dec-2017",228.326,216.28,230.2846,240.79,1.4601,0.336,1.162
"11-Dec-2017",228.371,216.24,230.2548,240.79,1.4549,0.334,1.167
"12-Dec-2017",228.408,216.201,230.1714,240.79,1.4462,0.332,1.17
"13-Dec-2017",228.432,216.161,230.0823,240.79,1.438,0.33,1.172
"14-Dec-2017",228.371,216.121,229.9868,240.79,1.43,0.329,1.167
"15-Dec-2017",228.149,216.082,229.8921,240.79,1.4192,0.327,1.146
"16-Dec-2017",227.923,216.042,229.7528,240.79,1.4106,0.325,1.126
"17-Dec-2017",227.686,215.999,229.6436,240.79,1.4027,0.323,1.105
"18-Dec-2017",227.426,215.96,229.5436,240.79,1.3961,0.321,1.082
"19-Dec-2017",227.158,215.923,229.4435,240.79,1.3897,0.319,1.059
"20-Dec-2017",226.881,215.899,229.4103,240.79,1.3875,0.318,1.035
"21-Dec-2017",226.6,215.878,229.3663,240.79,1.3833,0.317,1.011
"22-Dec-2017",226.311,215.853,229.1517,240.79,1.3726,0.316,0.987
"23-Dec-2017",226.076,215.826,229.0963,240.79,1.3678,0.315,0.968
"24-Dec-2017",225.838,215.798,228.4803333333,240.79,1.3188888889,0.314,0.949
"25-Dec-2017",225.598,215.762,228.4126666666,240.79,1.3127777778,0.312,0.929
"26-Dec-2017",225.354,215.725,228.8548,240.79,1.3449,0.31,0.91
"27-Dec-2017",225.11,215.689,228.7647,240.79,1.3363,0.309,0.891
"28-Dec-2017",224.866,215.649,228.642,240.79,1.3241,0.307,0.872
"29-Dec-2017",224.619,215.609,228.4992,240.79,1.3098,0.305,0.853
"30-Dec-2017",224.305,215.57,228.4366,240.79,1.2981,0.303,0.829
"31-Dec-2017",223.979,215.53,228.2442,240.79,1.2859,0.301,0.804
"01-Jan-2018",223.647,215.487,228.1436,240.79,1.2756,0.299,0.78
"02-Jan-2018",223.309,215.445,228.0267,240.79,1.2647,0.298,0.755
"03-Jan-2018",222.967,215.402,227.8913,240.79,1.2531,0.296,0.731
"04-Jan-2018",222.62,215.359,227.7406,240.79,1.2372,0.294,0.707
"05-Jan-2018",222.266,215.317,227.5679,240.79,1.2212,0.292,0.682
"06-Jan-2018",221.906,215.274,227.3867,240.79,1.2043,0.29,0.658
"07-Jan-2018",221.538,215.231,227.217,240.79,1.187,0.288,0.633
"08-Jan-2018",221.434,215.189,227.0315,240.79,1.1716,0.286,0.627
"09-Jan-2018",221.343,215.146,226.8675,240.79,1.1568,0.284,0.621
"10-Jan-2018",221.248,215.1,226.701,240.79,1.141,0.283,0.615
"11-Jan-2018",221.154,215.055,226.5309,240.79,1.1261,0.281,0.621
"12-Jan-2018",221.044,215.009,226.3867,240.79,1.1112,0.279,0.601
"13-Jan-2018",220.965,214.969,226.2343,240.79,1.1003,0.277,0.621
"14-Jan-2018",220.87,214.93,226.0345,240.79,1.0791,0.275,0.601
"15-Jan-2018",220.776,214.93,225.298,240.79,1.0245555557,0.275,0.601
"16-Jan-2018",220.678,214.927,225.7209,240.79,1.0535,0.275,0.621
"17-Jan-2018",220.581,214.924,225.5755,240.79,1.0385,0.275,0.601
"18-Jan-2018",220.48,214.92,225.4335,240.79,1.0282,0.275,0.621
"19-Jan-2018",220.093,214.917,225.2639,240.79,1.0138,0.275,0.601
"20-Jan-2018",219.685,214.914,225.0985,240.79,0.9934,0.275,0.517
"21-Jan-2018",219.346,214.911,224.9505,240.79,0.9799,0.274,0.498
"22-Jan-2018",219.005,214.908,224.7988,240.79,0.9668,0.274,0.478
"23-Jan-2018",218.654,214.905,224.6552,240.79,0.9548,0.274,0.458
"24-Jan-2018",218.325,214.902,224.5137,240.79,0.9424,0.274,0.44
"25-Jan-2018",217.984,214.902,224.386,240.79,0.9322,0.274,0.422
"26-Jan-2018",217.901,0,225.3411111111,240.79,0.9962222223,0,0.417
"27-Jan-2018",217.816,214.82,224.196,240.79,0.9154,0.271,0.413
"28-Jan-2018",217.734,214.792,224.1058,240.79,0.9133,0.27,0.409
"29-Jan-2018",217.682,214.765,224.045,240.79,0.9025,0.268,0.406
"30-Jan-2018",217.658,214.738,224.0039,240.79,0.8992,0.267,0.405
"31-Jan-2018",217.633,214.71,223.9746,240.79,0.8965,0.266,0.403
"01-Feb-2018",217.618,214.68,223.9457,240.79,0.8942,0.265,0.403
"02-Feb-2018",217.594,0,224.9508888889,240.79,0.9615555555,0,0.401
"03-Feb-2018",217.566,214.619,223.8903,240.79,0.8895,0.262,0.403
"04-Feb-2018",217.539,214.588,223.862,240.79,0.8867,0.261,0.398
"05-Feb-2018",217.511,214.558,223.7973,240.79,0.8824,0.26,0.397
"06-Feb-2018",217.484,214.527,223.6996,240.79,0.8777,0.258,0.403
"07-Feb-2018",217.456,214.497,223.6114,240.79,0.8727,0.257,0.394
"08-Feb-2018",217.429,214.466,223.5619,240.79,0.8711,0.256,0.403
"09-Feb-2018",217.402,214.436,223.5234,240.79,0.8704,0.255,0.391
"10-Feb-2018",217.374,214.405,223.4867,240.79,0.866,0.254,0.39
"11-Feb-2018",217.347,214.375,223.4679,240.79,0.8638,0.252,0.389
"12-Feb-2018",217.319,214.344,223.4344,240.79,0.8612,0.251,0.387
"13-Feb-2018",217.292,214.314,223.4047,240.79,0.8591,0.25,0.386
"14-Feb-2018",217.264,214.283,223.3549,240.79,0.8548,0.248,0.384
"15-Feb-2018",217.237,214.253,223.3122,240.79,0.8519,0.247,0.383
"16-Feb-2018",217.21,214.222,223.2822,240.79,0.8494,0.246,0.382
"17-Feb-2018",217.182,214.192,223.2504,240.79,0.8463,0.245,0.38
"18-Feb-2018",217.155,214.162,223.2273,240.79,0.844,0.244,0.379
"19-Feb-2018",217.127,214.128,223.2072,240.79,0.8412,0.242,0.377
"20-Feb-2018",217.182,214.098,223.1928,240.79,0.8392,0.241,0.38
"21-Feb-2018",217.182,214.064,223.1759,240.79,0.8371,0.24,0.38
"23-Feb-2018",217.027,213.985,223.1345,240.79,0.8331,0.237,0.372
"24-Feb-2018",216.999,213.942,223.1077,240.79,0.8311,0.235,0.371
"25-Feb-2018",216.972,213.905,223.0811,240.79,0.8293,0.234,0.37
"26-Feb-2018",216.944,213.869,223.056,240.79,0.8274,0.232,0.368
"27-Feb-2018",216.917,213.832,223.0324,240.79,0.8259,0.231,0.367
"28-Feb-2018",216.889,213.796,222.9777,240.79,0.8232,0.229,0.366
"01-Mar-2018",216.862,213.759,222.9143,240.79,0.8201,0.228,0.364
"02-Mar-2018",216.838,213.723,222.8622,240.79,0.8175,0.227,0.363
"03-Mar-2018",216.819,213.686,222.8185,240.79,0.8156,0.225,0.362
"04-Mar-2018",216.801,213.649,222.8066,240.79,0.8149,0.224,0.361
"05-Mar-2018",216.783,213.613,222.7807,240.79,0.8131,0.222,0.36
"06-Mar-2018",216.765,213.576,222.7547,240.79,0.8111,0.221,0.359
"07-Mar-2018",216.746,213.54,222.7375,240.79,0.81,0.22,0.358
"08-Mar-2018",216.725,213.503,222.7171,240.79,0.8085,0.218,0.357
"09-Mar-2018",216.704,213.467,222.6955,240.79,0.8072,0.217,0.356
"10-Mar-2018",216.682,213.427,222.6718,240.79,0.8054,0.215,0.355
"11-Mar-2018",216.661,213.39,222.6479,240.79,0.8038,0.214,0.354
"12-Mar-2018",216.64,213.351,222.1458888889,240.79,0.7760000002,0.212,0.353
"13-Mar-2018",216.618,213.311,222.5911,240.79,0.8,0.211,0.352
"14-Mar-2018",216.597,213.275,222.5685,240.79,0.7982,0.21,0.351
"15-Mar-2018",216.576,213.244,222.5453,240.79,0.7967,0.209,0.35
"16-Mar-2018",216.554,213.211,222.5261,240.79,0.7953,0.207,0.349
"17-Mar-2018",216.533,213.177,222.5034,240.79,0.7936,0.206,0.348
"18-Mar-2018",216.448,213.14,222.4746,240.79,0.7918,0.205,0.344
"19-Mar-2018",216.313,213.107,222.4408,240.79,0.79,0.204,0.338
"20-Mar-2018",216.256,213.07,222.4116,240.79,0.7876,0.202,0.332
"21-Mar-2018",216.1,213.031,222.3705,240.79,0.7855,0.201,0.328
"22-Mar-2018",216.009,212.991,222.3375,240.79,0.7834,0.2,0.323
"23-Mar-2018",215.926,212.951,222.303,240.79,0.7813,0.198,0.319
"24-Mar-2018",215.859,212.912,222.2706,240.79,0.7793,0.197,0.316
"25-Mar-2018",215.829,212.872,222.2437,240.79,0.7775,0.195,0.315
"26-Mar-2018",215.798,212.833,222.2187,240.79,0.7762,0.194,0.314
"27-Mar-2018",215.765,212.793,222.192,240.79,0.7747,0.193,0.312
"28-Mar-2018",215.734,212.753,222.1642,240.79,0.773,0.191,0.311
"30-Mar-2018",215.673,212.668,222.1007,240.79,0.7696,0.188,0.308
"31-Mar-2018",215.643,212.625,222.0714,240.79,0.7678,0.187,0.306
"01-Apr-2018",215.612,212.583,222.0434,240.79,0.7663,0.185,0.305
"02-Apr-2018",215.582,212.54,221.5224444446,240.79,0.7387777779,0.184,0.304
"03-Apr-2018",215.551,212.497,221.9799,240.79,0.7627,0.182,0.302
"04-Apr-2018",215.521,212.455,221.9497,240.79,0.7608,0.181,0.301
"05-Apr-2018",215.49,212.412,221.9089,240.79,0.7583,0.179,0.3
"06-Apr-2018",215.457,212.369,221.8762,240.79,0.7566,0.178,0.298
"07-Apr-2018",215.423,212.327,221.8439,240.79,0.7549,0.177,0.297
"08-Apr-2018",215.39,212.284,221.8016,240.79,0.7521,0.175,0.295
"09-Apr-2018",215.356,212.241,221.7598,240.79,0.7499,0.174,0.294
"10-Apr-2018",215.323,212.199,221.7204,240.79,0.7477,0.172,0.292
"11-Apr-2018",215.29,212.156,221.6914,240.79,0.7462,0.171,0.291
"12-Apr-2018",215.256,212.113,221.6606,240.79,0.7445,0.17,0.289
"13-Apr-2018",215.222,212.068,221.6306,240.79,0.7431,0.168,0.288
"14-Apr-2018",215.189,212.022,221.6626666667,240.79,0.7571111112,0.167,0.286
"15-Apr-2018",215.103,211.976,221.5596,240.79,0.7396,0.165,0.285
"16-Apr-2018",215.122,211.93,221.5333,240.79,0.7378,0.164,0.283
"17-Apr-2018",215.088,211.885,221.505,240.79,0.7363,0.162,0.282
"18-Apr-2018",215.055,211.839,221.4572,240.79,0.7339,0.161,0.281
"19-Apr-2018",215.021,211.793,221.4067,240.79,0.7314,0.159,0.279
"20-Apr-2018",215.009,211.748,221.3592,240.79,0.729,0.158,0.279
"21-Apr-2018",215.012,211.702,221.3087,240.79,0.7267,0.157,0.279
"22-Apr-2018",215.015,211.656,221.2588,240.79,0.7242,0.155,0.279
"23-Apr-2018",215.015,211.61,221.2141,240.79,0.7222,0.154,0.279
"24-Apr-2018",215.003,211.565,221.8271111111,240.79,0.7691111111,0.152,0.278
"25-Apr-2018",214.991,211.519,221.1871,240.79,0.7263,0.151,0.278
"26-Apr-2018",214.972,211.47,221.1573,240.79,0.7263,0.149,0.277
"27-Apr-2018",214.948,211.421,221.1313,240.79,0.7262,0.148,0.276
"28-Apr-2018",214.92,211.373,221.099,240.79,0.7248,0.146,0.275
"29-Apr-2018",214.89,211.324,221.0679,240.79,0.7239,0.145,0.274
"30-Apr-2018",214.86,211.275,221.0389,240.79,0.722,0.143,0.272
"01-May-2018",214.844,211.226,221.0086,240.79,0.7222,0.142,0.272
"02-May-2018",214.829,211.178,220.9875,240.79,0.7219,0.141,0.271
"03-May-2018",214.805,211.129,220.9665,240.79,0.7218,0.139,0.27
"04-May-2018",214.783,211.08,220.9396,240.79,0.7204,0.138,0.269
"05-May-2018",214.774,211.031,220.9109,240.79,0.7199,0.136,0.269
"06-May-2018",214.777,210.982,220.898,240.79,0.7198,0.135,0.269
"07-May-2018",214.771,210.934,220.9011,240.79,0.7195,0.133,0.269
"08-May-2018",214.82,210.882,220.8737,240.79,0.7192,0.132,0.271
"09-May-2018",214.9,210.83,220.9115,240.79,0.7192,0.13,0.274
"10-May-2018",214.954,210.778,220.869,240.79,0.7187,0.129,0.276
"11-May-2018",214.93,210.726,220.859,240.79,0.7193,0.127,0.275
"12-May-2018",214.85,210.675,220.8474,240.79,0.7189,0.126,0.272
"13-May-2018",214.774,210.623,220.8319,240.79,0.7181,0.124,0.269
"14-May-2018",214.686,210.568,220.8098,240.79,0.7175,0.123,0.265
"15-May-2018",214.603,210.516,220.7918,240.79,0.7172,0.121,0.262
"16-May-2018",214.539,210.461,220.7816,240.79,0.7173,0.12,0.259
"17-May-2018",214.491,210.409,220.7778,240.79,0.7176,0.119,0.257
"18-May-2018",214.439,210.358,220.776,240.79,0.7185,0.117,0.255
"19-May-2018",214.39,210.306,220.7828,240.79,0.7198,0.116,0.253
"20-May-2018",214.338,210.254,220.8062,240.79,0.7225,0.114,0.251
"21-May-2018",214.274,210.211,220.8193,240.79,0.7241,0.113,0.248
"22-May-2018",214.235,210.233,220.8528,240.79,0.7272,0.114,0.247
"23-May-2018",214.219,210.303,220.9097,240.79,0.731,0.116,0.246
"24-May-2018",214.262,210.342,220.9759,240.79,0.7353,0.117,0.248
"25-May-2018",214.375,210.379,221.0089,240.79,0.7379,0.118,0.252
"26-May-2018",214.512,210.425,221.0455,240.79,0.7399,0.119,0.258
"27-May-2018",214.671,210.577,221.0972,240.79,0.7428,0.123,0.264
"28-May-2018",214.893,210.885,221.1874,240.79,0.7493,0.132,0.274
"29-May-2018",215.146,211.086,221.2485,240.79,0.7529,0.138,0.284
"30-May-2018",215.414,211.251,221.3135,240.79,0.7564,0.143,0.296
"31-May-2018",215.6,211.33,221.3788,240.79,0.7602,0.145,0.305
"01-Jun-2018",215.71,211.373,221.4277,240.79,0.763,0.146,0.309
"02-Jun-2018",215.792,211.431,221.4748,240.79,0.7663,0.148,0.313
"03-Jun-2018",215.853,211.491,221.5405,240.79,0.7695,0.15,0.316
"04-Jun-2018",215.92,211.546,221.6047,240.79,0.7739,0.152,0.319
"05-Jun-2018",215.975,211.577,221.6628,240.79,0.7779,0.153,0.322
"06-Jun-2018",216.051,211.574,221.7301,240.79,0.7824,0.152,0.325
"07-Jun-2018",216.155,211.546,221.7707,240.79,0.7849,0.152,0.33
"08-Jun-2018",216.237,211.513,221.7947,240.79,0.786,0.151,0.334
"09-Jun-2018",216.298,211.476,221.8045,240.79,0.7859,0.149,0.337
"10-Jun-2018",216.353,211.44,221.8102,240.79,0.7855,0.148,0.34
"11-Jun-2018",216.384,211.403,221.7964,240.79,0.7837,0.147,0.341
"12-Jun-2018",216.396,211.367,221.7938,240.79,0.7843,0.146,0.342
"13-Jun-2018",216.39,211.336,221.7746,240.79,0.7828,0.145,0.341
"14-Jun-2018",216.402,211.312,221.7384,240.79,0.7788,0.144,0.342
"15-Jun-2018",216.402,211.281,221.7001,240.79,0.7752,0.144,0.342
"16-Jun-2018",216.402,211.245,221.6664,240.79,0.7718,0.142,0.342
"17-Jun-2018",216.414,211.205,221.6405,240.79,0.7693,0.141,0.342
"18-Jun-2018",217.953,211.165,221.763,240.79,0.7742,0.14,0.42
"19-Jun-2018",218.996,211.08,221.8307,240.79,0.7771,0.139,0.478
"20-Jun-2018",219.395,211.083,221.8357,240.79,0.776,0.138,0.5
"21-Jun-2018",219.56,211.046,221.8088,240.79,0.774,0.137,0.51
"22-Jun-2018",219.642,211.016,221.7759,240.79,0.7715,0.136,0.515
"23-Jun-2018",219.669,210.986,221.7384,240.79,0.769,0.135,0.517
"24-Jun-2018",220.389,210.952,221.7628,240.79,0.7678,0.134,0.56
"25-Jun-2018",220.898,210.915,221.7739,240.79,0.7657,0.133,0.592
"26-Jun-2018",221.236,210.879,221.7891,240.79,0.7648,0.132,0.614
"27-Jun-2018",221.471,210.842,221.8613,240.79,0.7669,0.131,0.629
"28-Jun-2018",221.568,210.803,221.9715,240.79,0.7699,0.13,0.635
"29-Jun-2018",221.602,210.76,222.2976,240.79,0.7806,0.128,0.638
"30-Jun-2018",221.629,210.714,222.525,240.79,0.7884,0.127,0.639
"01-Jul-2018",221.971,210.672,222.7203,240.79,0.7973,0.126,0.662
"02-Jul-2018",222.601,210.629,222.9306,240.79,0.8112,0.125,0.706
"03-Jul-2018",222.937,210.583,223.0259,240.79,0.8178,0.123,0.729
"04-Jul-2018",223.138,210.537,223.0767,240.79,0.8215,0.122,0.743
"05-Jul-2018",223.299,210.489,223.0229,240.79,0.813,0.121,0.755
"06-Jul-2018",223.424,210.443,223.028,240.79,0.8118,0.119,0.764
"07-Jul-2018",223.565,210.394,223.2112,240.79,0.8231,0.118,0.774
"08-Jul-2018",223.632,210.345,223.3272,240.79,0.8307,0.117,0.779
"09-Jul-2018",223.644,210.464,223.3445,240.79,0.8275,0.12,0.78
"10-Jul-2018",224.08,210.65,223.4906,240.79,0.8357,0.125,0.812
"11-Jul-2018",225.076,210.851,223.6545,240.79,0.8456,0.131,0.888
"12-Jul-2018",226.094,211.056,223.7924,240.79,0.8546,0.137,0.969
"13-Jul-2018",227.192,211.278,223.9452,240.79,0.8652,0.143,1.062
"14-Jul-2018",228.438,211.498,224.1797,240.79,0.8827,0.15,1.173
"15-Jul-2018",229.581,211.705,224.3984,240.79,0.9003,0.157,1.281
"16-Jul-2018",231.02,211.805,224.6584,240.79,0.9219,0.16,1.425
"17-Jul-2018",233.401,211.906,224.9898,240.79,0.9535,0.163,1.683
"18-Jul-2018",235.519,211.943,225.4708,240.79,0.9982,0.164,1.936
"19-Jul-2018",237.445,211.97,225.9515,240.79,1.0435,0.165,2.18
"20-Jul-2018",238.372,211.994,226.3863,240.79,1.0836,0.166,2.304
"21-Jul-2018",239.161,212.019,226.7903,240.79,1.1215,0.167,2.412
"22-Jul-2018",239.878,212.061,227.1546,240.79,1.1574,0.168,2.513
"23-Jul-2018",240.618,212.32,227.5574,240.79,1.1951,0.17,2.621
"24-Jul-2018",240.79,212.244,227.7705,240.79,1.2156,0.174,2.647
"25-Jul-2018",240.79,212.381,227.9942,240.79,1.2342,0.178,2.647
"26-Jul-2018",240.79,212.756,228.2653,240.79,1.257,0.191,2.647
"27-Jul-2018",240.79,213.186,228.4396,240.79,1.2865,0.206,2.647
"28-Jul-2018",240.79,213.592,228.9624,240.79,1.3202,0.222,2.647
"29-Jul-2018",240.79,213.979,229.2609,240.79,1.3506,0.236,2.647
"30-Jul-2018",240.79,214.372,229.4178,240.79,1.3664,0.252,2.647
"31-Jul-2018",240.79,214.768,229.5547,240.79,1.3796,0.268,2.647
"01-Aug-2018",240.79,215.094,229.6568,240.79,1.3894,0.282,2.647
"02-Aug-2018",240.79,215.344,229.7571,240.79,1.3973,0.293,2.646
"03-Aug-2018",240.71,215.591,229.853,240.79,1.4187,0.304,2.634
"04-Aug-2018",240.679,215.832,230.2632,240.79,1.4547,0.315,2.63
"05-Aug-2018",240.627,216.07,230.4683,240.79,1.4777,0.326,2.622
"06-Aug-2018",240.511,216.28,230.5545,240.79,1.4852,0.336,2.605
"07-Aug-2018",240.374,216.438,230.5978,240.79,1.4894,0.344,2.585
"08-Aug-2018",240.228,216.597,230.7044,240.79,1.4997,0.351,2.563
"09-Aug-2018",240.036,216.646,230.9475,240.79,1.5251,0.354,2.522
"10-Aug-2018",239.838,216.646,231.1583,240.79,1.5507,0.354,2.507
"11-Aug-2018",240.518,216.676,231.292,240.79,1.5684,0.355,2.606
"12-Aug-2018",240.79,216.731,231.3453,240.79,1.5744,0.358,2.647
"13-Aug-2018",240.79,217.008,231.3489,240.79,1.5719,0.371,2.647
"14-Aug-2018",240.79,217.359,231.3571,240.79,1.5695,0.389,2.647
"15-Aug-2018",240.79,217.697,231.3682,240.79,1.5683,0.407,2.647
"16-Aug-2018",240.79,218.154,231.4308,240.79,1.5721,0.431,2.647
"17-Aug-2018",240.79,219.087,231.5304,240.79,1.5779,0.483,2.647
"18-Aug-2018",240.79,219.715,231.5836,240.79,1.5808,0.519,2.647
"19-Aug-2018",240.752,220.02,231.6179,240.79,1.5825,0.538,2.64
"20-Aug-2018",240.655,220.203,231.6411,240.79,1.583,0.549,2.626
"21-Aug-2018",240.569,220.337,231.6561,240.79,1.5828,0.557,2.613
"22-Aug-2018",240.79,220.474,231.6777,240.79,1.584,0.566,2.647
"23-Aug-2018",240.79,220.587,231.668,240.79,1.5822,0.587,2.647
"24-Aug-2018",240.79,0,232.8993333334,240.79,1.6904444445,0,2.647
"25-Aug-2018",240.79,220.669,231.676,240.79,1.5782,0.586,2.647
"26-Aug-2018",240.79,221.01,231.6997,240.79,1.5763,0.599,2.647
"27-Aug-2018",240.79,221.227,231.7071,240.79,1.574,0.613,2.647
"28-Aug-2018",240.79,221.434,231.7023,240.79,1.5706,0.627,2.647
"29-Aug-2018",240.743,221.632,231.6767,240.79,1.5647,0.64,2.639
"30-Aug-2018",240.746,221.827,231.7057,240.79,1.5598,0.653,2.639
"31-Aug-2018",240.79,221.632,231.5908,240.79,1.5508,0.64,2.647
"01-Sep-2018",240.79,222.242,231.5836,240.79,1.5478,0.681,2.647
"02-Sep-2018",240.79,222.641,231.5742,240.79,1.5436,0.708,2.647
"03-Sep-2018",240.79,223.187,231.6167,240.79,1.5446,0.747,2.647
"04-Sep-2018",240.79,223.897,231.772,240.79,1.5568,0.798,2.647
"05-Sep-2018",240.79,224.455,231.8572,240.79,1.5633,0.84,2.647
"06-Sep-2018",240.79,224.833,231.9786,240.79,1.5741,0.869,2.647
"07-Sep-2018",240.783,225.268,232.0757,240.79,1.5824,0.903,2.645
"08-Sep-2018",240.676,225.918,232.1529,240.79,1.5896,0.955,2.629
"09-Sep-2018",240.511,226.283,232.3145,240.79,1.5857,0.889,2.605
"10-Sep-2018",240.304,226.607,232.2691,240.79,1.5937,0.955,2.575
"11-Sep-2018",240.051,227.161,232.2043,240.79,1.591,0.955,2.538
"12-Sep-2018",239.795,227.597,232.3124,240.79,1.5797,0.889,2.501
"14-Sep-2018",239.268,227.792,232.1799,240.79,1.5619,0.955,2.427
"15-Sep-2018",238.994,227.707,232.1269,240.79,1.5789,1.107,2.389
"16-Sep-2018",238.716,227.676,232.0643,240.79,1.5711,1.104,2.35
"17-Sep-2018",238.448,227.74,232.5772222222,240.79,1.6222222221,1.11,2.314
"18-Sep-2018",238.183,227.81,231.9272,240.79,1.5542,1.116,2.278
"19-Sep-2018",237.927,227.935,231.8452,240.79,1.5449,1.127,2.244
"20-Sep-2018",237.668,228.027,231.734,240.79,1.5232,1.135,2.21
"21-Sep-2018",237.387,228.143,231.5881,240.79,1.5197,1.146,2.173
"22-Sep-2018",237.076,228.402,231.498,240.79,1.5084,1.169,2.133
"23-Sep-2018",236.753,228.664,231.3922,240.79,1.4966,1.194,2.091
"24-Sep-2018",236.415,228.832,231.9187777778,240.79,1.5442222223,1.209,2.048
"25-Sep-2018",236.064,229.121,231.061,240.79,1.4616,1.236,2.004
"26-Sep-2018",236.101,229.469,231.0335,240.79,1.4564,1.27,2.008
"27-Sep-2018",236.046,229.981,230.9963,240.79,1.4527,1.32,2.002
"28-Sep-2018",236.031,230.77,230.9894,240.79,1.4507,1.399,2
"29-Sep-2018",235.943,231.867,230.9919,240.79,1.4505,1.514,1.988
"30-Sep-2018",236.003,232.483,230.9321,240.79,1.4443,1.581,1.996
"01-Oct-2018",235.985,232.852,230.8136,240.79,1.4324,1.621,1.994
"02-Oct-2018",235.784,233.129,230.6557,240.79,1.4159,1.653,1.969
"03-Oct-2018",235.5,233.205,230.4823,240.79,1.3977,1.661,1.934
"04-Oct-2018",235.266,233.108,230.3442,240.79,1.3823,1.65,1.905
"05-Oct-2018",235.248,233.016,230.2821,240.79,1.3708,1.64,1.903
"06-Oct-2018",235.318,232.986,230.1045,240.79,1.3579,1.637,1.911
"07-Oct-2018",235.312,233.175,230.0399,240.79,1.3507,1.658,1.922
"08-Oct-2018",235.516,233.321,230.0617,240.79,1.3511,1.675,1.936
"09-Oct-2018",235.619,233.422,229.9869,240.79,1.3443,1.686,1.948
"10-Oct-2018",235.729,233.51,229.8007,240.79,1.3257,1.696,1.962
"11-Oct-2018",235.802,233.596,229.6884,240.79,1.3163,1.706,1.971
"12-Oct-2018",235.875,233.879,229.5956,240.79,1.3086,1.739,1.98
"13-Oct-2018",235.976,233.943,229.4768,240.79,1.2991,1.746,1.993
"14-Oct-2018",235.93,233.974,229.3202,240.79,1.2856,1.75,1.987
"15-Oct-2018",235.866,233.943,229.1751,240.79,1.2738,1.746,1.979
"16-Oct-2018",235.723,234.092,229.0175,240.79,1.2604,1.764,1.961
"17-Oct-2018",235.723,234.04,228.8739,240.79,1.2477,1.758,1.961
"19-Oct-2018",235.943,233.498,228.5735,240.79,1.2206,1.695,1.988
"20-Oct-2018",236.064,233.172,228.423,240.79,1.2099,1.657,2.004
"21-Oct-2018",236.202,232.852,228.8575555556,240.79,1.2504444445,1.622,2.021
"22-Oct-2018",236.281,232.59,228.7898888888,240.79,1.2456666668,1.592,2.031
"23-Oct-2018",236.287,232.322,228.1272,240.79,1.1885,1.563,2.032
"24-Oct-2018",236.192,232.035,228.0096,240.79,1.1797,1.532,2.02
"25-Oct-2018",236.034,231.73,227.8934,240.79,1.1709,1.499,2
"26-Oct-2018",235.848,231.413,227.8137,240.79,1.1653,1.466,1.977
"27-Oct-2018",235.58,231.096,228.6615555554,240.79,1.2341111112,1.433,1.944
"28-Oct-2018",235.281,230.77,227.65,240.79,1.1565,1.399,1.907
"29-Oct-2018",234.979,230.502,227.6142,240.79,1.1542,1.372,1.87
"30-Oct-2018",234.665,230.267,227.6345,240.79,1.1554,1.348,1.832
"31-Oct-2018",234.358,230.157,227.7956,240.79,1.16,1.337,1.795
"01-Nov-2018",234.105,230.124,227.7645,240.79,1.1659,1.334,1.765
"02-Nov-2018",234.044,230.124,227.8481,240.79,1.1734,1.334,1.758
"03-Nov-2018",234.318,230.121,228.0024,240.79,1.1873,1.333,1.784
"04-Nov-2018",234.22,230.127,228.1762,240.79,1.2028,1.334,1.779
"05-Nov-2018",234.318,230.127,228.4509,240.79,1.2281,1.334,1.79
"06-Nov-2018",234.422,230.136,228.0087777779,240.79,1.1797777777,1.335,1.784
"07-Nov-2018",234.525,230.133,229.094,240.79,1.2907,1.335,1.815
"08-Nov-2018",234.623,230.148,229.3515,240.79,1.3123,1.336,1.784
"09-Nov-2018",234.687,230.157,229.5281,240.79,1.3354,1.337,1.835
"10-Nov-2018",234.705,230.17,229.5956,240.79,1.3463,1.338,1.837
"11-Nov-2018",234.702,230.188,229.7286,240.79,1.3585,1.34,1.836
"12-Nov-2018",234.659,230.188,229.7891,240.79,1.3635,1.34,1.831
"13-Nov-2018",234.665,230.154,229.9097,240.79,1.38,1.337,1.832
"14-Nov-2018",234.708,230.078,229.9896,240.79,1.3906,1.329,1.837
"15-Nov-2018",234.751,229.947,230.0609,240.79,1.4003,1.316,1.842
"16-Nov-2018",234.812,229.813,230.1001,240.79,1.4064,1.303,1.85
