Daily Reservoir trends for Rihand reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"25-Dec-2017",261.34,263.59,260.6622222224,268.22,2.5176666666,3.667,2.77
"26-Dec-2017",261.27,263.56,260.543,268.22,2.4696,3.654,2.746
"27-Dec-2017",261.24,263.53,260.518,268.22,2.4585,3.625,2.734
"28-Dec-2017",261.21,263.47,260.49,268.22,2.4476,3.6,2.723
"29-Dec-2017",261.18,263.44,260.469,268.22,2.4394,3.588,2.711
"30-Dec-2017",261.15,263.41,260.444,268.22,2.4303,3.577,2.698
"31-Dec-2017",261.09,263.38,260.417,268.22,2.4202,3.571,2.674
"01-Jan-2018",261.09,0,260.12125,268.22,2.308125,0,2.674
"02-Jan-2018",261.06,0,259.9188888889,268.22,2.2703333335,0,2.662
"03-Jan-2018",261,263.26,260.232,268.22,2.3872,3.521,2.638
"04-Jan-2018",260.94,263.26,260.31,268.22,2.3792,3.521,2.614
"05-Jan-2018",260.85,263.26,260.274,268.22,2.3653,3.521,2.578
"06-Jan-2018",260.79,263.23,260.4033333333,268.22,2.4170000001,3.516,2.553
"07-Jan-2018",260.73,263.23,260.37,268.22,2.4045555556,3.516,2.529
"08-Jan-2018",260.7,263.2,260.2833333333,268.22,2.3677777777,3.503,2.517
"09-Jan-2018",260.63,263.17,260.153,268.22,2.3178,3.491,2.493
"10-Jan-2018",260.57,263.17,260.126,268.22,2.3093,3.491,2.47
"11-Jan-2018",260.51,263.14,260.086,268.22,2.2941,3.478,2.445
"12-Jan-2018",260.45,263.1,260.054,268.22,2.2824,3.465,2.421
"13-Jan-2018",260.39,263.07,260.024,268.22,2.2706,3.453,2.396
"14-Jan-2018",260.33,263.04,260.0744444446,268.22,2.2920000001,3.44,2.372
"15-Jan-2018",260.3,263.01,260.0477777777,268.22,2.2814444444,3.428,2.36
"16-Jan-2018",260.27,262.95,259.936,268.22,2.2363,3.402,2.348
"17-Jan-2018",260.18,262.92,259.902,268.22,2.2236,3.39,2.312
"18-Jan-2018",260.12,262.89,259.863,268.22,2.2088,3.377,2.288
"19-Jan-2018",260.02,262.83,259.832,268.22,2.1967,3.352,2.251
"20-Jan-2018",259.99,262.8,259.808,268.22,2.1875,3.34,2.239
"21-Jan-2018",259.93,262.77,259.784,268.22,2.1783,3.327,2.215
"22-Jan-2018",259.9,262.74,259.756,268.22,2.1674,3.314,2.203
"23-Jan-2018",259.87,262.71,259.7977777777,268.22,2.1843333334,3.303,2.185
"24-Jan-2018",259.84,262.68,259.8911111111,268.22,2.1793333332,3.298,2.179
"26-Jan-2018",259.75,262.62,259.656,268.22,2.1289,3.267,2.143
"27-Jan-2018",259.69,262.59,259.633,268.22,2.1204,3.255,2.118
"28-Jan-2018",259.66,262.59,259.611,268.22,2.1122,3.255,2.107
"29-Jan-2018",259.63,262.56,259.572,268.22,2.0975,3.243,2.096
"30-Jan-2018",259.57,262.56,259.554,268.22,2.0904,3.243,2.073
"31-Jan-2018",259.54,262.53,259.527,268.22,2.0798,3.232,2.062
"01-Feb-2018",259.48,262.53,259.4477777776,268.22,2.0518888888,3.232,2.039
"02-Feb-2018",259.42,262.49,259.4166666667,268.22,2.0405555556,3.22,2.016
"03-Feb-2018",259.35,262.46,259.3822222224,268.22,2.0278888888,3.208,1.994
"04-Feb-2018",259.32,262.43,259.389,268.22,2.0281,3.196,1.982
"05-Feb-2018",259.29,262.4,259.362,268.22,2.0178,3.184,1.971
"06-Feb-2018",259.23,262.37,259.2855555555,268.22,1.9913333331,3.172,1.948
"07-Feb-2018",259.17,262.34,259.2522222223,268.22,1.979111111,3.161,1.926
"08-Feb-2018",259.11,262.31,259.2211111113,268.22,1.9681111111,3.149,1.906
"09-Feb-2018",259.05,262.28,259.1911111111,268.22,1.9563333335,3.137,1.88
"10-Feb-2018",259.02,262.28,259.1666666666,268.22,1.9475555556,3.137,1.869
"11-Feb-2018",258.96,262.25,259.198,268.22,1.9572,3.125,1.846
"12-Feb-2018",258.93,262.22,259.1100000001,268.22,1.9265555556,3.113,1.835
"13-Feb-2018",258.9,262.19,259.144,268.22,1.9369,3.101,1.823
"14-Feb-2018",258.84,262.13,259.117,268.22,1.9283,3.078,1.801
"15-Feb-2018",258.78,262.1,259.09,268.22,1.9167,3.066,1.778
"16-Feb-2018",258.74,262.07,259.062,268.22,1.9067,3.054,1.767
"17-Feb-2018",258.71,262.04,259.047,268.22,1.9011,3.042,1.755
"18-Feb-2018",258.68,262.01,259.1277777777,268.22,1.9336666668,3.03,1.744
"19-Feb-2018",258.65,261.98,259.011,268.22,1.8879,3.019,1.733
"20-Feb-2018",258.62,261.95,258.981,268.22,1.8768,3.007,1.721
"21-Feb-2018",258.59,261.92,259.0611111111,268.22,1.909,2.995,1.71
"22-Feb-2018",258.53,261.92,258.941,268.22,1.8623,2.995,1.687
"23-Feb-2018",258.47,261.89,258.9966666667,268.22,1.8867777777,2.983,1.665
"24-Feb-2018",258.38,261.89,258.9733333332,268.22,1.8778888888,2.983,1.631
"25-Feb-2018",258.32,261.86,258.9811111111,268.22,1.8643333333,2.971,1.608
"26-Feb-2018",258.26,261.86,258.802,268.22,1.8125,2.971,1.585
"27-Feb-2018",258.2,261.83,258.771,268.22,1.8011,2.959,1.563
"28-Feb-2018",258.14,261.8,258.738,268.22,1.7895,2.948,1.541
"02-Mar-2018",258.04,261.7,258.67,268.22,1.793,2.912,1.51
"03-Mar-2018",257.98,261.7,258.7388888888,268.22,1.793,2.912,1.489
"04-Mar-2018",257.89,261.7,258.508,268.22,1.7435,2.912,1.458
"05-Mar-2018",257.83,261.64,258.59,268.22,1.7397777778,2.888,1.437
"06-Mar-2018",257.8,261.64,258.532,268.22,1.7172,2.888,1.427
"07-Mar-2018",257.74,261.61,258.501,268.22,1.7051,2.876,1.406
"08-Mar-2018",257.71,261.58,258.472,268.22,1.6954,2.865,1.396
"09-Mar-2018",257.68,261.58,258.442,268.22,1.6846,2.865,1.386
"10-Mar-2018",257.62,261.55,258.5044444444,268.22,1.7084444445,2.853,1.365
"11-Mar-2018",257.56,261.55,258.38,268.22,1.662,2.853,1.344
"12-Mar-2018",257.53,261.55,258.3666666666,268.22,1.6597777777,2.853,1.334
"13-Mar-2018",257.5,261.52,258.328,268.22,1.6426,2.841,1.323
"14-Mar-2018",257.46,261.52,258.302,268.22,1.6354,2.841,1.313
"15-Mar-2018",257.4,261.52,258.278,268.22,1.6259,2.841,1.292
"16-Mar-2018",257.37,261.49,258.248,268.22,1.6154,2.829,1.282
"17-Mar-2018",257.34,261.49,258.122,268.22,1.607,2.829,1.272
"18-Mar-2018",257.31,261.46,258.189,268.22,1.5953,2.817,1.261
"19-Mar-2018",257.28,261.43,258.015,268.22,1.54025,2.805,1.251
"20-Mar-2018",257.28,261.4,258.12,268.22,1.5704,2.794,1.251
"21-Mar-2018",257.25,261.37,258.087,268.22,1.5587,2.782,1.241
"22-Mar-2018",257.22,261.34,258.06,268.22,1.5492,2.77,1.232
"23-Mar-2018",257.19,261.31,258.041,268.22,1.5426,2.758,1.221
"24-Mar-2018",257.16,261.28,258.0811111111,268.22,1.5598888889,2.746,1.213
"25-Mar-2018",257.1,261.25,257.977,268.22,1.5209,2.734,1.196
"26-Mar-2018",257.07,261.22,257.9588888888,268.22,1.5188888888,2.723,1.188
"27-Mar-2018",257.04,261.22,257.7888888887,268.22,1.4567777778,2.723,1.172
"28-Mar-2018",256.98,261.19,257.884,268.22,1.4888,2.711,1.152
"29-Mar-2018",256.92,261.16,257.9144444444,268.22,1.5015555555,2.698,1.127
"04-Apr-2018",256.79,260.94,257.686,268.22,1.4197,2.619,1.085
"05-Apr-2018",256.79,260.91,257.659,268.22,1.4097,2.602,1.085
"11-Apr-2018",256.7,260.79,257.476,268.22,1.3485,2.553,1.054
"12-Apr-2018",256.7,260.76,257.445,268.22,1.3372,2.541,1.054
"18-Apr-2018",256.61,260.48,257.239,268.22,1.2662,2.433,1.025
"19-Apr-2018",256.61,260.42,257.209,268.22,1.2555,2.408,1.025
"20-Apr-2018",256.61,260.39,257.174,268.22,1.2438,2.396,1.025
"21-Apr-2018",256.58,260.36,257.144,268.22,1.2339,2.384,1.016
"22-Apr-2018",256.58,260.33,257.113,268.22,1.2237,2.372,1.016
"23-Apr-2018",256.58,260.3,257.083,268.22,1.2135,2.36,1.016
"24-Apr-2018",256.55,260.27,256.8811111112,268.22,1.1466666667,2.348,1.007
"25-Apr-2018",256.52,260.24,257.021,268.22,1.193,2.336,0.998
"26-Apr-2018",256.46,260.21,256.987,268.22,1.1819,2.324,0.98
"27-Apr-2018",256.43,260.18,256.957,268.22,1.1618,2.312,0.971
"28-Apr-2018",256.4,260.15,256.9344444446,268.22,1.1681111112,2.3,0.962
"29-Apr-2018",256.34,260.12,256.879,268.22,1.1744,2.288,0.945
"30-Apr-2018",256.31,260.06,256.846,268.22,1.1351,2.263,0.936
"01-May-2018",256.31,260.03,256.822,268.22,1.127,2.251,0.936
"02-May-2018",256.31,260,256.6177777777,268.22,1.0612222221,2.239,0.936
"03-May-2018",256.31,259.97,256.5944444445,268.22,1.0535555554,2.227,0.936
"04-May-2018",256.31,259.91,256.5677777778,268.22,1.0446666666,2.203,0.936
"05-May-2018",256.28,259.85,256.718,268.22,1.0934,2.179,0.927
"06-May-2018",256.22,259.78,256.4988888889,268.22,1.0227777776,2.155,0.909
"07-May-2018",256.18,259.72,256.641,268.22,1.0674,2.131,0.9
"08-May-2018",256.12,259.66,256.611,268.22,1.0522,2.107,0.882
"09-May-2018",256.09,259.6,256.34375,268.22,0.976125,2.084,0.874
"10-May-2018",256.06,259.57,256.37,268.22,0.9814444444,2.073,0.865
"11-May-2018",256.03,259.54,256.3400000001,268.22,0.9712222222,2.062,0.856
"12-May-2018",256,259.48,256.477,268.22,1.0143,2.039,0.847
"13-May-2018",255.97,259.45,256.455,268.22,1.0075,2.028,0.838
"14-May-2018",255.94,259.39,256.422,268.22,0.9969,2.005,0.829
"15-May-2018",255.91,259.36,256.43,268.22,0.9987,1.994,0.82
"16-May-2018",255.88,259.33,256.2211111112,268.22,0.9327777778,1.982,0.811
"17-May-2018",255.85,259.27,256.1811111112,268.22,0.9201111112,1.96,0.803
"18-May-2018",255.82,259.24,256.1444444444,268.22,0.9085555555,1.948,0.794
"19-May-2018",255.76,259.21,256.2166666666,268.22,0.9334444444,1.937,0.776
"20-May-2018",255.7,259.17,256.221,268.22,0.9325,1.926,0.758
"21-May-2018",255.67,259.17,256.035,268.22,0.87825,1.926,0.749
"22-May-2018",255.61,259.11,256.136,268.22,0.9068,1.906,0.732
"23-May-2018",255.61,259.11,256.112,268.22,0.8991,1.906,0.732
"24-May-2018",255.57,259.05,256.077,268.22,0.8881,1.88,0.723
"25-May-2018",255.54,258.99,256.047,268.22,0.8786,1.858,0.714
"26-May-2018",255.51,258.93,256.018,268.22,0.8698,1.835,0.705
"27-May-2018",255.45,258.9,255.979,268.22,0.8562,1.824,0.669
"28-May-2018",255.39,258.87,255.94,268.22,0.8463,1.812,0.669
"29-May-2018",255.36,258.81,255.7544444445,268.22,0.7901111111,1.789,0.661
"30-May-2018",255.33,258.75,255.7266666666,268.22,0.7816666666,1.767,0.652
"31-May-2018",255.3,258.72,255.7000000001,268.22,0.7733333333,1.755,0.643
"01-Jun-2018",255.27,258.68,255.785,268.22,0.7975,1.744,0.634
"02-Jun-2018",255.27,258.65,255.6311111111,268.22,0.7531111111,1.733,0.634
"03-Jun-2018",255.27,258.62,255.6066666666,268.22,0.7458888888,1.721,0.634
"04-Jun-2018",255.27,258.59,255.702,268.22,0.773,1.71,0.634
"05-Jun-2018",255.27,258.53,255.672,268.22,0.7637,1.687,0.634
"06-Jun-2018",255.27,258.47,255.651111111,268.22,0.7585555555,1.665,0.634
"07-Jun-2018",255.27,258.44,255.62,268.22,0.7474,1.653,0.634
"08-Jun-2018",255.27,258.41,255.596,268.22,0.7399,1.642,0.634
"09-Jun-2018",255.24,258.35,255.559,268.22,0.7285,1.619,0.625
"10-Jun-2018",255.24,258.32,255.5044444443,268.22,0.7139999999,1.608,0.625
"11-Jun-2018",255.24,258.26,255.4733333335,268.22,0.7046666665,1.585,0.625
"12-Jun-2018",255.24,258.2,255.439,268.22,0.6927,1.563,0.625
"13-Jun-2018",255.21,258.14,255.4311111111,268.22,0.6909999998,1.541,0.616
"15-Jun-2018",255.21,257.98,255.357,268.22,0.6677,1.489,0.616
"16-Jun-2018",255.21,257.89,255.339,268.22,0.6619,1.458,0.616
"17-Jun-2018",255.21,257.83,255.2955555555,268.22,0.6501111111,1.437,0.616
"18-Jun-2018",255.21,257.77,255.2688888889,268.22,0.6502222221,1.417,0.616
"19-Jun-2018",255.21,257.71,255.251,268.22,0.6358,1.396,0.616
"20-Jun-2018",255.21,257.65,255.233,268.22,0.6319,1.375,0.634
"22-Jun-2018",255.09,257.59,255.328,268.22,0.6567,1.354,0.581
"23-Jun-2018",255.06,257.53,255.307,268.22,0.6504,1.334,0.572
"24-Jun-2018",255.03,257.44,255.273,268.22,0.6405,1.303,0.564
"25-Jun-2018",255,257.35,255.236,268.22,0.6287,1.272,0.555
"26-Jun-2018",254.97,257.28,255.205,268.22,0.6207,1.251,0.546
"27-Jun-2018",254.97,257.19,255.19,268.22,0.6156,1.22,0.546
"28-Jun-2018",254.97,257.13,255.186,268.22,0.6143,1.199,0.546
"29-Jun-2018",254.97,257.07,255.184,268.22,0.6132,1.178,0.546
"30-Jun-2018",254.97,257.01,255.169,268.22,0.6088,1.158,0.546
"01-Jul-2018",254.97,256.95,255.164,268.22,0.6065,1.137,0.546
"02-Jul-2018",254.93,256.92,255.16,268.22,0.6056,1.127,0.538
"03-Jul-2018",254.93,256.89,255.145,268.22,0.6019,1.116,0.538
"04-Jul-2018",254.93,256.95,255.136,268.22,0.5986,1.137,0.538
"05-Jul-2018",254.97,257.1,255.14,268.22,0.6004,1.189,0.546
"06-Jul-2018",255.03,257.25,255.17,268.22,0.6104,1.241,0.564
"07-Jul-2018",255,257.35,255.177,268.22,0.612,1.272,0.555
"08-Jul-2018",254.97,257.31,255.167,268.22,0.6092,1.261,0.546
"09-Jul-2018",254.93,257.28,255.168,268.22,0.6099,1.251,0.538
"10-Jul-2018",254.88,257.28,255.221,268.22,0.6246,1.251,0.52
"11-Jul-2018",254.84,257.25,255.308,268.22,0.6504,1.241,0.512
"12-Jul-2018",254.81,257.5,255.434,268.22,0.6899,1.323,0.503
"13-Jul-2018",254.81,257.59,255.656,268.22,0.7287,1.354,0.503
"14-Jul-2018",254.84,257.62,255.7233333333,268.22,0.7474444444,1.365,0.512
"15-Jul-2018",254.93,257.59,255.763,268.22,0.7601,1.354,0.538
"16-Jul-2018",254.94,257.62,255.561111111,268.22,0.694,1.365,0.546
"17-Jul-2018",254.97,257.65,255.833,268.22,0.7819,1.375,0.546
"18-Jul-2018",255,257.65,255.864,268.22,0.7918,1.375,0.555
"19-Jul-2018",255,257.68,255.909,268.22,0.8078,1.386,0.555
"20-Jul-2018",255.06,257.65,255.969,268.22,0.8262,1.375,0.572
"21-Jul-2018",255.3,257.62,255.933,268.22,0.8457,1.365,0.643
"22-Jul-2018",255.51,257.62,256.013,268.22,0.8696,1.365,0.705
"23-Jul-2018",255.67,257.65,256.152,268.22,0.9133,1.375,0.749
"24-Jul-2018",256,257.8,256.3655555554,268.22,0.9824444445,1.427,0.847
"25-Jul-2018",256.34,258.32,256.379,268.22,0.9875,1.608,0.945
"26-Jul-2018",256.52,258.71,256.461,268.22,1.0155,1.755,0.998
"27-Jul-2018",256.7,259.66,256.653,268.22,1.0782,2.107,1.054
"28-Jul-2018",257.07,261.49,256.94,268.22,1.182,2.829,1.178
"29-Jul-2018",257.22,261.76,257.2,268.22,1.2616,2.936,1.23
"30-Jul-2018",257.43,261.91,257.325,268.22,1.3005,2.995,1.303
"31-Jul-2018",257.62,261.97,257.411,268.22,1.3274,3.019,1.365
"01-Aug-2018",257.74,262.13,257.528,268.22,1.3661,3.078,1.406
"02-Aug-2018",257.95,262.22,257.639,268.22,1.4043,3.113,1.479
"03-Aug-2018",258.2,262.34,257.77,268.22,1.4488,3.161,1.563
"04-Aug-2018",258.44,262.43,257.857,268.22,1.479,3.196,1.653
"05-Aug-2018",258.47,262.5,258.001,268.22,1.5268,3.218,1.665
"06-Aug-2018",258.53,262.59,258.202,268.22,1.5945,3.255,1.687
"07-Aug-2018",258.59,262.95,258.367,268.22,1.6556,3.402,1.71
"08-Aug-2018",258.62,263.2,258.479,268.22,1.6983,3.503,1.721
"09-Aug-2018",258.65,263.29,258.582,268.22,1.7369,3.541,1.733
"10-Aug-2018",258.74,263.35,258.663,268.22,1.7658,3.566,1.767
"11-Aug-2018",258.78,263.38,258.864,268.22,1.8406,3.579,1.778
"12-Aug-2018",258.93,263.41,258.989,268.22,1.8868,3.591,1.835
"13-Aug-2018",259.02,263.47,259.3599999999,268.22,2.033,3.616,1.869
"14-Aug-2018",259.24,263.56,259.727,268.22,2.1705,3.654,1.948
"15-Aug-2018",259.48,263.59,259.875,268.22,2.2273,3.667,2.039
"16-Aug-2018",259.81,263.59,260.03,268.22,2.2862,3.667,2.167
"17-Aug-2018",259.9,263.62,260.195,268.22,2.35,3.679,2.203
"18-Aug-2018",259.93,263.59,260.369,268.22,2.4135,3.667,2.215
"19-Aug-2018",259.96,263.66,260.533,268.22,2.4845,3.692,2.227
"20-Aug-2018",259.99,263.75,260.642,268.22,2.5292,3.729,2.239
"21-Aug-2018",260.12,263.78,260.707,268.22,2.5511,3.742,2.288
"22-Aug-2018",260.27,263.78,260.746,268.22,2.5653,3.742,2.348
"23-Aug-2018",260.3,263.78,260.778,268.22,2.5745,3.742,2.36
"24-Aug-2018",260.36,263.81,260.817,268.22,2.5899,3.755,2.384
"25-Aug-2018",260.45,263.75,260.3555555555,268.22,2.4038888888,3.729,2.421
"26-Aug-2018",260.54,263.75,260.865,268.22,2.6112,3.729,2.493
"27-Aug-2018",260.63,263.78,260.909,268.22,2.6248,3.742,2.493
"28-Aug-2018",261,263.84,261.006,268.22,2.6619,3.768,2.638
"29-Aug-2018",261.37,263.9,261.091,268.22,2.6964,3.792,2.782
"30-Aug-2018",261.61,263.99,261.178,268.22,2.7399,3.83,2.876
"31-Aug-2018",261.79,263.99,261.24,268.22,2.7547,3.83,2.947
"01-Sep-2018",262.19,263.99,261.307,268.22,2.7807,3.83,3.101
"02-Sep-2018",262.37,264.02,261.334,268.22,2.7912,3.843,3.172
"03-Sep-2018",262.71,264.02,261.395,268.22,2.8158,3.843,3.303
"04-Sep-2018",262.89,264.02,261.475,268.22,2.8466,3.843,3.377
"05-Sep-2018",263.01,263.99,261.539,268.22,2.872,3.83,3.428
"06-Sep-2018",263.13,263.96,261.585,268.22,2.8897,3.818,3.478
"07-Sep-2018",263.41,263.96,261.622,268.22,2.9033,3.818,3.591
"08-Sep-2018",263.9,263.93,261.716,268.22,2.9398,3.805,3.792
"09-Sep-2018",264.2,263.87,261.823,268.22,2.9826,3.78,3.918
"10-Sep-2018",264.32,263.81,261.935,268.22,3.0295,3.755,3.969
"11-Sep-2018",264.38,263.78,261.94,268.22,3.0315,3.742,3.996
"12-Sep-2018",264.44,263.75,261.937,268.22,3.0292,3.729,4.022
"13-Sep-2018",264.44,263.72,261.937,268.22,3.0292,3.717,4.022
"14-Sep-2018",264.41,263.69,261.97,268.22,3.0425,3.704,4.009
"15-Sep-2018",264.38,263.66,262.013,268.22,3.06,3.692,3.996
"16-Sep-2018",264.38,263.62,262.055,268.22,3.0767,3.679,3.996
"17-Sep-2018",264.35,263.56,262.093,268.22,3.0908,3.654,3.982
"18-Sep-2018",264.35,263.53,261.7566666667,268.22,2.9533333333,3.641,3.982
"19-Sep-2018",264.32,263.47,261.7711111111,268.22,2.9583333334,3.616,3.969
"20-Sep-2018",264.29,263.47,262.16,268.22,3.1153,3.616,3.956
"21-Sep-2018",264.29,263.5,262.191,268.22,3.1269,3.629,3.956
"22-Sep-2018",264.29,263.56,262.219,268.22,3.1378,3.654,3.956
"23-Sep-2018",264.32,263.69,262.31,268.22,3.15,3.704,3.969
"24-Sep-2018",264.32,263.78,262.277,268.22,3.1618,3.742,3.969
"25-Sep-2018",264.35,263.81,262.329,268.22,3.1854,3.755,3.982
"26-Sep-2018",264.35,263.81,262.28,268.22,3.1635,3.755,3.982
"28-Sep-2018",264.29,263.75,262.232,268.22,3.1436,3.729,3.956
"29-Sep-2018",264.26,263.75,262.223,268.22,3.1401,3.729,3.943
"30-Sep-2018",264.26,263.72,262.201,268.22,3.1312,3.717,3.943
"01-Oct-2018",264.2,263.72,262.173,268.22,3.1196,3.717,3.918
"02-Oct-2018",264.14,263.69,262.14,268.22,3.1058,3.704,3.893
"03-Oct-2018",264.08,263.69,262.125,268.22,3.0995,3.704,3.868
"04-Oct-2018",264.05,263.69,262.122,268.22,3.0983,3.704,3.855
"05-Oct-2018",263.99,263.62,262.197,268.22,3.0982,3.679,3.83
"06-Oct-2018",263.93,263.56,262.115,268.22,3.0951,3.654,3.805
"07-Oct-2018",263.83,263.53,262.115,268.22,3.095,3.641,3.767
"08-Oct-2018",263.77,263.47,262.117,268.22,3.0957,3.616,3.742
"09-Oct-2018",263.71,263.44,262.111,268.22,3.0932,3.604,3.717
"10-Oct-2018",263.65,263.41,262.115,268.22,3.0901,3.591,3.692
"11-Oct-2018",263.56,263.38,262.106,268.22,3.0911,3.579,3.654
"12-Oct-2018",263.53,263.32,262.103,268.22,3.0905,3.553,3.641
"13-Oct-2018",263.5,263.26,262.081,268.22,3.0823,3.528,3.629
"14-Oct-2018",263.47,263.23,262.066,268.22,3.0752,3.516,3.616
"15-Oct-2018",263.44,263.2,262.06,268.22,3.0722,3.503,3.604
"16-Oct-2018",263.38,263.17,262.03,268.22,3.0596,3.491,3.579
"17-Oct-2018",263.35,263.08,262.015,268.22,3.0528,3.453,3.566
"18-Oct-2018",263.32,263.01,261.999,268.22,3.0455,3.428,3.553
"19-Oct-2018",263.29,262.95,261.983,268.22,3.0401,3.402,3.549
"20-Oct-2018",263.26,262.89,261.965,268.22,3.0317,3.377,3.528
"21-Oct-2018",263.2,262.83,261.935,268.22,3.0196,3.352,3.503
"22-Oct-2018",263.17,262.77,262.1766666667,268.22,3.1163333334,3.327,3.491
"23-Oct-2018",263.11,262.74,261.883,268.22,2.9986,3.314,3.465
"24-Oct-2018",263.08,262.71,261.861,268.22,2.99,3.303,3.453
"25-Oct-2018",263.02,262.68,261.833,268.22,2.9797,3.298,3.428
"26-Oct-2018",262.95,262.65,261.807,268.22,2.9691,3.279,3.402
"27-Oct-2018",262.92,262.62,261.786,268.22,2.9606,3.267,3.39
"28-Oct-2018",262.86,262.62,261.774,268.22,2.9538,3.267,3.365
"29-Oct-2018",262.83,262.62,261.756,268.22,2.9508,3.267,3.352
"30-Oct-2018",262.77,262.62,261.741,268.22,2.9446,3.267,3.327
"31-Oct-2018",262.71,262.62,261.723,268.22,2.9375,3.267,3.303
"01-Nov-2018",262.65,262.62,261.699,268.22,2.9262,3.267,3.279
"02-Nov-2018",262.62,0,261.5933333333,268.22,2.887,0,3.267
"03-Nov-2018",262.59,262.56,261.675,268.22,2.9165,3.243,3.255
"04-Nov-2018",262.56,262.53,261.9222222221,268.22,3.0147777776,3.232,3.243
"05-Nov-2018",262.53,262.5,261.8922222223,268.22,3.0027777779,3.22,3.232
"06-Nov-2018",262.5,262.47,261.7733333334,268.22,2.9571111112,3.208,3.22
"07-Nov-2018",262.5,262.44,261.5566666666,268.22,2.8717777778,3.196,3.22
"09-Nov-2018",262.43,262.41,261.565,268.22,2.873,3.184,3.196
"10-Nov-2018",262.4,262.41,261.1777777778,268.22,2.7168888889,3.184,3.184
"11-Nov-2018",262.37,262.41,261.531,268.22,2.8598,3.184,3.172
"12-Nov-2018",262.34,262.41,261.522,268.22,2.8571,3.184,3.161
"13-Nov-2018",262.31,262.41,261.504,268.22,2.849,3.184,3.149
"14-Nov-2018",262.28,262.41,261.4533333334,268.22,2.8313333334,3.184,3.137
"15-Nov-2018",262.22,262.37,261.475,268.22,2.8379,3.172,3.113
"16-Nov-2018",262.19,262.34,261.46,268.22,2.8317,3.161,3.101
"17-Nov-2018",262.16,262.34,261.45,268.22,2.8281,3.161,3.09
"18-Nov-2018",262.16,262.34,261.447,268.22,2.8266,3.161,3.09
"19-Nov-2018",262.13,262.34,261.432,268.22,2.8204,3.161,3.078
"20-Nov-2018",262.13,262.34,261.419,268.22,2.8153,3.161,3.078
"21-Nov-2018",262.1,262.31,261.416,268.22,2.813,3.149,3.066
"22-Nov-2018",262.1,262.31,261.401,268.22,2.8072,3.149,3.066
"23-Nov-2018",262.07,262.31,261.392,268.22,2.8034,3.149,3.054
"24-Nov-2018",262.04,262.31,261.374,268.22,2.7972,3.149,3.042
"25-Nov-2018",262.01,262.31,261.6122222221,268.22,2.8911111112,3.149,3.03
"26-Nov-2018",262.01,262.28,261.5955555555,268.22,2.8843333334,3.137,3.03
"27-Nov-2018",261.98,262.28,261.329,268.22,2.7791,3.137,3.019
"28-Nov-2018",261.98,262.25,261.308,268.22,2.7703,3.125,3.019
"29-Nov-2018",261.98,262.25,261.305,268.22,2.7692,3.125,3.019
"30-Nov-2018",261.95,262.25,261.293,268.22,2.7645,3.125,3.007
"01-Dec-2018",261.95,262.22,261.278,268.22,2.7584,3.113,3.007
"02-Dec-2018",261.95,262.19,261.266,268.22,2.7535,3.101,3.007
"03-Dec-2018",261.95,262.16,261.249,268.22,2.7474,3.09,3.007
"04-Dec-2018",261.91,262.13,261.3533333334,268.22,2.7905555557,3.078,2.995
"05-Dec-2018",261.88,262.1,261.206,268.22,2.7304,3.066,2.983
"06-Dec-2018",261.85,262.07,261.184,268.22,2.7219,3.054,2.971
"07-Dec-2018",261.82,262.04,261.163,268.22,2.7135,3.042,2.959
"08-Dec-2018",261.76,262.01,261.139,268.22,2.704,3.03,2.936
"09-Dec-2018",261.73,261.98,261.118,268.22,2.6957,3.019,2.924
"10-Dec-2018",261.67,261.95,261.094,268.22,2.686,3.007,2.9
"11-Dec-2018",261.64,261.91,261.066,268.22,2.6752,2.995,2.888
"12-Dec-2018",261.61,261.88,261.039,268.22,2.6643,2.983,2.876
"13-Dec-2018",261.58,261.88,261.027,268.22,2.6594,2.983,2.865
"14-Dec-2018",261.55,261.86,261.006,268.22,2.6513,2.971,2.853
"15-Dec-2018",261.49,261.82,261.2022222223,268.22,2.7285555555,2.959,2.829
"16-Dec-2018",261.43,261.76,261.315,268.22,2.782125,2.995,2.805
"17-Dec-2018",261.4,261.7,261.2775,268.22,2.76,2.912,2.794
"18-Dec-2018",261.37,261.67,260.9933333333,268.22,2.6478888888,2.9,2.782
"19-Dec-2018",261.34,261.64,260.879,268.22,2.8889,2.888,5.649
"20-Dec-2018",261.31,261.58,260.852,268.22,2.5902,2.865,2.758
"21-Dec-2018",261.25,261.52,260.815,268.22,2.5753,2.841,2.734
"22-Dec-2018",261.18,261.49,260.781,268.22,2.5629,2.829,2.711
"23-Dec-2018",261.15,261.43,260.754,268.22,2.552,2.805,2.698
"24-Dec-2018",261.09,261.37,261.0525,268.22,2.669,2.782,2.674
"25-Dec-2018",261.06,261.34,260.7833333335,268.22,2.5646666666,2.77,2.65
"26-Dec-2018",261.03,261.27,260.652,268.22,2.5131,2.746,2.65
"27-Dec-2018",260.97,261.24,260.621,268.22,2.4996,2.734,2.626
"28-Dec-2018",260.94,261.21,260.593,268.22,2.4887,2.723,2.614
"29-Dec-2018",260.91,261.18,260.569,268.22,2.4793,2.711,2.602
