Daily Reservoir trends for Indira sagar from 01-Jan-1999 to 14-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"14-Jul-2011",245.36,243.88,241.4199999999,262.13,0.7807777778,0.208,0.572
"15-Jul-2011",245.46,243.67,241.131111111,262.13,0.7656666667,0.16,0.598
"16-Jul-2011",245.58,243.53,240.7811111111,262.13,0.7427777778,0.13,0.63
"17-Jul-2011",245.79,243.39,240.5533333333,262.13,0.7202222223,0.097,0.687
"18-Jul-2011",246.19,243.35,241.0133333333,262.13,0.7134444445,0.089,0.796
"19-Jul-2011",246.6,243.33,241.1555555556,262.13,0.7063333334,0.084,0.913
"20-Jul-2011",247.09,243.38,241.2122222221,262.13,0.7074444444,0.095,1.057
"21-Jul-2011",247.52,243.46,241.231111111,262.13,0.7076666668,0.113,1.238
"22-Jul-2011",247.85,243.43,241.8222222223,262.13,0.7994444444,0.106,1.325
"23-Jul-2011",248.07,243.4,242.0966666665,262.13,0.7887777778,0.1,1.404
"24-Jul-2011",249.59,243.38,242.5099999998,262.13,0.8474444445,0.095,2.019
"25-Jul-2011",251.2,243.48,242.8844444443,262.13,0.9078888889,0.117,2.483
"26-Jul-2011",252.09,243.64,244.8766666667,262.13,1.2198888889,0.153,2.788
"27-Jul-2011",252.52,243.8,245.8288888888,262.13,1.2626666667,0.19,3.02
"28-Jul-2011",252.82,243.97,246.1655555556,262.13,1.3158888888,0.229,3.199
"29-Jul-2011",253.27,244,246.0322222221,262.13,1.3895555555,0.236,3.423
"30-Jul-2011",253.43,244.18,249.1666666667,262.13,1.3912222221,0.279,3.441
"31-Jul-2011",253.59,245.28,245.82,262.13,1.4402222223,0.539,3.454
"01-Aug-2011",253.82,245.74,246.0966666667,262.13,1.6088888889,0.673,3.637
"02-Aug-2011",254.04,246.15,246.1711111111,262.13,1.6854444444,0.785,3.816
"03-Aug-2011",254.15,246.62,246.4644444446,262.13,1.7915555555,0.919,3.906
"04-Aug-2011",254.52,246.99,246.7122222223,262.13,2.0001111111,1.027,4.017
"05-Aug-2011",255,247.31,247.1066666667,262.13,1.9887777779,1.124,4.369
"06-Aug-2011",255.3,247.64,247.3922222223,262.13,2.0776666667,1.226,4.552
"07-Aug-2011",255.58,248.08,247.5444444444,262.13,2.1384444445,1.367,4.721
"08-Aug-2011",255.92,249.17,247.9833333334,262.13,2.328111111,1.738,5.053
"09-Aug-2011",256.44,249.63,248.5600000001,262.13,2.508,1.905,5.352
"10-Aug-2011",257.03,249.87,248.911111111,262.13,2.6506666667,1.994,5.83
"11-Aug-2011",257.57,250.07,249.108888889,262.13,2.7457777777,2.07,6.172
"12-Aug-2011",257.97,250.21,249.26,262.13,2.8078888889,2.124,6.378
"13-Aug-2011",258.22,250.3,249.5155555555,262.13,2.8455555557,2.159,6.568
"14-Aug-2011",258.48,250.37,249.6477777779,262.13,2.8913333333,2.186,6.73
"15-Aug-2011",258.79,250.57,249.9466666666,262.13,3.0595555556,2.265,6.975
"16-Aug-2011",259,250.81,250.0333333333,262.13,3.1042222222,2.361,7.105
"17-Aug-2011",259.25,251.38,250.2944444445,262.13,3.1586666666,2.598,7.268
"18-Aug-2011",259.42,251.78,250.4988888889,262.13,3.2174444445,2.77,7.39
"19-Aug-2011",259.44,252.09,250.6655555556,262.13,3.2651111111,2.908,7.409
"20-Aug-2011",259.44,252.38,250.7244444444,262.13,3.283,3.04,7.409
"21-Aug-2011",259.44,252.73,250.7377777779,262.13,3.3197777777,3.203,7.409
"22-Aug-2011",259.43,253.01,250.658888889,262.13,3.3468888889,3.337,7.399
"23-Aug-2011",259.44,253.22,250.8811111111,262.13,3.4626666666,3.439,7.409
"24-Aug-2011",259.47,253.39,251.3800000001,262.13,3.6147777777,3.523,7.437
"25-Aug-2011",259.55,253.54,251.7611111111,262.13,3.6981111111,3.598,7.495
"26-Aug-2011",259.85,253.69,251.8577777778,262.13,3.7766666666,3.674,7.845
"27-Aug-2011",259.93,253.85,251.7811111112,262.13,3.7911111112,3.856,7.944
"28-Aug-2011",259.72,254.01,251.6133333333,262.13,3.7574444444,3.839,7.685
"29-Aug-2011",259.84,254.12,251.5833333334,262.13,3.789111111,3.897,7.833
"30-Aug-2011",259.83,254.31,251.4711111112,262.13,3.7932222222,3.998,7.82
"31-Aug-2011",259.7,254.48,251.4655555557,262.13,3.7868888889,4.09,7.66
"01-Sep-2011",259,254.74,251.6544444443,262.13,3.8565555554,4.232,7.672
"02-Sep-2011",259,254.93,251.9011111112,262.13,3.861,4.338,7.709
"03-Sep-2011",259,255.12,251.9122222221,262.13,3.8583333333,4.446,7.857
"04-Sep-2011",259,255.26,251.891111111,262.13,3.8372222221,4.526,7.672
"05-Sep-2011",259,255.41,251.9322222222,262.13,3.852,4.613,7.685
"06-Sep-2011",259,256.12,252.0911111111,262.13,3.8907777778,5.04,7.685
"07-Sep-2011",259,256.82,252.0855555554,262.13,3.9397777776,5.484,7.796
"08-Sep-2011",259,257.13,252.21,262.13,3.9743333334,5.688,7.476
"09-Sep-2011",259,257.8,252.2444444443,262.13,4.0638888888,6.148,7.38
"10-Sep-2011",259,258.49,252.531111111,262.13,4.2634444444,6.647,7.409
"11-Sep-2011",259,258.78,252.88,262.13,4.3384444445,6.864,7.371
"12-Sep-2011",259,258.88,252.9666666665,262.13,4.3737777777,6.941,7.371
"13-Sep-2011",259,258.93,252.9022222222,262.13,4.4113333332,6.979,7.533
"14-Sep-2011",259,258.93,251.7088888888,262.13,4.4688888888,6.979,7.672
"15-Sep-2011",259,258.92,252.6822222223,262.13,4.3785555556,6.971,7.581
"16-Sep-2011",259,258.95,252.8733333335,262.13,4.526,6.994,7.619
"17-Sep-2011",259,258.97,253.0088888889,262.13,4.5609999999,7.01,7.701
"18-Sep-2011",259,258.98,253.2911111112,262.13,4.5947777779,7.017,7.629
"19-Sep-2011",259,259.07,253.2311111111,262.13,4.6128888887,7.087,7.672
"20-Sep-2011",259,259.19,253.2711111111,262.13,4.6594444444,7.181,7.685
"21-Sep-2011",259,259.26,253.4633333333,262.13,4.8776666666,7.236,7.734
"22-Sep-2011",259,259.38,253.3222222223,262.13,4.9095555555,7.331,7.832
"23-Sep-2011",259,259.38,253.3633333333,262.13,4.9366666666,7.331,7.906
"24-Sep-2011",259,259.38,253.4211111112,262.13,4.9436666668,7.331,7.943
"25-Sep-2011",259,259.38,253.5188888889,262.13,4.9881111111,7.331,7.968
"26-Sep-2011",259,259.38,253.4811111111,262.13,5.0025555556,7.331,8.005
"27-Sep-2011",259,259.38,253.4466666667,262.13,4.9988888889,7.331,7.931
"28-Sep-2011",259,259.38,253.4855555556,262.13,4.9905555555,7.331,7.832
"29-Sep-2011",259,259.38,253.5,262.13,4.9914444444,7.331,7.832
"30-Sep-2011",259,259.65,253.5322222222,262.13,5.0183333334,7.548,7.832
"01-Oct-2011",259.84,259.6,253.5733333334,262.13,5.0189999999,7.507,7.832
"02-Oct-2011",259.84,259.58,253.5999999999,262.13,5.0225555555,7.491,7.832
"03-Oct-2011",259.84,259.56,253.6744444444,262.13,5.0311111112,7.475,7.832
"04-Oct-2011",259.84,259.52,253.6633333334,262.13,5.0294444444,7.443,7.832
"05-Oct-2011",259.84,259.5,253.5622222221,262.13,5.0374444444,7.427,7.832
"06-Oct-2011",259.22,259.49,253.3966666666,262.13,5.0018888888,7.419,7.246
"07-Oct-2011",259.16,259.49,253.2555555555,262.13,5.0055555556,7.419,7.207
"08-Oct-2011",259.09,259.49,253.2066666667,262.13,5.0126666667,7.419,7.161
"09-Oct-2011",259.04,259.49,253.0799999999,262.13,5.0223333334,7.419,7.13
"10-Oct-2011",258.99,259.49,253.0522222222,262.13,5.0256666666,7.419,7.099
"11-Oct-2011",258.96,259.49,252.9944444444,262.13,5.02,7.419,7.08
"12-Oct-2011",258.92,259.49,252.9244444443,262.13,5.014,7.419,7.056
"13-Oct-2011",258.92,259.37,252.8888888889,262.13,4.9996666666,7.345,7.056
"14-Oct-2011",258.92,259.36,252.8277777779,262.13,4.9800000001,7.315,7.056
"15-Oct-2011",258.92,259.32,252.7811111111,262.13,4.9613333334,7.283,7.056
"16-Oct-2011",258.92,259.26,252.6988888889,262.13,4.9275555556,7.236,7.056
"17-Oct-2011",258.92,259.21,252.6533333334,262.13,4.9091111112,7.196,7.056
"18-Oct-2011",258.92,259.15,252.5944444444,262.13,4.8914444445,7.149,7.056
"19-Oct-2011",258.92,259.11,252.5244444445,262.13,4.8663333334,7.118,7.056
"20-Oct-2011",258.92,259.09,252.428888889,262.13,4.8413333333,7.103,7.056
"21-Oct-2011",258.92,259.09,252.3255555556,262.13,4.8147777777,7.103,7.056
"22-Oct-2011",258.92,259.09,252.1933333334,262.13,4.797,7.103,7.056
"23-Oct-2011",258.92,259.09,252.0855555556,262.13,4.7814444445,7.103,7.056
"24-Oct-2011",258.92,259.09,251.9411111111,262.13,4.7543333333,7.103,7.056
"25-Oct-2011",258.92,259.09,251.8344444443,262.13,4.7396666666,7.103,7.056
"26-Oct-2011",258.92,259.09,251.6933333334,262.13,4.7128888889,7.103,7.056
"27-Oct-2011",258.38,259.09,251.4333333333,262.13,4.6486666668,7.103,6.667
"28-Oct-2011",258.35,259.1,251.2300000001,262.13,4.6312222223,7.11,6.648
"29-Oct-2011",258.32,259.1,251.0033333333,262.13,4.6074444446,7.11,6.63
"30-Oct-2011",258.28,259.11,250.7344444445,262.13,4.5877777779,7.118,6.605
"31-Oct-2011",258.22,259.11,250.4111111112,262.13,4.5703333334,7.118,6.568
"01-Nov-2011",258.17,259.1,249.968888889,262.13,4.4628888889,7.11,6.537
"02-Nov-2011",258.13,259.05,249.918888889,262.13,4.4446666667,7.072,6.506
"03-Nov-2011",258.1,259.01,249.87,262.13,4.4311111111,7.041,6.482
"04-Nov-2011",258.07,258.93,249.8266666667,262.13,4.411,6.979,6.458
"05-Nov-2011",258.03,258.88,249.7566666667,262.13,4.3904444445,6.941,6.426
"06-Nov-2011",258.01,258.83,249.6833333333,262.13,4.3535555556,6.902,6.41
"07-Nov-2011",257.97,258.8,249.6199999999,262.13,4.3258888889,6.88,6.378
"08-Nov-2011",257.94,258.77,249.5644444446,262.13,4.3028888889,6.857,6.354
"09-Nov-2011",257.91,258.75,249.4711111113,262.13,4.2677777777,6.842,6.331
"10-Nov-2011",257.87,258.72,249.3666666668,262.13,4.2462222221,6.819,6.328
"11-Nov-2011",257.83,258.69,249.2888888889,262.13,4.2137777777,6.796,6.325
"12-Nov-2011",257.79,258.64,249.2011111111,262.13,4.1908888888,6.759,6.322
"13-Nov-2011",257.75,258.62,249.1155555555,262.13,4.1685555555,6.744,6.319
"14-Nov-2011",257.71,258.6,248.9866666667,262.13,4.1413333334,6.729,6.316
"15-Nov-2011",257.68,258.58,248.8733333334,262.13,4.1143333333,6.714,6.274
"16-Nov-2011",257.65,258.55,248.7544444445,262.13,4.090111111,6.691,6.233
"17-Nov-2011",257.62,258.52,248.6055555556,262.13,4.068,6.669,6.192
"18-Nov-2011",257.6,258.52,248.5466666665,262.13,4.0508888889,6.669,6.184
"19-Nov-2011",257.57,258.52,249.5811111111,262.13,4.0347777777,6.669,6.172
"20-Nov-2011",257.54,258.52,249.9633333334,262.13,4.02,6.669,6.152
"21-Nov-2011",257.51,258.52,250.2477777776,262.13,3.9995555556,6.669,6.128
"22-Nov-2011",257.48,258.52,250.341111111,262.13,3.9781111111,6.669,6.104
"23-Nov-2011",257.42,258.52,250.5022222222,262.13,3.9628888889,6.669,6.05
"24-Nov-2011",257.36,258.52,250.6077777778,262.13,3.9413333334,6.669,6.008
"25-Nov-2011",257.29,258.61,250.7088888888,262.13,3.9215555553,6.736,5.953
"26-Nov-2011",257.25,258.59,250.6188888888,262.13,3.8291111112,6.721,5.921
"27-Nov-2011",257.21,258.54,250.8244444445,262.13,3.8680000001,6.684,5.904
"28-Nov-2011",257.2,258.53,250.8777777778,262.13,3.85,6.676,5.9
"29-Nov-2011",257.18,258.51,250.8222222222,262.13,3.7853333333,6.661,5.892
"30-Nov-2011",257.17,258.46,250.9799999999,262.13,3.8124444444,6.624,5.888
"01-Dec-2011",257.15,258.43,250.9777777777,262.13,3.7878888888,6.602,5.88
"02-Dec-2011",257.11,258.41,250.9977777777,262.13,3.7647777777,6.587,5.863
"03-Dec-2011",257.08,258.39,251.0344444444,262.13,3.7465555555,6.573,5.851
"04-Dec-2011",257.04,258.36,251.06,262.13,3.7261111111,6.551,5.834
"05-Dec-2011",257.01,258.31,251.0822222223,262.13,3.7031111111,6.514,5.822
"06-Dec-2011",256.97,258.27,251.09,262.13,3.6825555555,6.485,5.806
"07-Dec-2011",256.94,258.22,251.1122222222,262.13,3.6652222222,6.448,5.787
"08-Dec-2011",256.92,258.17,251.1366666667,262.13,3.6438888888,6.412,5.768
"09-Dec-2011",256.89,258.11,251.1533333334,262.13,3.6194444446,6.369,5.738
"10-Dec-2011",256.85,258.04,251.15,262.13,3.5921111111,6.318,5.698
"11-Dec-2011",256.81,257.95,251.1488888889,262.13,3.5591111111,6.254,5.658
"12-Dec-2011",256.79,257.87,251.1355555555,262.13,3.5271111111,6.197,5.638
"13-Dec-2011",256.7,257.8,251.1122222222,262.13,3.4944444445,6.148,5.608
"14-Dec-2011",256.73,257.73,251.1100000002,262.13,3.4641111111,6.099,5.579
"15-Dec-2011",256.73,257.67,251.1266666667,262.13,3.4383333333,6.057,5.579
"16-Dec-2011",256.73,257.6,251.0955555556,262.13,3.4111111112,6.008,5.579
"17-Dec-2011",256.73,257.54,251.0777777779,262.13,3.3917777778,5.967,5.579
"18-Dec-2011",256.73,257.47,251.068888889,262.13,3.3697777778,5.918,5.579
"19-Dec-2011",256.73,257.41,251.0522222223,262.13,3.352,5.877,5.579
"20-Dec-2011",256.73,257.36,251.0377777779,262.13,3.3329999999,5.843,5.579
"21-Dec-2011",256.73,257.32,251.0188888888,262.13,3.315111111,5.816,5.579
"22-Dec-2011",256.36,257.26,250.9644444444,262.13,3.2585555554,5.776,5.259
"23-Dec-2011",256.32,257.19,250.9366666667,262.13,3.235111111,5.728,5.239
"24-Dec-2011",256.26,257.11,250.9122222222,262.13,3.2147777778,5.675,5.23
"25-Dec-2011",256.2,257.07,250.8855555555,262.13,3.1962222224,5.648,5.22
"26-Dec-2011",256.16,257.02,250.8744444443,262.13,3.1811111111,5.615,5.214
"27-Dec-2011",256.12,256.96,250.8544444444,262.13,3.1621111112,5.576,5.207
"28-Dec-2011",256.07,256.9,250.822222222,262.13,3.1406666666,5.536,5.199
"29-Dec-2011",256.07,256.83,250.8133333332,262.13,3.1245555556,5.49,5.199
"30-Dec-2011",256.07,256.79,250.7966666666,262.13,3.1061111111,5.464,5.199
"31-Dec-2011",256.07,256.76,250.7233333332,262.13,3.050888889,5.445,5.199
"01-Jan-2012",255.88,256.75,250.6555555555,262.13,2.9986666667,5.438,4.894
"02-Jan-2012",255.88,256.74,250.6255555555,262.13,2.9814444446,5.432,4.894
"03-Jan-2012",255.88,256.7,250.5977777778,262.13,2.9706666668,5.46,4.894
"04-Jan-2012",255.88,256.66,250.5555555556,262.13,2.9266666667,5.38,4.894
"05-Jan-2012",255.88,256.61,250.5244444444,262.13,2.9223333333,5.348,4.894
"06-Jan-2012",255.88,256.61,250.5133333333,262.13,2.9028888889,5.348,4.894
"07-Jan-2012",255.88,256.61,250.4566666667,262.13,2.8821111112,5.348,4.894
"08-Jan-2012",255.88,256.61,250.4199999999,262.13,2.8607777778,5.348,4.894
"09-Jan-2012",255.88,256.61,250.3844444444,262.13,2.8423333332,5.348,4.894
"10-Jan-2012",255.88,256.61,250.3511111111,262.13,2.8218888889,5.348,4.894
"11-Jan-2012",255.88,256.61,250.3122222223,262.13,2.8005555556,5.348,4.894
"12-Jan-2012",255.88,256.06,250.2177777778,262.13,2.7435555557,5.003,4.894
"13-Jan-2012",255.88,256.06,250.1833333332,262.13,2.7265555556,5.003,4.894
"14-Jan-2012",255.88,255.97,250.151111111,262.13,2.706888889,4.948,4.894
"15-Jan-2012",255.88,255.89,250.1177777777,262.13,2.6878888889,4.899,4.894
"16-Jan-2012",255.01,255.83,249.9755555555,262.13,2.6072222221,4.863,4.375
"17-Jan-2012",255.01,255.79,249.9366666667,262.13,2.5857777778,4.838,4.375
"18-Jan-2012",255.01,255.73,249.8977777777,262.13,2.5643333334,4.802,4.375
"19-Jan-2012",255.01,255.67,249.8488888888,262.13,2.5395555556,4.767,4.375
"20-Jan-2012",255.01,255.59,249.8088888888,262.13,2.5165555556,4.719,4.375
"21-Jan-2012",255.01,255.54,249.77,262.13,2.4957777779,4.69,4.375
"22-Jan-2012",255.01,255.47,249.7300000001,262.13,2.4736666666,4.648,4.375
"23-Jan-2012",254.91,255.42,249.7933333333,262.13,2.4497777778,4.619,4.32
"24-Jan-2012",254.91,255.35,249.6333333333,262.13,2.4242222222,4.578,4.32
"25-Jan-2012",254.91,255.29,249.5911111111,262.13,2.4027777777,4.544,4.32
"26-Jan-2012",254.4,255.22,249.5055555557,262.13,2.3436666667,4.503,3.987
"27-Jan-2012",254.33,255.22,249.4688888889,262.13,2.3272222222,4.503,3.973
"28-Jan-2012",254.29,255.16,249.4211111111,262.13,2.3042222222,4.469,3.965
"29-Jan-2012",254.22,255.11,249.3766666668,262.13,2.2829999999,4.44,3.951
"30-Jan-2012",254.17,255.04,249.3266666667,262.13,2.257,4.378,3.922
"31-Jan-2012",254.12,255,249.291111111,262.13,2.2357777776,4.333,3.881
"01-Feb-2012",254.07,254.85,249.2477777778,262.13,2.2183333333,4.293,3.84
"02-Feb-2012",254.02,254.77,249.2199999999,262.13,2.1996666666,4.249,3.799
"03-Feb-2012",253.96,254.68,249.1733333334,262.13,2.1713333334,4.199,3.75
"04-Feb-2012",253.9,254.58,249.1377777778,262.13,2.1493333333,4.144,3.7
"05-Feb-2012",253.85,254.52,249.0955555555,262.13,2.1331111111,4.111,3.661
"06-Feb-2012",253.81,254.46,249.0655555555,262.13,2.1181111111,4.079,3.629
"07-Feb-2012",253.75,254.38,249.0299999999,262.13,2.0998888888,4.036,3.581
"08-Feb-2012",253.69,254.32,248.9733333334,262.13,2.0408888891,4.003,3.533
"09-Feb-2012",253.63,254.26,248.9488888888,262.13,2.0607777777,3.971,3.486
"10-Feb-2012",253.58,254.26,248.9255555556,262.13,2.0502222223,3.971,3.453
"11-Feb-2012",253.52,254.26,248.9088888889,262.13,2.0451111111,3.971,3.448
"12-Feb-2012",253.47,254.26,248.8622222222,262.13,2.0292222224,3.971,3.444
"13-Feb-2012",253.41,254.26,248.8422222222,262.13,2.0252222222,3.971,3.439
"14-Feb-2012",253.36,254.26,248.8344444444,262.13,2.0215555557,3.971,3.435
"15-Feb-2012",253.31,254.26,248.7933333333,262.13,2.0076666667,3.971,3.431
"16-Feb-2012",253.25,254.26,248.7733333333,262.13,2.0011111112,3.971,3.407
"17-Feb-2012",253.19,253.92,248.7188888888,262.13,1.9736666667,3.792,3.383
"18-Feb-2012",253.13,253.86,248.8022222223,262.13,1.9615555556,3.761,3.359
"19-Feb-2012",253.08,253.82,248.6555555554,262.13,1.9388888889,3.741,3.335
"20-Feb-2012",253.03,253.8,248.6188888888,262.13,1.9253333333,3.73,3.311
"21-Feb-2012",252.97,253.75,248.5677777777,262.13,1.909111111,3.705,3.287
"22-Feb-2012",252.92,253.68,248.5133333334,262.13,1.8917777779,3.669,3.263
"23-Feb-2012",252.87,253.63,248.4766666667,262.13,1.8763333334,3.644,3.24
"24-Feb-2012",252.81,253.63,248.4488888888,262.13,1.8606666668,3.644,3.191
"25-Feb-2012",252.78,253.63,248.4266666666,262.13,1.8505555556,3.644,3.166
"26-Feb-2012",252.74,253.63,248.4,262.13,1.8385555555,3.644,3.133
"27-Feb-2012",252.71,253.63,248.3800000001,262.13,1.829111111,3.644,3.108
"28-Feb-2012",252.69,253.41,248.3322222222,262.13,1.8065555556,3.532,3.092
"29-Feb-2012",252.67,253.41,248.3299999999,262.13,1.8052222222,3.532,3.08
"01-Mar-2012",252.67,253.12,248.0277777776,262.13,1.7283333333,3.39,3.08
"02-Mar-2012",252.67,253.12,248.0544444445,262.13,1.7351111111,3.39,3.08
"03-Mar-2012",252.67,253.12,248.0955555556,262.13,1.7428888888,3.39,3.08
"04-Mar-2012",252.67,253.03,248.1255555555,262.13,1.746,3.346,3.08
"05-Mar-2012",252.67,252.97,248.1211111112,262.13,1.7435555554,3.317,3.08
"06-Mar-2012",252.67,252.92,248.1077777777,262.13,1.7399999999,3.293,3.08
"07-Mar-2012",252.67,252.87,248.1044444444,262.13,1.7375555554,3.269,3.08
"08-Mar-2012",252.12,252.81,248.0255555556,262.13,1.7004444444,3.241,2.806
"09-Mar-2012",252.05,252.75,248.0044444444,262.13,1.6908888889,3.212,2.771
"10-Mar-2012",252,252.75,248.011111111,262.13,1.6924444444,3.212,2.761
"11-Mar-2012",251.95,252.75,247.981111111,262.13,1.6852222222,3.212,2.751
"12-Mar-2012",251.9,252.75,247.9666666668,262.13,1.6828888889,3.212,2.742
"13-Mar-2012",251.86,252.75,247.9611111113,262.13,1.6815555555,3.212,2.734
"14-Mar-2012",251.82,252.75,247.9500000001,262.13,1.6863333334,3.212,2.796
"15-Mar-2012",251.78,252.75,247.9377777778,262.13,1.6751111111,3.212,2.718
"16-Mar-2012",251.74,252.75,247.9255555556,262.13,1.6712222223,3.212,2.705
"17-Mar-2012",251.69,252.22,247.8222222223,262.13,1.6313333333,2.967,2.685
"18-Mar-2012",251.64,252.15,247.7677777779,262.13,1.5796666666,2.935,2.664
"19-Mar-2012",251.6,252.06,247.7300000001,262.13,1.5646666667,2.894,2.648
"20-Mar-2012",251.57,252.01,247.6977777778,262.13,1.5523333333,2.872,2.636
"21-Mar-2012",251.54,251.98,247.6644444444,262.13,1.5399999999,2.859,2.623
"22-Mar-2012",251.49,251.93,247.6211111112,262.13,1.5243333333,2.836,2.603
"23-Mar-2012",251.38,251.87,247.5855555555,262.13,1.5085555555,2.81,2.557
"24-Mar-2012",251.3,251.8,247.5455555555,262.13,1.4935555556,2.779,2.525
"25-Mar-2012",251.25,251.74,247.51,262.13,1.48,2.753,2.504
"26-Mar-2012",251.22,251.69,247.4477777777,262.13,1.4536666666,2.731,2.492
"27-Mar-2012",251.2,251.63,247.4166666666,262.13,1.4426666667,2.705,2.483
"28-Mar-2012",251.18,251.6,247.3944444444,262.13,1.4352222222,2.692,2.475
"29-Mar-2012",251.18,251.55,247.3711111111,262.13,1.4275555556,2.67,2.475
"30-Mar-2012",251.18,251.5,247.34,262.13,1.4173333334,2.649,2.475
"31-Mar-2012",251.18,251.4,247.2966666668,262.13,1.4041111111,2.606,2.475
"01-Apr-2012",251.18,251.31,247.3555555555,262.13,1.3901111111,2.317,2.475
"02-Apr-2012",251.18,251.22,247.3144444445,262.13,1.379,2.317,2.475
"03-Apr-2012",251.18,251.07,247.2600000002,262.13,1.3663333332,2.317,2.475
"04-Apr-2012",251.18,250.98,247.2166666668,262.13,1.3545555554,2.317,2.475
"05-Apr-2012",250.97,250.95,247.1688888888,262.13,1.3362222223,2.317,2.391
"06-Apr-2012",250.89,250.93,247.1199999999,262.13,1.3204444444,2.317,2.36
"07-Apr-2012",250.85,250.89,247.0688888888,262.13,1.3087777777,2.317,2.344
"08-Apr-2012",250.82,250.83,247.0288888888,262.13,1.2982222223,2.317,2.337
"09-Apr-2012",250.78,250.79,247.0011111112,262.13,1.2907777777,2.317,2.329
"10-Apr-2012",250.75,250.76,246.9433333334,262.13,1.2736666666,2.317,2.323
"11-Apr-2012",250.72,250.74,246.9233333334,262.13,1.2678888889,2.317,2.317
"12-Apr-2012",250.72,250.72,246.8355555556,262.13,1.2378888888,2.317,2.317
"13-Apr-2012",250.72,250.7,246.6966666667,262.13,1.2294444442,2.317,2.317
"14-Apr-2012",250.72,250.7,246.7822222223,262.13,1.2214444444,2.317,2.317
"15-Apr-2012",250.72,250.7,246.7022222223,262.13,1.2005555555,2.317,2.317
"16-Apr-2012",250.72,250.7,246.6666666668,262.13,1.183,2.317,2.317
"17-Apr-2012",250.72,250.7,246.6255555557,262.13,1.1702222221,2.317,2.317
"18-Apr-2012",250.72,250.7,246.6011111113,262.13,1.1624444444,2.317,2.317
"19-Apr-2012",250.72,250.49,246.5600000001,262.13,1.1518888887,2.272,2.317
"20-Apr-2012",250.72,250.49,246.6555555556,262.13,1.1473333332,2.272,2.317
"21-Apr-2012",250.72,250.49,246.6266666667,262.13,1.1503333332,2.272,2.317
"22-Apr-2012",250.72,250.49,246.6011111112,262.13,1.136,2.272,2.317
"23-Apr-2012",250.72,250.49,246.4722222223,262.13,1.1272222222,2.272,2.317
"24-Apr-2012",250.72,250.49,246.4533333332,262.13,1.1231111111,2.272,2.317
"25-Apr-2012",250.72,250.49,246.4355555554,262.13,1.1178888889,2.272,2.317
"26-Apr-2012",249.85,250.49,246.2955555555,262.13,1.0875555557,2.272,2.132
"27-Apr-2012",249.8,250.49,246.2499999999,262.13,1.0735555556,2.272,2.11
"28-Apr-2012",249.74,250.04,246.191111111,262.13,1.0426666667,2.058,2.083
"29-Apr-2012",249.71,249.97,246.1522222222,262.13,1.033888889,2.032,2.07
"30-Apr-2012",249.67,249.88,246.1388888888,262.13,1.0246666667,1.998,2.053
"01-May-2012",249.61,249.81,246.0344444444,262.13,0.9851111111,1.972,2.027
"02-May-2012",249.52,249.75,246.0088888888,262.13,0.9740000001,1.949,1.99
"03-May-2012",249.52,249.68,245.9822222222,262.13,0.9657777779,1.923,1.99
"04-May-2012",249.52,249.61,245.9533333332,262.13,0.9567777778,1.897,1.99
"05-May-2012",249.52,249.54,245.9233333333,262.13,0.9487777778,1.872,1.99
"06-May-2012",249.52,249.48,245.8966666668,262.13,0.9442222222,1.85,1.99
"07-May-2012",249.52,249.43,245.8655555556,262.13,0.9364444444,1.831,1.99
"08-May-2012",249.52,249.37,245.8488888889,262.13,0.931,1.81,1.99
"09-May-2012",249.52,249.3,245.8333333335,262.13,0.8911111111,1.785,1.99
"10-May-2012",249.52,249.23,245.7977777777,262.13,0.9138888888,1.759,1.99
"11-May-2012",249.52,249.17,245.7755555556,262.13,0.9068888888,1.738,1.99
"12-May-2012",249.52,249.09,245.7566666668,262.13,0.9008888889,1.71,1.99
"13-May-2012",249.52,249.01,245.7222222223,262.13,0.8911111111,1.682,1.99
"14-May-2012",249.52,248.93,245.6911111111,262.13,0.8818888889,1.654,1.99
"15-May-2012",249.52,248.84,245.65,262.13,0.8697777778,1.622,1.99
"16-May-2012",249.52,248.75,245.3122222223,262.13,0.7823333334,1.591,1.99
"17-May-2012",248.38,248.68,245.1533333333,262.13,0.7217777778,1.567,1.53
"18-May-2012",248.28,248.61,245.1155555555,262.13,0.7085555554,1.543,1.488
"19-May-2012",248.22,248.55,245.0800000001,262.13,0.6982222221,1.523,1.464
"20-May-2012",248.1,248.47,245.0066666667,262.13,0.6778888888,1.496,1.415
"21-May-2012",247.99,248.4,244.9622222222,262.13,0.6656666667,1.473,1.376
"22-May-2012",247.91,248.34,244.9255555555,262.13,0.6545555556,1.453,1.347
"23-May-2012",247.81,248.33,245.1666666665,262.13,0.7153333333,1.449,1.311
"24-May-2012",247.72,248.28,245.1266666666,262.13,0.7042222223,1.433,1.288
"25-May-2012",247.65,248.17,245.0788888888,262.13,0.6906666667,1.396,1.27
"26-May-2012",247.56,248.07,245.0277777777,262.13,0.6768888889,1.364,1.248
"27-May-2012",247.47,247.99,244.981111111,262.13,0.6641111112,1.338,1.221
"28-May-2012",247.35,247.86,244.93,262.13,0.6465555555,1.296,1.174
"29-May-2012",247.2,247.74,244.8799999999,262.13,0.6292222223,1.256,1.114
