Daily Reservoir trends for Indira sagar from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"29-Jan-2019",257.36,252.19,255.433,262.13,4.7418,2.849,6.008
"30-Jan-2019",257.33,252.18,255.373,262.13,4.7047,2.843,5.984
"31-Jan-2019",257.3,252.16,255.316,262.13,4.6589,2.831,5.961
"01-Feb-2019",257.25,252.14,255.247,262.13,4.6089,2.819,5.921
"02-Feb-2019",257.21,252.12,255.182,262.13,4.5596,2.806,5.904
"03-Feb-2019",257.14,252.1,255.112,262.13,4.5102,2.794,5.876
"04-Feb-2019",257.1,252.07,255.039,262.13,4.4672,2.775,5.859
"05-Feb-2019",257.06,252.05,254.973,262.13,4.4312,2.771,5.843
"06-Feb-2019",257.04,252.03,254.922,262.13,4.4023,2.767,5.834
"07-Feb-2019",256.99,251.99,254.855,262.13,4.3639,2.759,5.814
"08-Feb-2019",256.97,251.97,254.802,262.13,4.33,2.755,5.806
"09-Feb-2019",256.95,251.94,254.758,262.13,4.3034,2.749,5.797
"10-Feb-2019",256.93,251.89,254.71,262.13,4.2728,2.74,5.778
"11-Feb-2019",256.86,251.85,254.665,262.13,4.2468,2.732,5.708
"12-Feb-2019",256.82,251.83,254.633,262.13,4.2263,2.728,5.668
"13-Feb-2019",256.77,251.79,254.594,262.13,4.2013,2.72,5.618
"14-Feb-2019",256.74,251.76,254.555,262.13,4.1768,2.714,5.589
"15-Feb-2019",256.74,251.73,254.518,262.13,4.1559,2.701,5.589
"16-Feb-2019",256.73,251.72,254.49,262.13,4.1405,2.697,5.579
"28-Feb-2019",256.24,251.53,253.852,262.13,3.7793,2.619,5.226
"01-Mar-2019",256.24,251.49,253.677,262.13,3.7185,2.603,5.226
"02-Mar-2019",256.18,251.48,253.651,262.13,3.7051,2.599,5.216
"03-Mar-2019",256.14,251.47,253.623,262.13,3.6874,2.594,5.21
"04-Mar-2019",256.03,251.46,253.569,262.13,3.6552,2.59,5.193
"05-Mar-2019",256,251.44,253.521,262.13,3.6219,2.582,5.155
"06-Mar-2019",255.95,251.42,253.473,262.13,3.5971,2.574,5.091
"07-Mar-2019",255.89,251.42,253.431,262.13,3.577,2.574,5.014
"08-Mar-2019",255.8,251.42,253.324,262.13,3.517,2.574,4.899
"09-Mar-2019",255.76,251.41,253.26,262.13,3.4793,2.57,4.848
"10-Mar-2019",255.74,251.38,253.215,262.13,3.4559,2.557,4.823
"11-Mar-2019",255.7,251.34,253.166,262.13,3.43,2.541,4.792
"12-Mar-2019",255.64,251.34,253.125,262.13,3.4059,2.541,4.756
"13-Mar-2019",255.62,251.33,253.084,262.13,3.3804,2.537,4.745
"14-Mar-2019",255.61,251.3,253.045,262.13,3.3672,2.525,4.739
"22-Mar-2019",255.17,251.1,252.553,262.13,3.1265,2.443,4.471
"23-Mar-2019",255.12,251.08,252.484,262.13,3.0872,2.435,4.44
"24-Mar-2019",255.07,251.06,252.42,262.13,3.0543,2.427,4.411
"25-Mar-2019",255,251.05,252.356,262.13,3.0249,2.423,4.369
"26-Mar-2019",254.95,251.03,252.297,262.13,2.995,2.415,4.339
"27-Mar-2019",254.84,251.01,252.23,262.13,2.957,2.407,4.273
"28-Mar-2019",254.74,251,252.177,262.13,2.9258,2.403,4.198
"29-Mar-2019",254.65,250.99,252.126,262.13,2.8925,2.399,4.124
"30-Mar-2019",254.58,250.96,252.072,262.13,2.8624,2.387,4.066
"31-Mar-2019",254.49,250.95,252.012,262.13,2.8346,2.383,4.004
"01-Apr-2019",254.37,250.92,251.941,262.13,2.784,2.371,3.981
"02-Apr-2019",254.23,250.9,251.862,262.13,2.7582,2.364,3.953
"03-Apr-2019",254.19,250.86,251.795,262.13,2.737,2.348,3.939
"04-Apr-2019",254.17,250.82,251.728,262.13,2.717,2.337,3.922
"05-Apr-2019",254.14,250.81,251.655,262.13,2.6917,2.335,3.898
"06-Apr-2019",254.09,250.81,251.593,262.13,2.6706,2.335,3.856
"07-Apr-2019",254.06,250.79,251.533,262.13,2.6548,2.331,3.832
"08-Apr-2019",254.04,250.79,251.489,262.13,2.6421,2.331,3.815
"09-Apr-2019",254.01,250.79,251.428,262.13,2.6204,2.331,3.791
"10-Apr-2019",253.97,250.77,251.383,262.13,2.603,2.327,3.758
"11-Apr-2019",253.95,250.77,251.329,262.13,2.5827,2.327,3.741
"12-Apr-2019",253.92,250.76,251.224,262.13,2.5416,2.325,3.717
"13-Apr-2019",253.89,250.75,251.071,262.13,2.5176,2.323,3.693
"14-Apr-2019",253.87,250.71,251.14,262.13,2.5049,2.315,3.676
"15-Apr-2019",253.84,250.71,251.072,262.13,2.484,2.315,3.653
"16-Apr-2019",253.79,250.69,251.014,262.13,2.4553,2.311,3.613
"17-Apr-2019",253.76,250.68,250.961,262.13,2.4359,2.308,3.589
"18-Apr-2019",253.73,250.66,250.911,262.13,2.4167,2.304,3.565
"19-Apr-2019",253.7,0,250.8688888889,262.13,2.4081111109,0,3.541
"20-Apr-2019",253.65,250.62,250.805,262.13,2.3827,2.296,3.501
"21-Apr-2019",253.6,250.6,250.767,262.13,2.3794,2.292,3.461
"22-Apr-2019",253.56,250.58,250.738,262.13,2.3635,2.288,3.451
"23-Apr-2019",253.52,250.57,250.696,262.13,2.3548,2.286,3.448
"24-Apr-2019",253.46,250.54,250.7433333334,262.13,2.3691111111,2.28,3.443
"25-Apr-2019",253.42,250.52,250.604,262.13,2.3285,2.276,3.439
"26-Apr-2019",253.32,250.49,250.422,262.13,2.2859,2.27,3.431
"27-Apr-2019",253.3,250.46,250.377,262.13,2.2716,2.264,3.43
"28-Apr-2019",253.28,250.45,250.279,262.13,2.2314,2.262,3.426
"29-Apr-2019",253.24,250.42,250.231,262.13,2.215,2.256,3.413
"30-Apr-2019",253.21,250.37,250.167,262.13,2.1929,2.246,3.403
"01-May-2019",253.2,250.33,250.08,262.13,2.1614,2.238,3.4
"02-May-2019",253.15,250.32,250.017,262.13,2.1394,2.236,3.385
"03-May-2019",253.09,250.3,249.954,262.13,2.1198,2.232,3.365
"04-May-2019",253.03,250.27,249.914,262.13,2.1065,2.226,3.346
"05-May-2019",253,250.24,249.871,262.13,2.0933,2.22,3.336
"06-May-2019",252.98,250.22,249.824,262.13,2.0785,2.217,3.33
"07-May-2019",252.93,250.21,249.767,262.13,2.0551,2.215,3.289
"08-May-2019",252.9,250.2,249.714,262.13,2.0334,2.214,3.264
"10-May-2019",252.82,0,249.5544444444,262.13,1.9689999998,0,3.198
"11-May-2019",252.73,250.08,249.561,262.13,1.9705,2.194,3.125
"12-May-2019",252.65,250.04,249.512,262.13,1.9499,2.187,3.071
"13-May-2019",252.62,250.04,249.463,262.13,1.9312,2.187,3.06
"14-May-2019",252.6,250,249.407,262.13,1.9108,2.181,3.051
"15-May-2019",252.57,249.98,249.346,262.13,1.8882,2.178,3.04
"16-May-2019",252.54,249.94,249.287,262.13,1.8672,2.174,3.028
"17-May-2019",252.5,249.93,249.102,262.13,1.7939,2.166,3.012
"18-May-2019",252.47,249.91,249.034,262.13,1.7674,2.157,3
"19-May-2019",252.42,249.88,248.961,262.13,1.7397,2.144,2.98
"20-May-2019",252.36,249.82,248.864,262.13,1.7074,2.118,2.954
"21-May-2019",252.23,249.79,248.782,262.13,1.6769,2.105,2.874
"22-May-2019",252.1,249.75,248.711,262.13,1.6492,2.088,2.793
"23-May-2019",251.98,249.71,248.645,262.13,1.6273,2.07,2.757
"24-May-2019",251.93,249.64,248.579,262.13,1.6077,2.039,2.745
"25-May-2019",251.84,249.6,248.512,262.13,1.5889,2.022,2.729
"26-May-2019",251.76,249.57,248.441,262.13,1.5685,2.01,2.713
"27-May-2019",251.71,249.52,248.385,262.13,1.5499,1.99,2.693
"28-May-2019",251.65,249.44,248.318,262.13,1.5249,1.957,2.668
"29-May-2019",251.56,249.41,248.241,262.13,1.4955,1.945,2.631
"30-May-2019",251.51,249.34,248.178,262.13,1.475,1.916,2.61
"31-May-2019",251.45,249.25,248.121,262.13,1.4548,1.88,2.586
"01-Jun-2019",251.36,249.19,247.983,262.13,1.411,1.856,2.549
"02-Jun-2019",251.3,249.17,247.922,262.13,1.3914,1.848,2.524
"03-Jun-2019",251.25,249.15,247.882,262.13,1.3767,1.84,2.503
"04-Jun-2019",251.21,249.12,247.775,262.13,1.3386,1.828,2.487
"05-Jun-2019",251.19,249.09,247.725,262.13,1.3236,1.816,2.479
"06-Jun-2019",251.14,249.08,247.704,262.13,1.3152,1.812,2.459
"07-Jun-2019",251.09,248.99,247.637,262.13,1.2917,1.776,2.439
"08-Jun-2019",251.01,248.93,247.569,262.13,1.2723,1.752,2.411
"09-Jun-2019",250.97,248.88,247.507,262.13,1.2528,1.731,2.391
"10-Jun-2019",250.93,248.85,247.449,262.13,1.2322,1.719,2.375
"11-Jun-2019",250.88,248.85,247.389,262.13,1.2177,1.719,2.355
"12-Jun-2019",250.81,248.82,247.326,262.13,1.1979,1.706,2.335
"13-Jun-2019",250.8,248.79,247.258,262.13,1.1794,1.694,2.333
"14-Jun-2019",250.71,248.76,247.201,262.13,1.1632,1.681,2.314
"15-Jun-2019",250.65,248.74,247.163,262.13,1.1528,1.673,2.302
"16-Jun-2019",250.63,248.72,247.122,262.13,1.1348,1.665,2.298
"17-Jun-2019",250.59,248.7,247.115,262.13,1.1325,1.657,2.29
"18-Jun-2019",250.56,248.66,247.061,262.13,1.1082,1.641,2.284
"19-Jun-2019",250.47,248.62,246.988,262.13,1.0938,1.625,2.266
"20-Jun-2019",250.41,248.59,246.92,262.13,1.0645,1.613,2.254
"21-Jun-2019",250.3,248.55,246.855,262.13,1.0411,1.598,2.232
"22-Jun-2019",250.25,248.53,246.824,262.13,1.0324,1.59,2.222
"23-Jun-2019",250.22,248.5,246.808,262.13,1.029,1.578,2.217
"24-Jun-2019",250.19,248.5,246.77,262.13,1.017,1.578,2.212
"25-Jun-2019",250.18,248.47,246.745,262.13,1.0174,1.566,2.21
"26-Jun-2019",250.17,248.46,246.744,262.13,1.017,1.562,2.209
"27-Jun-2019",250.15,248.45,246.754,262.13,1.0228,1.558,2.205
"28-Jun-2019",250.11,0,246.6522222221,262.13,0.9980000002,0,2.199
"29-Jun-2019",250.09,248.46,246.93,262.13,1.0946,1.562,2.196
"30-Jun-2019",250.07,248.44,246.848,262.13,1.0765,1.554,2.192
"01-Jul-2019",250.06,248.42,246.832,262.13,1.0712,1.546,2.191
"02-Jul-2019",250.06,248.39,246.808,262.13,1.063,1.534,2.191
"03-Jul-2019",250.11,248.37,246.789,262.13,1.0573,1.525,2.199
"04-Jul-2019",250.2,248.36,246.4622222224,262.13,0.9423333334,1.521,2.214
"05-Jul-2019",250.25,248.36,247.18,262.13,1.1988,1.521,2.222
"06-Jul-2019",250.53,248.36,247.227,262.13,1.2237,1.521,2.278
"07-Jul-2019",250.89,248.37,247.253,262.13,1.2398,1.525,2.36
"08-Jul-2019",251.27,248.4,247.328,262.13,1.2666,1.538,2.512
"09-Jul-2019",251.46,248.42,247.421,262.13,1.2972,1.546,2.59
"10-Jul-2019",251.6,248.53,247.835,262.13,1.4394,1.59,2.648
"11-Jul-2019",251.73,248.68,247.3511111112,262.13,1.2596666667,1.649,2.701
"12-Jul-2019",251.82,249.12,248.232,262.13,1.6254,1.828,2.726
"13-Jul-2019",251.83,249.35,248.599,262.13,1.8528,1.92,2.728
"14-Jul-2019",251.86,249.48,248.925,262.13,2.0151,1.974,2.734
"15-Jul-2019",251.88,249.52,249.006,262.13,2.0685,1.99,2.738
"16-Jul-2019",251.9,249.59,249.132,262.13,2.1409,2.019,2.742
"17-Jul-2019",251.92,249.69,249.231,262.13,2.195,2.062,2.746
"18-Jul-2019",251.88,249.86,249.332,262.13,2.2473,2.136,2.738
"19-Jul-2019",251.72,250.12,249.449,262.13,2.2947,2.2,2.697
"20-Jul-2019",251.55,250.31,249.605,262.13,2.3582,2.234,2.627
"21-Jul-2019",251.47,250.55,249.878,262.13,2.4358,2.282,2.594
"22-Jul-2019",251.43,250.75,250.079,262.13,2.4764,2.323,2.578
"23-Jul-2019",251.27,250.89,250.232,262.13,2.5285,2.36,2.512
"24-Jul-2019",251.19,251,250.862,262.13,2.7437,2.403,2.479
"25-Jul-2019",251.18,251.12,251.367,262.13,2.9099,2.451,2.475
"26-Jul-2019",251.21,251.23,251.72,262.13,3.0371,2.496,2.488
"27-Jul-2019",251.25,251.6,251.922,262.13,3.1372,2.648,2.504
"28-Jul-2019",251.34,251.98,252.105,262.13,3.2228,2.757,2.541
"29-Jul-2019",252.28,252.26,253.093,262.13,3.4114,2.893,2.905
"30-Jul-2019",253.39,252.48,253.345,262.13,3.5267,3.004,3.437
"31-Jul-2019",254.17,252.69,253.613,262.13,3.6252,3.092,3.923
"01-Aug-2019",254.85,252.83,254.121,262.13,4.1273,3.207,4.277
"02-Aug-2019",255.31,252.95,254.41,262.13,4.3615,3.306,4.558
"03-Aug-2019",255.69,253.05,254.637,262.13,4.5033,3.353,4.787
"04-Aug-2019",256.18,253.12,254.942,262.13,4.7214,3.375,5.217
"05-Aug-2019",256.57,253.18,255.326,262.13,4.9538,3.394,5.431
"06-Aug-2019",256.84,253.23,255.558,262.13,5.1136,3.41,5.688
"07-Aug-2019",257.06,253.29,255.823,262.13,5.2984,3.429,5.843
"08-Aug-2019",257.24,253.34,256.071,262.13,5.4025,3.433,5.917
"09-Aug-2019",257.97,253.38,256.289,262.13,5.5252,3.437,6.378
"10-Aug-2019",258.69,253.42,256.49,262.13,5.6595,3.44,6.898
"11-Aug-2019",259.35,253.57,256.2944444444,262.13,5.4996666668,3.452,7.332
"12-Aug-2019",259.77,253.85,256.891,262.13,5.9087,3.661,7.746
"13-Aug-2019",260.04,254.04,257.009,262.13,5.9985,3.816,8.051
"14-Aug-2019",260.17,254.14,257.065,262.13,6.0313,3.898,8.131
"15-Aug-2019",260.39,254.21,257.174,262.13,6.1092,3.949,8.27
"16-Aug-2019",260.8,254.34,257.334,262.13,6.2228,3.975,8.536
"17-Aug-2019",261.4,254.58,257.561,262.13,6.3652,4.066,9.072
"18-Aug-2019",261.57,254.7,257.3922222221,262.13,6.2445555555,4.165,9.232
"19-Aug-2019",261.5,254.95,257.76,262.13,6.4876,4.339,9.166
"20-Aug-2019",261.19,255.15,257.793,262.13,6.4869,4.459,8.879
"21-Aug-2019",260.85,255.4,257.88,262.13,6.5368,4.613,8.572
"22-Aug-2019",260.75,256.28,257.97,262.13,6.5886,5.233,8.503
"23-Aug-2019",260.74,256.92,258.028,262.13,6.6334,5.768,8.497
"24-Aug-2019",260.88,257.43,258.208,262.13,6.7526,6.064,8.599
"25-Aug-2019",260.98,257.77,258.313,262.13,6.8326,6.254,8.688
"26-Aug-2019",261.05,258.06,258.411,262.13,6.9195,6.45,8.752
"27-Aug-2019",261.05,258.16,258.448,262.13,6.9668,6.53,8.752
"28-Aug-2019",261.08,258.24,258.513,262.13,6.9841,6.581,8.779
"29-Aug-2019",261,258.29,258.57,262.13,7.0236,6.612,8.706
"30-Aug-2019",260.92,258.37,258.649,262.13,7.0628,6.661,8.635
"31-Aug-2019",261.03,258.58,258.728,262.13,7.116,6.81,8.733
"01-Sep-2019",261.36,258.81,258.816,262.13,7.23,6.988,9.035
"02-Sep-2019",261.28,259.21,258.951,262.13,7.3259,7.24,8.961
"03-Sep-2019",261.34,259.55,259.094,262.13,7.4496,7.533,9.017
"04-Sep-2019",261.64,259.74,259.217,262.13,7.5317,7.709,9.298
"06-Sep-2019",261.55,260.05,259.407,262.13,7.6766,8.072,9.213
"07-Sep-2019",261.77,260.19,259.53,262.13,7.7765,8.153,9.421
"08-Sep-2019",261.84,260.38,259.67,262.13,7.86,8.27,9.488
"09-Sep-2019",261.61,260.5,259.789,262.13,7.9388,8.334,9.269
"10-Sep-2019",261.84,260.64,259.907,262.13,8.0318,8.435,9.488
"11-Sep-2019",261.76,260.86,259.955,262.13,8.0698,8.698,9.412
"12-Sep-2019",261.69,261.15,259.973,262.13,8.083,8.955,9.345
"13-Sep-2019",261.32,261.3,259.965,262.13,8.1034,9.058,9.07
"14-Sep-2019",261.82,261.4,260.007,262.13,8.1559,9.118,9.469
"15-Sep-2019",261.57,261.46,259.971,262.13,8.1184,9.154,9.232
"16-Sep-2019",261.79,261.5,260.013,262.13,8.1597,9.178,9.44
"17-Sep-2019",262.02,261.51,260.089,262.13,8.2275,9.184,9.663
"18-Sep-2019",261.92,261.48,260.121,262.13,8.2383,9.166,9.563
"19-Sep-2019",262.04,261.48,259.9888888889,262.13,8.1537777776,9.166,9.666
"20-Sep-2019",262.07,261.48,260.17,262.13,8.2881,9.166,9.692
"21-Sep-2019",262.13,261.48,260.209,262.13,8.3228,9.166,9.744
"22-Sep-2019",261.97,261.55,260.281,262.13,8.3877,9.227,9.649
"23-Sep-2019",261.96,261.9,260.333,262.13,8.4513,9.607,9.637
"24-Sep-2019",262.1,261.87,260.357,262.13,8.4656,9.589,9.727
"25-Sep-2019",262.08,261.84,260.375,262.13,8.4744,9.571,9.701
"27-Sep-2019",262.01,261.89,260.395,262.13,8.4745,9.601,9.673
"28-Sep-2019",262,261.88,260.4,262.13,8.4682,9.595,9.667
"29-Sep-2019",262.02,261.86,260.408,262.13,8.4751,9.583,9.703
"30-Sep-2019",262,261.84,260.436,262.13,8.4941,9.571,9.667
"01-Oct-2019",262.04,261.83,260.494,262.13,8.4696,9.566,9.691
"02-Oct-2019",262.1,261.83,260.4144444444,262.13,8.4079999999,9.566,9.718
"03-Oct-2019",262.13,261.83,260.507,262.13,8.4754,9.566,9.745
"04-Oct-2019",262.12,261.87,260.51,262.13,8.4761,9.589,9.736
"05-Oct-2019",262.13,261.84,260.511,262.13,8.4746,9.571,9.745
"06-Oct-2019",262.13,261.8,260.443,262.13,8.4078,9.535,9.745
"07-Oct-2019",262.13,261.76,260.43,262.13,8.3927,9.486,9.745
"08-Oct-2019",262.13,261.72,260.416,262.13,8.3772,9.436,9.745
"09-Oct-2019",262.13,261.67,260.406,262.13,8.3654,9.375,9.745
"10-Oct-2019",262.1,261.61,260.393,262.13,8.3526,9.301,9.718
"11-Oct-2019",262,261.58,260.374,262.13,8.3362,9.264,9.632
"12-Oct-2019",262.03,261.56,260.366,262.13,8.3306,9.239,9.658
"13-Oct-2019",262.09,261.57,260.35,262.13,8.3217,9.251,9.71
"14-Oct-2019",262.09,261.56,260.338,262.13,8.3121,9.239,9.71
"15-Oct-2019",262.04,261.55,260.306,262.13,8.2911,9.227,9.666
"16-Oct-2019",262.03,261.52,260.268,262.13,8.261,9.19,9.658
"17-Oct-2019",262.05,261.52,260.249,262.13,8.2484,9.19,9.697
"18-Oct-2019",262.05,0,260.0844444444,262.13,8.1294444443,0,9.697
"19-Oct-2019",262.04,261.39,260.197,262.13,8.2156,9.112,9.691
"20-Oct-2019",262.04,261.34,260.183,262.13,8.2063,9.082,9.691
"21-Oct-2019",262.06,261.28,260.174,262.13,8.2011,9.046,9.703
"22-Oct-2019",262.06,261.26,260.16,262.13,8.1911,9.034,9.703
"23-Oct-2019",262.06,261.23,259.8075,262.13,7.91225,9.01,9.703
"24-Oct-2019",262.03,261.19,259.95,262.13,8.024111111,8.988,9.685
"25-Oct-2019",262.02,261.12,260.106,262.13,8.1443,8.93,9.679
"26-Oct-2019",262.02,261.09,260.087,262.13,8.1234,8.906,9.679
"27-Oct-2019",262.05,261.06,260.023,262.13,8.0733,8.881,9.697
"28-Oct-2019",262.09,261.03,260.008,262.13,8.0586,8.856,9.721
"29-Oct-2019",262.09,261.02,259.995,262.13,8.047,8.848,9.721
"30-Oct-2019",262.09,260.99,259.975,262.13,8.0313,8.824,9.721
"31-Oct-2019",262.08,260.95,259.946,262.13,8.0072,8.791,9.715
"01-Nov-2019",262.07,260.88,259.917,262.13,7.9801,8.722,9.709
"02-Nov-2019",262.07,260.81,259.886,262.13,7.952,8.638,9.709
"03-Nov-2019",262.06,260.72,259.847,262.13,7.9163,8.531,9.703
"04-Nov-2019",262.04,0,259.7077777779,262.13,7.8107777778,0,9.691
"05-Nov-2019",262,260.57,259.757,262.13,7.8332,8.372,9.667
"06-Nov-2019",261.99,260.54,259.725,262.13,7.8068,8.356,9.661
"07-Nov-2019",262,260.54,259.689,262.13,7.7771,8.356,9.667
"08-Nov-2019",262.03,260.52,259.657,262.13,7.7497,8.345,9.685
"09-Nov-2019",262.06,260.51,259.632,262.13,7.7286,8.34,9.703
"10-Nov-2019",262.06,260.5,259.601,262.13,7.7057,8.334,9.703
"11-Nov-2019",262.05,260.49,259.562,262.13,7.6771,8.329,9.697
"12-Nov-2019",262.04,260.46,259.518,262.13,7.6474,8.313,9.691
"13-Nov-2019",262.03,260.43,259.481,262.13,7.6274,8.297,9.685
"14-Nov-2019",262.01,260.43,259.45,262.13,7.6032,8.297,9.673
"15-Nov-2019",262,0,259.288888889,262.13,7.4875555555,0,9.667
"16-Nov-2019",262.01,260.37,259.362,262.13,7.5399,8.265,9.673
"17-Nov-2019",262.04,260.35,259.327,262.13,7.5112,8.254,9.691
"18-Nov-2019",262.03,260.32,259.288,262.13,7.4816,8.238,9.685
"19-Nov-2019",262.02,260.29,259.243,262.13,7.4495,8.22,9.679
"20-Nov-2019",262.01,260.24,259.197,262.13,7.4154,8.187,9.673
"22-Nov-2019",261.93,260.16,259.094,262.13,7.3428,8.132,9.625
"23-Nov-2019",261.89,260.13,259.035,262.13,7.304,8.112,9.601
"24-Nov-2019",261.83,260.09,258.98,262.13,7.2681,8.085,9.566
"25-Nov-2019",261.81,260.05,258.933,262.13,7.2374,8.058,9.547
"26-Nov-2019",261.79,260,258.881,262.13,7.2001,8.024,9.523
"27-Nov-2019",261.77,259.97,258.826,262.13,7.1606,7.993,9.498
"29-Nov-2019",261.73,259.91,258.722,262.13,7.074,7.919,9.449
"30-Nov-2019",261.71,259.88,258.673,262.13,7.0309,7.882,9.424
"01-Dec-2019",261.68,259.83,258.659,262.13,7.0049,7.82,9.387
"02-Dec-2019",261.64,259.78,258.644,262.13,6.9817,7.758,9.338
"03-Dec-2019",261.6,259.73,258.631,262.13,6.9568,7.696,9.288
"04-Dec-2019",261.57,259.68,258.611,262.13,6.9346,7.628,9.251
"05-Dec-2019",261.54,259.65,258.594,262.13,6.9226,7.609,9.214
"06-Dec-2019",261.47,0,258.4577777778,262.13,6.8266666667,0,9.16
"07-Dec-2019",261.42,259.55,258.522,262.13,6.8647,7.514,9.13
"08-Dec-2019",261.37,259.51,258.47,262.13,7.0552,9.745,9.1
"09-Dec-2019",261.33,259.49,258.424,262.13,7.0258,9.745,9.076
"10-Dec-2019",261.27,259.43,258.37,262.13,6.9937,9.745,9.04
"11-Dec-2019",261.25,259.39,258.32,262.13,6.9611,9.745,9.028
"12-Dec-2019",261.21,259.34,258.269,262.13,6.9292,9.745,9.004
"13-Dec-2019",261.2,259.32,258.228,262.13,6.6619,7.312,8.996
"14-Dec-2019",261.19,259.28,258.193,262.13,6.633,7.286,8.988
"15-Dec-2019",261.15,259.26,258.158,262.13,6.6087,7.273,8.955
"16-Dec-2019",261.14,259.23,258.129,262.13,6.5894,7.253,8.947
"17-Dec-2019",261.12,259.2,258.094,262.13,6.5646,7.233,8.93
"18-Dec-2019",261.1,259.14,258.053,262.13,6.5349,7.194,8.914
"19-Dec-2019",261.07,259.08,258.014,262.13,6.5075,7.154,8.889
"20-Dec-2019",261.05,0,257.8511111111,262.13,6.4032222222,0,8.873
"21-Dec-2019",261.02,258.94,257.921,262.13,6.4421,7.061,8.848
"22-Dec-2019",260.99,258.86,257.845,262.13,6.3817,7.018,8.824
"23-Dec-2019",260.96,258.8,257.796,262.13,6.3465,6.981,8.799
"24-Dec-2019",260.92,258.75,257.745,262.13,6.3113,6.945,8.766
"25-Dec-2019",260.89,258.65,257.6,262.13,6.2215555555,6.865,8.733
"26-Dec-2019",260.86,258.61,257.647,262.13,6.2351,6.833,8.698
"27-Dec-2019",260.83,0,257.5000000001,262.13,6.1492222223,0,8.662
"28-Dec-2019",260.77,0,257.4533333332,262.13,6.1163333333,0,8.591
"29-Dec-2019",260.72,0,257.4100000001,262.13,6.0835555557,0,8.531
"30-Dec-2019",260.67,0,257.3655555555,262.13,6.0508888889,0,8.471
"31-Dec-2019",260.61,0,257.3133333334,262.13,6.015,0,8.4
"01-Jan-2020",260.55,0,257.2577777779,262.13,5.9577777778,0,8.361
"02-Jan-2020",260.5,0,257.2288888889,262.13,5.936888889,0,8.334
"03-Jan-2020",260.44,261.84,257.661,262.13,5.9848,6.542,8.302
"04-Jan-2020",260.4,258.05,257.235,262.13,5.9419,6.442,8.281
"05-Jan-2020",260.36,258,257.189,262.13,5.9138,6.402,8.259
"06-Jan-2020",260.32,257.95,257.157,262.13,5.8914,6.362,8.238
"07-Jan-2020",260.28,257.91,257.114,262.13,5.8613,6.331,8.214
"08-Jan-2020",260.22,257.9,257.079,262.13,5.8335,6.323,8.171
"09-Jan-2020",260.18,257.85,257.034,262.13,5.7991,6.287,8.146
"10-Jan-2020",260.13,257.77,256.989,262.13,5.7707,6.254,8.112
"11-Jan-2020",260.07,257.73,256.943,262.13,5.7436,6.237,8.072
"12-Jan-2020",260.01,257.7,256.853,262.13,5.6877,6.225,8.031
"13-Jan-2020",259.96,257.65,256.813,262.13,5.6615,6.204,7.981
"14-Jan-2020",259.91,257.65,256.763,262.13,5.6253,6.204,7.919
"15-Jan-2020",259.87,257.62,256.705,262.13,5.5844,6.192,7.87
"16-Jan-2020",259.83,257.61,256.577,262.13,5.5007,6.188,7.82
"17-Jan-2020",259.81,257.57,256.54,262.13,5.4747,6.171,7.796
"18-Jan-2020",259.78,257.55,256.501,262.13,5.4494,6.159,7.759
"19-Jan-2020",259.74,257.54,256.466,262.13,5.4275,6.151,7.709
"20-Jan-2020",259.71,257.54,256.423,262.13,5.3995,6.151,7.672
"21-Jan-2020",259.69,257.5,256.381,262.13,5.3701,6.119,7.648
"22-Jan-2020",259.65,257.49,256.34,262.13,5.341,6.112,7.609
"23-Jan-2020",259.63,257.46,256.301,262.13,5.3167,6.088,7.581
"24-Jan-2020",259.58,257.46,256.258,262.13,5.2909,6.087,7.543
"25-Jan-2020",259.52,257.45,256.213,262.13,5.2539,6.079,7.485
"26-Jan-2020",259.45,257.44,256.103,262.13,5.1704,6.071,7.418
"27-Jan-2020",259.42,257.43,256.053,262.13,5.1356,6.064,7.39
"28-Jan-2020",259.37,257.4,256.001,262.13,5.1068,6.04,7.345
"29-Jan-2020",259.33,257.36,255.945,262.13,5.0792,6.008,7.319
"30-Jan-2020",259.29,257.33,255.89,262.13,5.0442,5.984,7.292
"31-Jan-2020",259.25,257.3,255.839,262.13,5.001,5.961,7.266
"01-Feb-2020",259.19,257.25,255.774,262.13,4.9524,5.921,7.227
"02-Feb-2020",259.16,257.21,255.718,262.13,4.9073,5.904,7.207
"03-Feb-2020",259.11,257.14,255.652,262.13,4.8592,5.876,7.174
"04-Feb-2020",259.01,257.1,255.577,262.13,4.8139,5.859,7.111
"05-Feb-2020",258.97,257.06,255.513,262.13,4.7785,5.843,7.086
"06-Feb-2020",258.92,257.04,255.463,262.13,4.7496,5.834,7.056
"07-Feb-2020",258.88,256.99,255.397,262.13,4.7112,5.814,7.031
"08-Feb-2020",258.86,256.97,255.347,262.13,4.6786,5.806,7.019
"09-Feb-2020",258.85,256.95,255.307,262.13,4.6538,5.797,7.012
"10-Feb-2020",258.81,256.93,255.26,262.13,4.6233,5.778,6.988
"11-Feb-2020",258.77,256.86,255.216,262.13,4.5971,5.708,6.961
"12-Feb-2020",258.74,256.82,255.186,262.13,4.5766,5.668,6.937
