Daily Reservoir trends for Sriram sagar from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"19-Oct-2019",332.171,328.056,329.4966666667,332.54,1.6803333335,1.216,2.3
"20-Oct-2019",332.202,327.934,329.4715,332.54,1.6635,1.188,2.3
"21-Oct-2019",332.476,327.812,329.4777,332.54,1.6577,1.16,2.3
"22-Oct-2019",332.537,327.69,330.434888889,332.54,1.8130000001,1.131,2.3
"23-Oct-2019",332.506,327.599,329.8955555557,332.54,1.7560000001,1.111,2.3
"24-Oct-2019",332.537,327.538,329.4317,332.54,1.6457,1.098,2.3
"25-Oct-2019",332.537,327.477,329.0762222224,332.54,1.5705555557,1.085,2.3
"26-Oct-2019",332.354,327.416,329.0424444446,332.54,1.5671111112,1.072,2.3
"27-Oct-2019",332.506,327.355,329.0425555556,332.54,1.5631111112,1.058,2.3
"28-Oct-2019",332.537,327.294,329.035888889,332.54,1.560888889,1.046,2.3
"29-Oct-2019",332.537,327.333,329.3872,332.54,1.6327,1.034,2.3
"30-Oct-2019",332.537,327.172,329.3619,332.54,1.6309,1.022,2.3
"31-Oct-2019",332.537,327.142,329.3529,332.54,1.6294,1.016,2.3
"01-Nov-2019",332.537,327.111,329.3436,332.54,1.628,1.01,2.3
"02-Nov-2019",332.537,327.081,329.3306,332.54,1.6261,1.004,2.3
"03-Nov-2019",332.537,327.05,329.3153,332.54,1.6236,0.998,2.3
"04-Nov-2019",332.537,327.05,329.3032,332.54,1.6211,0.998,2.3
"05-Nov-2019",332.537,327.02,329.287,332.54,1.618,0.992,2.3
"06-Nov-2019",332.537,327.02,329.7162222223,332.54,1.7186666668,0.992,2.3
"07-Nov-2019",332.537,327.02,329.2516,332.54,1.6105,0.992,2.3
"08-Nov-2019",332.537,327.02,329.2365,332.54,1.6071,0.992,2.3
"09-Nov-2019",332.537,327.02,328.844888889,332.54,1.5258888889,0.992,2.3
"10-Nov-2019",332.537,327.02,328.8280000002,332.54,1.5222222223,0.992,2.3
"11-Nov-2019",332.476,326.989,328.7975555557,332.54,1.5173333335,0.986,2.3
"12-Nov-2019",332.445,326.989,329.1474,332.54,1.5909,0.986,2.3
"13-Nov-2019",332.476,326.989,329.1505,332.54,1.5911,0.986,2.3
"14-Nov-2019",332.476,326.989,328.7740000001,332.54,1.5123333335,0.986,2.3
"15-Nov-2019",332.476,326.989,328.7807777778,332.54,1.5140000001,0.986,2.3
"16-Nov-2019",332.476,326.989,329.1597,332.54,1.5936,0.986,2.3
"17-Nov-2019",332.506,326.959,328.7742222222,332.54,1.5130000001,0.98,2.3
"18-Nov-2019",332.506,326.959,328.7707777778,332.54,1.5124444446,0.98,2.3
"19-Nov-2019",332.506,326.959,329.1386,332.54,1.5895,0.98,2.3
"20-Nov-2019",332.506,326.959,329.1265,332.54,1.5868,0.98,2.3
"21-Nov-2019",332.506,326.959,329.1204,332.54,1.5853,0.98,2.3
"22-Nov-2019",332.506,326.959,329.1143,332.54,1.5838,0.98,2.3
"23-Nov-2019",332.506,326.959,329.1052,332.54,1.5813,0.98,2.3
"24-Nov-2019",332.506,326.959,329.0961,332.54,1.5791,0.98,2.3
"25-Nov-2019",332.506,326.928,329.0807,332.54,1.5764,0.974,2.3
"26-Nov-2019",332.506,326.928,329.0746,332.54,1.575,0.974,2.3
"27-Nov-2019",332.506,326.928,329.0625,332.54,1.5674,0.974,2.3
"28-Nov-2019",332.506,326.928,329.0595,332.54,1.5712,0.974,2.3
"29-Nov-2019",332.506,326.928,328.6637777777,332.54,1.488888889,0.974,2.3
"30-Nov-2019",332.506,326.898,328.656,332.54,1.4872222224,0.968,2.3
"01-Dec-2019",332.506,326.898,328.656,332.54,1.4872222224,0.968,2.3
"02-Dec-2019",332.506,326.868,328.6526666667,332.54,1.4865555557,0.962,2.3
"03-Dec-2019",332.506,326.868,329.0353,332.54,1.5674,0.962,2.3
"04-Dec-2019",332.506,326.868,329.0323,332.54,1.5669,0.962,2.3
"05-Dec-2019",332.506,326.868,328.619,332.54,1.4811111112,0.962,2.3
"06-Dec-2019",332.506,326.868,328.9989,332.54,1.5614,0.962,2.3
"07-Dec-2019",332.506,326.868,328.9806,332.54,1.5596,0.962,2.3
"08-Dec-2019",332.506,326.837,328.9624,332.54,1.5566,0.956,2.3
"09-Dec-2019",332.506,326.837,328.9411,332.54,1.5551,0.956,2.3
"10-Dec-2019",332.476,326.837,328.9229,332.54,1.5532,0.956,2.3
"11-Dec-2019",332.476,326.837,328.9138,332.54,1.5522,0.956,2.3
"12-Dec-2019",332.476,326.837,328.8976,332.54,1.5504,0.956,2.3
"13-Dec-2019",332.476,326.837,328.8882,332.54,1.5495,0.956,2.3
"14-Dec-2019",332.476,326.807,328.8669,332.54,1.5449,0.95,2.3
"15-Dec-2019",332.476,326.807,328.8578,332.54,1.5433,0.95,2.3
"16-Dec-2019",332.445,326.807,328.8366,332.54,1.5399,0.95,2.3
"17-Dec-2019",332.445,326.807,328.8305,332.54,1.5378,0.95,2.3
"18-Dec-2019",332.445,326.807,328.8154,332.54,1.5343,0.95,2.3
"19-Dec-2019",332.445,326.807,328.8033,332.54,1.531,0.95,2.3
"20-Dec-2019",332.445,326.776,328.7881,332.54,1.5277,0.944,2.3
"21-Dec-2019",332.445,326.776,328.7781,332.54,1.5259,0.944,2.3
"22-Dec-2019",332.445,326.776,328.7629,332.54,1.5234,0.944,2.3
"23-Dec-2019",332.445,326.776,328.7448,332.54,1.5197,0.944,2.3
"24-Dec-2019",332.445,326.776,329.6917777777,332.54,1.6672222224,0.944,2.3
"25-Dec-2019",332.415,326.746,329.2314444444,332.54,1.6293333335,0.938,2.3
"26-Dec-2019",332.384,326.746,328.6934,332.54,1.5131,0.938,2.3
"27-Dec-2019",332.354,326.746,328.6652,332.54,1.5088,0.938,2.3
"28-Dec-2019",332.323,326.746,328.6499,332.54,1.5072,0.938,2.3
"29-Dec-2019",332.293,326.746,328.6226,332.54,1.5038,0.938,2.3
"30-Dec-2019",332.262,326.718,328.6076,332.54,1.501,0.932,2.3
"31-Dec-2019",332.232,326.685,328.5861,332.54,1.4974,0.926,2.3
"01-Jan-2020",332.202,326.685,329.0718888888,332.54,1.6054444446,0.926,2.3
"02-Jan-2020",332.171,326.685,328.5436,332.54,1.4904,0.926,2.3
"03-Jan-2020",332.141,326.685,328.5164,332.54,1.4847,0.926,2.3
"04-Jan-2020",332.141,326.685,328.4892,332.54,1.4772,0.926,2.3
"05-Jan-2020",332.141,326.685,328.4711,332.54,1.473,0.926,2.3
"06-Jan-2020",332.11,326.654,328.4407,332.54,1.466,0.92,2.3
"07-Jan-2020",332.11,326.654,328.4166,332.54,1.4593,0.92,2.3
"08-Jan-2020",332.11,326.654,328.3874,332.54,1.4527,0.92,2.3
"09-Jan-2020",332.08,326.624,328.827888889,332.54,1.5490000001,0.914,2.3
"16-Jan-2020",331.744,326.532,328.0985,332.54,1.3796,0.896,2.2
"17-Jan-2020",331.683,326.532,328.061,332.54,1.3687,0.896,2.182
"18-Jan-2020",331.622,326.532,328.0167,332.54,1.3572,0.896,2.164
"19-Jan-2020",331.531,326.502,327.9775,332.54,1.3466,0.89,2.137
"20-Jan-2020",331.47,326.471,327.9411,332.54,1.3368,0.884,2.119
"21-Jan-2020",331.409,326.471,327.8987,332.54,1.3266,0.884,2.101
"22-Jan-2020",331.348,326.441,328.3013333332,332.54,1.410222222,0.878,2.083
"23-Jan-2020",331.287,326.38,327.8119,332.54,1.3044,0.866,2.064
"24-Jan-2020",331.226,326.38,327.7717,332.54,1.2942,0.866,2.046
"25-Jan-2020",331.165,326.38,327.7386,332.54,1.2855,0.866,2.028
"26-Jan-2020",331.135,326.38,327.5674444444,332.54,1.2319999998,0.866,2.019
"27-Jan-2020",331.074,326.349,327.6567,332.54,1.2652,0.86,2.001
"28-Jan-2020",331.043,326.349,327.6172,332.54,1.2552,0.86,1.992
"29-Jan-2020",331.013,326.349,327.5718,332.54,1.2442,0.86,1.983
"30-Jan-2020",330.952,326.319,327.5203,332.54,1.2314,0.854,1.965
"31-Jan-2020",330.891,326.288,327.4716,332.54,1.2195,0.848,1.947
"01-Feb-2020",330.83,326.288,327.4261,332.54,1.2078,0.848,1.929
"02-Feb-2020",330.769,326.227,327.3765,332.54,1.1962,0.836,1.911
"03-Feb-2020",330.708,326.166,327.3248,332.54,1.1832,0.824,1.893
"04-Feb-2020",330.647,326.075,327.2854,332.54,1.1741,0.807,1.875
"05-Feb-2020",330.586,325.984,327.2329,332.54,1.1617,0.791,1.858
"06-Feb-2020",330.525,325.862,327.1813,332.54,1.15,0.769,1.84
"07-Feb-2020",330.464,325.74,327.1298,332.54,1.1386,0.75,1.823
"08-Feb-2020",330.434,325.648,327.0873,332.54,1.1288,0.735,1.814
"09-Feb-2020",330.403,325.557,327.0469,332.54,1.1203,0.721,1.805
"10-Feb-2020",330.373,325.526,327.0044,332.54,1.1103,0.716,1.797
"11-Feb-2020",330.342,325.526,326.9589,332.54,1.0997,0.716,1.789
"12-Feb-2020",330.312,325.496,326.9103,332.54,1.0891,0.711,1.781
"13-Feb-2020",330.281,325.496,326.8738,332.54,1.0808,0.711,1.773
"14-Feb-2020",330.22,325.465,326.8251,332.54,1.0701,0.707,1.757
"15-Feb-2020",330.159,325.404,326.7704,332.54,1.0587,0.697,1.741
"16-Feb-2020",330.098,325.404,326.7157,332.54,1.0467,0.697,1.725
"17-Feb-2020",330.037,325.374,326.7432,332.54,1.0561,0.692,1.709
"18-Feb-2020",329.976,325.374,326.7008,332.54,1.0461,0.692,1.693
"19-Feb-2020",329.916,325.374,326.6545,332.54,1.0362,0.692,1.677
"20-Feb-2020",329.855,325.313,326.9211111111,332.54,1.0880000002,0.683,1.661
"21-Feb-2020",329.763,325.283,326.8627777777,332.54,1.074888889,0.678,1.637
"22-Feb-2020",329.672,325.222,326.4928,332.54,1.0003,0.668,1.612
"23-Feb-2020",329.611,325.191,326.4372,332.54,0.9891,0.663,1.596
"24-Feb-2020",329.55,325.191,326.6021111112,332.54,1.0151111113,0.663,1.58
"25-Feb-2020",329.489,325.13,326.242,332.54,0.9452,0.654,1.564
"26-Feb-2020",329.428,325.039,326.1904,332.54,0.9356,0.64,1.548
"27-Feb-2020",329.367,324.947,326.1391,332.54,0.926,0.625,1.532
"01-Mar-2020",329.123,324.673,326.0013,332.54,0.9003,0.582,1.468
"02-Mar-2020",329.123,324.551,325.9557,332.54,0.8932,0.564,1.468
"03-Mar-2020",329.032,324.429,325.8858,332.54,0.8809,0.547,1.446
"04-Mar-2020",328.94,324.307,325.8189,332.54,0.8672,0.53,1.423
"05-Mar-2020",328.849,324.246,325.7521,332.54,0.8537,0.522,1.4
"06-Mar-2020",328.757,324.246,325.6946,332.54,0.8419,0.522,1.379
"07-Mar-2020",328.666,324.246,325.636,332.54,0.8303,0.522,1.358
"08-Mar-2020",327.574,324.216,325.4754,332.54,0.8188,0.518,1.337
"09-Mar-2020",328.483,324.216,325.5198,332.54,0.8076,0.518,1.315
"10-Mar-2020",328.422,324.216,325.4714,332.54,0.798,0.518,1.301
"11-Mar-2020",328.361,324.185,325.4258,332.54,0.7893,0.514,1.287
"12-Mar-2020",328.3,324.155,325.3681,332.54,0.7791,0.51,1.273
"13-Mar-2020",328.239,324.155,325.3095,332.54,0.7688,0.51,1.259
"14-Mar-2020",328.209,324.124,325.2548,332.54,0.7591,0.506,1.252
"15-Mar-2020",328.178,324.033,325.1941,332.54,0.7485,0.494,1.245
"16-Mar-2020",328.148,323.911,325.1364,332.54,0.7387,0.479,1.238
"17-Mar-2020",328.087,323.759,325.0687,332.54,0.7259,0.459,1.223
"18-Mar-2020",328.026,323.606,325.0038,332.54,0.7166,0.44,1.209
"19-Mar-2020",327.965,323.454,324.8944,332.54,0.6994,0.422,1.195
"20-Mar-2020",327.904,323.271,324.8278,332.54,0.6887,0.403,1.181
"21-Mar-2020",327.843,323.088,324.7701,332.54,0.6792,0.385,1.167
"22-Mar-2020",327.782,322.936,324.7097,332.54,0.6694,0.37,1.153
"23-Mar-2020",327.721,322.875,324.6492,332.54,0.659,0.364,1.138
"24-Mar-2020",327.66,322.875,325.1607777777,332.54,0.7037777778,0.364,1.124
"25-Mar-2020",327.599,322.844,324.5292,332.54,0.6397,0.361,1.11
"26-Mar-2020",327.569,322.814,324.4565,332.54,0.629,0.358,1.105
"27-Mar-2020",327.538,322.814,324.3925,332.54,0.6196,0.358,1.098
"28-Mar-2020",327.508,322.783,324.3227,332.54,0.609,0.355,1.091
"29-Mar-2020",327.447,322.753,324.253,332.54,0.5992,0.352,1.078
"30-Mar-2020",327.416,322.722,324.197,332.54,0.5914,0.349,1.072
"31-Mar-2020",327.355,322.661,324.1389,332.54,0.5845,0.343,1.058
"01-Apr-2020",327.355,322.661,324.0907,332.54,0.5754,0.343,1.058
"02-Apr-2020",327.294,322.631,324.128,332.54,0.5866666667,0.34,1.046
"03-Apr-2020",327.172,322.631,323.9603,332.54,0.5566,0.34,1.022
"04-Apr-2020",327.172,322.478,323.9085,332.54,0.5494,0.326,1.022
"05-Apr-2020",327.111,322.235,323.8416,332.54,0.5407,0.309,1.01
"06-Apr-2020",327.05,321.96,323.7677,332.54,0.5317,0.29,0.998
"07-Apr-2020",326.928,321.686,323.6726,332.54,0.5199,0.271,0.974
"08-Apr-2020",326.928,321.381,323.5908,332.54,0.511,0.251,0.974
"09-Apr-2020",326.807,321.137,323.502,332.54,0.5004,0.234,0.95
"10-Apr-2020",326.776,321.046,323.4385,332.54,0.4925,0.228,0.941
"11-Apr-2020",326.776,0,323.627,332.54,0.5127777778,0,0.941
"12-Apr-2020",326.746,321.015,323.3041,332.54,0.477,0.226,0.938
"13-Apr-2020",326.746,321.015,323.2406,332.54,0.4697,0.226,0.938
"14-Apr-2020",326.715,320.954,323.651,332.54,0.4976666667,0.222,0.932
"15-Apr-2020",326.715,320.893,323.11,332.54,0.4454,0.219,0.932
"16-Apr-2020",326.715,320.863,323.0512,332.54,0.4489,0.217,0.932
"17-Apr-2020",326.624,320.832,323.0151,332.54,0.4434,0.216,0.914
"18-Apr-2020",326.502,320.802,322.9686,332.54,0.4365,0.214,0.89
"19-Apr-2020",326.502,320.772,322.9412,332.54,0.4326,0.213,0.89
"20-Apr-2020",326.471,320.741,322.9048,332.54,0.428,0.211,0.884
"21-Apr-2020",326.471,320.711,322.8805,332.54,0.4249,0.21,0.884
"22-Apr-2020",326.471,320.65,322.847,332.54,0.4216,0.207,0.884
"23-Apr-2020",326.471,320.589,322.8257,332.54,0.4191,0.203,0.884
"24-Apr-2020",326.441,320.558,322.7863,332.54,0.4147,0.202,0.878
"25-Apr-2020",326.41,320.528,322.7438,332.54,0.4103,0.201,0.872
"26-Apr-2020",326.41,320.497,322.7033,332.54,0.4064,0.199,0.872
"27-Apr-2020",326.41,320.467,322.667,332.54,0.4026,0.197,0.872
"28-Apr-2020",326.38,320.436,322.6336,332.54,0.3994,0.196,0.866
"29-Apr-2020",326.38,320.406,322.6001,332.54,0.396,0.194,0.866
"30-Apr-2020",326.38,320.375,322.5758,332.54,0.3939,0.193,0.866
"01-May-2020",326.38,320.345,322.5455,332.54,0.3914,0.191,0.866
"02-May-2020",326.38,320.314,322.5273,332.54,0.3899,0.19,0.866
"03-May-2020",326.38,320.284,322.5183,332.54,0.3894,0.189,0.866
"04-May-2020",326.38,320.253,322.4939,332.54,0.3877,0.187,0.866
"05-May-2020",326.38,320.223,322.4665,332.54,0.3852,0.185,0.866
"06-May-2020",326.349,320.192,322.4329,332.54,0.3824,0.183,0.86
"07-May-2020",326.349,320.162,322.3994,332.54,0.38,0.182,0.86
"08-May-2020",326.349,320.131,322.3751,332.54,0.3778,0.18,0.86
"09-May-2020",326.349,320.131,322.369,332.54,0.3774,0.18,0.86
"10-May-2020",326.319,320.101,322.356,332.54,0.3761,0.179,0.854
"11-May-2020",326.319,320.101,322.3499,332.54,0.3757,0.179,0.854
"12-May-2020",326.319,320.07,322.3406,332.54,0.3745,0.177,0.854
"13-May-2020",326.319,320.04,322.3266,332.54,0.3735,0.176,0.854
"14-May-2020",326.288,320.04,322.3075,332.54,0.3719,0.176,0.848
"15-May-2020",326.288,320.01,322.2955,332.54,0.3709,0.174,0.848
"16-May-2020",326.288,319.979,322.2833,332.54,0.3703,0.173,0.848
"17-May-2020",326.288,319.979,322.2743,332.54,0.3695,0.173,0.848
"18-May-2020",326.288,319.979,322.2623,332.54,0.3686,0.173,0.848
"19-May-2020",326.288,319.979,322.2502,332.54,0.3676,0.173,0.848
"20-May-2020",326.288,319.949,322.232,332.54,0.3663,0.171,0.848
"21-May-2020",326.288,319.949,322.226,332.54,0.3659,0.171,0.848
"22-May-2020",326.288,319.949,322.2138,332.54,0.3652,0.174,0.848
"23-May-2020",326.288,319.949,321.8087777779,332.54,0.3208888889,0.173,0.848
"24-May-2020",326.258,319.949,321.790888889,332.54,0.318888889,0.171,0.842
"25-May-2020",326.258,319.918,321.7841111112,332.54,0.3185555557,0.17,0.842
"26-May-2020",326.258,319.918,322.1667,332.54,0.3607,0.17,0.842
"27-May-2020",326.258,319.918,321.7662222221,332.54,0.3173333334,0.17,0.842
"28-May-2020",326.258,319.888,322.1546,332.54,0.3599,0.168,0.842
"29-May-2020",326.258,319.888,322.1515,332.54,0.3597,0.168,0.842
"30-May-2020",326.258,319.888,322.1424,332.54,0.3592,0.168,0.842
"31-May-2020",326.258,319.888,322.1393,332.54,0.3587,0.168,0.842
"01-Jun-2020",326.258,319.857,322.1301,332.54,0.358,0.167,0.842
"02-Jun-2020",326.258,319.857,322.1271,332.54,0.3578,0.167,0.842
"03-Jun-2020",326.258,319.857,322.1241,332.54,0.3576,0.167,0.842
"04-Jun-2020",326.258,319.827,322.1181,332.54,0.3572,0.165,0.842
"05-Jun-2020",326.258,319.827,322.1121,332.54,0.3564,0.165,0.842
"06-Jun-2020",326.258,319.827,322.1032,332.54,0.3565,0.165,0.842
"07-Jun-2020",326.258,319.827,322.1,332.54,0.3563,0.165,0.842
"08-Jun-2020",326.258,319.796,322.0847,332.54,0.3548,0.163,0.842
"09-Jun-2020",326.258,319.796,322.0817,332.54,0.3546,0.163,0.842
"10-Jun-2020",326.258,319.796,322.0756,332.54,0.3543,0.163,0.842
"11-Jun-2020",326.258,319.796,322.0726,332.54,0.354,0.163,0.842
"12-Jun-2020",326.258,319.766,322.1064,332.54,0.3554,0.162,0.842
"13-Jun-2020",326.258,319.766,322.1582,332.54,0.3578,0.162,0.842
"14-Jun-2020",326.258,319.766,322.1806,332.54,0.359,0.162,0.842
"15-Jun-2020",326.258,319.735,322.2252,332.54,0.3621,0.16,0.842
"16-Jun-2020",326.258,319.735,322.2254,332.54,0.3619,0.16,0.842
"17-Jun-2020",326.258,319.735,322.2224,332.54,0.3616,0.16,0.842
"18-Jun-2020",326.258,319.735,322.2224,332.54,0.3616,0.16,0.842
"19-Jun-2020",326.258,319.705,322.2163,332.54,0.361,0.159,0.842
"20-Jun-2020",326.258,319.705,322.2102,332.54,0.3605,0.159,0.842
"21-Jun-2020",326.258,319.705,322.2041,332.54,0.3601,0.159,0.842
"22-Jun-2020",326.258,319.705,322.2041,332.54,0.3598,0.159,0.842
"23-Jun-2020",326.258,319.674,322.197,332.54,0.3591,0.157,0.842
"24-Jun-2020",326.258,319.674,322.191,332.54,0.3585,0.157,0.842
"25-Jun-2020",326.258,319.674,322.1909,332.54,0.3582,0.157,0.842
"26-Jun-2020",326.258,319.674,322.194,332.54,0.3584,0.157,0.842
"27-Jun-2020",326.258,319.674,322.1981,332.54,0.3585,0.157,0.842
"28-Jun-2020",326.258,319.644,322.2042,332.54,0.3589,0.156,0.842
"29-Jun-2020",326.258,319.644,322.2072,332.54,0.359,0.156,0.842
"30-Jun-2020",326.258,319.644,322.2042,332.54,0.3584,0.156,0.842
"01-Jul-2020",326.258,319.613,322.2041,332.54,0.3584,0.155,0.842
"02-Jul-2020",326.349,319.613,322.2344,332.54,0.3616,0.155,0.86
"03-Jul-2020",326.38,319.613,322.2863,332.54,0.3648,0.155,0.866
"04-Jul-2020",326.441,319.613,322.3076,332.54,0.3669,0.155,0.878
"05-Jul-2020",326.502,319.613,322.3259,332.54,0.3685,0.155,0.89
"06-Jul-2020",326.563,319.613,322.3381,332.54,0.3704,0.155,0.902
"07-Jul-2020",326.593,319.583,322.6746666666,332.54,0.3965555555,0.153,0.908
"08-Jul-2020",326.624,319.583,322.3716,332.54,0.3734,0.153,0.914
"09-Jul-2020",326.624,319.583,322.3837,332.54,0.3741,0.153,0.914
"10-Jul-2020",326.624,319.583,322.429,332.54,0.3784,0.153,0.914
"11-Jul-2020",326.807,319.583,322.4998,332.54,0.3859,0.153,0.95
"12-Jul-2020",326.868,319.583,322.6399,332.54,0.3966,0.153,0.962
"13-Jul-2020",326.868,319.552,322.9052,332.54,0.4158,0.152,0.962
"14-Jul-2020",326.868,319.552,323.0087,332.54,0.427,0.152,0.962
"15-Jul-2020",326.898,319.552,323.0852,332.54,0.4377,0.152,0.968
"16-Jul-2020",327.02,319.552,323.2465,332.54,0.4624,0.152,0.992
"17-Jul-2020",327.111,319.552,323.3479,332.54,0.4787,0.152,1.01
"18-Jul-2020",327.142,319.522,323.4575,332.54,0.4957,0.15,1.016
"19-Jul-2020",327.172,319.522,323.6919,332.54,0.5375,0.15,1.022
"20-Jul-2020",327.233,319.522,323.85,332.54,0.5716,0.15,1.034
"21-Jul-2020",327.233,319.522,323.945,332.54,0.5947,0.15,1.034
"22-Jul-2020",327.233,319.522,323.9809,332.54,0.6032,0.15,1.034
"23-Jul-2020",327.233,319.552,324.0201,332.54,0.6117,0.152,1.034
"24-Jul-2020",327.264,319.552,324.1547,332.54,0.6436,0.152,1.04
"25-Jul-2020",327.325,319.552,324.285,332.54,0.6785,0.152,1.052
"26-Jul-2020",327.599,319.583,324.4163,332.54,0.7025,0.153,1.111
"27-Jul-2020",327.63,319.613,324.4802,332.54,0.7114,0.155,1.118
"28-Jul-2020",327.599,319.613,324.564,332.54,0.7247,0.155,1.111
"29-Jul-2020",327.538,319.644,324.6246,332.54,0.738,0.156,1.098
"30-Jul-2020",327.538,319.705,324.685,332.54,0.7482,0.159,1.098
"31-Jul-2020",327.599,319.735,324.7374,332.54,0.7601,0.16,1.111
"01-Aug-2020",327.569,319.735,324.859,332.54,0.7774,0.16,1.105
"02-Aug-2020",327.538,319.766,325.0113,332.54,0.8103,0.162,1.098
"03-Aug-2020",327.538,319.888,325.0816,332.54,0.8255,0.168,1.098
"04-Aug-2020",327.538,320.722,325.1769,332.54,0.8319,0.213,1.098
"05-Aug-2020",327.508,321.015,325.2464,332.54,0.8418,0.226,1.091
"06-Aug-2020",327.477,321.381,325.3163,332.54,0.8513,0.251,1.085
"07-Aug-2020",327.416,321.594,325.319,332.54,0.8504,0.265,1.072
"08-Aug-2020",327.386,322.021,325.3616,332.54,0.8531,0.294,1.065
"09-Aug-2020",327.416,322.783,325.4417,332.54,0.8597,0.355,1.072
"10-Aug-2020",327.538,323.393,325.4996,332.54,0.8652,0.415,1.098
"11-Aug-2020",327.599,323.637,325.5179,332.54,0.8668,0.444,1.111
"12-Aug-2020",327.812,323.759,325.5422,332.54,0.8704,0.459,1.16
"13-Aug-2020",327.843,323.82,325.5473,332.54,0.8701,0.467,1.167
"14-Aug-2020",327.995,323.941,325.6232,332.54,0.8754,0.482,1.202
"15-Aug-2020",328.087,323.972,325.6601,332.54,0.8785,0.486,1.223
"16-Aug-2020",328.605,323.972,325.715,332.54,0.8897,0.486,1.344
"17-Aug-2020",329.214,323.972,325.846,332.54,0.9136,0.486,1.492
"18-Aug-2020",329.824,323.972,326.0077,332.54,0.9436,0.486,1.653
"19-Aug-2020",330.586,323.972,326.1631,332.54,0.9787,0.486,1.858
"20-Aug-2020",330.952,324.002,326.2299,332.54,0.9932,0.49,1.965
"21-Aug-2020",331.196,324.002,326.5265,332.54,1.0401,0.49,2.037
"22-Aug-2020",331.622,324.033,327.2333333334,332.54,1.1945555556,0.494,2.164
"23-Aug-2020",331.836,324.033,327.3822222223,332.54,1.2295555556,0.494,2.228
"24-Aug-2020",331.897,324.063,327.1907,332.54,1.1785,0.498,2.246
"25-Aug-2020",331.897,324.094,327.4527777776,332.54,1.2425555556,0.502,2.246
"26-Aug-2020",331.897,324.124,327.2634,332.54,1.1935,0.506,2.246
"27-Aug-2020",331.958,324.124,327.3796,332.54,1.2238,0.506,2.269
"28-Aug-2020",332.049,324.155,327.5381,332.54,1.2625,0.51,2.3
"29-Aug-2020",332.08,324.155,327.5652,332.54,1.2638,0.51,2.3
"30-Aug-2020",332.1,324.185,327.6279,332.54,1.2746,0.514,2.3
"31-Aug-2020",332.171,324.185,327.7088,332.54,1.2851,0.514,2.3
"01-Sep-2020",332.171,324.185,327.7576,332.54,1.2929,0.514,2.3
"02-Sep-2020",332.171,324.764,327.9037,332.54,1.3156,0.596,2.3
"03-Sep-2020",332.171,325.161,327.9836,332.54,1.3286,0.659,2.3
"04-Sep-2020",332.141,325.831,328.0778,332.54,1.3446,0.764,2.3
"05-Sep-2020",332.141,325.923,328.1699,332.54,1.3591,0.78,2.3
"06-Sep-2020",332.141,326.075,327.5104444446,332.54,1.2815555556,0.807,2.3
"07-Sep-2020",332.171,326.136,328.343,332.54,1.3902,0.818,2.3
"08-Sep-2020",332.232,326.227,328.358,332.54,1.3931,0.836,2.3
"09-Sep-2020",332.323,326.349,327.9343333334,332.54,1.2953333335,0.86,2.3
"10-Sep-2020",332.384,326.471,327.9264444445,332.54,1.2951111111,0.884,2.3
"11-Sep-2020",332.415,326.563,328.4055,332.54,1.4034,0.902,2.3
"12-Sep-2020",332.415,326.593,328.4085,332.54,1.4037,0.908,2.3
"13-Sep-2020",332.445,326.776,328.1476666666,332.54,1.3444444446,0.944,2.3
"14-Sep-2020",332.537,326.989,328.4524,332.54,1.4083,0.986,2.3
"15-Sep-2020",332.537,327.111,328.4919,332.54,1.4155,1.01,2.3
"16-Sep-2020",332.537,327.142,328.5316,332.54,1.4207,1.016,2.3
"17-Sep-2020",332.415,327.203,328.6058,332.54,1.4353,1.028,2.3
"18-Sep-2020",332.232,327.264,328.6817,332.54,1.4543,1.04,2.3
"19-Sep-2020",332.232,327.325,328.7182,332.54,1.4623,1.052,2.3
"20-Sep-2020",332.232,327.416,328.7233,332.54,1.4634,1.072,2.3
"21-Sep-2020",332.232,328.026,328.7944,332.54,1.4787,1.209,2.3
"22-Sep-2020",332.232,328.91,328.9009,332.54,1.5037,1.415,2.3
"23-Sep-2020",332.262,329.275,328.989,332.54,1.5262,1.508,2.3
"24-Sep-2020",332.476,329.428,329.1506,332.54,1.5631,1.548,2.3
"25-Sep-2020",332.476,329.672,329.3455,332.54,1.6162,1.614,2.3
"26-Sep-2020",332.415,329.855,329.3394,332.54,1.6193,1.661,2.3
"27-Sep-2020",332.262,330.129,329.3148,332.54,1.6168,1.733,2.3
"28-Sep-2020",332.415,330.586,329.3912,332.54,1.6342,1.858,2.3
"29-Sep-2020",332.537,330.982,329.4704,332.54,1.6429,1.974,2.3
"30-Sep-2020",332.537,331.196,329.4736,332.54,1.646,2.037,2.3
"01-Oct-2020",332.537,331.379,329.4766,332.54,1.6477,2.092,2.3
"02-Oct-2020",332.537,331.47,329.8115555556,332.54,1.739888889,2.119,2.3
"03-Oct-2020",332.537,331.5,329.4169,332.54,1.6487,2.128,2.3
"04-Oct-2020",332.537,331.5,329.4455,332.54,1.6443,2.128,2.3
"05-Oct-2020",332.537,331.5,329.4122,332.54,1.6377,2.128,2.3
"06-Oct-2020",332.537,331.5,329.4307,332.54,1.6378,2.128,2.3
