Daily Reservoir trends for Sriram sagar from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"31-May-2011",323.42,319.28,320.122,332.54,0.0419,0,0.419
"01-Jun-2011",323.39,319.25,320.109,332.54,0.0555,0.14,0.415
"02-Jun-2011",323.39,319.22,320.087,332.54,0.0554,0.139,0.415
"03-Jun-2011",323.39,319.19,320.072,332.54,0.0553,0.138,0.415
"04-Jun-2011",323.39,319.19,320.058,332.54,0.0553,0.138,0.415
"05-Jun-2011",323.36,319.16,320.035,332.54,0.0549,0.137,0.412
"06-Jun-2011",323.36,319.16,320.036,332.54,0.0549,0.137,0.412
"07-Jun-2011",323.36,319.13,320.004,332.54,0.0547,0.135,0.412
"08-Jun-2011",323.33,319.13,319.99,332.54,0.0544,0.135,0.409
"09-Jun-2011",323.33,319.13,319.976,332.54,0.0544,0.135,0.409
"10-Jun-2011",323.33,319.1,319.964,332.54,0.0543,0.134,0.409
"11-Jun-2011",323.3,319.1,319.949,332.54,0.054,0.134,0.406
"12-Jun-2011",323.3,319.1,319.937,332.54,0.054,0.134,0.406
"13-Jun-2011",323.3,319.06,319.927,332.54,0.0539,0.133,0.406
"14-Jun-2011",323.28,319.06,319.916,332.54,0.0536,0.133,0.403
"15-Jun-2011",323.27,319.06,319.912,332.54,0.0536,0.133,0.403
"16-Jun-2011",323.27,319.06,319.909,332.54,0.0536,0.133,0.403
"17-Jun-2011",323.24,319.06,319.903,332.54,0.0533,0.133,0.4
"18-Jun-2011",323.24,319.03,319.894,332.54,0.0532,0.132,0.4
"19-Jun-2011",323.24,319.03,319.982,332.54,0.0532,0.132,0.4
"20-Jun-2011",323.21,319.03,319.976,332.54,0.0529,0.132,0.397
"21-Jun-2011",323.21,319,319.964,332.54,0.0528,0.131,0.397
"22-Jun-2011",323.21,319,319.986,332.54,0.0528,0.131,0.397
"23-Jun-2011",323.17,319,319.976,332.54,0.0525,0.131,0.394
"24-Jun-2011",323.17,319,319.942,332.54,0.0525,0.131,0.394
"25-Jun-2011",323.17,318.97,319.936,332.54,0.0524,0.13,0.394
"26-Jun-2011",323.17,318.97,319.857,332.54,0.0524,0.13,0.394
"27-Jun-2011",323.15,318.97,319.949,332.54,0.0521,0.13,0.391
"28-Jun-2011",323.15,318.94,320.309,332.54,0.052,0.129,0.391
"29-Jun-2011",323.15,318.94,320.52,332.54,0.0612,0.129,0.391
"30-Jun-2011",323.12,318.94,320.537,332.54,0.0729,0.129,0.388
"01-Jul-2011",323.12,318.94,320.674,332.54,0.0765,0.129,0.388
"02-Jul-2011",323.12,318.97,320.76,332.54,0.0771,0.13,0.388
"03-Jul-2011",323.09,319,320.796,332.54,0.078,0.131,0.385
"04-Jul-2011",323.09,319,320.817,332.54,0.0786,0.131,0.385
"05-Jul-2011",323.09,322.57,321.192,332.54,0.0994,0.329,0.385
"06-Jul-2011",323.09,323.94,321.405,332.54,0.1148,0.483,0.385
"07-Jul-2011",323.09,324.79,321.478,332.54,0.1266,0.601,0.385
"08-Jul-2011",323.09,325.43,321.673,332.54,0.1404,0.702,0.385
"09-Jul-2011",323.09,326.17,321.787,332.54,0.1531,0.824,0.385
"10-Jul-2011",323.33,326.56,321.883,332.54,0.1655,0.902,0.409
"11-Jul-2011",323.55,326.75,321.945,332.54,0.1703,0.937,0.433
"12-Jul-2011",323.58,326.75,322.147,332.54,0.172,0.937,0.437
"13-Jul-2011",323.58,326.75,322.268,332.54,0.1725,0.937,0.437
"14-Jul-2011",323.61,326.75,322.4,332.54,0.1733,0.937,0.44
"15-Jul-2011",323.97,326.78,322.463,332.54,0.1787,0.944,0.487
"16-Jul-2011",325.4,326.81,322.672,332.54,0.2003,0.95,0.697
"17-Jul-2011",326.11,326.84,322.886,332.54,0.2128,0.956,0.812
"18-Jul-2011",326.23,326.9,323.022,332.54,0.2164,0.968,0.836
"19-Jul-2011",326.44,326.96,323.115,332.54,0.2218,0.98,0.878
"20-Jul-2011",326.47,326.99,323.349,332.54,0.2277,0.986,0.884
"21-Jul-2011",326.5,327.01,323.54,332.54,0.2518,0.992,0.89
"22-Jul-2011",326.5,327.02,323.678,332.54,0.2725,0.992,0.89
"23-Jul-2011",326.5,327.02,323.743,332.54,0.2834,0.992,0.89
"24-Jul-2011",326.53,327.08,323.801,332.54,0.2961,1.004,0.896
"25-Jul-2011",326.56,327.23,323.871,332.54,0.3055,1.034,0.902
"26-Jul-2011",326.62,327.32,323.959,332.54,0.3219,1.052,0.914
"27-Jul-2011",326.62,327.36,324.221,332.54,0.3731,1.058,0.914
"28-Jul-2011",326.72,327.39,324.54,332.54,0.4465,1.065,0.932
"29-Jul-2011",326.9,327.51,324.621,332.54,0.4937,1.091,0.968
"30-Jul-2011",327.14,327.54,324.725,332.54,0.5222,1.098,1.016
"31-Jul-2011",327.26,327.69,324.806,332.54,0.5451,1.131,1.04
"01-Aug-2011",327.42,328.09,324.774,332.54,0.5454,1.096,1.072
"02-Aug-2011",328.6,328.15,324.944,332.54,0.5698,1.103,1.344
"03-Aug-2011",329.12,328.18,324.974,332.54,0.5778,1.106,1.469
"04-Aug-2011",329.24,328.18,324.989,332.54,0.5827,1.106,1.499
"05-Aug-2011",329.49,328.18,325.161,332.54,0.5914,1.106,1.564
"06-Aug-2011",329.73,328.18,325.667,332.54,0.7139,1.105,1.628
"07-Aug-2011",329.79,328.57,325.917,332.54,0.7809,1.149,1.645
"08-Aug-2011",329.85,329.24,326.054,332.54,0.7979,1.222,1.661
"09-Aug-2011",329.89,330.13,326.182,332.54,0.8116,1.32,1.669
"10-Aug-2011",329.89,330.22,326.223,332.54,0.801,1.329,1.669
"11-Aug-2011",329.89,330.22,326.443,332.54,0.8293,1.328,1.669
"12-Aug-2011",329.89,330.22,326.666,332.54,0.8582,1.327,1.669
"13-Aug-2011",329.85,330.1,326.727,332.54,0.9048,1.313,1.661
"14-Aug-2011",329.79,330.16,326.751,332.54,0.8578,1.319,1.645
"15-Aug-2011",329.76,330.77,326.809,332.54,0.8615,1.384,1.637
"16-Aug-2011",329.7,331.13,326.848,332.54,0.8654,1.422,1.62
"17-Aug-2011",329.64,331.16,326.815,332.54,0.8552,1.424,1.604
"18-Aug-2011",329.55,331.26,326.831,332.54,0.8587,1.434,1.58
"19-Aug-2011",329.55,331.26,326.825,332.54,0.8584,1.434,1.58
"20-Aug-2011",329.55,331.2,326.821,332.54,0.8574,1.428,1.58
"21-Aug-2011",329.58,331.29,326.725,332.54,0.8543,1.438,1.588
"22-Aug-2011",329.58,331.29,326.716,332.54,0.8519,1.438,1.588
"23-Aug-2011",329.58,331.29,326.74,332.54,0.8574,1.438,1.588
"24-Aug-2011",329.67,331.29,326.834,332.54,0.887,1.438,1.612
"25-Aug-2011",329.76,331.29,327.014,332.54,0.9333,1.438,1.637
"26-Aug-2011",330.1,331.2,327.255,332.54,0.9823,1.428,1.724
"27-Aug-2011",331.04,331.62,327.623,332.54,1.0425,1.473,1.992
"28-Aug-2011",332.23,331.93,328.094,332.54,1.0874,1.506,2.3
"29-Aug-2011",332.38,332.2,328.237,332.54,1.0908,1.514,2.3
"30-Aug-2011",332.38,332.35,328.303,332.54,1.0999,1.591,2.3
"31-Aug-2011",332.54,332.35,328.349,332.54,1.0989,1.591,2.3
"01-Sep-2011",332.54,332.38,328.391,332.54,1.0928,1.607,2.3
"02-Sep-2011",332.54,332.32,328.434,332.54,1.094,1.632,2.3
"03-Sep-2011",332.54,332.41,328.524,332.54,1.1084,1.622,2.3
"04-Sep-2011",332.54,332.45,328.656,332.54,1.1214,1.638,2.3
"05-Sep-2011",332.54,332.38,328.79,332.54,1.1337,1.606,2.3
"06-Sep-2011",332.54,332.45,328.892,332.54,1.147,1.638,2.3
"07-Sep-2011",332.54,332.45,328.937,332.54,1.1729,1.638,2.3
"08-Sep-2011",332.54,332.48,329.195,332.54,1.2219,1.653,2.3
"09-Sep-2011",332.54,332.45,329.248,332.54,1.2428,1.638,2.3
"10-Sep-2011",332.41,332.41,329.298,332.54,1.2468,1.622,2.3
"11-Sep-2011",332.35,332.45,329.234,332.54,1.2484,1.638,2.3
"12-Sep-2011",332.35,332.45,329.291,332.54,1.2516,1.638,2.3
"13-Sep-2011",332.35,332.54,329.554,332.54,1.3443,2.3,2.3
"14-Sep-2011",332.35,332.54,329.676,332.54,1.3724,2.3,2.3
"15-Sep-2011",332.38,332.54,329.752,332.54,1.3747,2.3,2.3
"16-Sep-2011",332.38,332.54,329.806,332.54,1.3843,2.3,2.3
"17-Sep-2011",332.48,332.54,329.877,332.54,1.3966,2.3,2.3
"18-Sep-2011",332.54,332.54,329.953,332.54,1.4131,2.3,2.3
"19-Sep-2011",332.54,332.54,329.998,332.54,1.4223,2.3,2.3
"20-Sep-2011",332.54,332.54,329.98,332.54,1.4114,2.3,2.3
"21-Sep-2011",332.54,332.54,330.012,332.54,1.4187,2.3,2.3
"22-Sep-2011",332.54,332.54,330.048,332.54,1.4268,2.3,2.3
"23-Sep-2011",332.54,332.54,330.213,332.54,1.4769,2.3,2.3
"24-Sep-2011",332.54,332.54,330.277,332.54,1.494,2.3,2.3
"25-Sep-2011",332.54,332.54,330.313,332.54,1.5055,2.3,2.3
"26-Sep-2011",332.54,332.54,330.342,332.54,1.5145,2.3,2.3
"27-Sep-2011",332.54,332.54,330.358,332.54,1.5177,2.3,2.3
"28-Sep-2011",332.51,332.54,330.4,332.54,1.5251,2.3,2.3
"29-Sep-2011",332.51,332.54,330.419,332.54,1.5297,2.3,2.3
"30-Sep-2011",332.48,332.54,330.416,332.54,1.5307,2.3,2.3
"01-Oct-2011",332.48,332.54,330.444,332.54,1.5318,2.3,2.3
"02-Oct-2011",332.48,332.54,330.54,332.54,1.5666,2.3,2.3
"03-Oct-2011",332.45,332.54,330.543,332.54,1.5641,2.3,2.3
"04-Oct-2011",332.38,332.54,330.526,332.54,1.5581,2.3,2.3
"05-Oct-2011",332.32,332.54,330.508,332.54,1.5487,2.3,2.3
"06-Oct-2011",332.26,332.54,330.514,332.54,1.5463,2.3,2.3
"07-Oct-2011",332.26,332.54,330.499,332.54,1.5431,2.3,2.3
"08-Oct-2011",332.23,332.54,330.528,332.54,1.5384,2.3,2.3
"09-Oct-2011",332.2,332.54,330.505,332.54,1.5326,2.3,2.3
"10-Oct-2011",332.17,332.54,330.535,332.54,1.5332,2.3,2.3
"11-Oct-2011",332.14,332.54,330.522,332.54,1.5296,2.3,2.3
"12-Oct-2011",332.14,332.54,330.554,332.54,1.531,2.3,2.3
"13-Oct-2011",332.11,332.54,330.533,332.54,1.5249,2.3,2.3
"14-Oct-2011",332.08,332.54,330.49,332.54,1.5187,2.3,2.3
"15-Oct-2011",332.05,332.54,330.439,332.54,1.5106,2.3,2.3
"16-Oct-2011",332.02,332.54,330.449,332.54,1.5052,2.3,2.299
"17-Oct-2011",331.99,332.54,330.421,332.54,1.4949,2.3,2.284
"18-Oct-2011",331.96,332.54,330.398,332.54,1.4866,2.3,2.269
"19-Oct-2011",331.93,332.54,330.381,332.54,1.4791,2.3,2.255
"20-Oct-2011",331.9,332.54,330.353,332.54,1.4725,2.3,2.246
"21-Oct-2011",331.84,332.54,330.316,332.54,1.4553,2.3,2.227
"22-Oct-2011",331.87,332.54,330.288,332.54,1.4439,2.3,2.209
"23-Oct-2011",331.71,332.54,330.247,332.54,1.4339,2.3,2.191
"24-Oct-2011",331.65,332.54,330.211,332.54,1.4225,2.3,2.173
"25-Oct-2011",331.62,332.54,330.175,332.54,1.4126,2.3,2.164
"26-Oct-2011",331.56,332.54,330.15,332.54,1.4054,2.3,2.146
"27-Oct-2011",331.5,332.54,330.114,332.54,1.3952,2.3,2.128
"28-Oct-2011",331.5,332.54,330.096,332.54,1.3908,2.3,2.128
"29-Oct-2011",331.47,332.54,330.075,332.54,1.3858,2.3,2.119
"30-Oct-2011",331.47,332.54,330.045,332.54,1.3773,2.3,2.119
"31-Oct-2011",331.44,332.54,330.017,332.54,1.3673,2.3,2.11
"01-Nov-2011",331.44,332.54,329.985,332.54,1.3585,2.3,2.11
"02-Nov-2011",331.44,332.54,329.956,332.54,1.3492,2.3,2.11
"03-Nov-2011",331.41,332.54,329.932,332.54,1.3446,2.3,2.101
"04-Nov-2011",331.38,332.54,329.895,332.54,1.3324,2.3,2.092
"05-Nov-2011",331.34,332.54,329.865,332.54,1.3228,2.3,2.083
"06-Nov-2011",331.29,332.54,329.825,332.54,1.3095,2.3,2.065
"07-Nov-2011",331.23,332.54,329.789,332.54,1.2979,2.3,2.046
"08-Nov-2011",331.17,332.54,329.745,332.54,1.2847,2.3,2.028
"09-Nov-2011",331.1,332.54,329.704,332.54,1.2733,2.3,2.01
"10-Nov-2011",331.04,332.54,329.68,332.54,1.2661,2.3,1.992
"11-Nov-2011",330.98,332.54,329.643,332.54,1.2557,2.3,1.974
"12-Nov-2011",330.95,332.54,329.611,332.54,1.247,2.3,1.965
"13-Nov-2011",330.92,332.54,329.578,332.54,1.2377,2.3,1.956
"14-Nov-2011",330.89,332.54,329.545,332.54,1.2272,2.3,1.947
"15-Nov-2011",330.89,332.54,329.521,332.54,1.221,2.3,1.947
"16-Nov-2011",330.89,332.54,329.493,332.54,1.2125,2.3,1.947
"17-Nov-2011",330.86,332.54,329.449,332.54,1.1983,2.3,1.938
"18-Nov-2011",330.86,332.54,329.379,332.54,1.1811,2.3,1.938
"19-Nov-2011",330.83,332.54,329.364,332.54,1.1741,2.3,1.929
"20-Nov-2011",330.83,332.54,329.325,332.54,1.1632,2.3,1.929
"21-Nov-2011",330.83,332.54,329.284,332.54,1.1525,2.3,1.929
"22-Nov-2011",330.83,332.54,329.252,332.54,1.145,2.3,1.929
"23-Nov-2011",330.8,332.54,329.214,332.54,1.1347,2.3,1.92
"24-Nov-2011",330.8,332.54,329.183,332.54,1.1266,2.3,1.92
"25-Nov-2011",330.8,332.54,329.156,332.54,1.1179,2.3,1.92
"26-Nov-2011",330.8,332.54,329.113,332.54,1.1098,2.3,1.92
"27-Nov-2011",330.77,332.54,329.08,332.54,1.0998,2.3,1.911
"28-Nov-2011",330.77,332.54,329.04,332.54,1.0898,2.3,1.911
"29-Nov-2011",330.77,332.54,329.009,332.54,1.082,2.3,1.911
"30-Nov-2011",330.74,332.54,328.982,332.54,1.0748,2.3,1.902
"01-Dec-2011",330.74,332.54,328.928,332.54,1.0667,2.3,1.902
"02-Dec-2011",330.74,332.54,328.907,332.54,1.061,2.3,1.902
"03-Dec-2011",330.74,332.54,328.911,332.54,1.0622,2.3,1.902
"04-Dec-2011",330.74,332.54,328.85,332.54,1.0487,2.3,1.902
"05-Dec-2011",330.71,332.54,328.823,332.54,1.0419,2.3,1.892
"06-Dec-2011",330.71,332.54,328.788,332.54,1.0341,2.3,1.892
"07-Dec-2011",330.71,332.54,328.76,332.54,1.0259,2.3,1.892
"08-Dec-2011",330.68,332.51,328.724,332.54,1.0174,2.3,1.884
"09-Dec-2011",330.68,332.48,328.684,332.54,1.01,2.3,1.884
"10-Dec-2011",330.68,332.45,328.628,332.54,0.9993,2.3,1.884
"11-Dec-2011",330.68,332.45,328.602,332.54,0.99,2.3,1.884
"12-Dec-2011",330.68,332.41,328.568,332.54,0.9824,2.3,1.884
"13-Dec-2011",330.68,332.41,328.54,332.54,0.9756,2.3,1.884
"14-Dec-2011",330.65,332.41,328.507,332.54,0.967,2.3,1.875
"15-Dec-2011",330.65,332.41,328.476,332.54,0.9591,2.3,1.875
"16-Dec-2011",330.65,332.38,328.44,332.54,0.9524,2.3,1.875
"17-Dec-2011",330.65,332.38,328.417,332.54,0.9445,2.3,1.875
"18-Dec-2011",330.62,332.35,328.362,332.54,0.9361,2.3,1.866
"19-Dec-2011",330.59,332.35,328.333,332.54,0.9283,2.3,1.858
"20-Dec-2011",330.56,332.32,328.301,332.54,0.9239,2.3,1.849
"21-Dec-2011",330.52,332.29,328.272,332.54,0.9182,2.3,1.84
"22-Dec-2011",330.49,332.26,328.235,332.54,0.9123,2.3,1.832
"23-Dec-2011",330.43,332.23,328.195,332.54,0.9044,2.3,1.814
"24-Dec-2011",330.4,332.2,328.164,332.54,0.8986,2.3,1.805
"25-Dec-2011",330.34,332.17,328.13,332.54,0.8875,2.3,1.789
"26-Dec-2011",330.31,332.14,328.095,332.54,0.8739,2.3,1.781
"27-Dec-2011",330.28,332.11,328.079,332.54,0.8697,2.3,1.773
"28-Dec-2011",330.28,332.11,328.056,332.54,0.8689,2.3,1.773
"29-Dec-2011",330.22,332.11,328.027,332.54,0.8657,2.3,1.773
"30-Dec-2011",330.25,332.08,328.012,332.54,0.8725,2.3,1.765
"31-Dec-2011",330.25,332.08,328.026,332.54,0.8662,2.3,1.765
"01-Jan-2012",330.22,332.08,327.949,332.54,0.8613,2.3,1.757
"02-Jan-2012",330.22,332.05,327.906,332.54,0.8501,2.3,1.757
"03-Jan-2012",330.16,331.99,327.826,332.54,0.8352,2.284,1.741
"04-Jan-2012",330.1,331.93,327.667,332.54,0.825,2.255,1.725
"05-Jan-2012",330.04,331.93,327.727,332.54,0.8167,2.255,1.709
"06-Jan-2012",329.98,331.9,327.658,332.54,0.8101,2.246,1.693
"07-Jan-2012",329.92,331.84,327.629,332.54,0.7986,2.227,1.677
"08-Jan-2012",329.85,331.77,327.537,332.54,0.7879,2.209,1.661
"09-Jan-2012",329.73,331.74,327.461,332.54,0.7753,2.2,1.628
"10-Jan-2012",329.73,331.71,327.409,332.54,0.7656,2.191,1.628
"11-Jan-2012",329.7,331.65,327.321,332.54,0.7399,2.173,1.62
"12-Jan-2012",329.7,331.62,327.292,332.54,0.7346,2.164,1.62
"13-Jan-2012",329.67,331.62,327.269,332.54,0.7308,2.164,1.612
"14-Jan-2012",329.67,331.59,327.257,332.54,0.7278,2.155,1.612
"15-Jan-2012",329.64,331.59,327.138,332.54,0.7246,2.155,1.604
"16-Jan-2012",329.64,331.56,327.124,332.54,0.7198,2.146,1.604
"17-Jan-2012",329.61,331.5,327.184,332.54,0.7102,2.128,1.596
"18-Jan-2012",329.55,331.44,327.141,332.54,0.6971,2.11,1.58
"19-Jan-2012",329.49,331.38,327.089,332.54,0.685,2.092,1.564
"20-Jan-2012",329.43,331.32,327.032,332.54,0.673,2.074,1.548
"21-Jan-2012",329.37,331.26,326.987,332.54,0.6619,2.055,1.532
"22-Jan-2012",329.34,331.23,326.853,332.54,0.6534,2.046,1.524
"23-Jan-2012",329.21,331.17,326.882,332.54,0.6384,2.028,1.492
"24-Jan-2012",329.12,331.1,326.811,332.54,0.624,2.01,1.469
"25-Jan-2012",329.09,331.04,326.75,332.54,0.6121,1.992,1.461
"26-Jan-2012",329.06,331.98,326.787,332.54,0.6012,1.974,1.453
"27-Jan-2012",329,330.92,326.642,332.54,0.594,1.956,1.438
"28-Jan-2012",328.94,330.86,326.592,332.54,0.5875,1.938,1.423
"29-Jan-2012",328.88,330.8,326.532,332.54,0.5802,1.92,1.407
"30-Jan-2012",328.79,330.74,326.477,332.54,0.5742,1.902,1.386
"31-Jan-2012",328.7,330.71,326.87,332.54,0.6419,1.892,1.365
"01-Feb-2012",328.64,330.65,326.398,332.54,0.5608,1.875,1.351
"02-Feb-2012",328.54,330.62,326.349,332.54,0.5486,1.866,1.329
"03-Feb-2012",328.48,330.56,326.3,332.54,0.5378,1.849,1.315
"04-Feb-2012",328.39,330.53,326.246,332.54,0.5259,1.84,1.296
"05-Feb-2012",328.3,330.46,326.19,332.54,0.5137,1.823,1.273
"06-Feb-2012",328.21,330.4,326.239,332.54,0.502,1.805,1.252
"07-Feb-2012",328.12,330.34,326.096,332.54,0.4933,1.789,1.231
"08-Feb-2012",328.03,330.28,326.057,332.54,0.4837,1.773,1.209
"09-Feb-2012",327.96,330.22,326.011,332.54,0.474,1.757,1.195
"10-Feb-2012",327.9,330.16,325.98,332.54,0.4666,1.741,1.181
"11-Feb-2012",327.81,330.13,325.944,332.54,0.4619,1.733,1.16
"12-Feb-2012",327.75,330.1,325.911,332.54,0.4579,1.725,1.146
"13-Feb-2012",327.69,330.1,325.872,332.54,0.4528,1.725,1.131
"14-Feb-2012",327.63,330.07,325.801,332.54,0.4481,1.717,1.118
"15-Feb-2012",327.57,330.04,325.742,332.54,0.4423,1.709,1.105
"16-Feb-2012",327.51,329.98,325.655,332.54,0.4324,1.693,1.091
"17-Feb-2012",327.45,330.62,325.635,332.54,0.4398,1.866,1.078
"18-Feb-2012",327.36,330.56,325.548,332.54,0.4296,1.849,1.057
"19-Feb-2012",327.2,330.53,325.457,332.54,0.4199,1.84,1.028
"20-Feb-2012",327.08,330.46,325.46,332.54,0.4101,1.823,1.004
"21-Feb-2012",326.95,330.4,325.254,332.54,0.3996,1.805,0.98
"22-Feb-2012",326.84,330.34,325.18,332.54,0.391,1.789,0.956
"23-Feb-2012",326.71,330.28,325.093,332.54,0.3808,1.773,0.932
"24-Feb-2012",326.59,329.48,324.919,332.54,0.3531,1.564,0.908
"25-Feb-2012",326.56,329.43,324.829,332.54,0.3464,1.548,0.902
"26-Feb-2012",326.56,329.37,324.767,332.54,0.3435,1.532,0.902
"27-Feb-2012",326.56,329.31,324.703,332.54,0.3419,1.516,0.902
"28-Feb-2012",326.53,329.24,324.641,332.54,0.3397,1.5,0.896
"29-Feb-2012",326.5,329.24,324.638,332.54,0.3397,1.5,0.896
"01-Mar-2012",326.5,329.18,324.575,332.54,0.3372,1.483,0.89
"02-Mar-2012",326.47,329.12,324.508,332.54,0.3352,1.469,0.884
"03-Mar-2012",326.44,329.06,324.428,332.54,0.3306,1.453,0.878
"04-Mar-2012",326.35,329,324.343,332.54,0.3246,1.438,0.86
"05-Mar-2012",326.26,328.91,324.244,332.54,0.317,1.415,0.842
"06-Mar-2012",326.17,328.82,324.157,332.54,0.3093,1.393,0.824
"07-Mar-2012",326.04,328.73,324.063,332.54,0.3013,1.372,0.802
"08-Mar-2012",325.92,328.67,323.968,332.54,0.2942,1.358,0.78
"09-Mar-2012",325.8,328.57,323.871,332.54,0.2864,1.336,0.759
"10-Mar-2012",325.68,328.48,323.768,332.54,0.2795,1.315,0.74
"11-Mar-2012",325.62,328.42,323.673,332.54,0.274,1.301,0.73
"12-Mar-2012",325.53,328.36,323.598,332.54,0.2683,1.287,0.716
"13-Mar-2012",325.43,328.3,323.557,332.54,0.2644,1.273,0.702
"14-Mar-2012",325.34,328.24,323.524,332.54,0.2615,1.259,0.688
"15-Mar-2012",325.25,328.18,323.494,332.54,0.2586,1.245,0.673
"16-Mar-2012",325.16,328.12,323.427,332.54,0.2549,1.23,0.657
"17-Mar-2012",325.06,328.03,323.407,332.54,0.2503,1.197,0.644
"18-Mar-2012",324.97,327.96,323.355,332.54,0.2471,1.195,0.63
"19-Mar-2012",324.88,327.87,323.295,332.54,0.24,1.174,0.616
"20-Mar-2012",324.76,327.81,323.234,332.54,0.2326,1.16,0.596
"21-Mar-2012",324.61,327.75,323.176,332.54,0.2266,1.145,0.573
"22-Mar-2012",324.46,327.66,323.11,332.54,0.2179,1.124,0.551
"23-Mar-2012",324.31,327.51,323.028,332.54,0.2071,1.091,0.53
"24-Mar-2012",324.15,327.36,322.96,332.54,0.1998,1.058,0.51
"25-Mar-2012",324,327.23,322.899,332.54,0.1932,1.034,0.491
"26-Mar-2012",323.85,327.11,322.833,332.54,0.181,1.01,0.471
"27-Mar-2012",323.82,326.99,322.785,332.54,0.1768,0.986,0.467
"28-Mar-2012",323.79,326.87,322.73,332.54,0.1708,0.962,0.462
"29-Mar-2012",323.76,326.78,322.689,332.54,0.1677,0.944,0.459
"30-Mar-2012",323.76,326.68,322.655,332.54,0.1661,0.928,0.459
"31-Mar-2012",323.76,326.59,322.615,332.54,0.1656,0.928,0.459
"01-Apr-2012",323.73,326.5,322.542,332.54,0.1615,0.89,0.455
"02-Apr-2012",323.73,326.38,322.493,332.54,0.1572,0.866,0.455
"03-Apr-2012",323.7,326.26,322.439,332.54,0.1518,0.842,0.451
"04-Apr-2012",323.7,326.2,322.394,332.54,0.1465,0.83,0.451
"05-Apr-2012",323.61,326.14,322.333,332.54,0.1407,0.818,0.44
"06-Apr-2012",323.48,326.08,322.256,332.54,0.1357,0.807,0.426
"07-Apr-2012",323.27,325.98,322.213,332.54,0.1284,0.791,0.403
"08-Apr-2012",323.09,325.86,322.08,332.54,0.1225,0.769,0.385
"09-Apr-2012",322.87,325.74,322.027,332.54,0.1153,0.75,0.364
"10-Apr-2012",322.69,325.62,321.938,332.54,0.1089,0.731,0.346
"11-Apr-2012",322.48,325.47,321.842,332.54,0.1033,0.707,0.326
"12-Apr-2012",322.45,325.34,321.786,332.54,0.101,0.687,0.323
"13-Apr-2012",322.39,325.19,321.714,332.54,0.0982,0.663,0.319
"14-Apr-2012",322.36,325.47,321.708,332.54,0.0961,0.644,0.317
"15-Apr-2012",322.3,324.89,321.608,332.54,0.0829,0.516,0.313
"16-Apr-2012",322.27,324.73,321.559,332.54,0.09,0.589,0.311
"17-Apr-2012",322.27,324.64,321.51,332.54,0.0888,0.577,0.311
"18-Apr-2012",322.23,324.55,321.46,332.54,0.0873,0.564,0.309
"19-Apr-2012",322.23,324.49,321.411,332.54,0.0864,0.555,0.309
"20-Apr-2012",322.2,324.46,321.342,332.54,0.0858,0.551,0.307
"21-Apr-2012",322.2,324.43,321.282,332.54,0.0854,0.547,0.307
"22-Apr-2012",322.17,324.4,321.227,332.54,0.0848,0.543,0.305
"23-Apr-2012",322.17,324.37,321.173,332.54,0.0843,0.538,0.305
"24-Apr-2012",322.14,324.28,321.109,332.54,0.0829,0.526,0.303
"25-Apr-2012",322.11,324.19,321.061,332.54,0.0815,0.514,0.301
"26-Apr-2012",322.11,324.06,321.02,332.54,0.0799,0.498,0.301
"27-Apr-2012",322.08,324,320.999,332.54,0.0788,0.49,0.298
"28-Apr-2012",322.05,323.94,320.987,332.54,0.0779,0.483,0.296
"29-Apr-2012",322.02,323.88,320.963,332.54,0.0769,0.475,0.294
"30-Apr-2012",321.99,323.85,320.948,332.54,0.0763,0.471,0.292
"01-May-2012",321.99,323.82,320.933,332.54,0.0759,0.467,0.292
"02-May-2012",321.96,323.79,320.918,332.54,0.0753,0.463,0.29
"03-May-2012",321.96,323.79,320.893,332.54,0.0753,0.463,0.29
"04-May-2012",321.93,323.79,320.875,332.54,0.0751,0.463,0.288
"05-May-2012",321.93,323.76,320.86,332.54,0.0747,0.459,0.288
"06-May-2012",321.9,323.76,320.847,332.54,0.0745,0.459,0.286
"07-May-2012",321.84,323.76,320.826,332.54,0.0741,0.459,0.282
"08-May-2012",321.81,323.73,320.802,332.54,0.0735,0.455,0.28
"09-May-2012",321.81,323.73,320.78,332.54,0.0735,0.455,0.28
"10-May-2012",321.78,323.69,320.746,332.54,0.0729,0.451,0.278
"11-May-2012",321.78,323.69,320.725,332.54,0.0729,0.451,0.278
"12-May-2012",321.77,323.7,320.713,332.54,0.0727,0.451,0.276
"13-May-2012",321.69,323.67,320.68,332.54,0.0718,0.447,0.271
"14-May-2012",321.62,323.67,320.664,332.54,0.0714,0.447,0.267
"15-May-2012",321.56,323.64,320.637,332.54,0.0707,0.444,0.263
"16-May-2012",321.5,323.64,320.613,332.54,0.0703,0.444,0.259
"17-May-2012",321.44,323.64,320.589,332.54,0.0699,0.444,0.255
"18-May-2012",321.38,323.61,320.571,332.54,0.069,0.44,0.25
"19-May-2012",321.32,323.61,320.551,332.54,0.0686,0.44,0.246
"20-May-2012",321.26,323.58,320.526,332.54,0.0679,0.437,0.242
"21-May-2012",321.2,323.58,320.508,332.54,0.0675,0.437,0.238
"22-May-2012",321.14,323.55,320.481,332.54,0.0667,0.433,0.234
