Daily Reservoir trends for Hirakud reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"17-Feb-2018",189.67,0,189.0733333334,192.02,3.4030000001,0,3.394
"18-Feb-2018",189.64,190.07,189.295,192.02,3.3907,3.612,3.374
"19-Feb-2018",189.6,190.03,189.2488888889,192.02,3.3853333335,3.593,3.355
"20-Feb-2018",189.56,189.98,189.095,192.02,3.332625,3.566,3.333
"21-Feb-2018",189.53,189.94,189.0788888889,192.02,3.2966666668,3.542,3.317
"22-Feb-2018",189.51,189.9,189.0199999999,192.02,3.2635555556,3.518,3.303
"23-Feb-2018",189.47,189.86,188.9822222221,192.02,3.2452222223,3.496,3.281
"24-Feb-2018",189.44,189.81,189.0222222222,192.02,3.2693333335,3.472,3.264
"25-Feb-2018",189.4,189.76,188.997,192.02,3.2324,3.443,3.243
"26-Feb-2018",189.38,189.72,188.98375,192.02,3.278,3.418,3.232
"27-Feb-2018",189.35,189.67,188.7975,192.02,3.1785,3.391,3.216
"28-Feb-2018",189.31,189.63,188.73125,192.02,3.14275,3.371,3.19
"01-Mar-2018",189.27,189.59,188.5,192.02,3.0180000002,3.345,3.168
"02-Mar-2018",189.23,189.55,188.4688888889,192.02,3.0035555556,3.327,3.148
"03-Mar-2018",189.2,189.52,188.723,192.02,3.09,3.307,3.134
"04-Mar-2018",189.17,189.47,188.701,192.02,3.0792,3.281,3.117
"05-Mar-2018",189.13,189.43,188.5155555555,192.02,3.0304444445,3.261,3.092
"06-Mar-2018",189.09,189.39,188.325,192.02,2.970125,3.239,3.07
"07-Mar-2018",189.05,189.34,188.50625,192.02,3.033875,3.212,3.049
"08-Mar-2018",189,189.31,188.485,192.02,3.012125,3.19,3.024
"09-Mar-2018",188.97,189.27,188.4344444445,192.02,2.9593333333,3.168,3.003
"10-Mar-2018",188.93,189.22,188.522,192.02,2.984,3.144,2.985
"11-Mar-2018",188.89,189.2,188.3766666665,192.02,2.9314444445,3.134,2.968
"12-Mar-2018",188.85,189.16,188.466,192.02,2.9542,3.112,2.947
"13-Mar-2018",188.81,189.13,188.4699999999,192.02,2.974111111,3.082,2.927
"14-Mar-2018",188.77,189.09,188.2844444443,192.02,2.8806666667,3.07,2.91
"15-Mar-2018",188.72,189.09,188.2144444444,192.02,2.8444444445,3.07,2.886
"16-Mar-2018",188.68,189.09,188.302,192.02,2.8718,3.07,2.864
"17-Mar-2018",188.61,188.96,188.187,192.02,2.819,3,2.834
"18-Mar-2018",188.57,188.92,188.1788888889,192.02,2.8396666666,2.983,2.844
"19-Mar-2018",188.52,188.88,188.108,192.02,2.7916,2.963,2.789
"20-Mar-2018",188.47,188.84,187.9944444444,192.02,2.7418888889,2.941,2.767
"21-Mar-2018",188.43,188.78,187.933,192.02,2.6921,2.912,2.747
"22-Mar-2018",188.37,188.72,187.835,192.02,2.6408,2.886,2.719
"23-Mar-2018",188.33,188.66,187.793,192.02,2.6204,2.857,2.7
"24-Mar-2018",188.29,188.6,187.7711111111,192.02,2.6302222223,2.828,2.679
"25-Mar-2018",188.24,188.54,187.704,192.02,2.5769,2.8,2.654
"26-Mar-2018",188.19,188.5,187.664,192.02,2.5603,2.779,2.632
"27-Mar-2018",188.15,188.45,187.4377777779,192.02,2.4743333332,2.756,2.612
"28-Mar-2018",188.11,188.396,187.41825,192.02,2.4825,2.727,2.591
"29-Mar-2018",188.06,188.396,187.3545,192.02,2.4515,2.727,2.571
"30-Mar-2018",188,188.3,187.2966666666,192.02,2.4019999998,2.683,2.542
"31-Mar-2018",187.95,188.24,187.494,192.02,2.429,2.654,2.519
"01-Apr-2018",187.9,188.19,187.3099999999,192.02,2.4019999999,2.63,2.493
"02-Apr-2018",187.86,188.13,187.2222222222,192.02,2.3638888889,2.604,2.476
"03-Apr-2018",187.81,188.07,187.1877777778,192.02,2.3434444443,2.575,2.452
"04-Apr-2018",187.76,188.03,187.1511111111,192.02,2.3272222223,2.554,2.427
"05-Apr-2018",187.7,187.99,186.93,192.02,2.215,2.534,2.399
"06-Apr-2018",187.65,187.99,187.037,192.02,2.28,2.534,2.373
"07-Apr-2018",187.6,187.93,187.0022222222,192.02,2.2606666667,2.509,2.347
"08-Apr-2018",187.55,187.81,186.9544444445,192.02,2.2402222222,2.452,2.324
"09-Apr-2018",187.5,187.75,186.9111111112,192.02,2.2375555556,2.42,2.3
"10-Apr-2018",187.44,187.69,186.7285714286,192.02,2.1875714286,2.394,2.272
"11-Apr-2018",187.4,187.64,186.67,192.02,2.15475,2.368,2.257
"12-Apr-2018",187.34,187.58,186.7275,192.02,2.156125,2.339,2.231
"13-Apr-2018",187.29,0,186.5655555556,192.02,2.0873333335,0,2.213
"14-Apr-2018",187.24,187.46,186.6211111111,192.02,2.0935555557,2.282,2.194
"15-Apr-2018",187.17,187.39,186.5777777779,192.02,2.0746666668,2.255,2.166
"16-Apr-2018",187.12,187.34,186.482,192.02,2.0212,2.231,2.145
"17-Apr-2018",187.05,187.29,186.3025,192.02,1.98075,2.213,2.115
"18-Apr-2018",186.99,187.22,186.405,192.02,2.019625,2.187,2.094
"19-Apr-2018",186.94,187.16,186.2177777778,192.02,1.9098888888,2.161,2.073
"20-Apr-2018",186.86,187.11,186.16,192.02,1.874,2.14,2.04
"21-Apr-2018",186.79,187.06,186.1266666666,192.02,1.8730000001,2.123,2.012
"22-Apr-2018",186.74,187,186.0933333335,192.02,1.8594444445,2.097,1.992
"23-Apr-2018",186.68,186.94,186.0033333333,192.02,1.8144444446,2.073,1.969
"24-Apr-2018",186.63,186.89,185.9711111111,192.02,1.8014444446,2.051,1.949
"25-Apr-2018",186.56,186.83,185.8811111113,192.02,1.7653333333,2.027,1.918
"26-Apr-2018",186.49,186.76,185.85,192.02,1.80525,1.999,1.89
"27-Apr-2018",186.44,186.7,185.752,192.02,1.7238,1.975,1.87
"28-Apr-2018",186.36,186.63,185.7411111111,192.02,1.7454444444,1.946,1.84
"29-Apr-2018",186.32,186.57,185.6875,192.02,1.7425,1.923,1.821
"30-Apr-2018",186.28,186.5,185.577,192.02,1.6683,1.895,1.806
"01-May-2018",186.26,186.44,185.4388888891,192.02,1.6477777779,1.87,1.797
"02-May-2018",186.22,186.35,185.4133333335,192.02,1.6392222223,1.835,1.781
"03-May-2018",186.19,186.27,185.3411111113,192.02,1.6110000001,1.802,1.769
"04-May-2018",186.16,186.2,185.293,192.02,1.5788,1.774,1.756
"05-May-2018",186.1,186.12,185.247,192.02,1.5615,1.74,1.737
"06-May-2018",186.06,186.04,185.0877777778,192.02,1.5166666667,1.711,1.716
"07-May-2018",185.99,185.98,185.16,192.02,1.5295,1.686,1.691
"08-May-2018",185.95,185.94,185.1222222223,192.02,1.5296666667,1.67,1.673
"09-May-2018",185.91,185.87,185.0255555557,192.02,1.4923333333,1.645,1.658
"10-May-2018",185.86,185.87,184.9788888888,192.02,1.4767777778,1.645,1.643
"11-May-2018",185.82,185.74,184.919,192.02,1.4418,1.601,1.628
"12-May-2018",185.78,185.67,184.887,192.02,1.4317,1.576,1.613
"13-May-2018",185.74,185.59,184.845,192.02,1.4178,1.549,1.6
"14-May-2018",185.69,185.52,184.808,192.02,1.4054,1.525,1.585
"15-May-2018",185.68,185.44,184.772,192.02,1.3934,1.497,1.583
"16-May-2018",185.64,185.36,184.541,192.02,1.3017,1.473,1.565
"17-May-2018",185.6,185.29,184.5288888889,192.02,1.3005555555,1.448,1.552
"18-May-2018",185.57,185.22,184.4844444445,192.02,1.2715555556,1.422,1.543
"19-May-2018",185.55,185.15,184.4,192.02,1.253875,1.395,1.534
"20-May-2018",185.49,185.07,184.3342857143,192.02,1.2472857143,1.37,1.515
"21-May-2018",185.46,184.99,184.1988888887,192.02,1.179,1.343,1.506
"22-May-2018",185.41,184.91,184.141111111,192.02,1.1596666667,1.319,1.489
"23-May-2018",185.376,184.86,184.2328888888,192.02,1.184888889,1.301,1.479
"24-May-2018",185.32,184.76,184.1555555555,192.02,1.1561111112,1.267,1.459
"25-May-2018",185.25,184.76,183.995,192.02,1.1008,1.267,1.433
"26-May-2018",185.17,184.71,184.1144444444,192.02,1.1428888888,1.251,1.407
"27-May-2018",185.1,184.66,183.946,192.02,1.0848,1.233,1.381
"28-May-2018",185.03,184.61,183.87,192.02,1.074625,1.216,1.357
"29-May-2018",184.95,184.56,183.7771428571,192.02,1.059,1.199,1.331
"30-May-2018",184.88,184.51,183.7357777778,192.02,1.0296666666,1.182,1.307
"31-May-2018",184.83,0,183.657,192.02,1.0054444443,0,1.291
"01-Jun-2018",184.8,184.43,183.589,192.02,0.9665,1.153,1.279
"02-Jun-2018",184.73,184.36,183.5406,192.02,0.9511,1.131,1.254
"03-Jun-2018",184.69,184.27,183.6363333334,192.02,0.9812222224,1.105,1.241
"04-Jun-2018",184.63,184.17,183.5846666666,192.02,0.9702222224,1.076,1.222
"05-Jun-2018",184.58,184.05,183.3302,192.02,0.8873,1.042,1.205
"06-Jun-2018",184.51,183.97,183.4173333334,192.02,0.9127777778,1.016,1.182
"07-Jun-2018",184.44,183.86,183.1869,192.02,0.8459,0.987,1.157
"08-Jun-2018",184.4,183.79,183.1389,192.02,0.8319,0.963,1.145
"09-Jun-2018",184.35,183.66,183.0839,192.02,0.8043,0.928,1.13
"10-Jun-2018",184.31,183.57,183.0413,192.02,0.792,0.899,1.118
"11-Jun-2018",184.28,183.46,182.999,192.02,0.7803,0.87,1.108
"12-Jun-2018",184.24,183.36,182.958,192.02,0.7819,0.84,1.098
"13-Jun-2018",184.27,183.27,182.92,192.02,0.7686,0.814,1.104
"14-Jun-2018",184.29,183.27,182.86,192.02,0.7532,0.814,1.111
"15-Jun-2018",184.23,183.07,182.66,192.02,0.7037,0.754,1.094
"16-Jun-2018",184.17,183.02,182.596,192.02,0.6861,0.739,1.076
"17-Jun-2018",184.14,182.91,182.5366666667,192.02,0.6743333335,0.708,1.053
"18-Jun-2018",184.02,182.8,182.3711111111,192.02,0.6302222223,0.681,1.034
"19-Jun-2018",183.95,182.69,182.32,192.02,0.615,0.652,1.013
"20-Jun-2018",183.88,182.62,182.276,192.02,0.5938,0.634,0.992
"21-Jun-2018",183.81,182.59,182.3644444445,192.02,0.6026666667,0.625,0.972
"22-Jun-2018",183.76,182.61,182.212,192.02,0.5621,0.632,0.956
"23-Jun-2018",183.69,182.57,182.2933333334,192.02,0.5996666668,0.62,0.935
"24-Jun-2018",183.6,182.45,182.3188888888,192.02,0.608,0.592,0.91
"25-Jun-2018",183.51,182.47,182.205,192.02,0.5744,0.596,0.882
"26-Jun-2018",183.42,182.45,182.227,192.02,0.5811,0.591,0.856
"27-Jun-2018",183.32,182.41,182.3377777779,192.02,0.6128888889,0.582,0.828
"28-Jun-2018",183.25,182.35,182.3033333334,192.02,0.6032222222,0.567,0.807
"29-Jun-2018",183.2,182.41,182.188,192.02,0.5709,0.582,0.792
"30-Jun-2018",183.11,182.38,182.30125,192.02,0.609,0.574,0.767
"01-Jul-2018",183.03,182.43,182.25,192.02,0.5888888889,0.586,0.744
"02-Jul-2018",182.96,182.39,182.2,192.02,0.5695,0.576,0.72
"03-Jul-2018",182.86,182.34,182.174,192.02,0.5628,0.564,0.694
"04-Jul-2018",182.82,182.33,182.061,192.02,0.5406,0.562,0.692
"05-Jul-2018",182.77,182.41,182.028,192.02,0.516,0.581,0.672
"06-Jul-2018",182.73,182.5,182.032,192.02,0.5165,0.603,0.661
"07-Jul-2018",182.65,182.52,182.064,192.02,0.5251,0.609,0.641
"08-Jul-2018",182.59,182.55,182.083,192.02,0.5299,0.616,0.625
"09-Jul-2018",182.51,182.59,182.102,192.02,0.5358,0.625,0.607
"10-Jul-2018",182.43,182.61,182.121,192.02,0.5407,0.632,0.588
"11-Jul-2018",182.39,182.76,182.345,192.02,0.6059,0.67,0.576
"12-Jul-2018",182.38,183.22,182.6011111112,192.02,0.6914444445,0.797,0.574
"13-Jul-2018",182.45,183.46,182.675,192.02,0.7275,0.87,0.592
"14-Jul-2018",182.54,183.53,182.7455555554,192.02,0.7498888889,0.891,0.613
"15-Jul-2018",182.67,183.54,182.88,192.02,0.7781111112,0.892,0.646
"16-Jul-2018",182.96,183.54,182.91,192.02,0.7744,0.892,0.723
"17-Jul-2018",183.27,183.54,182.909,192.02,0.7682,0.892,0.814
"18-Jul-2018",183.62,183.65,182.9388888889,192.02,0.7778888889,0.925,0.915
"19-Jul-2018",184.35,183.77,183.6333333333,192.02,1.0644444446,0.96,1.13
"20-Jul-2018",185.22,183.86,183.846,192.02,1.1178,0.987,1.422
"21-Jul-2018",185.83,184,184.205,192.02,1.260875,1.027,1.631
"22-Jul-2018",186.63,184.67,184.4788888889,192.02,1.3378888889,1.237,1.949
"23-Jul-2018",187.62,185.2,185.032,192.02,1.5108,1.415,2.36
"24-Jul-2018",188.35,185.44,185.581,192.02,1.731,1.5,2.706
"25-Jul-2018",187.67,185.5,185.881111111,192.02,1.8085555557,1.52,2.382
"26-Jul-2018",186.6,185.32,185.7855555554,192.02,1.7565555556,1.457,1.934
"27-Jul-2018",185.99,185.38,185.9608,192.02,1.8004,1.476,1.689
"28-Jul-2018",185.95,185.7,185.7744444445,192.02,1.732111111,1.587,1.675
"29-Jul-2018",185.98,0,185.75,192.02,1.7248888889,0,1.687
"30-Jul-2018",186.11,0,185.7833333335,192.02,1.7387777777,0,1.739
"31-Jul-2018",186.23,0,185.8455555557,192.02,1.7687777778,0,1.787
"01-Aug-2018",186.36,185.03,185.8933333334,192.02,1.8411111111,1.351,1.838
"02-Aug-2018",186.5,185.03,185.9277777777,192.02,1.8568888889,1.359,1.897
"03-Aug-2018",186.67,185.15,185.908,192.02,1.8179,1.4,1.964
"04-Aug-2018",186.89,185.21,186.16,192.02,1.9425555554,1.421,2.054
"05-Aug-2018",186.99,185.24,185.958,192.02,1.8753,1.428,2.094
"06-Aug-2018",187,185.35,186.119,192.02,1.9714,1.469,2.097
"07-Aug-2018",187.06,185.6,186.638,192.02,2.1728,1.554,2.123
"08-Aug-2018",187.21,185.82,186.7644444444,192.02,2.238222222,1.628,2.182
"09-Aug-2018",187.26,186.09,186.642,192.02,2.1565,1.729,2.202
"10-Aug-2018",187.05,186.41,186.497,192.02,2.0817,1.859,2.115
"11-Aug-2018",186.96,186.57,186.3233333333,192.02,2.0206666667,1.925,2.078
"12-Aug-2018",187.06,186.67,186.3333333333,192.02,2.022111111,1.964,2.123
"13-Aug-2018",187.15,186.76,186.3366666667,192.02,2.0213333333,1.999,2.159
"14-Aug-2018",187.4,186.82,186.495,192.02,2.102,2.024,2.257
"15-Aug-2018",187.58,186.94,186.5911111112,192.02,2.1132222222,2.071,2.341
"16-Aug-2018",187.69,187.02,186.71,192.02,2.1692222223,2.104,2.394
"17-Aug-2018",187.78,187.21,187.04,192.02,2.3118,2.182,2.432
"18-Aug-2018",188.14,187.52,187.098888889,192.02,2.3624444446,2.312,2.606
"19-Aug-2018",188.38,187.78,187.2422222222,192.02,2.4312222223,2.432,2.725
"20-Aug-2018",188.67,187.89,187.465,192.02,2.5116,2.49,2.862
"21-Aug-2018",188.89,187.98,187.535,192.02,2.5447,2.531,2.965
"22-Aug-2018",189.21,188.04,187.82,192.02,2.6771,2.579,3.138
"23-Aug-2018",189.21,188.08,187.7933333333,192.02,2.7342222223,2.579,3.138
"24-Aug-2018",189.44,188.13,188.491111111,192.02,3.0601111112,2.6,3.264
"25-Aug-2018",189.67,188.22,188.636,192.02,3.1065,2.646,3.391
"26-Aug-2018",189.77,188.33,188.704,192.02,3.1424,2.696,3.45
"27-Aug-2018",189.76,188.42,188.812,192.02,3.1973,2.743,3.44
"28-Aug-2018",189.7,188.52,188.844,192.02,3.2151,2.789,3.41
"29-Aug-2018",189.5,188.62,188.8644444444,192.02,3.256,2.837,3.296
"30-Aug-2018",189.79,188.72,188.9366666666,192.02,3.2963333334,2.886,3.462
"31-Aug-2018",189.95,188.84,189.047,192.02,3.3247,2.941,3.55
"01-Sep-2018",190.01,189.05,189.38,192.02,3.575625,3.049,3.579
"02-Sep-2018",190.05,189.24,189.464625,192.02,3.611125,3.151,3.605
"03-Sep-2018",190.43,189.38,189.6388888889,192.02,3.6830000001,3.232,3.813
"04-Sep-2018",190.35,189.45,189.6455555556,192.02,3.6985555554,3.271,3.771
"05-Sep-2018",190.26,189.48,189.7442857143,192.02,3.8060000001,3.286,3.721
"06-Sep-2018",190.32,189.47,189.97875,192.02,3.89175,3.281,3.752
"07-Sep-2018",190.49,189.45,189.9042857143,192.02,3.8947142858,3.271,3.847
"08-Sep-2018",190.64,189.41,190.1133333333,192.02,3.9267777778,3.245,3.94
"09-Sep-2018",190.68,189.34,190.0671428572,192.02,3.9871428573,3.212,3.968
"10-Sep-2018",190.72,189.33,190.34625,192.02,4.098625,3.208,3.989
"11-Sep-2018",190.78,189.33,190.5566666666,192.02,4.1885555556,3.208,4.028
"12-Sep-2018",190.86,189.33,190.53375,192.02,4.208375,3.208,4.079
"13-Sep-2018",190.89,189.33,190.713,192.02,4.2282,3.208,4.102
"14-Sep-2018",190.49,189.31,190.682,192.02,4.2119,3.19,3.847
"15-Sep-2018",190.64,189.28,190.61125,192.02,4.22875,3.179,3.94
"16-Sep-2018",190.68,189.24,190.665,192.02,4.266125,3.154,3.968
"17-Sep-2018",190.72,189.19,190.7385714285,192.02,4.3534285715,3.124,3.989
"18-Sep-2018",190.78,189.19,190.7722222222,192.02,4.2981111112,3.124,4.028
"19-Sep-2018",190.89,189.22,190.7825,192.02,4.35475,3.14,4.102
"20-Sep-2018",191.11,189.44,190.9088888888,192.02,4.3971111112,3.264,4.241
"21-Sep-2018",191.1,189.77,191.161,192.02,4.5184,3.446,4.234
"22-Sep-2018",191.07,190.35,191.17625,192.02,4.588125,3.767,4.215
"23-Sep-2018",191.11,191.05,191.2028571428,192.02,4.6472857144,4.2,4.241
"24-Sep-2018",191.24,191.62,191.34,192.02,4.7358571429,4.569,4.325
"25-Sep-2018",191.48,191.97,191.6011111111,192.02,4.8021111113,4.786,4.48
"26-Sep-2018",191.68,192.02,191.5642857143,192.02,4.8715714286,4.823,4.603
"27-Sep-2018",191.76,192.02,191.6566666667,192.02,4.849888889,4.823,4.653
"28-Sep-2018",191.8,192.01,191.71,192.02,4.943777778,4.814,4.681
"29-Sep-2018",191.84,192.02,180.6311111113,192.02,4.9690000001,4.828,4.708
"30-Sep-2018",191.88,192.02,191.729,192.02,4.9273,4.823,4.73
"01-Oct-2018",191.89,192.02,191.7877777778,192.02,5.0027777778,4.86,4.738
"02-Oct-2018",191.88,192.02,191.7633333335,192.02,5.0487777779,4.868,4.73
"03-Oct-2018",191.87,192.02,191.76125,192.02,5.09375,4.856,4.727
"04-Oct-2018",191.86,192.02,191.7755555558,192.02,5.065888889,4.875,4.72
"05-Oct-2018",191.84,192.02,191.7722222224,192.02,5.0037777779,4.896,4.704
"06-Oct-2018",191.83,192.02,191.73625,192.02,5.022875,4.903,4.701
"07-Oct-2018",191.8,192.02,191.7466666668,192.02,4.9838888889,4.872,4.681
"08-Oct-2018",191.76,192.02,191.7425,192.02,5.021625,4.88,4.653
"09-Oct-2018",191.72,192.02,191.801,192.02,4.9904,4.907,4.637
"10-Oct-2018",191.69,192.02,191.79875,192.02,4.98675,4.896,4.619
"11-Oct-2018",191.66,192.02,191.7255555557,192.02,4.9013333332,4.899,4.6
"12-Oct-2018",191.64,192.02,191.6000000002,192.02,4.8249999999,4.907,4.585
"13-Oct-2018",191.61,192.02,191.6322222224,192.02,4.8435555555,4.907,4.565
"14-Oct-2018",191.6,192.02,191.627777778,192.02,4.846,4.907,4.561
"15-Oct-2018",191.57,192.02,191.5722222225,192.02,4.8082222222,4.907,4.548
"16-Oct-2018",191.56,192.02,191.631,192.02,4.818,4.896,4.535
"17-Oct-2018",191.52,192.02,191.688888889,192.02,4.8807777777,4.868,4.511
"18-Oct-2018",191.49,192.02,191.642,192.02,4.8226,4.846,4.491
"19-Oct-2018",191.46,192.01,191.63,192.02,4.8119,4.818,4.471
"20-Oct-2018",191.44,191.97,191.6511111111,192.02,4.9095555555,4.786,4.458
"21-Oct-2018",191.41,191.92,191.6477777778,192.02,4.9075555556,4.759,4.443
"22-Oct-2018",191.38,191.9,191.6025,192.02,4.92125,4.741,4.441
"23-Oct-2018",191.37,191.88,191.59,192.02,4.9115,4.734,4.41
"24-Oct-2018",191.33,191.86,191.4885714287,192.02,4.8371428571,4.72,4.49
"25-Oct-2018",191.28,191.84,191.54,192.02,4.81625,4.704,4.357
"26-Oct-2018",191.26,0,191.4685714286,192.02,4.8208571427,0,4.383
"27-Oct-2018",191.24,0,191.5425,192.02,4.81425,0,4.328
"28-Oct-2018",191.22,191.84,191.5075,192.02,4.791875,4.704,4.316
"31-Oct-2018",191.22,191.84,191.5644444444,192.02,4.7952222223,4.704,4.316
"04-Nov-2018",191.08,191.79,191.4944444443,192.02,4.7535555556,4.674,4.227
"07-Nov-2018",191.08,191.75,191.37625,192.02,4.71,4.649,4.227
"12-Nov-2018",190.89,191.66,191.424,192.02,4.6843,4.592,4.12
"14-Nov-2018",190.89,191.62,191.27375,192.02,4.649875,4.565,4.12
"15-Nov-2018",190.87,191.59,191.27,192.02,4.646125,4.548,4.091
"17-Nov-2018",190.85,191.59,191.3266666667,192.02,4.648,4.548,4.075
"19-Nov-2018",190.85,191.54,191.398,192.02,4.6656,4.514,4.075
"21-Nov-2018",190.81,191.51,191.26375,192.02,4.63925,4.495,4.058
"22-Nov-2018",190.81,191.5,191.265,192.02,4.640625,4.491,4.058
"28-Nov-2018",190.72,191.46,191.2777777778,192.02,4.6166666668,4.464,3.994
"04-Dec-2018",190.64,191.41,191.299,192.02,4.6114,4.434,3.94
"12-Dec-2018",190.54,191.37,191.209,192.02,4.5628,4.41,3.885
"17-Dec-2018",190.51,191.34,191.187,192.02,4.5486,4.39,3.863
"18-Dec-2018",190.51,191.33,191.156,192.02,4.5314,4.382,3.863
"19-Dec-2018",190.51,191.32,191.137,192.02,4.5197,4.375,3.863
"20-Dec-2018",190.51,191.31,191.0733333335,192.02,4.4929999999,4.366,3.863
"21-Dec-2018",190.51,191.29,191.0711111111,192.02,4.4925555555,4.353,3.863
"22-Dec-2018",190.51,191.28,191.0655555556,192.02,4.4885555554,4.349,3.863
"23-Dec-2018",190.51,191.28,191.105,192.02,4.5004,4.349,3.863
"24-Dec-2018",190.51,191.27,191.099,192.02,4.4971,4.342,3.863
"25-Dec-2018",190.51,191.25,191.0311111112,192.02,4.467222222,4.332,3.863
"26-Dec-2018",190.51,191.23,191.0100000001,192.02,4.4534444443,4.316,3.863
"27-Dec-2018",190.51,191.21,191.0266,192.02,4.4356,4.305,3.863
"28-Dec-2018",190.51,191.18,190.9566666666,192.02,4.422,4.285,3.863
"29-Dec-2018",190.51,191.15,190.9388888888,192.02,4.4037777777,4.27,3.863
"30-Dec-2018",190.5,191.13,190.9233333334,192.02,4.4026666666,4.252,3.86
"31-Dec-2018",190.5,191.09,190.9696,192.02,4.4016,4.231,3.86
"01-Jan-2019",190.49,191.06,191.085,192.02,4.468,4.207,3.856
"02-Jan-2019",190.48,191.04,191.074,192.02,4.4608,4.196,3.843
"03-Jan-2019",190.47,191,191.0255555555,192.02,4.4575555556,4.176,3.834
"04-Jan-2019",190.44,190.98,191.044,192.02,4.4424,4.159,3.82
"05-Jan-2019",190.42,190.96,191.015,192.02,4.4268,4.143,3.806
"06-Jan-2019",190.4,190.92,191.17125,192.02,4.5055,4.122,3.797
"07-Jan-2019",190.38,190.89,191.0477777777,192.02,4.4685555557,4.102,3.784
"08-Jan-2019",190.35,190.86,191.0277777779,192.02,4.458888889,4.083,3.771
"09-Jan-2019",190.33,190.84,190.7600000001,192.02,4.3044444446,4.065,3.76
"10-Jan-2019",190.31,190.81,190.69375,192.02,4.3015,4.051,3.748
"11-Jan-2019",190.29,190.78,190.64,192.02,4.2046,4.032,3.735
"12-Jan-2019",190.27,190.75,190.5655555556,192.02,4.189222222,4.009,3.721
"13-Jan-2019",190.26,190.71,190.5411111111,192.02,4.1743333332,3.987,3.715
"14-Jan-2019",190.23,190.68,190.571,192.02,4.1672,3.964,3.7
"15-Jan-2019",190.21,190.64,190.6011111111,192.02,4.2137777778,3.943,3.689
"16-Jan-2019",190.18,190.62,190.514,192.02,4.1352,3.931,3.674
"17-Jan-2019",190.16,190.6,190.4344444445,192.02,4.1122222222,3.916,3.665
"18-Jan-2019",190.13,190.57,190.3822222223,192.02,4.0805555555,3.897,3.647
"19-Jan-2019",190.11,190.54,190.3599999999,192.02,4.0686666667,3.876,3.634
"20-Jan-2019",190.09,190.51,190.3366666667,192.02,4.056,3.856,3.624
"21-Jan-2019",190.05,190.48,190.378,192.02,4.0544,3.84,3.605
"22-Jan-2019",190.03,190.45,190.358,192.02,4.0421,3.826,3.591
"23-Jan-2019",190,190.42,190.2466666666,192.02,4.0052222221,3.81,3.573
"24-Jan-2019",189.97,190.39,190.1488888888,192.02,3.9761111112,3.793,3.556
"25-Jan-2019",189.94,190.37,190.13,192.02,3.9655555556,3.781,3.542
"26-Jan-2019",189.91,190.34,190.0602222222,192.02,3.9542222223,3.762,3.528
"27-Jan-2019",189.88,190.31,190.0144444445,192.02,3.9446666666,3.748,3.509
"28-Jan-2019",189.86,190.28,190.1877777777,192.02,4.0003333333,3.729,3.496
"29-Jan-2019",189.84,190.25,190.1688888888,192.02,3.9887777777,3.711,3.486
"30-Jan-2019",189.81,190.22,190.195,192.02,4.0435,3.697,3.468
"31-Jan-2019",189.78,190.2,190.0771428571,192.02,4.0255714287,3.687,3.455
"01-Feb-2019",189.76,190.17,189.985,192.02,3.81175,3.668,3.44
"02-Feb-2019",189.75,190.14,189.9355555555,192.02,3.7568888889,3.655,3.429
"03-Feb-2019",189.72,190.12,189.9928571429,192.02,3.8494285714,3.641,3.414
"04-Feb-2019",189.69,190.1,189.964,192.02,3.7504,3.63,3.401
"05-Feb-2019",189.65,190.07,189.9788888889,192.02,3.7804444445,3.615,3.385
"06-Feb-2019",189.62,190.03,189.9488888888,192.02,3.7628888889,3.593,3.365
"07-Feb-2019",189.59,190.01,189.845,192.02,3.730125,3.579,3.335
"08-Feb-2019",189.56,189.98,189.7477777777,192.02,3.6503333332,3.563,3.33
"09-Feb-2019",189.53,189.93,189.7244444444,192.02,3.6376666667,3.534,3.318
"10-Feb-2019",189.5,189.89,189.7000000001,192.02,3.6238888887,3.514,3.296
"11-Feb-2019",189.46,189.85,189.8066666665,192.02,3.6848888888,3.492,3.277
"12-Feb-2019",189.42,189.83,189.7533333334,192.02,3.6546666666,3.478,3.255
"13-Feb-2019",189.39,189.8,189.73125,192.02,3.66975,3.465,3.239
"14-Feb-2019",189.37,189.77,189.545,192.02,3.563125,3.446,3.225
"15-Feb-2019",189.34,189.74,189.4766666665,192.02,3.5,3.433,3.212
"16-Feb-2019",189.33,189.71,189.50375,192.02,3.541875,3.414,3.205
"17-Feb-2019",189.31,189.67,189.3866666668,192.02,3.5563333335,3.394,3.19
"18-Feb-2019",189.29,189.64,189.489,192.02,3.4852,3.374,3.18
"19-Feb-2019",189.24,189.6,189.4666666667,192.02,3.4902222223,3.355,3.154
"20-Feb-2019",189.2,189.56,189.34,192.02,3.450375,3.333,3.134
"21-Feb-2019",189.17,189.53,189.3011111111,192.02,3.4023333334,3.317,3.117
"22-Feb-2019",189.14,189.51,189.2422222222,192.02,3.3697777778,3.303,3.098
"23-Feb-2019",189.11,189.47,189.2099999999,192.02,3.3521111111,3.281,3.082
"24-Feb-2019",189.08,189.44,189.2544444444,192.02,3.3773333335,3.264,3.066
