Daily Reservoir trends for Hirakud reservoir from 01-Jan-1999 to 14-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"02-Mar-2009",185.1,187.91,187.384,192.02,2.674,3.058,1.383
"03-Mar-2009",186.57,187.87,187.486,192.02,2.8054,3.036,1.936
"04-Mar-2009",186.57,187.83,187.465,192.02,2.7952,3.014,1.936
"05-Mar-2009",184.93,187.83,187.285,192.02,2.7249,3.014,1.325
"06-Mar-2009",184.89,187.74,187.356,192.02,2.709,2.973,1.311
"07-Mar-2009",186.57,187.74,187.399,192.02,2.7618,2.973,1.936
"08-Mar-2009",186.57,187.74,187.348,192.02,2.7338,2.973,1.936
"09-Mar-2009",186.57,187.74,187.325,192.02,2.7217,2.973,1.936
"10-Mar-2009",186.57,187.57,187.26,192.02,2.6866,2.871,1.936
"11-Mar-2009",186.57,187.53,187.241,192.02,2.6761,2.849,1.936
"12-Mar-2009",186.57,187.48,187.211,192.02,2.6611,2.82,1.936
"13-Mar-2009",186.57,187.43,187.182,192.02,2.646,2.793,1.936
"14-Mar-2009",186.57,187.43,187.166,192.02,2.6387,2.793,1.936
"15-Mar-2009",186.57,187.43,187.132,192.02,2.6213,2.793,1.936
"16-Mar-2009",186.57,187.33,187.104,192.02,2.6061,2.737,1.936
"17-Mar-2009",185.86,187.24,186.997,192.02,2.5583,2.686,1.643
"18-Mar-2009",185.81,187.2,186.914,192.02,2.3151,2.664,1.623
"19-Mar-2009",185.74,187.14,186.869,192.02,2.4902,2.633,1.601
"20-Mar-2009",185.69,187.14,186.933,192.02,2.53,2.633,1.583
"21-Mar-2009",185.65,187.14,186.692,192.02,2.4089,2.633,1.569
"22-Mar-2009",185.61,187.14,186.706,192.02,2.4043,2.633,1.555
"23-Mar-2009",185.57,186.99,186.662,192.02,2.3853,2.555,1.54
"24-Mar-2009",185.5,186.92,186.633,192.02,2.3728,2.52,1.52
"25-Mar-2009",185.46,186.92,186.618,192.02,2.3655,2.52,1.504
"26-Mar-2009",185.41,186.83,186.545,192.02,2.3284,2.475,1.489
"27-Mar-2009",185.38,186.79,186.526,192.02,2.3199,2.455,1.485
"28-Mar-2009",185.38,186.79,186.458,192.02,2.285,2.455,1.485
"29-Mar-2009",185.28,186.79,186.436,192.02,2.274,2.455,1.446
"30-Mar-2009",185.24,186.65,186.388,192.02,2.2544,2.414,1.431
"31-Mar-2009",185.2,186.61,186.291,192.02,2.1908,2.364,1.415
"01-Apr-2009",185.15,186.55,186.228,192.02,2.171,2.333,1.4
"02-Apr-2009",185.1,186.52,186.128,192.02,2.1214,2.318,1.383
"03-Apr-2009",185.1,186.48,186.084,192.02,2.0964,2.298,1.353
"04-Apr-2009",185.1,186.48,186.051,192.02,2.0816,2.298,1.353
"05-Apr-2009",184.93,186.48,185.976,192.02,2.0511,2.298,1.325
"06-Apr-2009",184.89,186.36,185.932,192.02,2.03,2.238,1.311
"07-Apr-2009",184.89,186.33,185.912,192.02,2.0215,2.222,1.311
"08-Apr-2009",184.8,186.27,185.836,192.02,1.9904,2.19,1.279
"09-Apr-2009",184.75,186.21,185.789,192.02,2.0118,2.161,1.262
"10-Apr-2009",184.69,186.1,185.746,192.02,1.9497,2.105,1.243
"11-Apr-2009",184.64,186.1,185.669,192.02,1.9257,2.105,1.225
"12-Apr-2009",184.57,186.1,185.55,192.02,1.8592,2.105,1.201
"13-Apr-2009",184.5,186.1,185.467,192.02,1.8256,2.105,1.177
"14-Apr-2009",184.42,185.96,185.385,192.02,1.7922,2.036,1.152
"15-Apr-2009",184.42,185.9,185.352,192.02,1.7778,2.006,1.152
"16-Apr-2009",184.24,185.85,185.291,192.02,1.75,1.983,1.095
"17-Apr-2009",184.18,185.85,185.263,192.02,1.739,1.983,1.079
"18-Apr-2009",184.18,185.85,185.159,192.02,1.6967,1.983,1.079
"19-Apr-2009",184.07,185.85,185.076,192.02,1.6644,1.983,1.047
"20-Apr-2009",183.98,185.64,184.996,192.02,1.6312,1.889,1.02
"21-Apr-2009",183.93,185.59,184.882,192.02,1.6012,1.867,1.004
"22-Apr-2009",183.93,185.53,184.851,192.02,1.5831,1.843,1.004
"23-Apr-2009",183.93,185.48,184.76,192.02,1.5417,1.823,1.004
"24-Apr-2009",183.93,185.42,184.691,192.02,1.4989,1.798,1.004
"25-Apr-2009",183.93,185.42,184.661,192.02,1.486,1.798,1.004
"26-Apr-2009",183.6,185.42,184.597,192.02,1.4796,1.798,1.074
"27-Apr-2009",183.54,185.2,184.499,192.02,1.4451,1.709,1.054
"28-Apr-2009",183.44,185.14,184.424,192.02,1.4197,1.685,1.021
"29-Apr-2009",183.34,185.14,184.383,192.02,1.4026,1.685,0.99
"30-Apr-2009",183.34,185.02,184.35,192.02,1.39,1.637,0.99
"01-May-2009",182.94,184.95,183.882,192.02,1.2248,1.608,0.997
"02-May-2009",182.94,184.95,183.857,192.02,1.2158,1.608,0.997
"03-May-2009",182.94,184.95,183.833,192.02,1.2072,1.608,0.997
"04-May-2009",182.9,184.74,183.72,192.02,1.1636,1.523,0.984
"05-May-2009",182.87,184.68,183.69,192.02,1.1548,1.5,0.976
"06-May-2009",182.87,184.63,183.67,192.02,1.1474,1.479,0.976
"07-May-2009",182.78,184.57,183.608,192.02,1.1259,1.455,0.948
"08-May-2009",182.78,184.52,183.622,192.02,1.1365,1.434,0.948
"09-May-2009",182.78,184.52,183.598,192.02,1.1307,1.434,0.948
"10-May-2009",182.64,184.52,183.563,192.02,1.1165,1.434,0.905
"11-May-2009",182.64,184.35,183.425,192.02,1.0674,1.364,0.905
"12-May-2009",182.63,184.3,183.355,192.02,1.0445,1.345,0.903
"13-May-2009",182.61,184.26,183.298,192.02,1.0256,1.331,0.896
"14-May-2009",182.59,184.22,183.133,192.02,0.964,1.314,0.891
"15-May-2009",182.59,184.13,183.064,192.02,0.9371,1.276,0.891
"16-May-2009",182.59,184.13,183.037,192.02,0.9287,1.276,0.891
"17-May-2009",182.52,184.13,182.996,192.02,0.9152,1.276,0.867
"18-May-2009",182.49,183.91,182.914,192.02,0.8741,1.188,0.733
"19-May-2009",182.49,183.91,182.883,192.02,0.8648,1.188,0.733
"20-May-2009",182.48,183.79,182.917,192.02,0.8807,1.14,0.73
"21-May-2009",182.47,183.74,182.869,192.02,0.8625,1.122,0.726
"22-May-2009",182.47,183.69,182.826,192.02,0.8471,1.105,0.726
"23-May-2009",182.47,183.69,182.791,192.02,0.8385,1.105,0.726
"24-May-2009",182.43,183.69,182.728,192.02,0.8194,1.105,0.714
"25-May-2009",182.42,183.55,182.675,192.02,0.8033,1.057,0.711
"26-May-2009",182.4,183.53,182.619,192.02,0.7869,1.049,0.705
"27-May-2009",182.38,183.47,182.602,192.02,0.7817,1.03,0.699
"28-May-2009",182.35,183.41,182.562,192.02,0.7698,1.012,0.69
"29-May-2009",182.35,183.32,182.506,192.02,0.7534,0.984,0.69
"30-May-2009",182.35,183.32,182.479,192.02,0.7453,0.984,0.69
"31-May-2009",182.28,183.32,182.365,192.02,0.7126,0.984,0.669
"01-Jun-2009",182.27,183.13,182.133,192.02,0.6376,0.951,0.666
"02-Jun-2009",182.27,183.08,182.135,192.02,0.6439,0.946,0.666
"03-Jun-2009",182.26,183.08,182.107,192.02,0.629,0.946,0.663
"04-Jun-2009",182.25,182.93,182.054,192.02,0.6074,0.868,0.66
"05-Jun-2009",182.25,182.86,182.012,192.02,0.5977,0.844,0.66
"06-Jun-2009",182.25,182.86,181.998,192.02,0.5944,0.844,0.66
"07-Jun-2009",182.25,182.79,181.912,192.02,0.569,0.823,0.66
"08-Jun-2009",182.25,182.79,181.885,192.02,0.5625,0.823,0.66
"09-Jun-2009",182.21,182.74,181.836,192.02,0.537,0.808,0.53
"10-Jun-2009",182.16,182.7,181.798,192.02,0.5275,0.796,0.521
"11-Jun-2009",182.13,182.68,181.781,192.02,0.5226,0.79,0.512
"12-Jun-2009",182.13,182.65,181.703,192.02,0.5021,0.781,0.626
"13-Jun-2009",182.13,182.65,181.617,192.02,0.4877,0.781,0.626
"14-Jun-2009",182.13,182.65,181.583,192.02,0.4792,0.781,0.626
"15-Jun-2009",182.13,182.4,181.515,192.02,0.4599,0.706,0.626
"16-Jun-2009",182.13,182.35,181.494,192.02,0.4532,0.69,0.626
"17-Jun-2009",182.13,182.28,181.643,192.02,0.4962,0.669,0.626
"18-Jun-2009",182.13,182.22,181.469,192.02,0.5229,0.653,0.626
"19-Jun-2009",182.13,182.12,181.683,192.02,0.5186,0.713,0.626
"20-Jun-2009",182.13,182.12,181.787,192.02,0.5211,0.713,0.626
"21-Jun-2009",181.94,182.12,181.844,192.02,0.5594,0.713,0.465
"22-Jun-2009",181.88,181.7,181.826,192.02,0.5451,0.504,0.45
"23-Jun-2009",181.88,181.7,181.841,192.02,0.5597,0.504,0.555
"24-Jun-2009",181.88,181.32,181.789,192.02,0.5455,0.396,0.555
"25-Jun-2009",181.88,181.31,181.658,192.02,0.5547,0.394,0.555
"26-Jun-2009",181.88,181.31,181.775,192.02,0.5579,0.394,0.555
"27-Jun-2009",181.88,181.36,181.814,192.02,0.5604,0.408,0.555
"28-Jun-2009",181.49,181.36,181.839,192.02,0.563,0.408,0.445
"29-Jun-2009",181.41,181.31,181.882,192.02,0.5792,0.394,0.422
"30-Jun-2009",181.38,181.5,182.112,192.02,0.6183,0.447,0.413
"01-Jul-2009",181.32,181.84,182.584,192.02,0.7971,0.544,0.396
"02-Jul-2009",181.34,182.61,182.648,192.02,0.9176,0.769,0.402
"03-Jul-2009",181.34,182.61,183.156,192.02,1.0173,0.769,0.402
"04-Jul-2009",181.34,182.61,183.187,192.02,1.0338,0.769,0.402
"05-Jul-2009",181.34,182.88,183.198,192.02,1.0515,0.85,0.402
"06-Jul-2009",181.34,182.88,183.139,192.02,1.029,0.85,0.402
"07-Jul-2009",181.54,183.09,183.219,192.02,1.0354,0.915,0.459
"08-Jul-2009",181.54,183.51,183.181,192.02,1.0147,1.043,0.459
"09-Jul-2009",181.63,183.99,183.224,192.02,1.0384,1.221,0.484
"10-Jul-2009",181.67,183.99,183.418,192.02,1.107,1.221,0.398
"11-Jul-2009",182.13,183.99,183.444,192.02,1.1273,1.221,0.512
"12-Jul-2009",181.63,183.99,183.324,192.02,1.0876,1.221,0.287
"13-Jul-2009",182.11,183.99,183.409,192.02,1.1227,1.221,0.507
"14-Jul-2009",182.11,185.44,183.5,192.02,1.1591,1.806,0.507
"15-Jul-2009",183.41,185.39,183.577,192.02,1.1651,1.785,0.852
"16-Jul-2009",183.41,185.38,183.554,192.02,1.1479,1.783,0.852
"17-Jul-2009",183.41,185.5,183.975,192.02,1.3396,1.833,0.852
"18-Jul-2009",183.41,185.5,184.177,192.02,1.433,1.833,0.852
"19-Jul-2009",186.97,185.5,184.521,192.02,1.5852,1.833,2.546
"20-Jul-2009",187.05,185.5,184.486,192.02,1.5622,1.833,2.586
"21-Jul-2009",187.05,185.5,184.334,192.02,1.4953,1.833,2.586
"22-Jul-2009",187.05,185.31,184.302,192.02,1.4669,1.746,2.586
"23-Jul-2009",187.05,185.31,184.36,192.02,1.4848,1.746,2.586
"24-Jul-2009",187.05,185.31,184.384,192.02,1.4839,1.746,2.586
"25-Jul-2009",187.78,185.31,184.785,192.02,1.631,1.746,2.436
"26-Jul-2009",187.78,185.31,184.77,192.02,1.5683,1.746,2.436
"27-Jul-2009",187.78,184.98,184.659,192.02,1.5403,1.744,2.436
"28-Jul-2009",185.55,185.12,184.786,192.02,1.5662,1.677,1.534
"29-Jul-2009",185.07,185.25,184.843,192.02,1.5925,1.73,1.37
"30-Jul-2009",185.03,185.25,184.875,192.02,1.6151,1.73,1.359
"31-Jul-2009",184.94,185.25,185.066,192.02,1.7047,1.73,1.327
"01-Aug-2009",183.32,185.25,185.415,192.02,1.879,1.73,0.984
"02-Aug-2009",183.32,185.25,185.451,192.02,1.8503,1.73,0.984
"03-Aug-2009",183.32,185.25,185.437,192.02,1.8952,1.73,0.984
"04-Aug-2009",183.32,185.25,185.411,192.02,1.8791,1.73,0.984
"05-Aug-2009",183.32,185.57,185.503,192.02,1.9301,1.86,0.984
"06-Aug-2009",183.32,185.57,185.589,192.02,1.9273,1.86,0.984
"07-Aug-2009",183.32,185.57,185.593,192.02,1.9349,1.876,0.984
"08-Aug-2009",183.32,185.57,185.693,192.02,1.9808,1.876,0.984
"09-Aug-2009",183.32,185.57,185.844,192.02,2.0161,1.876,0.984
"10-Aug-2009",183.32,185.57,185.956,192.02,2.1213,1.876,0.984
"11-Aug-2009",183.32,188.09,186.39,192.02,2.3495,3.158,0.984
"12-Aug-2009",182.99,188.09,186.57,192.02,2.4442,3.158,0.884
"13-Aug-2009",182.99,188.53,186.735,192.02,2.516,3.403,0.884
"14-Aug-2009",183.32,188.53,186.87,192.02,2.5545,3.436,0.984
"15-Aug-2009",183.32,188.53,187.158,192.02,2.7218,3.436,0.984
"16-Aug-2009",183.32,188.53,187.102,192.02,2.6846,3.436,0.984
"17-Aug-2009",183.32,188.53,187.326,192.02,2.8039,3.436,0.984
"18-Aug-2009",183.32,188.7,187.5,192.02,2.9144,3.495,0.984
"19-Aug-2009",183.32,188.97,187.624,192.02,2.9628,3.646,0.984
"20-Aug-2009",183.32,188.97,187.771,192.02,3.0421,3.646,0.984
"21-Aug-2009",183.32,189.63,187.985,192.02,3.1727,4.017,0.984
"22-Aug-2009",183.32,189.63,188.039,192.02,3.2025,4.017,0.984
"23-Aug-2009",183.32,189.63,188.139,192.02,3.2468,4.017,0.984
"24-Aug-2009",186.65,190.02,188.692,192.02,3.5166,4.326,2.383
"25-Aug-2009",186.65,190.02,188.828,192.02,3.5957,4.326,2.383
"26-Aug-2009",186.65,190.41,188.978,192.02,3.6712,4.459,2.383
"27-Aug-2009",187.31,190.47,189.151,192.02,3.7669,4.493,2.725
"28-Aug-2009",187.31,190.47,189.223,192.02,3.8077,4.493,2.725
"29-Aug-2009",187.31,190.47,189.279,192.02,3.839,4.493,2.725
"30-Aug-2009",187.31,190.47,189.369,192.02,3.8866,4.493,2.725
"31-Aug-2009",187.31,190.47,189.608,192.02,4.0275,4.493,2.725
"01-Sep-2009",189.77,190.51,190.084,192.02,4.282,4.516,4.095
"02-Sep-2009",189.77,190.51,190.119,192.02,4.3027,4.516,4.095
"03-Sep-2009",189.77,190.61,190.178,192.02,4.3351,4.571,4.095
"04-Sep-2009",189.77,190.61,190.287,192.02,4.3946,4.571,4.095
"05-Sep-2009",189.77,190.61,190.322,192.02,4.4115,4.571,4.095
"06-Sep-2009",189.77,190.61,190.296,192.02,4.3973,4.571,4.095
"07-Sep-2009",189.77,190.61,190.333,192.02,4.4147,4.571,4.095
"08-Sep-2009",189.77,191.05,190.464,192.02,4.4887,4.821,4.095
"09-Sep-2009",189.77,191.07,190.473,192.02,4.4942,4.833,4.095
"10-Sep-2009",190.72,191.09,190.564,192.02,4.5459,4.846,4.635
"11-Sep-2009",190.72,191.1,190.679,192.02,4.6209,4.843,4.635
"12-Sep-2009",190.72,191.1,190.698,192.02,4.6311,4.85,4.635
"13-Sep-2009",190.72,191.1,190.678,192.02,4.6194,4.85,4.635
"14-Sep-2009",190.72,191.12,190.85,192.02,4.7095,4.861,4.635
"15-Sep-2009",190.72,191.12,190.971,192.02,4.7765,4.861,4.635
"16-Sep-2009",190.72,191.15,190.992,192.02,4.7896,4.882,4.635
"17-Sep-2009",190.72,191.26,191.041,192.02,4.8184,4.942,4.635
"18-Sep-2009",190.72,191.26,191.054,192.02,4.8259,4.942,4.635
"19-Sep-2009",190.72,191.26,191.065,192.02,4.8343,4.942,4.635
"20-Sep-2009",190.72,191.26,191.085,192.02,4.8433,4.942,4.635
"21-Sep-2009",190.72,191.76,191.154,192.02,4.8837,5.223,4.635
"22-Sep-2009",190.16,191.76,191.11,192.02,4.8605,5.223,4.319
"23-Sep-2009",190.11,191.76,191.106,192.02,4.8583,5.223,4.289
"24-Sep-2009",190.11,191.76,191.102,192.02,4.856,5.223,4.289
"25-Sep-2009",190.11,191.81,191.12,192.02,4.8659,5.252,4.289
"26-Sep-2009",190.11,191.81,191.118,192.02,4.8646,5.252,4.289
"27-Sep-2009",190.11,191.81,191.072,192.02,4.8614,5.252,4.289
"28-Sep-2009",190.11,191.81,191.103,192.02,4.8564,5.252,4.289
"29-Sep-2009",189.9,191.86,191.086,192.02,4.8457,5.282,4.167
"30-Sep-2009",189.9,191.86,191.119,192.02,4.8642,5.282,4.167
"01-Oct-2009",190.46,191.67,191.117,192.02,4.8622,5.145,4.486
"02-Oct-2009",190.46,191.67,191.116,192.02,4.8621,5.145,4.486
"03-Oct-2009",190.46,191.67,191.119,192.02,4.8614,5.145,4.486
"04-Oct-2009",190.46,191.67,191.148,192.02,4.8762,5.145,4.486
"05-Oct-2009",190.46,191.67,191.139,192.02,4.8711,5.145,4.486
"06-Oct-2009",190.46,191.67,191.144,192.02,4.8769,5.145,4.486
"07-Oct-2009",190.55,191.69,191.163,192.02,4.8927,5.185,4.538
"08-Oct-2009",190.78,191.69,191.163,192.02,4.8901,5.185,4.671
"09-Oct-2009",191.03,191.56,191.165,192.02,4.8995,5.185,4.813
"10-Oct-2009",191.16,191.53,191.149,192.02,4.9042,5.183,4.882
"11-Oct-2009",191.2,191.67,191.195,192.02,4.9084,5.183,4.908
"12-Oct-2009",191.19,191.67,191.188,192.02,4.9017,5.183,4.901
"13-Oct-2009",191.19,191.67,191.201,192.02,4.7092,5.183,4.901
"14-Oct-2009",191.21,191.53,191.188,192.02,4.7004,5.093,4.913
"15-Oct-2009",191.21,191.53,191.159,192.02,4.7,5.093,4.913
"16-Oct-2009",191.21,191.53,191.144,192.02,4.892,5.093,4.913
"17-Oct-2009",191.21,191.53,191.139,192.02,4.8916,5.093,4.913
"18-Oct-2009",191.19,191.53,191.135,192.02,4.889,5.093,4.899
"19-Oct-2009",191.19,191.37,191.117,192.02,4.879,5.003,4.899
"20-Oct-2009",191.19,191.34,191.113,192.02,4.8787,4.987,4.899
"21-Oct-2009",191.19,191.31,191.092,192.02,4.867,4.97,4.899
"22-Oct-2009",191.19,191.28,191.085,192.02,4.8638,4.953,4.899
"23-Oct-2009",191.19,191.26,191.079,192.02,4.8593,4.947,4.899
"24-Oct-2009",191.19,191.26,191.04,192.02,4.8367,4.947,4.899
"25-Oct-2009",191.19,191.26,191.032,192.02,4.8322,4.947,4.899
"26-Oct-2009",191.05,191.26,190.979,192.02,4.7858,4.947,4.823
"27-Oct-2009",191.01,191.16,190.922,192.02,4.7565,4.887,4.799
"28-Oct-2009",191.01,191.16,190.918,192.02,4.7519,4.887,4.799
"29-Oct-2009",191.01,191.06,190.88,192.02,4.7363,4.837,4.799
"30-Oct-2009",191.01,191.06,190.862,192.02,4.7199,4.837,4.799
"31-Oct-2009",191.01,191.05,190.848,192.02,4.7124,4.832,4.799
"01-Nov-2009",190.81,191.02,190.802,192.02,4.685,4.806,4.687
"02-Nov-2009",190.77,190.98,190.772,192.02,4.674,4.783,4.664
"03-Nov-2009",190.72,190.96,190.76,192.02,4.6637,4.771,4.651
"04-Nov-2009",190.7,190.96,190.658,192.02,4.604,4.771,4.624
"05-Nov-2009",190.66,190.96,190.645,192.02,4.5979,4.771,4.61
"06-Nov-2009",190.6,190.96,190.62,192.02,4.586,4.771,4.602
"07-Nov-2009",190.53,190.96,190.602,192.02,4.5706,4.771,4.528
"08-Nov-2009",190.53,190.93,190.593,192.02,4.5688,4.771,4.528
"09-Nov-2009",190.47,190.96,190.577,192.02,4.5572,4.771,4.493
"10-Nov-2009",190.44,190.96,190.568,192.02,4.5502,4.771,4.476
"11-Nov-2009",190.43,190.78,190.645,192.02,4.5324,4.032,4.471
"12-Nov-2009",190.42,190.78,190.639,192.02,4.5291,4.032,4.466
"13-Nov-2009",190.41,190.78,190.633,192.02,4.5254,4.032,4.457
"14-Nov-2009",190.41,190.78,190.63,192.02,4.5245,4.032,4.457
"15-Nov-2009",190.41,190.78,190.619,192.02,4.517,4.032,4.457
"16-Nov-2009",190.41,190.78,190.614,192.02,4.5143,4.032,4.457
"17-Nov-2009",190.41,190.78,190.598,192.02,4.5061,4.032,4.457
"18-Nov-2009",190.41,190.78,190.592,192.02,4.5026,4.032,4.457
"19-Nov-2009",190.44,190.78,190.592,192.02,4.5027,4.032,4.476
"20-Nov-2009",190.46,190.78,190.561,192.02,4.4836,4.032,4.488
"21-Nov-2009",190.48,190.78,190.553,192.02,4.4805,4.032,4.498
"22-Nov-2009",190.51,190.78,190.576,192.02,4.4932,4.032,4.516
"23-Nov-2009",190.53,190.78,190.576,192.02,4.4934,4.032,4.528
"24-Nov-2009",190.69,190.78,190.568,192.02,4.489,4.032,4.618
"25-Nov-2009",190.59,190.78,190.557,192.02,4.483,4.032,4.564
"26-Nov-2009",190.6,190.78,190.502,192.02,4.4516,4.032,4.568
"27-Nov-2009",190.61,190.78,190.459,192.02,4.4265,4.032,4.573
"28-Nov-2009",190.62,190.78,190.457,192.02,4.4251,4.032,4.578
"29-Nov-2009",190.62,190.78,190.451,192.02,4.4221,4.032,4.578
"30-Nov-2009",190.65,190.41,190.406,192.02,4.3944,3.803,4.595
"01-Dec-2009",190.66,190.41,190.35,192.02,4.3619,3.803,4.598
"02-Dec-2009",190.66,190.41,190.345,192.02,4.3591,3.803,4.598
"03-Dec-2009",190.66,190.41,190.332,192.02,4.3521,3.803,4.598
"04-Dec-2009",190.65,190.41,190.292,192.02,4.3295,3.803,4.595
"05-Dec-2009",190.64,190.37,190.307,192.02,4.3379,3.781,4.59
"06-Dec-2009",190.54,190.37,190.29,192.02,4.3288,3.781,4.533
"07-Dec-2009",190.63,190.31,190.273,192.02,4.3197,3.748,4.585
"08-Dec-2009",190.63,190.28,190.258,192.02,4.3106,3.732,4.585
"09-Dec-2009",190.63,190.26,190.232,192.02,4.2956,3.719,4.585
"10-Dec-2009",190.62,190.26,190.225,192.02,4.2917,3.719,4.578
"11-Dec-2009",190.52,190.23,190.191,192.02,4.273,3.7,4.523
"12-Dec-2009",190.52,190.21,190.184,192.02,4.2378,3.389,4.523
"13-Dec-2009",190.52,190.19,190.17,192.02,4.2603,3.678,4.523
"14-Dec-2009",190.52,190.16,190.153,192.02,4.2509,3.665,4.523
"15-Dec-2009",190.52,190.14,190.113,192.02,4.2298,3.656,4.523
"16-Dec-2009",190.61,190.12,190.104,192.02,4.2234,3.641,4.573
"17-Dec-2009",190.6,190.1,190.095,192.02,4.2185,3.63,4.567
"18-Dec-2009",190.59,190.09,190.071,192.02,4.2048,3.624,4.562
"19-Dec-2009",190.59,190.07,190.063,192.02,4.201,3.615,4.562
"20-Dec-2009",190.59,190.05,190.055,192.02,4.1967,3.605,4.562
"21-Dec-2009",190.57,190.04,190.042,192.02,4.1897,3.598,4.562
"22-Dec-2009",190.56,190.03,190.027,192.02,4.1789,3.58,4.545
"23-Dec-2009",190.56,189.99,189.998,192.02,4.1638,3.57,4.545
"24-Dec-2009",190.56,189.95,189.989,192.02,4.1592,3.55,4.545
"25-Dec-2009",190.55,189.92,189.963,192.02,4.1501,3.531,4.538
"26-Dec-2009",190.55,190.88,190.058,192.02,4.1413,3.509,4.538
"27-Dec-2009",190.53,190.84,190.043,192.02,4.1337,3.486,4.528
"28-Dec-2009",190.52,189.8,189.913,192.02,4.1179,3.465,4.523
"29-Dec-2009",190.45,189.76,189.886,192.02,4.1029,3.44,4.485
"30-Dec-2009",190.42,189.7,189.866,192.02,4.093,3.411,4.471
"31-Dec-2009",190.41,189.66,189.854,192.02,4.0839,3.387,4.459
"01-Jan-2010",190.41,189.62,189.683,192.02,3.9807,3.3,4.459
"02-Jan-2010",190.4,189.62,189.653,192.02,3.9703,3.365,4.454
"03-Jan-2010",190.38,189.55,189.627,192.02,3.9563,3.327,4.443
"04-Jan-2010",190.35,189.37,189.594,192.02,3.9462,3.309,4.426
"05-Jan-2010",190.33,189.48,189.592,192.02,3.9358,3.286,4.414
"06-Jan-2010",190.32,189.41,189.54,192.02,3.9075,3.249,4.41
"07-Jan-2010",190.3,189.41,189.516,192.02,3.8947,3.249,4.397
"08-Jan-2010",190.28,189.41,189.505,192.02,3.8876,3.249,4.386
"09-Jan-2010",190.27,189.41,189.489,192.02,3.8788,3.249,4.381
"10-Jan-2010",190.25,189.41,189.471,192.02,3.8746,3.249,4.369
"11-Jan-2010",190.23,189.41,189.427,192.02,3.8444,3.249,4.357
"12-Jan-2010",190.23,189.41,189.409,192.02,3.8342,3.249,4.357
"13-Jan-2010",190.19,189.06,189.355,192.02,3.8039,3.057,4.329
"14-Jan-2010",190.17,189.01,189.336,192.02,3.7931,3.028,4.324
"15-Jan-2010",190.16,188.98,189.285,192.02,3.7642,3.007,4.317
"16-Jan-2010",190.14,188.93,189.258,192.02,3.7507,2.985,4.307
"17-Jan-2010",190.12,188.93,189.111,192.02,3.7224,2.985,4.28
"18-Jan-2010",190.09,188.84,189.079,192.02,3.7051,2.941,4.26
"19-Jan-2010",190.09,188.78,189.149,192.02,3.6898,2.912,4.26
"20-Jan-2010",190.03,188.74,189.128,192.02,3.6915,2.992,4.242
"21-Jan-2010",190,188.68,189.101,192.02,3.6655,2.864,4.227
"22-Jan-2010",189.98,188.63,189.083,192.02,3.6569,2.839,4.214
"23-Jan-2010",189.95,188.56,189.046,192.02,3.6363,2.811,4.185
"24-Jan-2010",189.92,188.51,189.019,192.02,3.6205,2.784,4.181
"25-Jan-2010",189.9,188.47,189,192.02,3.6093,2.764,4.169
"26-Jan-2010",189.87,188.42,188.949,192.02,3.584,2.743,4.152
"27-Jan-2010",189.87,188.38,188.929,192.02,3.5742,2.725,4.152
"28-Jan-2010",189.83,188.35,188.888,192.02,3.5506,2.706,4.131
"29-Jan-2010",189.8,188.35,188.862,192.02,3.5352,2.706,4.114
"30-Jan-2010",189.77,188.27,188.84,192.02,3.5235,2.668,4.097
"31-Jan-2010",189.77,188.21,188.803,192.02,3.5038,2.643,4.097
"01-Feb-2010",189.7,188.16,188.234,192.02,3.4652,2.619,4.057
"02-Feb-2010",189.67,188.11,188.713,192.02,3.454,2.595,4.04
"03-Feb-2010",189.65,188.05,188.686,192.02,3.4587,2.566,4.027
"04-Feb-2010",189.61,188,188.65,192.02,3.4276,2.542,4.005
"05-Feb-2010",189.56,187.95,188.629,192.02,3.4098,2.519,3.977
"06-Feb-2010",189.49,187.9,188.611,192.02,3.3982,2.493,3.938
"07-Feb-2010",189.44,187.86,188.584,192.02,3.3856,2.472,3.908
"08-Feb-2010",189.41,187.82,188.562,192.02,3.3742,2.455,3.891
"09-Feb-2010",189.37,187.76,188.544,192.02,3.3659,2.427,3.869
"10-Feb-2010",189.33,187.76,188.523,192.02,3.3572,2.427,3.846
"11-Feb-2010",189.56,187.76,188.428,192.02,3.357,2.427,3.977
"12-Feb-2010",189.24,187.62,188.45,192.02,3.3224,2.36,3.797
"13-Feb-2010",189.19,187.58,188.43,192.02,3.3118,2.341,3.768
"14-Feb-2010",189.15,187.52,188.4,192.02,3.2889,2.312,3.746
"15-Feb-2010",189.11,187.48,188.373,192.02,3.2743,2.291,3.724
"16-Feb-2010",189.06,187.43,188.312,192.02,3.2427,2.27,3.697
"17-Feb-2010",189.03,187.43,188.263,192.02,3.2349,2.27,3.678
"18-Feb-2010",189,187.35,188.233,192.02,3.1997,2.235,3.663
"19-Feb-2010",188.88,187.28,188.206,192.02,3.2039,2.21,3.597
"20-Feb-2010",188.88,187.24,188.188,192.02,3.195,2.192,3.597
"21-Feb-2010",188.84,187.17,188.162,192.02,3.182,2.166,3.574
"22-Feb-2010",188.81,187.14,188.121,192.02,3.1601,2.142,3.558
