Daily Reservoir trends for Pench\totladoh reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"07-May-2015",472.54,482.33,474.958,490,0.2692,0.558,0.171
"08-May-2015",472.53,482.29,474.936,490,0.2683,0.556,0.17
"09-May-2015",472.49,482.28,474.905,490,0.2668,0.556,0.169
"10-May-2015",472.47,482.22,474.861,490,0.2654,0.552,0.169
"11-May-2015",472.42,482.18,474.812,490,0.2644,0.55,0.169
"12-May-2015",472.39,482.16,474.792,490,0.2634,0.549,0.166
"13-May-2015",472.3,482.14,474.749,490,0.2619,0.548,0.164
"14-May-2015",472.27,482.11,474.678,490,0.2593,0.546,0.163
"15-May-2015",472.23,482.05,474.651,490,0.2583,0.543,0.161
"16-May-2015",472.15,482.02,474.625,490,0.2573,0.541,0.159
"17-May-2015",472.1,481.95,474.513,490,0.2538,0.538,0.158
"18-May-2015",472.03,481.93,474.481,490,0.2531,0.537,0.156
"19-May-2015",471.97,481.88,474.437,490,0.2516,0.534,0.154
"20-May-2015",471.91,481.84,474.413,490,0.2505,0.533,0.152
"21-May-2015",471.82,481.77,474.363,490,0.2492,0.53,0.15
"22-May-2015",471.79,481.72,474.328,490,0.248,0.527,0.149
"23-May-2015",471.73,481.7,474.291,490,0.2469,0.526,0.148
"24-May-2015",471.69,481.69,474.248,490,0.2452,0.525,0.147
"25-May-2015",471.69,481.64,474.1997,490,0.2433,0.523,0.145
"26-May-2015",471.55,481.62,474.145,490,0.2417,0.522,0.144
"27-May-2015",471.42,481.57,473.962,490,0.2365,0.519,0.14
"28-May-2015",471.31,481.55,473.894,490,0.235,0.519,0.138
"29-May-2015",471.12,481.51,473.827,490,0.2333,0.517,0.133
"30-May-2015",471.1,481.46,473.783,490,0.2314,0.514,0.133
"31-May-2015",471.08,481.44,473.745,490,0.2301,0.512,0.132
"01-Jun-2015",471.02,481.4,474.075,490,0.2396,0.511,0.13
"02-Jun-2015",471,481.35,474.003,490,0.2376,0.509,0.13
"03-Jun-2015",470.98,481.291,473.9301,490,0.2353,0.506,0.129
"04-Jun-2015",470.88,481.19,473.883,490,0.2334,0.501,0.127
"05-Jun-2015",470.77,481.1,473.777,490,0.2302,0.497,0.124
"06-Jun-2015",470.71,481.07,473.714,490,0.2282,0.495,0.122
"07-Jun-2015",470.68,481.03,473.663,490,0.227,0.493,0.122
"08-Jun-2015",470.66,481.01,473.612,490,0.2252,0.492,0.121
"09-Jun-2015",470.57,480.99,473.544,490,0.2233,0.492,0.119
"10-Jun-2015",470.55,480.97,473.467,490,0.2196,0.491,0.107
"11-Jun-2015",470.5,480.94,473.402,490,0.2177,0.489,0.106
"12-Jun-2015",470.45,480.89,473.349,490,0.216,0.487,0.105
"13-Jun-2015",470.4,480.88,473.305,490,0.2146,0.486,0.104
"14-Jun-2015",470.4,480.85,473.185,490,0.211,0.485,0.104
"15-Jun-2015",470.35,480.84,473.124,490,0.2094,0.484,0.103
"16-Jun-2015",470.29,480.83,473.066,490,0.2075,0.484,0.102
"17-Jun-2015",470.23,480.82,473.004,490,0.2056,0.483,0.1
"18-Jun-2015",470.17,480.82,472.927,490,0.2032,0.483,0.099
"19-Jun-2015",470.17,480.79,472.879,490,0.2022,0.482,0.099
"20-Jun-2015",470.11,480.74,472.828,490,0.2009,0.479,0.098
"21-Jun-2015",470.08,480.69,472.787,490,0.1998,0.477,0.097
"22-Jun-2015",470.07,480.67,472.739,490,0.199,0.476,0.097
"23-Jun-2015",470.07,480.67,472.699,490,0.198,0.476,0.097
"24-Jun-2015",471.1,480.64,472.782,490,0.1997,0.475,0.12
"25-Jun-2015",471.55,480.61,472.824,490,0.2005,0.473,0.13
"26-Jun-2015",471.75,480.56,472.852,490,0.2014,0.471,0.135
"27-Jun-2015",471.85,480.47,472.858,490,0.2013,0.467,0.137
"28-Jun-2015",471.9,480.37,472.871,490,0.2025,0.462,0.139
"29-Jun-2015",471.95,480.3,472.905,490,0.2033,0.458,0.14
"30-Jun-2015",472,480.2,472.912,490,0.2036,0.454,0.141
"01-Jul-2015",472.05,480.15,472.923,490,0.2038,0.451,0.142
"02-Jul-2015",472.1,480.13,472.951,490,0.2046,0.45,0.143
"03-Jul-2015",472.15,480.13,473.149,490,0.2115,0.45,0.145
"04-Jul-2015",472.15,480.1,473.412,490,0.2247,0.449,0.145
"05-Jul-2015",472.15,480.07,473.531,490,0.2295,0.447,0.145
"06-Jul-2015",472.15,480.06,473.609,490,0.2328,0.447,0.145
"07-Jul-2015",472.1,480.03,473.768,490,0.2343,0.445,0.143
"08-Jul-2015",472.07,480,473.983,490,0.2396,0.444,0.143
"09-Jul-2015",472.03,479.94,474.467,490,0.2537,0.441,0.142
"13-Jul-2015",472.03,479.807,475.2587,490,0.2766,0.438,0.142
"14-Jul-2015",472.03,479.85,475.348,490,0.2795,0.437,0.142
"17-Jul-2015",472.35,479.74,475.871,490,0.3005,0.433,0.15
"18-Jul-2015",472.35,479.69,476.093,490,0.312,0.43,0.15
"19-Jul-2015",472.45,479.63,476.213,490,0.3159,0.428,0.152
"20-Jul-2015",472.5,479.61,476.437,490,0.3293,0.427,0.154
"21-Jul-2015",472.55,479.61,476.689,490,0.3387,0.427,0.155
"22-Jul-2015",472.6,479.62,476.807,490,0.3428,0.427,0.156
"24-Jul-2015",473.8,482.1,477.74,490,0.3836,0.545,0.189
"25-Jul-2015",475,482.5,478.06,490,0.397,0.568,0.225
"26-Jul-2015",476.3,482.65,477.2022222222,490,0.3481111111,0.576,0.267
"27-Jul-2015",476.7,482.75,478.46,490,0.4111,0.581,0.281
"28-Jul-2015",476.9,482.8,477.561111111,490,0.3611111111,0.584,0.288
"29-Jul-2015",477.1,482.9,477.7244444445,490,0.3668888889,0.589,0.295
"30-Jul-2015",477.15,483.05,478.93,490,0.4282,0.598,0.297
"03-Aug-2015",477.15,483.6,479.761,490,0.458,0.627,0.297
"04-Aug-2015",477.15,483.65,479.87,490,0.4621,0.63,0.297
"10-Aug-2015",486.7,484.75,482.551,490,0.5836,0.694,0.778
"11-Aug-2015",486.7,484.85,482.73,490,0.5921,0.7,0.778
"13-Aug-2015",486.7,484.9,483.095,490,0.6137,0.703,0.778
"14-Aug-2015",487.12,484.9,483.528,490,0.6424,0.703,0.86
"15-Aug-2015",488.6,484.9,483.5277777778,490,0.6377777778,0.703,0.91
"16-Aug-2015",488.9,484.88,484.213,490,0.6798,0.702,0.932
"17-Aug-2015",489,484.88,484.301,490,0.6862,0.702,0.947
"18-Aug-2015",489.1,484.92,484.383,490,0.6906,0.705,0.947
"19-Aug-2015",489.2,484.95,484.627,490,0.7026,0.706,0.955
"20-Aug-2015",489.29,484.97,484.725,490,0.7084,0.708,0.962
"21-Aug-2015",489.34,484.98,484.877,490,0.7174,0.708,0.966
"22-Aug-2015",489.27,0,484.9799999999,490,0.7261111111,0,0.96
"23-Aug-2015",489.25,0,485.1055555554,490,0.7327777777,0,0.959
"24-Aug-2015",489.25,484.98,485.093,490,0.7293,0.708,0.959
"25-Aug-2015",489.25,0,485.1533333333,490,0.735,0,0.959
"26-Aug-2015",489.25,0,485.2333333333,490,0.7283333333,0,0.959
"27-Aug-2015",489.26,484.9,485.345,490,0.7436,0.703,0.96
"28-Aug-2015",489.25,0,485.5588888889,490,0.756888889,0,0.959
"29-Aug-2015",489.37,484.9,485.609,490,0.7585,0.703,0.968
"30-Aug-2015",489.39,484.95,485.713,490,0.7649,0.706,0.969
"31-Aug-2015",489.4,484.95,485.845,490,0.772,0.706,0.97
"01-Sep-2015",489.44,484.95,486,490,0.7839,0.706,0.973
"02-Sep-2015",489.4,485.05,486.095,490,0.7891,0.712,0.97
"04-Sep-2015",489.31,485.8,486.422,490,0.8095,0.757,0.963
"05-Sep-2015",489.26,485.85,486.633,490,0.8232,0.76,0.96
"06-Sep-2015",489.21,485.9,486.836,490,0.8375,0.763,0.956
"07-Sep-2015",489.19,485.95,486.92,490,0.8422,0.766,0.954
"08-Sep-2015",489.2,486.4,487.036,490,0.8497,0.796,0.955
"09-Sep-2015",489.24,487,487.221,490,0.8619,0.836,0.958
"10-Sep-2015",489.25,487.2,487.47,490,0.878,0.849,0.959
"11-Sep-2015",489.24,487.4,487.657,490,0.8833,0.862,0.958
"12-Sep-2015",489.24,487.5,487.7424,490,0.8954,0.869,0.958
"13-Sep-2015",489.22,487.6,487.7998,490,0.8992,0.875,0.957
"14-Sep-2015",489.24,487.7,487.8678,490,0.9038,0.882,0.958
"15-Sep-2015",489.21,487.8,487.8824,490,0.9048,0.888,0.956
"16-Sep-2015",489.18,487.85,487.915,490,0.9065,0.892,0.953
"18-Sep-2015",489.19,488,488.0802,490,0.9224,0.901,0.954
"19-Sep-2015",489.23,488.05,488.1294,490,0.9257,0.905,0.957
"20-Sep-2015",489.23,488.1,488.1548,490,0.9273,0.909,0.957
"21-Sep-2015",489.24,488.1,488.2102,490,0.9305,0.909,0.958
"22-Sep-2015",489.23,488.1,488.2466,490,0.937,0.909,0.957
"23-Sep-2015",489.19,488.06,488.264,490,0.9423,0.906,0.954
"24-Sep-2015",489.19,488.03,488.268,490,0.9423,0.904,0.954
"25-Sep-2015",489.18,488,488.2428,490,0.9359,0.901,0.953
"26-Sep-2015",489.04,487.7,488.1932,490,0.9284,0.882,0.943
"27-Sep-2015",488.81,487.6,488.1482,490,0.9204,0.875,0.926
"28-Sep-2015",488.62,487.49,488.1018,490,0.9179,0.875,0.911
"29-Sep-2015",488.48,487.38,487.9828,490,0.914,0.861,0.901
"30-Sep-2015",488.35,487.27,488.012,490,0.9114,0.853,0.892
"01-Oct-2015",488.25,487.16,487.968,490,0.9082,0.846,0.885
"02-Oct-2015",488.19,0,488.0422222222,490,0.914,0,0.88
"03-Oct-2015",488.13,486.95,487.92,490,0.9049,0.832,0.876
"04-Oct-2015",488.09,486.86,487.889,490,0.9072,0.826,0.873
"05-Oct-2015",488.07,486.75,487.853,490,0.9053,0.819,0.872
"06-Oct-2015",488.04,486.65,487.823,490,0.9033,0.812,0.87
"07-Oct-2015",488,486.54,487.787,490,0.9011,0.805,0.867
"09-Oct-2015",487.94,486.35,487.71,490,0.896,0.793,0.863
"10-Oct-2015",487.91,486.25,487.66,490,0.8924,0.786,0.861
"11-Oct-2015",487.79,486.13,487.582,490,0.8876,0.778,0.852
"12-Oct-2015",487.5,486.02,487.485,490,0.8814,0.771,0.832
"13-Oct-2015",487.14,485.92,487.377,490,0.8744,0.765,0.807
"14-Oct-2015",486.83,485.85,487.273,490,0.8676,0.76,0.786
"15-Oct-2015",486.64,485.74,487.176,490,0.8616,0.754,0.774
"16-Oct-2015",486.51,485.61,487.091,490,0.8561,0.746,0.765
"17-Oct-2015",486.38,485.47,487.016,490,0.8511,0.738,0.757
"18-Oct-2015",486.26,485.33,486.937,490,0.8419,0.729,0.749
"19-Oct-2015",486.14,485.19,486.856,490,0.8368,0.721,0.741
"20-Oct-2015",486.02,485.05,486.773,490,0.8316,0.712,0.734
"21-Oct-2015",485.91,484.93,486.694,490,0.8268,0.705,0.727
"23-Oct-2015",485.7,0,486.7666666667,490,0.8332222222,0,0.714
"24-Oct-2015",485.58,484.59,486.488,490,0.8148,0.685,0.706
"25-Oct-2015",485.46,484.45,486.398,490,0.8097,0.676,0.699
"26-Oct-2015",485.35,484.33,486.323,490,0.8051,0.669,0.692
"27-Oct-2015",485.25,484.22,486.24,490,0.8002,0.662,0.686
"28-Oct-2015",485.14,484.08,486.16,490,0.7955,0.654,0.679
"29-Oct-2015",485.07,483.95,486.079,490,0.7906,0.647,0.675
"30-Oct-2015",484.95,483.8,486.003,490,0.7857,0.638,0.668
"31-Oct-2015",484.83,483.66,485.908,490,0.7798,0.631,0.66
"01-Nov-2015",484.7,483.51,485.81,490,0.7748,0.623,0.653
"02-Nov-2015",484.58,483.42,485.73,490,0.7706,0.617,0.646
"03-Nov-2015",484.45,483.29,485.636,490,0.7649,0.611,0.638
"04-Nov-2015",484.34,483.16,485.551,490,0.7604,0.604,0.632
"05-Nov-2015",484.22,483.08,485.486,490,0.7564,0.599,0.625
"09-Nov-2015",483.54,482.75,485.012,490,0.731,0.581,0.587
"10-Nov-2015",483.54,482.7,484.917,490,0.7257,0.578,0.587
"13-Nov-2015",483.54,482.39,484.706,490,0.7141,0.561,0.587
"14-Nov-2015",483.44,482.32,484.635,490,0.7103,0.558,0.581
"15-Nov-2015",483.35,482.23,484.577,490,0.7067,0.553,0.576
"16-Nov-2015",483.23,482.18,484.525,490,0.7039,0.55,0.57
"17-Nov-2015",483.17,482.15,484.488,490,0.7014,0.548,0.567
"18-Nov-2015",483.13,482.12,484.459,490,0.6997,0.547,0.564
"20-Nov-2015",483.05,482.05,484.4,490,0.6962,0.543,0.56
"21-Nov-2015",483.01,481.87,484.356,490,0.6934,0.534,0.558
"22-Nov-2015",482.92,481.78,484.308,490,0.6906,0.53,0.553
"23-Nov-2015",482.86,481.75,484.271,490,0.688,0.528,0.55
"24-Nov-2015",482.79,481.67,484.226,490,0.6851,0.522,0.546
"27-Nov-2015",482.63,481.47,484.087,490,0.677,0.515,0.538
"28-Nov-2015",482.62,481.35,484.041,490,0.6744,0.509,0.537
"29-Nov-2015",482.61,481.28,484.008,490,0.6724,0.506,0.537
"30-Nov-2015",482.59,481.23,483.974,490,0.6707,0.503,0.536
"01-Dec-2015",482.57,481.14,483.946,490,0.6695,0.499,0.535
"02-Dec-2015",482.49,481.04,483.901,490,0.667,0.494,0.531
"03-Dec-2015",482.48,481,483.873,490,0.6648,0.492,0.53
"04-Dec-2015",482.46,481,483.841,490,0.6627,0.492,0.529
"05-Dec-2015",482.44,481,483.272222222,490,0.628777778,0.492,0.528
"06-Dec-2015",482.41,481,483.772,490,0.658,0.492,0.527
"07-Dec-2015",482.37,481,483.719,490,0.6557,0.492,0.524
"08-Dec-2015",482.34,480.98,483.709,490,0.654,0.491,0.523
"11-Dec-2015",482.21,480.96,483.612,490,0.6483,0.49,0.516
"12-Dec-2015",482.17,480.94,483.577,490,0.6461,0.489,0.514
"13-Dec-2015",482.15,480.94,483.543,490,0.6438,0.489,0.513
"14-Dec-2015",482.14,480.9,483.402,490,0.6414,0.487,0.513
"15-Dec-2015",482.12,480.89,483.466,490,0.6393,0.487,0.512
"16-Dec-2015",482.1,480.88,483.429,490,0.637,0.486,0.511
"17-Dec-2015",482.05,480.87,483.392,490,0.6348,0.486,0.508
"18-Dec-2015",482.01,480.86,483.345,490,0.6319,0.485,0.506
"19-Dec-2015",481.98,480.81,483.301,490,0.6298,0.485,0.505
"20-Dec-2015",481.96,480.81,482.7722222222,490,0.5991111111,0.483,0.504
"21-Dec-2015",481.96,480.81,482.7355555556,490,0.5977777776,0.489,0.504
"22-Dec-2015",481.85,480.79,482.6955555555,490,0.5949999999,0.482,0.498
"23-Dec-2015",481.79,480.74,483.129,490,0.6194,0.479,0.495
"25-Dec-2015",481.74,0,482.8225,490,0.60225,0,0.493
"26-Dec-2015",481.69,480.58,483.021,490,0.6132,0.472,0.49
"27-Dec-2015",481.64,480.56,482.974,490,0.611,0.471,0.488
"28-Dec-2015",481.61,480.55,482.909,490,0.608,0.47,0.486
"29-Dec-2015",481.54,480.54,482.854,490,0.605,0.47,0.483
"30-Dec-2015",481.24,480.52,482.791,490,0.6017,0.469,0.477
"31-Dec-2015",481.24,480.48,482.7543,490,0.5995,0.467,0.477
"01-Jan-2016",481.26,480.5,482.768,490,0.5962,0.466,0.47
"02-Jan-2016",481.17,480.34,482.669,490,0.5937,0.46,0.465
"03-Jan-2016",481.09,480.19,482.618,490,0.5911,0.453,0.462
"04-Jan-2016",480.98,480.05,482.547,490,0.5871,0.446,0.456
"05-Jan-2016",480.89,479.97,482.469,490,0.5831,0.443,0.452
"06-Jan-2016",480.83,479.9,482.406,490,0.5797,0.44,0.449
"08-Jan-2016",480.7,479.68,482.261,490,0.572,0.43,0.443
"09-Jan-2016",480.61,479.55,481.6677777776,490,0.5348888889,0.425,0.439
"10-Jan-2016",480.52,479.45,482.131,490,0.565,0.42,0.435
"11-Jan-2016",480.43,479.33,481.962,490,0.5613,0.415,0.431
"12-Jan-2016",480.33,479.21,481.99,490,0.5575,0.41,0.426
"13-Jan-2016",480.24,479.13,481.932,490,0.5545,0.406,0.422
"14-Jan-2016",480.13,479.05,481.866,490,0.5509,0.403,0.417
"15-Jan-2016",480.05,478.97,481.823,490,0.549,0.4,0.414
"16-Jan-2016",479.97,478.87,481.774,490,0.5463,0.395,0.41
"17-Jan-2016",479.89,478.76,481.728,490,0.5441,0.391,0.407
"18-Jan-2016",479.81,478.65,481.665,490,0.5409,0.386,0.403
"19-Jan-2016",479.73,478.53,481.604,490,0.5375,0.381,0.4
"20-Jan-2016",479.65,478.41,481.538,490,0.5345,0.375,0.396
"22-Jan-2016",479.48,478.18,481.418,490,0.5285,0.365,0.389
"23-Jan-2016",479.4,478.07,481.369,490,0.5261,0.361,0.386
"24-Jan-2016",479.29,477.94,481.304,490,0.5228,0.355,0.381
"25-Jan-2016",479.19,477.83,481.24,490,0.5196,0.351,0.377
"26-Jan-2016",479.1,477.72,481.17,490,0.517,0.347,0.373
"27-Jan-2016",478.97,477.62,481.112,490,0.5133,0.343,0.368
"29-Jan-2016",479.7,477.36,481.084,490,0.5077,0.333,0.358
"30-Jan-2016",478.59,477.23,480.922,490,0.5042,0.328,0.352
"31-Jan-2016",478.46,477.11,480.865,490,0.5022,0.324,0.347
"01-Feb-2016",478.29,476.99,480.789,490,0.4981,0.319,0.34
"02-Feb-2016",478.15,476.9,480.713,490,0.4949,0.316,0.335
"03-Feb-2016",477.98,476.78,480.633,490,0.4908,0.311,0.328
"05-Feb-2016",477.75,476.55,480.702,490,0.4944,0.302,0.319
"06-Feb-2016",477.65,476.44,480.635,490,0.4915,0.298,0.316
"07-Feb-2016",477.54,476.31,480.56,490,0.4879,0.293,0.311
"08-Feb-2016",477.53,476.17,480.468,490,0.4834,0.287,0.311
"09-Feb-2016",477.45,476.03,480.384,490,0.4795,0.282,0.308
"10-Feb-2016",477.42,475.87,480.313,490,0.476,0.277,0.307
"12-Feb-2016",477.25,475.53,479.997,490,0.4611,0.265,0.301
"13-Feb-2016",477.08,475.38,479.932,490,0.4583,0.26,0.295
"14-Feb-2016",476.92,475.23,479.871,490,0.4557,0.255,0.289
"15-Feb-2016",476.76,475.11,479.821,490,0.4533,0.251,0.283
"16-Feb-2016",476.61,474.98,479.76,490,0.4508,0.246,0.278
"17-Feb-2016",476.51,474.82,479.695,490,0.4483,0.246,0.274
"19-Feb-2016",476.16,474.58,479.53,490,0.4406,0.233,0.262
"20-Feb-2016",475.95,474.53,479.442,490,0.4367,0.231,0.256
"21-Feb-2016",475.77,474.5,479.365,490,0.4331,0.23,0.249
"22-Feb-2016",475.63,474.49,479.297,490,0.4301,0.23,0.245
"23-Feb-2016",475.37,474.48,479.222,490,0.4271,0.228,0.236
"24-Feb-2016",475.21,474.44,479.15,490,0.4239,0.228,0.231
"26-Feb-2016",474.92,474.41,479.008,490,0.4175,0.227,0.222
"27-Feb-2016",474.89,474.35,478.3066666668,490,0.3838888889,0.225,0.221
"28-Feb-2016",474.84,474.34,478.882,490,0.412,0.225,0.22
"29-Feb-2016",474.82,474.34,478.88,490,0.4119,0.225,0.219
"01-Mar-2016",474.79,474.34,478.786,490,0.4079,0.225,0.218
"02-Mar-2016",474.77,474.32,478.739,490,0.4057,0.224,0.217
"03-Mar-2016",474.75,474.32,478.69,490,0.4034,0.224,0.216
"04-Mar-2016",474.7,474.3,478.636,490,0.401,0.223,0.215
"05-Mar-2016",474.68,474.28,478.581,490,0.3988,0.223,0.215
"06-Mar-2016",474.67,474.24,478.523,490,0.3956,0.221,0.214
"07-Mar-2016",474.65,474.23,478.447,490,0.3933,0.221,0.214
"08-Mar-2016",474.63,474.18,478.38,490,0.3901,0.219,0.213
"09-Mar-2016",474.53,474.16,478.308,490,0.3873,0.219,0.21
"11-Mar-2016",478.38,474.05,478.597,490,0.3829,0.215,0.206
"12-Mar-2016",474.27,474.01,478.132,490,0.38,0.214,0.202
"13-Mar-2016",474.26,474.01,478.096,490,0.3788,0.214,0.202
"14-Mar-2016",474.2,473.97,478.048,490,0.3765,0.212,0.2
"15-Mar-2016",474.12,473.96,478.002,490,0.3744,0.212,0.198
"16-Mar-2016",474.1,473.94,477.955,490,0.3723,0.211,0.197
"18-Mar-2016",473.96,473.91,477.82,490,0.3673,0.211,0.193
"19-Mar-2016",473.84,473.87,477.749,490,0.3646,0.209,0.19
"20-Mar-2016",473.76,473.82,477.709,490,0.3632,0.208,0.188
"21-Mar-2016",473.72,473.72,477.663,490,0.3612,0.205,0.186
"22-Mar-2016",473.62,473.66,477.613,490,0.3594,0.203,0.184
"23-Mar-2016",473.51,473.61,477.571,490,0.3579,0.202,0.181
"25-Mar-2016",473.49,473.49,477.511,490,0.3554,0.198,0.18
"26-Mar-2016",473.47,473.47,477.467,490,0.3536,0.198,0.179
"27-Mar-2016",473.43,473.47,477.418,490,0.3517,0.198,0.178
"28-Mar-2016",473.42,473.47,477.386,490,0.3504,0.198,0.178
"29-Mar-2016",473.37,473.47,477.351,490,0.349,0.198,0.177
"30-Mar-2016",473.28,473.47,477.309,490,0.3473,0.198,0.174
"01-Apr-2016",473.14,473.46,477.194,490,0.3429,0.197,0.171
"02-Apr-2016",473.01,0,477.5544444443,490,0.3573333335,0,0.167
"03-Apr-2016",472.93,473.44,477.075,490,0.3384,0.197,0.165
"04-Apr-2016",472.91,473.42,477.032,490,0.3367,0.196,0.164
"05-Apr-2016",472.83,473.39,476.957,490,0.3338,0.195,0.162
"06-Apr-2016",472.76,473.3,476.895,490,0.3317,0.193,0.16
"07-Apr-2016",472.68,473.29,476.82,490,0.3286,0.193,0.158
"08-Apr-2016",472.56,473.29,476.752,490,0.3258,0.193,0.155
"09-Apr-2016",472.53,473.27,476.698,490,0.324,0.192,0.154
"10-Apr-2016",472.48,473.25,475.87,490,0.2885555554,0.191,0.153
"11-Apr-2016",472.46,473.23,476.539,490,0.3181,0.191,0.153
"12-Apr-2016",472.42,473.23,476.478,490,0.316,0.191,0.151
"13-Apr-2016",472.38,473.22,476.416,490,0.3136,0.19,0.15
"15-Apr-2016",472.32,473.21,476.345,490,0.3074,0.19,0.149
"16-Apr-2016",472.27,473.17,476.181,490,0.3054,0.189,0.148
"17-Apr-2016",472.24,473.14,476.129,490,0.3038,0.188,0.147
"18-Apr-2016",472.19,473.11,476.074,490,0.3019,0.187,0.146
"19-Apr-2016",472.15,473.07,476.039,490,0.3007,0.186,0.145
"20-Apr-2016",472.09,473.07,476.012,490,0.2997,0.186,0.143
"22-Apr-2016",471.99,473.03,475.937,490,0.2975,0.185,0.141
"23-Apr-2016",471.97,472.95,475.884,490,0.2956,0.182,0.14
"24-Apr-2016",471.93,472.93,475.84,490,0.2939,0.182,0.139
"25-Apr-2016",471.9,472.9,475.794,490,0.2935,0.181,0.138
"26-Apr-2016",471.86,472.88,475.745,490,0.2904,0.18,0.138
"27-Apr-2016",471.79,472.81,475.689,490,0.2886,0.178,0.136
"29-Apr-2016",471.67,472.78,475.583,490,0.2852,0.178,0.133
"30-Apr-2016",471.63,472.71,475.519,490,0.2829,0.175,0.132
"01-May-2016",471.55,0,474.71625,490,0.25425,0,0.13
"02-May-2016",471.51,0,475.5533333333,490,0.2866666665,0,0.129
"03-May-2016",471.47,0,475.5222222224,490,0.2857777777,0,0.128
"04-May-2016",471.44,472.54,475.179,490,0.2739,0.171,0.128
"06-May-2016",471.39,0,475.3777777777,490,0.282,0,0.126
"07-May-2016",471.34,472.54,475.052,490,0.2692,0.171,0.125
"08-May-2016",471.29,472.53,475.025,490,0.2682,0.17,0.124
"09-May-2016",471.23,472.49,474.988,490,0.2666,0.169,0.123
"10-May-2016",471.21,472.47,474.942,490,0.2651,0.169,0.122
"11-May-2016",471.2,472.42,474.892,490,0.2641,0.169,0.122
"13-May-2016",471.18,472.3,474.827,490,0.2615,0.164,0.121
"14-May-2016",471.17,472.27,474.755,490,0.2589,0.163,0.121
"15-May-2016",471.16,472.23,474.727,490,0.2579,0.161,0.121
"16-May-2016",471.15,472.15,474.7,490,0.2569,0.159,0.121
"17-May-2016",471.13,472.1,474.586,490,0.2533,0.158,0.12
"18-May-2016",471.08,472.03,474.549,490,0.2525,0.156,0.119
"20-May-2016",471.03,471.91,474.476,490,0.2498,0.152,0.118
"21-May-2016",471,471.82,474.423,490,0.2484,0.15,0.117
"22-May-2016",470.98,471.79,474.386,490,0.2472,0.149,0.117
"23-May-2016",470.96,471.73,474.347,490,0.246,0.148,0.116
"24-May-2016",470.93,471.69,474.301,490,0.2443,0.147,0.116
"25-May-2016",470.88,471.69,474.2477,490,0.2423,0.145,0.115
"26-May-2016",470.84,471.55,474.189,490,0.2406,0.144,0.114
"27-May-2016",470.81,471.42,474.003,490,0.2353,0.14,0.113
"28-May-2016",470.76,471.31,473.93,490,0.2337,0.138,0.112
"29-May-2016",470.68,471.12,473.855,490,0.2318,0.133,0.11
"30-May-2016",470.61,471.1,473.804,490,0.2298,0.133,0.109
"31-May-2016",470.53,471.08,473.758,490,0.2282,0.132,0.106
"01-Jun-2016",470.49,471.02,473.684,490,0.2261,0.13,0.106
"03-Jun-2016",470.41,470.98,473.5711,490,0.223,0.129,0.104
"04-Jun-2016",470.36,470.88,473.519,490,0.221,0.127,0.103
"05-Jun-2016",470.27,470.77,473.405,490,0.2176,0.124,0.101
"06-Jun-2016",470.2,470.71,473.339,490,0.2156,0.122,0.1
"07-Jun-2016",470.18,470.68,473.293,490,0.2145,0.122,0.099
"08-Jun-2016",470.15,470.66,473.243,490,0.2129,0.121,0.099
"10-Jun-2016",470.03,470.55,473.096,490,0.2073,0.107,0.096
"11-Jun-2016",470,470.5,473.035,490,0.2056,0.106,0.096
"12-Jun-2016",469.97,470.45,472.986,490,0.204,0.105,0.095
"13-Jun-2016",469.92,470.4,472.942,490,0.2026,0.104,0.094
"14-Jun-2016",469.89,470.4,472.826,490,0.1992,0.104,0.093
"15-Jun-2016",469.86,470.35,472.769,490,0.1978,0.103,0.093
"17-Jun-2016",469.8,470.23,472.657,490,0.195,0.1,0.099
"18-Jun-2016",469.79,470.17,472.583,490,0.1919,0.099,0.091
"19-Jun-2016",469.74,470.17,472.533,490,0.1909,0.099,0.09
"20-Jun-2016",469.67,470.11,472.477,490,0.1895,0.098,0.088
"21-Jun-2016",469.61,470.08,472.433,490,0.1884,0.097,0.087
"22-Jun-2016",469.53,470.07,472.382,490,0.1876,0.097,0.086
"24-Jun-2016",469.44,471.1,472.426,490,0.1884,0.12,0.084
"25-Jun-2016",469.41,471.55,472.47,490,0.1894,0.13,0.084
"26-Jun-2016",469.33,471.75,472.492,490,0.1901,0.135,0.082
"27-Jun-2016",469.28,471.85,472.494,490,0.19,0.137,0.081
"28-Jun-2016",469.24,471.9,472.515,490,0.1912,0.139,0.08
"29-Jun-2016",469.18,471.95,472.535,490,0.1919,0.14,0.079
"01-Jul-2016",469.04,472.05,472.542,490,0.1922,0.142,0.076
"02-Jul-2016",469.01,472.1,472.572,490,0.1931,0.143,0.076
"03-Jul-2016",469.05,472.15,472.754,490,0.1994,0.145,0.076
"04-Jul-2016",469.07,472.15,473.004,490,0.2123,0.145,0.077
"05-Jul-2016",469.21,472.15,473.127,490,0.2171,0.145,0.08
"08-Jul-2016",469.9,472.07,473.628,490,0.2278,0.143,0.093
"09-Jul-2016",470.05,472.03,474.122,490,0.2417,0.142,0.092
"10-Jul-2016",470.32,0,474.7155555555,490,0.2624444445,0,0.102
