Daily Reservoir trends for Panchat reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"28-Mar-2010",123.27,122.83,122.578,124.97,0.0921,0.091,0.108
"29-Mar-2010",123.26,122.83,122.52,124.97,0.0895,0.091,0.107
"30-Mar-2010",123.25,122.81,122.452,124.97,0.087,0.09,0.107
"31-Mar-2010",123.14,122.8,122.367,124.97,0.0835,0.089,0.103
"01-Apr-2010",123.03,122.79,122.333,124.97,0.0805,0.089,0.098
"02-Apr-2010",122.92,122.77,122.233,124.97,0.0783,0.088,0.094
"03-Apr-2010",122.81,122.76,122.165,124.97,0.0759,0.088,0.09
"04-Apr-2010",122.7,122.74,122.11,124.97,0.0735,0.087,0.086
"05-Apr-2010",122.62,122.73,122.042,124.97,0.0712,0.087,0.083
"06-Apr-2010",122.55,122.71,121.996,124.97,0.0691,0.086,0.08
"07-Apr-2010",122.37,122.7,121.934,124.97,0.0676,0.086,0.074
"08-Apr-2010",122.28,122.23,121.816,124.97,0.063,0.069,0.071
"09-Apr-2010",122.17,122.37,121.701,124.97,0.0593,0.074,0.067
"10-Apr-2010",122.16,122.19,121.559,124.97,0.0555,0.068,0.067
"11-Apr-2010",122.16,122.03,121.483,124.97,0.0534,0.063,0.067
"12-Apr-2010",122.15,121.87,121.361,124.97,0.0504,0.058,0.066
"13-Apr-2010",122.14,121.69,121.2,124.97,0.0469,0.053,0.066
"14-Apr-2010",122.06,121.51,121.097,124.97,0.0441,0.048,0.063
"15-Apr-2010",121.97,121.49,121.037,124.97,0.0422,0.048,0.061
"16-Apr-2010",121.88,121.47,121.001,124.97,0.0388,0.047,0.058
"17-Apr-2010",121.71,121.46,120.969,124.97,0.0377,0.047,0.054
"18-Apr-2010",121.52,121.32,120.91,124.97,0.0352,0.043,0.049
"19-Apr-2010",121.32,121.16,120.853,124.97,0.0336,0.039,0.044
"20-Apr-2010",121.12,121.01,120.793,124.97,0.0319,0.035,0.038
"21-Apr-2010",120.93,121.01,120.698,124.97,0.0296,0.035,0.033
"22-Apr-2010",120.75,120.68,120.556,124.97,0.026,0.027,0.029
"23-Apr-2010",120.55,120.51,120.488,124.97,0.0243,0.023,0.024
"24-Apr-2010",120.57,120.49,120.476,124.97,0.0243,0.023,0.025
"25-Apr-2010",120.58,120.47,120.44,124.97,0.0234,0.022,0.025
"26-Apr-2010",120.6,120.41,120.384,124.97,0.0221,0.021,0.025
"27-Apr-2010",120.61,120.44,120.391,124.97,0.0227,0.021,0.025
"28-Apr-2010",120.62,120.38,120.38,124.97,0.0227,0.02,0.025
"29-Apr-2010",120.6,120.35,120.374,124.97,0.0226,0.019,0.025
"30-Apr-2010",120.57,120.32,120.381,124.97,0.0225,0.019,0.025
"01-May-2010",120.34,120.29,120.369,124.97,0.0225,0.018,0.024
"02-May-2010",120.51,120.27,120.379,124.97,0.0227,0.017,0.023
"03-May-2010",120.46,120.23,120.36,124.97,0.0224,0.017,0.022
"04-May-2010",120.41,120.23,120.336,124.97,0.0215,0.017,0.021
"05-May-2010",120.38,120.21,120.321,124.97,0.0213,0.016,0.02
"06-May-2010",120.36,120.2,120.821,124.97,0.0208,0.016,0.02
"07-May-2010",120.33,120.18,120.293,124.97,0.0209,0.015,0.019
"08-May-2010",120.32,120.16,120.277,124.97,0.0206,0.015,0.019
"09-May-2010",120.3,120.14,120.276,124.97,0.0205,0.014,0.019
"10-May-2010",120.29,120.11,120.273,124.97,0.0204,0.014,0.018
"11-May-2010",120.26,120.08,120.277,124.97,0.0203,0.013,0.017
"12-May-2010",120.21,120.05,120.259,124.97,0.0198,0.012,0.016
"13-May-2010",120.17,120.01,120.74,124.97,0.0196,0.012,0.015
"14-May-2010",120.12,119.98,120.75,124.97,0.0196,0.011,0.014
"15-May-2010",120.08,119.96,120.749,124.97,0.0194,0.01,0.013
"16-May-2010",120.03,119.96,120.757,124.97,0.0196,0.01,0.012
"17-May-2010",119.98,119.96,120.243,124.97,0.0192,0.01,0.011
"18-May-2010",119.93,119.94,120.244,124.97,0.0187,0.01,0.01
"19-May-2010",119.88,119.92,120.21,124.97,0.0181,0.01,0.009
"20-May-2010",119.72,119.91,120.172,124.97,0.017,0.009,0.005
"21-May-2010",119.73,119.91,120.207,124.97,0.0179,0.009,0.005
"22-May-2010",119.7,119.9,120.197,124.97,0.018,0.009,0.005
"23-May-2010",119.7,119.95,120.204,124.97,0.0183,0.01,0.005
"24-May-2010",119.73,119.97,120.204,124.97,0.0185,0.011,0.005
"25-May-2010",119.78,120,120.212,124.97,0.0183,0.011,0.005
"26-May-2010",119.84,120.12,120.237,124.97,0.0189,0.014,0.008
"27-May-2010",119.87,120.18,120.247,124.97,0.0189,0.015,0.008
"28-May-2010",119.89,120.21,120.257,124.97,0.0193,0.016,0.009
"29-May-2010",119.91,120.24,120.262,124.97,0.0193,0.017,0.009
"30-May-2010",119.91,120.29,120.3488888888,124.97,0.0214444444,0.018,0.009
"31-May-2010",119.92,120.33,120.268,124.97,0.0195,0.019,0.009
"01-Jun-2010",119.93,120.37,120.28,124.97,0.0198,0.02,0.01
"02-Jun-2010",119.94,120.39,120.29,124.97,0.0199,0.02,0.01
"03-Jun-2010",119.97,120.42,120.29,124.97,0.02,0.021,0.011
"04-Jun-2010",119.97,120.46,120.317,124.97,0.0206,0.022,0.011
"05-Jun-2010",119.98,120.51,120.365,124.97,0.0226,0.023,0.011
"06-Jun-2010",119.98,120.58,120.457,124.97,0.0257,0.025,0.011
"07-Jun-2010",119.98,120.57,120.528,124.97,0.0282,0.025,0.011
"08-Jun-2010",119.98,120.58,120.731,124.97,0.0345,0.025,0.011
"09-Jun-2010",119.98,120.58,120.83,124.97,0.0384,0.025,0.011
"10-Jun-2010",120,120.52,120.912,124.97,0.0416,0.023,0.011
"11-Jun-2010",119.98,120.38,120.985,124.97,0.0445,0.02,0.011
"12-Jun-2010",119.95,120.39,120.993,124.97,0.0454,0.02,0.01
"13-Jun-2010",119.93,120.37,120.96,124.97,0.0429,0.02,0.01
"14-Jun-2010",119.9,120.36,120.96,124.97,0.0428,0.02,0.009
"15-Jun-2010",119.89,120.35,120.975,124.97,0.0429,0.019,0.009
"16-Jun-2010",119.87,120.35,121.093,124.97,0.0456,0.019,0.008
"17-Jun-2010",119.85,120.35,121.401,124.97,0.0508,0.019,0.008
"18-Jun-2010",119.85,120.34,121.303,124.97,0.0543,0.019,0.008
"19-Jun-2010",119.84,120.32,121.413,124.97,0.0569,0.019,0.008
"20-Jun-2010",119.91,120.3,122.099,124.97,0.0641,0.018,0.009
"21-Jun-2010",120.25,120.28,122.176,124.97,0.0661,0.018,0.017
"22-Jun-2010",120.34,120.26,121.713,124.97,0.0671,0.017,0.019
"23-Jun-2010",120.37,120.24,121.777,124.97,0.0688,0.017,0.02
"24-Jun-2010",120.38,120.22,122.288,124.97,0.0689,0.016,0.02
"25-Jun-2010",120.38,120.18,121.856,124.97,0.0698,0.016,0.02
"26-Jun-2010",120.38,120.15,121.781,124.97,0.0681,0.015,0.02
"27-Jun-2010",120.44,120.12,121.797,124.97,0.0683,0.014,0.021
"28-Jun-2010",120.51,120.09,121.667,124.97,0.0653,0.013,0.023
"29-Jun-2010",120.63,120.06,121.699,124.97,0.066,0.013,0.026
"30-Jun-2010",120.8,120.05,121.713,124.97,0.0671,0.012,0.03
"01-Jul-2010",120.86,120.08,121.828,124.97,0.0696,0.013,0.032
"02-Jul-2010",120.86,120.12,121.817,124.97,0.0696,0.014,0.032
"03-Jul-2010",121.03,120.17,121.895,124.97,0.0748,0.015,0.036
"04-Jul-2010",121.09,120.23,121.909,124.97,0.0753,0.017,0.037
"05-Jul-2010",121.12,120.23,121.962,124.97,0.075,0.017,0.038
"06-Jul-2010",121.15,120.67,122.246,124.97,0.0877,0.027,0.039
"07-Jul-2010",121.15,120.67,122.253,124.97,0.0881,0.027,0.039
"08-Jul-2010",121.13,120.79,122.313,124.97,0.089,0.03,0.038
"09-Jul-2010",121.13,120.82,122.322,124.97,0.0901,0.031,0.038
"10-Jul-2010",121.13,120.86,122.239,124.97,0.0882,0.032,0.038
"11-Jul-2010",121.12,120.96,122.304,124.97,0.091,0.034,0.038
"12-Jul-2010",121.1,121.19,122.387,124.97,0.0916,0.04,0.038
"13-Jul-2010",121.32,121.38,122.468,124.97,0.0925,0.045,0.043
"14-Jul-2010",121.51,121.48,122.561,124.97,0.095,0.048,0.048
"15-Jul-2010",121.75,121.54,122.66,124.97,0.0993,0.049,0.055
"16-Jul-2010",121.9,121.58,122.828,124.97,0.1042,0.05,0.059
"17-Jul-2010",122.04,121.65,122.823,124.97,0.1043,0.052,0.063
"18-Jul-2010",122.09,121.69,122.853,124.97,0.1058,0.053,0.065
"19-Jul-2010",122.1,121.76,122.78,124.97,0.1033,0.055,0.065
"20-Jul-2010",122.11,121.84,122.67,124.97,0.0972,0.057,0.065
"21-Jul-2010",122.14,122.11,122.551,124.97,0.0942,0.065,0.066
"22-Jul-2010",122.19,122.29,122.611,124.97,0.0985,0.071,0.068
"23-Jul-2010",122.19,122.36,122.587,124.97,0.0987,0.073,0.068
"24-Jul-2010",122.13,122.4,122.508,124.97,0.0973,0.075,0.066
"25-Jul-2010",122.23,122.45,122.534,124.97,0.0971,0.077,0.069
"26-Jul-2010",122.36,122.49,122.612,124.97,0.0981,0.078,0.073
"27-Jul-2010",122.41,122.51,122.693,124.97,0.1004,0.079,0.075
"28-Jul-2010",122.48,122.52,122.723,124.97,0.1014,0.079,0.078
"29-Jul-2010",122.67,122.6,122.865,124.97,0.1046,0.082,0.085
"30-Jul-2010",122.76,122.69,123.08,124.97,0.1087,0.085,0.088
"31-Jul-2010",122.81,122.76,123.212,124.97,0.11,0.088,0.09
"01-Aug-2010",122.95,122.77,123.172,124.97,0.1174,0.088,0.095
"02-Aug-2010",123.18,122.82,123.259,124.97,0.1211,0.09,0.104
"03-Aug-2010",123.44,122.92,123.215,124.97,0.119,0.094,0.115
"04-Aug-2010",123.53,123.2,123.221,124.97,0.1191,0.105,0.118
"05-Aug-2010",123.59,123.32,123.278,124.97,0.1217,0.11,0.12
"06-Aug-2010",123.52,123.38,123.11,124.97,0.1139,0.112,0.118
"07-Aug-2010",123.27,123.42,123.048,124.97,0.1104,0.114,0.108
"08-Aug-2010",122.98,123.46,123.024,124.97,0.1088,0.116,0.097
"09-Aug-2010",122.68,123.49,123.031,124.97,0.1081,0.117,0.085
"10-Aug-2010",122.31,123.5,122.959,124.97,0.1057,0.117,0.072
"11-Aug-2010",121.98,123.52,122.984,124.97,0.1067,0.118,0.061
"12-Aug-2010",121.64,123.51,122.937,124.97,0.1049,0.117,0.052
"13-Aug-2010",121.17,123.51,122.954,124.97,0.1048,0.117,0.04
"14-Aug-2010",120.81,123.61,123.067,124.97,0.1086,0.122,0.03
"15-Aug-2010",120.91,123.77,123.222,124.97,0.115,0.129,0.033
"16-Aug-2010",120.91,123.87,123.437,124.97,0.1245,0.133,0.033
"17-Aug-2010",121.03,124.09,123.597,124.97,0.1319,0.143,0.036
"18-Aug-2010",120.9,124.2,123.672,124.97,0.1326,0.148,0.033
"19-Aug-2010",120.72,124.26,123.682,124.97,0.133,0.15,0.028
"20-Aug-2010",120.8,124.31,123.855,124.97,0.1358,0.153,0.03
"21-Aug-2010",121.01,124.66,123.958,124.97,0.144,0.169,0.035
"22-Aug-2010",121.31,124.97,124.077,124.97,0.1493,0.184,0.043
"23-Aug-2010",121.46,124.97,124.406,124.97,0.1644,0.184,0.047
"24-Aug-2010",121.6,124.97,124.449,124.97,0.1659,0.184,0.051
"25-Aug-2010",122,124.97,124.392,124.97,0.1639,0.184,0.062
"26-Aug-2010",122.72,124.97,124.429,124.97,0.1648,0.184,0.086
"27-Aug-2010",123.15,124.97,124.513,124.97,0.165,0.184,0.103
"28-Aug-2010",123.17,124.97,124.658,124.97,0.1723,0.184,0.104
"29-Aug-2010",123.07,124.97,124.669,124.97,0.1726,0.184,0.1
"30-Aug-2010",122.67,124.97,124.512,124.97,0.1671,0.184,0.085
"31-Aug-2010",122.62,124.97,124.549,124.97,0.1668,0.184,0.083
"01-Sep-2010",122.39,124.97,124.487,124.97,0.1627,0.184,0.071
"02-Sep-2010",121.96,124.97,124.347,124.97,0.1579,0.184,0.061
"03-Sep-2010",121.58,124.97,124.248,124.97,0.1533,0.184,0.05
"04-Sep-2010",121.16,124.97,124.181,124.97,0.1515,0.184,0.039
"05-Sep-2010",120.55,124.97,124.138,124.97,0.1516,0.184,0.024
"06-Sep-2010",120.13,124.97,124.027,124.97,0.1486,0.184,0.014
"07-Sep-2010",120.16,124.97,123.89,124.97,0.1466,0.184,0.015
"08-Sep-2010",120.17,124.97,123.956,124.97,0.1453,0.184,0.015
"09-Sep-2010",120.21,124.97,123.893,124.97,0.1428,0.184,0.016
"10-Sep-2010",120.31,124.97,123.87,124.97,0.1409,0.184,0.018
"11-Sep-2010",120.6,124.97,123.865,124.97,0.1404,0.184,0.025
"12-Sep-2010",120.82,124.97,123.867,124.97,0.1406,0.184,0.031
"13-Sep-2010",120.6,124.97,123.858,124.97,0.1403,0.184,0.025
"14-Sep-2010",122.22,124.97,124.083,124.97,0.1463,0.184,0.069
"15-Sep-2010",123.47,124.97,124.179,124.97,0.1493,0.184,0.077
"16-Sep-2010",123.29,124.97,124.311,124.97,0.1539,0.184,0.109
"17-Sep-2010",124.01,124.97,124.378,124.97,0.1574,0.184,0.139
"18-Sep-2010",124.55,124.97,124.45,124.97,0.1603,0.184,0.164
"19-Sep-2010",124.91,124.97,124.561,124.97,0.1649,0.184,0.181
"20-Sep-2010",124.97,124.97,124.542,124.97,0.1639,0.184,0.184
"21-Sep-2010",124.97,124.97,124.691,124.97,0.1716,0.184,0.184
"22-Sep-2010",124.97,124.97,124.732,124.97,0.1731,0.184,0.184
"23-Sep-2010",124.97,124.97,124.782,124.97,0.1757,0.184,0.184
"24-Sep-2010",124.97,124.97,124.82,124.97,0.1772,0.184,0.184
"25-Sep-2010",124.97,124.97,124.822,124.97,0.1772,0.184,0.184
"26-Sep-2010",124.97,124.97,124.805,124.97,0.1777,0.184,0.184
"27-Sep-2010",124.97,124.97,124.847,124.97,0.1781,0.184,0.184
"28-Sep-2010",124.97,124.97,124.843,124.97,0.1784,0.184,0.184
"29-Sep-2010",124.97,124.97,124.806,124.97,0.1775,0.184,0.184
"30-Sep-2010",124.97,124.97,124.745,124.97,0.1754,0.184,0.184
"01-Oct-2010",124.97,124.97,124.721,124.97,0.1749,0.184,0.184
"02-Oct-2010",124.97,124.97,124.732,124.97,0.176,0.184,0.184
"03-Oct-2010",124.97,124.97,124.754,124.97,0.1758,0.184,0.184
"04-Oct-2010",124.97,124.97,124.726,124.97,0.1736,0.184,0.184
"05-Oct-2010",124.83,124.97,124.716,124.97,0.1729,0.184,0.177
"06-Oct-2010",124.63,124.97,124.731,124.97,0.1733,0.184,0.167
"07-Oct-2010",124.55,124.97,124.782,124.97,0.1751,0.184,0.164
"08-Oct-2010",124.43,124.97,124.833,124.97,0.1775,0.184,0.158
"09-Oct-2010",124.39,124.97,124.829,124.97,0.1773,0.184,0.156
"10-Oct-2010",124.55,124.97,124.826,124.97,0.1772,0.184,0.164
"11-Oct-2010",124.61,124.97,124.832,124.97,0.1775,0.184,0.167
"12-Oct-2010",124.64,124.97,124.835,124.97,0.1776,0.184,0.168
"13-Oct-2010",124.67,124.97,124.835,124.97,0.1776,0.184,0.169
"14-Oct-2010",124.69,124.97,124.839,124.97,0.1778,0.184,0.17
"15-Oct-2010",124.7,124.97,124.84,124.97,0.1779,0.184,0.171
"16-Oct-2010",124.72,124.97,124.842,124.97,0.178,0.184,0.172
"17-Oct-2010",124.74,124.97,124.844,124.97,0.1781,0.184,0.173
"18-Oct-2010",124.76,124.97,124.843,124.97,0.1782,0.184,0.174
"19-Oct-2010",124.79,124.97,124.843,124.97,0.178,0.184,0.175
"20-Oct-2010",124.6,124.97,124.824,124.97,0.1771,0.184,0.166
"21-Oct-2010",124.42,124.97,124.806,124.97,0.1763,0.184,0.158
"22-Oct-2010",124.25,124.97,124.789,124.97,0.1755,0.184,0.15
"23-Oct-2010",124.15,124.97,124.779,124.97,0.175,0.184,0.145
"24-Oct-2010",124.04,124.97,124.768,124.97,0.1745,0.184,0.14
"25-Oct-2010",123.86,124.97,124.859,124.97,0.1788,0.184,0.132
"26-Oct-2010",123.65,124.97,124.805,124.97,0.1764,0.184,0.124
"27-Oct-2010",123.44,124.97,124.751,124.97,0.174,0.184,0.115
"28-Oct-2010",123.2,124.97,124.73,124.97,0.1731,0.184,0.105
"29-Oct-2010",122.94,124.97,124.695,124.97,0.1716,0.184,0.095
"30-Oct-2010",122.97,124.97,124.687,124.97,0.1712,0.184,0.096
"31-Oct-2010",122.98,124.97,124.708,124.97,0.1722,0.184,0.097
"01-Nov-2010",123,124.97,124.691,124.97,0.1713,0.184,0.097
"02-Nov-2010",123.02,124.97,124.69,124.97,0.1713,0.184,0.098
"03-Nov-2010",123.04,124.97,124.693,124.97,0.1715,0.184,0.099
"04-Nov-2010",123.06,124.97,124.693,124.97,0.1715,0.184,0.1
"05-Nov-2010",123.07,124.97,124.7,124.97,0.1717,0.184,0.1
"06-Nov-2010",123.08,124.97,124.705,124.97,0.1724,0.184,0.1
"07-Nov-2010",123.11,124.97,124.725,124.97,0.173,0.184,0.102
"08-Nov-2010",123.11,124.97,124.73,124.97,0.1732,0.184,0.102
"09-Nov-2010",123.12,124.97,124.737,124.97,0.1735,0.184,0.102
"10-Nov-2010",123.13,124.97,124.745,124.97,0.1739,0.184,0.102
"11-Nov-2010",123.14,124.97,124.749,124.97,0.1741,0.184,0.103
"12-Nov-2010",123.15,124.97,124.758,124.97,0.1742,0.184,0.103
"13-Nov-2010",123.16,124.97,124.762,124.97,0.1744,0.184,0.104
"14-Nov-2010",123.21,124.97,124.769,124.97,0.1747,0.184,0.106
"15-Nov-2010",123.26,124.97,124.777,124.97,0.1749,0.184,0.107
"16-Nov-2010",123.28,124.97,124.781,124.97,0.1751,0.184,0.108
"17-Nov-2010",123.28,124.97,124.784,124.97,0.1756,0.184,0.108
"18-Nov-2010",123.29,124.97,124.787,124.97,0.1758,0.184,0.109
"19-Nov-2010",123.28,124.97,124.789,124.97,0.1758,0.184,0.108
"20-Nov-2010",123.25,124.97,124.794,124.97,0.1761,0.184,0.107
"21-Nov-2010",123.23,124.97,124.796,124.97,0.1762,0.184,0.106
"22-Nov-2010",123.23,124.97,124.796,124.97,0.1762,0.184,0.106
"23-Nov-2010",123.23,124.97,124.796,124.97,0.1762,0.184,0.106
"24-Nov-2010",123.23,124.97,124.796,124.97,0.1762,0.184,0.106
"25-Nov-2010",123.23,124.97,124.796,124.97,0.1762,0.184,0.106
"26-Nov-2010",123.25,124.97,124.798,124.97,0.1763,0.184,0.107
"27-Nov-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"28-Nov-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"29-Nov-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"30-Nov-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"01-Dec-2010",123.36,124.97,124.809,124.97,0.1763,0.184,0.107
"02-Dec-2010",123.25,124.97,124.798,124.97,0.1763,0.184,0.107
"03-Dec-2010",123.25,124.97,124.798,124.97,0.1763,0.184,0.107
"04-Dec-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"05-Dec-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"06-Dec-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"07-Dec-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"08-Dec-2010",123.26,124.97,124.799,124.97,0.1763,0.184,0.107
"09-Dec-2010",123.3,124.97,124.803,124.97,0.1765,0.184,0.109
"10-Dec-2010",123.33,124.97,124.806,124.97,0.1766,0.184,0.11
"11-Dec-2010",123.36,124.97,124.809,124.97,0.1768,0.184,0.112
"12-Dec-2010",123.39,124.97,124.812,124.97,0.1769,0.184,0.113
"13-Dec-2010",123.41,124.97,124.814,124.97,0.177,0.184,0.114
"14-Dec-2010",123.4,124.97,124.813,124.97,0.1769,0.184,0.113
"15-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"16-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"17-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"18-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"19-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"20-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"21-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"22-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"23-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"24-Dec-2010",123.38,124.97,124.811,124.97,0.1768,0.184,0.112
"25-Dec-2010",123.37,124.97,124.81,124.97,0.1768,0.184,0.112
"26-Dec-2010",123.37,124.97,124.81,124.97,0.1768,0.184,0.112
"27-Dec-2010",123.31,124.97,124.804,124.97,0.1765,0.184,0.109
"28-Dec-2010",123.2,124.97,124.793,124.97,0.1761,0.184,0.105
"29-Dec-2010",123.13,124.97,124.786,124.97,0.1758,0.184,0.102
"30-Dec-2010",123.07,124.97,124.78,124.97,0.1756,0.184,0.1
"31-Dec-2010",123.07,124.97,124.78,124.97,0.1756,0.184,0.1
"01-Jan-2011",122.91,124.97,124.764,124.97,0.175,0.184,0.094
"02-Jan-2011",122.91,124.97,124.764,124.97,0.175,0.184,0.094
"03-Jan-2011",122.9,124.97,124.763,124.97,0.1749,0.184,0.093
"04-Jan-2011",122.9,124.97,124.763,124.97,0.1749,0.184,0.093
"05-Jan-2011",122.89,124.97,124.762,124.97,0.1749,0.184,0.093
"06-Jan-2011",122.89,124.97,124.762,124.97,0.1749,0.184,0.093
"07-Jan-2011",122.89,124.97,124.762,124.97,0.1749,0.184,0.093
"08-Jan-2011",122.89,124.97,124.762,124.97,0.1749,0.184,0.093
"09-Jan-2011",122.89,124.97,124.762,124.97,0.1749,0.184,0.093
"10-Jan-2011",122.89,124.97,124.762,124.97,0.1749,0.184,0.093
"11-Jan-2011",122.89,124.97,124.762,124.97,0.1749,0.184,0.093
"12-Jan-2011",122.87,124.97,124.76,124.97,0.1748,0.184,0.092
"13-Jan-2011",122.87,124.97,124.76,124.97,0.1748,0.184,0.092
"14-Jan-2011",122.86,124.97,124.759,124.97,0.1748,0.184,0.092
"15-Jan-2011",122.81,124.97,124.754,124.97,0.1746,0.184,0.09
"16-Jan-2011",122.75,124.97,124.748,124.97,0.1744,0.184,0.088
"17-Jan-2011",122.69,124.97,124.742,124.97,0.1741,0.184,0.085
"18-Jan-2011",122.63,124.97,124.736,124.97,0.1739,0.184,0.083
"19-Jan-2011",122.63,124.97,124.736,124.97,0.1739,0.184,0.083
"20-Jan-2011",122.62,124.97,124.735,124.97,0.1739,0.184,0.083
"21-Jan-2011",122.62,124.97,124.735,124.97,0.1739,0.184,0.083
"22-Jan-2011",122.62,124.97,124.735,124.97,0.1739,0.184,0.083
"23-Jan-2011",122.6,124.97,124.733,124.97,0.1738,0.184,0.082
"24-Jan-2011",122.58,124.97,124.731,124.97,0.1737,0.184,0.081
"25-Jan-2011",122.58,124.97,124.731,124.97,0.1737,0.184,0.081
"26-Jan-2011",122.56,124.97,124.729,124.97,0.1736,0.184,0.08
"27-Jan-2011",122.54,124.97,124.727,124.97,0.1736,0.184,0.08
"28-Jan-2011",122.52,124.97,124.725,124.97,0.1735,0.184,0.079
"29-Jan-2011",122.51,124.97,124.724,124.97,0.1735,0.184,0.079
"30-Jan-2011",122.49,124.97,124.722,124.97,0.1734,0.184,0.078
"31-Jan-2011",122.48,124.97,124.721,124.97,0.1734,0.184,0.078
"01-Feb-2011",122.47,124.92,124.709,124.97,0.173,0.182,0.077
"02-Feb-2011",122.44,124.85,124.695,124.97,0.1721,0.178,0.076
"03-Feb-2011",122.42,124.78,124.661,124.97,0.1706,0.175,0.076
"04-Feb-2011",122.4,124.72,124.647,124.97,0.17,0.172,0.075
"05-Feb-2011",122.39,124.67,124.613,124.97,0.1683,0.169,0.075
"06-Feb-2011",122.37,124.6,124.58,124.97,0.1673,0.166,0.074
"07-Feb-2011",122.35,124.54,124.542,124.97,0.1659,0.163,0.073
"08-Feb-2011",122.33,124.48,124.5,124.97,0.1649,0.16,0.072
"09-Feb-2011",122.32,124.41,124.447,124.97,0.1638,0.157,0.072
"10-Feb-2011",122.3,124.36,124.436,124.97,0.1622,0.155,0.071
"11-Feb-2011",122.29,124.36,124.399,124.97,0.1617,0.155,0.071
"12-Feb-2011",122.26,124.36,124.384,124.97,0.1609,0.155,0.07
"13-Feb-2011",122.24,124.36,124.371,124.97,0.1602,0.155,0.069
"14-Feb-2011",122.23,124.3,124.345,124.97,0.1591,0.152,0.069
"15-Feb-2011",122.24,124.25,124.335,124.97,0.1585,0.15,0.069
"16-Feb-2011",122.24,124.2,124.322,124.97,0.158,0.148,0.069
"17-Feb-2011",122.24,124.15,124.282,124.97,0.1563,0.145,0.069
"18-Feb-2011",121.76,124.08,124.209,124.97,0.1536,0.142,0.055
"19-Feb-2011",121.53,124,124.155,124.97,0.1517,0.139,0.049
"20-Feb-2011",121.31,123.93,124.098,124.97,0.1495,0.136,0.043
"21-Feb-2011",121.08,123.87,124.016,124.97,0.1462,0.133,0.037
"22-Feb-2011",121.04,123.81,123.955,124.97,0.1437,0.13,0.036
"23-Feb-2011",121.01,123.75,123.895,124.97,0.1411,0.128,0.035
"24-Feb-2011",120.98,123.68,123.844,124.97,0.1393,0.125,0.035
"25-Feb-2011",120.94,123.65,123.796,124.97,0.1376,0.124,0.034
"26-Feb-2011",120.94,123.63,123.34,124.97,0.1357,0.123,0.033
"27-Feb-2011",120.87,123.6,123.688,124.97,0.1342,0.121,0.032
"28-Feb-2011",120.83,123.57,123.647,124.97,0.1331,0.12,0.031
"01-Mar-2011",120.82,123.54,123.617,124.97,0.1325,0.119,0.031
"02-Mar-2011",120.82,123.53,123.598,124.97,0.1317,0.118,0.031
"03-Mar-2011",120.82,123.52,123.585,124.97,0.1314,0.118,0.031
"04-Mar-2011",120.82,123.51,123.576,124.97,0.1311,0.118,0.031
"05-Mar-2011",120.82,123.5,123.573,124.97,0.1308,0.117,0.031
"06-Mar-2011",120.81,123.49,123.561,124.97,0.1302,0.117,0.03
"07-Mar-2011",120.79,123.48,123.535,124.97,0.1293,0.116,0.03
"08-Mar-2011",120.79,123.47,123.487,124.97,0.1273,0.116,0.03
"09-Mar-2011",120.83,123.46,123.439,124.97,0.1254,0.116,0.031
"10-Mar-2011",120.82,123.43,123.395,124.97,0.1237,0.114,0.031
"11-Mar-2011",120.8,123.3,123.301,124.97,0.1196,0.109,0.03
"12-Mar-2011",120.86,123.18,123.261,124.97,0.1185,0.104,0.032
"13-Mar-2011",120.89,123.04,123.191,124.97,0.1063,0.099,0.031
"14-Mar-2011",120.9,122.95,123.039,124.97,0.1132,0.095,0.033
"15-Mar-2011",120.91,123.02,123.092,124.97,0.1117,0.098,0.033
"16-Mar-2011",120.91,123.04,123.037,124.97,0.1097,0.099,0.033
"17-Mar-2011",120.91,123.06,122.99,124.97,0.1077,0.1,0.033
"18-Mar-2011",120.91,123.07,122.939,124.97,0.1055,0.1,0.033
"19-Mar-2011",120.88,123.05,122.9,124.97,0.1037,0.099,0.032
"20-Mar-2011",120.86,123.07,122.863,124.97,0.1026,0.1,0.032
