Daily Reservoir trends for Panchat reservoir from 01-Jan-2016 to 01-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"25-Aug-2020",124.97,124.97,124.61,124.97,0.1674,0.184,0.184
"26-Aug-2020",124.97,124.97,124.653,124.97,0.1695,0.184,0.184
"27-Aug-2020",124.97,124.97,124.8777777781,124.97,0.1794444442,0.184,0.184
"28-Aug-2020",124.97,124.97,124.726,124.97,0.1731,0.184,0.184
"29-Aug-2020",124.97,124.97,124.744,124.97,0.1737,0.184,0.184
"30-Aug-2020",124.97,124.79,124.725,124.97,0.1728,0.175,0.184
"31-Aug-2020",124.97,124.75,124.719,124.97,0.1724,0.173,0.184
"01-Sep-2020",124.97,124.7,124.689,124.97,0.1709,0.171,0.184
"02-Sep-2020",124.97,124.74,124.658,124.97,0.1692,0.173,0.184
"03-Sep-2020",124.97,124.86,124.7222222223,124.97,0.1719999999,0.179,0.184
"04-Sep-2020",124.97,124.97,124.572,124.97,0.1654,0.184,0.184
"05-Sep-2020",124.97,124.97,124.611,124.97,0.1679,0.184,0.184
"06-Sep-2020",124.97,124.97,124.655,124.97,0.1697,0.184,0.184
"07-Sep-2020",124.97,124.97,124.673,124.97,0.1707,0.184,0.184
"08-Sep-2020",124.97,124.97,124.652,124.97,0.1698,0.184,0.184
"09-Sep-2020",124.97,124.97,124.645,124.97,0.1695,0.184,0.184
"10-Sep-2020",124.97,124.97,124.646,124.97,0.1695,0.184,0.184
"11-Sep-2020",124.97,124.97,124.623,124.97,0.1686,0.184,0.184
"12-Sep-2020",124.97,124.97,124.579,124.97,0.1668,0.184,0.184
"13-Sep-2020",124.97,124.97,124.529,124.97,0.1648,0.184,0.184
"14-Sep-2020",124.97,124.97,124.487,124.97,0.1597,0.184,0.148
"15-Sep-2020",124.97,124.97,124.435,124.97,0.1616,0.184,0.184
"16-Sep-2020",124.97,124.97,124.42,124.97,0.1612,0.184,0.184
"17-Sep-2020",124.97,124.97,124.388,124.97,0.1601,0.184,0.184
"18-Sep-2020",124.97,124.97,124.406,124.97,0.161,0.184,0.184
"19-Sep-2020",124.97,124.97,124.4,124.97,0.1609,0.184,0.184
"20-Sep-2020",124.97,124.97,124.358,124.97,0.159,0.184,0.184
"21-Sep-2020",124.97,124.97,124.366,124.97,0.1591,0.184,0.184
"22-Sep-2020",124.97,124.97,124.386,124.97,0.16,0.184,0.184
"23-Sep-2020",124.97,124.97,124.547,124.97,0.1671,0.184,0.184
"24-Sep-2020",124.97,124.97,124.581,124.97,0.1703,0.184,0.184
"25-Sep-2020",124.97,124.97,124.643,124.97,0.1699,0.184,0.184
"26-Sep-2020",124.97,124.97,124.691,124.97,0.1718,0.184,0.184
"27-Sep-2020",124.97,124.97,124.732,124.97,0.1735,0.184,0.184
"28-Sep-2020",124.97,124.97,124.769,124.97,0.1751,0.184,0.184
"29-Sep-2020",124.97,124.97,124.795,124.97,0.1762,0.184,0.184
"30-Sep-2020",124.97,124.97,124.801,124.97,0.1764,0.184,0.184
"01-Oct-2020",124.97,124.97,124.803,124.97,0.1765,0.184,0.184
"02-Oct-2020",124.97,124.97,124.803,124.97,0.1765,0.184,0.184
"03-Oct-2020",124.97,124.97,124.791,124.97,0.176,0.184,0.184
"04-Oct-2020",124.97,124.97,124.77,124.97,0.1752,0.184,0.184
"05-Oct-2020",124.97,124.97,124.74,124.97,0.1738,0.184,0.184
"06-Oct-2020",124.97,124.97,124.71,124.97,0.1725,0.184,0.184
"07-Oct-2020",124.97,124.97,124.68,124.97,0.1712,0.184,0.184
"08-Oct-2020",124.97,124.97,124.644,124.97,0.1697,0.184,0.184
"09-Oct-2020",124.97,124.97,124.588,124.97,0.1672,0.184,0.184
"10-Oct-2020",124.97,124.97,124.556,124.97,0.1658,0.184,0.184
"11-Oct-2020",124.97,124.97,124.525,124.97,0.1643,0.184,0.184
"12-Oct-2020",124.97,124.97,124.542,124.97,0.1651,0.184,0.184
"13-Oct-2020",124.97,124.97,124.582,124.97,0.167,0.184,0.184
"14-Oct-2020",124.97,124.97,124.585,124.97,0.1672,0.184,0.184
"15-Oct-2020",124.97,124.97,124.585,124.97,0.1672,0.184,0.184
"16-Oct-2020",124.97,124.97,124.59,124.97,0.1674,0.184,0.184
"17-Oct-2020",124.97,124.97,124.596,124.97,0.1677,0.184,0.184
"18-Oct-2020",124.97,124.97,124.561,124.97,0.1666,0.184,0.184
"19-Oct-2020",124.97,124.97,124.518,124.97,0.1654,0.184,0.184
"20-Oct-2020",124.97,124.97,124.462,124.97,0.1639,0.184,0.184
"21-Oct-2020",124.97,124.97,124.438,124.97,0.1627,0.184,0.184
"22-Oct-2020",124.97,124.97,124.359,124.97,0.1607,0.184,0.184
"23-Oct-2020",124.97,124.97,124.267,124.97,0.1575,0.184,0.184
"24-Oct-2020",124.97,124.97,124.281,124.97,0.1572,0.184,0.184
"25-Oct-2020",124.97,124.97,124.291,124.97,0.1569,0.184,0.184
"26-Oct-2020",124.97,124.97,124.288,124.97,0.1563,0.184,0.184
"27-Oct-2020",124.97,124.97,124.2355555558,124.97,0.1536666664,0.184,0.184
"28-Oct-2020",124.97,124.97,124.2366666669,124.97,0.1537777776,0.184,0.184
"29-Oct-2020",124.97,124.97,124.1488888891,124.97,0.1504444443,0.184,0.184
"30-Oct-2020",124.97,124.97,124.4300000003,124.97,0.1623333331,0.184,0.184
"31-Oct-2020",124.97,124.97,124.1511111113,124.97,0.1504444443,0.184,0.184
"01-Nov-2020",124.97,124.97,124.77875,124.97,0.175,0.184,0.184
"02-Nov-2020",124.97,124.97,124.387777778,124.97,0.1603333331,0.184,0.184
"03-Nov-2020",124.97,124.97,124.1322222224,124.97,0.1493333332,0.184,0.184
"04-Nov-2020",124.97,124.97,124.216,124.97,0.1525,0.184,0.184
"05-Nov-2020",124.97,124.97,124.221,124.97,0.1527,0.184,0.184
"06-Nov-2020",124.97,124.97,124.3911111114,124.97,0.160222222,0.184,0.184
"07-Nov-2020",124.97,124.97,124.271,124.97,0.1551,0.184,0.184
"08-Nov-2020",124.97,124.97,124.279,124.97,0.1554,0.184,0.184
"09-Nov-2020",124.97,124.97,124.289,124.97,0.1557,0.184,0.184
"10-Nov-2020",124.97,124.97,124.295,124.97,0.1559,0.184,0.184
"11-Nov-2020",124.97,124.97,124.301,124.97,0.1562,0.184,0.184
"12-Nov-2020",124.97,124.97,124.305,124.97,0.1564,0.184,0.184
"13-Nov-2020",124.97,124.97,124.311,124.97,0.1567,0.184,0.184
"14-Nov-2020",124.97,124.97,124.319,124.97,0.157,0.184,0.184
"15-Nov-2020",124.97,124.97,124.33,124.97,0.1575,0.184,0.184
"16-Nov-2020",124.97,124.97,124.337,124.97,0.1578,0.184,0.184
"17-Nov-2020",124.97,124.97,124.342,124.97,0.158,0.184,0.184
"18-Nov-2020",124.97,124.97,124.346,124.97,0.1582,0.184,0.184
"19-Nov-2020",124.97,124.97,124.85,124.97,0.178375,0.184,0.184
"20-Nov-2020",124.97,124.97,124.85,124.97,0.178375,0.184,0.184
"21-Nov-2020",124.97,124.97,124.357,124.97,0.1586,0.184,0.184
"22-Nov-2020",124.97,124.97,124.7000000003,124.97,0.1715555552,0.184,0.184
"23-Nov-2020",124.97,124.97,124.359,124.97,0.1587,0.184,0.184
"24-Nov-2020",124.97,124.97,124.361,124.97,0.1587,0.184,0.184
"25-Nov-2020",124.97,124.97,124.7100000004,124.97,0.1719999997,0.184,0.184
"26-Nov-2020",124.97,124.97,124.7111111115,124.97,0.1721111108,0.184,0.184
"27-Nov-2020",124.97,124.97,124.7144444448,124.97,0.1722222219,0.184,0.184
"28-Nov-2020",124.97,124.97,124.7177777781,124.97,0.1724444441,0.184,0.184
"29-Nov-2020",124.97,124.97,124.7200000003,124.97,0.1724444441,0.184,0.184
"30-Nov-2020",124.97,124.97,124.376,124.97,0.1594,0.184,0.184
"01-Dec-2020",124.97,124.97,124.374,124.97,0.1594,0.184,0.184
"02-Dec-2020",124.97,124.97,124.375,124.97,0.1594,0.184,0.184
"03-Dec-2020",124.97,124.97,124.374,124.97,0.1594,0.184,0.184
"04-Dec-2020",124.97,124.97,124.374,124.97,0.1594,0.184,0.184
"05-Dec-2020",124.97,124.97,124.373,124.97,0.1594,0.184,0.184
"06-Dec-2020",124.97,124.97,124.374,124.97,0.1595,0.184,0.184
"07-Dec-2020",124.97,124.97,124.373,124.97,0.1594,0.184,0.184
"08-Dec-2020",124.97,124.97,124.374,124.97,0.1594,0.184,0.184
"09-Dec-2020",124.97,124.97,124.375,124.97,0.1595,0.184,0.184
"10-Dec-2020",124.97,124.97,124.375,124.97,0.1595,0.184,0.184
"11-Dec-2020",124.97,124.97,124.375,124.97,0.1595,0.184,0.184
"12-Dec-2020",124.97,124.97,124.375,124.97,0.1595,0.184,0.184
"13-Dec-2020",124.97,124.97,124.378,124.97,0.1595,0.184,0.184
"14-Dec-2020",124.97,124.97,124.375,124.97,0.1594,0.184,0.184
"15-Dec-2020",124.97,124.97,124.373,124.97,0.1593,0.184,0.184
"16-Dec-2020",124.97,124.97,124.37,124.97,0.1592,0.184,0.184
"17-Dec-2020",124.97,124.97,124.371,124.97,0.1593,0.184,0.184
"18-Dec-2020",124.97,124.97,124.373,124.97,0.1594,0.184,0.184
"19-Dec-2020",124.97,124.97,124.379,124.97,0.1596,0.184,0.184
"20-Dec-2020",124.97,124.97,124.4100000003,124.97,0.1614444442,0.184,0.184
"21-Dec-2020",124.97,124.97,124.317777778,124.97,0.1569999998,0.184,0.184
"22-Dec-2020",124.97,124.97,124.385,124.97,0.1598,0.184,0.184
"23-Dec-2020",124.97,124.97,124.388,124.97,0.1601,0.184,0.184
"24-Dec-2020",124.97,124.97,124.7388888892,124.97,0.173333333,0.184,0.184
"25-Dec-2020",124.97,124.97,124.4677777781,124.97,0.1639999997,0.184,0.184
"26-Dec-2020",124.97,124.97,124.389,124.97,0.1601,0.184,0.184
"27-Dec-2020",124.97,124.97,124.39,124.97,0.1602,0.184,0.184
"28-Dec-2020",124.97,124.97,124.381,124.97,0.1598,0.184,0.184
"29-Dec-2020",124.97,124.97,124.371,124.97,0.1594,0.184,0.184
"30-Dec-2020",124.97,124.97,124.36,124.97,0.1589,0.184,0.184
"31-Dec-2020",124.97,124.97,124.359,124.97,0.1588,0.184,0.184
"01-Jan-2021",124.97,124.97,124.359,124.97,0.1588,0.184,0.184
