Daily Reservoir trends for Bargi\rani avanti bai sagar from 01-Jan-1999 to 14-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"05-Jul-2017",409.7,411.65,408.62,422.76,0.5478,0.876,0.64
"06-Jul-2017",409.8,411.8,408.63,422.76,0.5523,0.895,0.652
"07-Jul-2017",409.8,412.05,408.68,422.76,0.558,0.927,0.652
"08-Jul-2017",409.8,412.9,408.85,422.76,0.5772,1.044,0.652
"09-Jul-2017",409.8,414.25,409.19,422.76,0.6165,1.23,0.652
"10-Jul-2017",409.75,414.65,409.505,422.76,0.6534,1.294,0.646
"11-Jul-2017",409.7,415.3,409.865,422.76,0.6999,1.407,0.64
"12-Jul-2017",409.65,415.85,410.125,422.76,0.7343,1.512,0.635
"13-Jul-2017",409.65,416.15,410.295,422.76,0.7562,1.57,0.635
"14-Jul-2017",409.7,416.25,410.425,422.76,0.7715,1.59,0.64
"15-Jul-2017",409.7,416.35,410.61,422.76,0.7942,1.61,0.64
"16-Jul-2017",409.85,416.5,410.925,422.76,0.8329,1.64,0.658
"17-Jul-2017",410.65,416.75,411.26,422.76,0.8732,1.69,0.753
"18-Jul-2017",411.15,417,411.585,422.76,0.9161,1.74,0.814
"19-Jul-2017",411.85,417.5,411.86,422.76,0.9568,1.845,0.901
"20-Jul-2017",412.35,417.75,412.07,422.76,0.9888,1.897,0.968
"21-Jul-2017",413.2,417.85,412.35,422.76,1.0268,1.918,1.084
"22-Jul-2017",414,418.1,412.855,422.76,1.1024,1.972,1.19
"23-Jul-2017",414.25,418.55,413.465,422.76,1.2012,2.071,1.23
"24-Jul-2017",414.55,418.9,413.855,422.76,1.272,2.148,1.278
"25-Jul-2017",414.75,419.1,414.085,422.76,1.3145,2.198,1.31
"26-Jul-2017",414.85,419.05,414.38,422.76,1.3506,2.184,1.326
"27-Jul-2017",415,419,414.785,422.76,1.4055,2.17,1.35
"28-Jul-2017",415.1,418.85,414.93,422.76,1.428,2.137,1.369
"29-Jul-2017",415.3,418.8,415.19,422.76,1.4734,2.116,1.407
"30-Jul-2017",415.45,418.7,415.275,422.76,1.4758,2.104,1.435
"31-Jul-2017",415.55,418.5,415.405,422.76,1.5099,2.06,1.454
"01-Aug-2017",415.6,418.55,415.63,422.76,1.5499,2.071,1.464
"02-Aug-2017",415.65,418.9,415.915,422.76,1.565,2.148,1.474
"03-Aug-2017",415.65,419,416.115,422.76,1.6433,2.17,1.474
"04-Aug-2017",415.7,419.6,416.51,422.76,1.7167,2.338,1.483
"05-Aug-2017",415.7,420.1,416.91,422.76,1.7976,2.478,1.483
"06-Aug-2017",415.75,421.1,417.42,422.76,1.92,2.758,1.492
"07-Aug-2017",415.75,421.8,417.875,422.76,2.0318,2.954,1.492
"08-Aug-2017",415.8,421.7,418.01,422.76,2.0627,2.926,1.502
"09-Aug-2017",415.95,420.9,418.125,422.76,2.0909,2.702,1.53
"10-Aug-2017",416.4,420.85,418.311,422.76,2.1374,2.688,1.62
"11-Aug-2017",417,421.25,418.515,422.76,2.1851,2.8,1.74
"12-Aug-2017",417.35,421.25,418.755,422.76,2.2449,2.8,1.813
"13-Aug-2017",417.5,421.05,418.885,422.76,2.2724,2.744,1.845
"14-Aug-2017",417.6,420.85,418.94,422.76,2.2877,2.688,1.866
"15-Aug-2017",417.7,420.85,419.01,422.76,2.2972,2.688,1.887
"16-Aug-2017",417.75,420.85,419.075,422.76,2.31,2.688,1.897
"17-Aug-2017",417.75,420.85,419.175,422.76,2.331,2.688,1.897
"18-Aug-2017",417.8,420.85,419.325,422.76,2.3678,2.688,1.908
"19-Aug-2017",417.85,420.85,419.476,422.76,2.403,2.688,1.919
"20-Aug-2017",417.9,420.85,419.481,422.76,2.4038,2.688,1.929
"21-Aug-2017",417.95,420.85,419.52,422.76,2.4129,2.688,1.94
"22-Aug-2017",418,420.8,419.592,422.76,2.4294,2.674,1.95
"23-Aug-2017",418,420.75,419.625,422.76,2.4372,2.66,1.95
"24-Aug-2017",418.05,421,419.665,422.76,2.472,3.01,1.961
"25-Aug-2017",418.1,421.25,419.766,422.76,2.494,3.067,1.972
"26-Aug-2017",418.2,421.4,419.851,422.76,2.4891,2.842,1.994
"27-Aug-2017",418.3,421.7,419.965,422.76,2.5184,2.926,2.016
"28-Aug-2017",418.4,422,420.04,422.76,2.5376,3.01,2.038
"29-Aug-2017",418.6,422.1,420.12,422.76,2.5534,3.033,2.082
"30-Aug-2017",418.75,422.15,420.18,422.76,2.5642,3.045,2.115
"31-Aug-2017",418.9,422.2,420.265,422.76,2.5838,3.056,2.148
"01-Sep-2017",419.1,422.15,420.31,422.76,2.5945,3.045,2.198
"02-Sep-2017",419.25,421.95,420.355,422.76,2.6065,2.996,2.24
"03-Sep-2017",419.35,421.8,420.525,422.76,2.6463,2.954,2.268
"04-Sep-2017",419.4,421.8,420.675,422.76,2.6824,2.954,2.282
"05-Sep-2017",419.45,421.75,420.746,422.76,2.699,2.94,2.296
"06-Sep-2017",419.5,421.85,420.821,422.76,2.7173,2.968,2.31
"07-Sep-2017",419.5,421.9,420.866,422.76,2.7274,2.982,2.31
"08-Sep-2017",419.55,421.9,420.957,422.76,2.7497,2.982,2.324
"09-Sep-2017",419.6,421.9,421.05,422.76,2.7679,2.982,2.338
"10-Sep-2017",419.65,421.9,421.165,422.76,2.7917,2.982,2.352
"11-Sep-2017",419.75,421.9,421.257,422.76,2.8114,2.982,2.38
"12-Sep-2017",419.85,421.9,421.282,422.76,2.8171,2.982,2.408
"13-Sep-2017",419.9,421.85,421.298,422.76,2.8209,2.968,2.422
"14-Sep-2017",419.95,421.85,421.323,422.76,2.8252,2.968,2.436
"15-Sep-2017",420.05,421.85,421.338,422.76,2.829,2.968,2.464
"16-Sep-2017",420.1,421.9,421.357,422.76,2.8333,2.982,2.478
"17-Sep-2017",420.1,422,421.38,422.76,2.841,3.01,2.478
"18-Sep-2017",420.15,422,421.412,422.76,2.8478,3.01,2.492
"19-Sep-2017",420.25,422,421.452,422.76,2.858,3.01,2.52
"20-Sep-2017",420.4,422,421.512,422.76,2.8749,3.01,2.562
"21-Sep-2017",420.55,422.05,421.582,422.76,2.8926,3.022,2.604
"22-Sep-2017",420.8,422.15,421.647,422.76,2.9091,3.044,2.674
"23-Sep-2017",420.95,422.25,421.716,422.76,2.9273,3.067,2.716
"24-Sep-2017",421.05,422.25,421.6400000001,422.76,2.9087777776,3.067,2.744
"25-Sep-2017",421.1,422.3,421.6633333333,422.76,2.9135555553,3.079,2.758
"26-Sep-2017",421.15,422.4,421.794,422.76,2.9454,3.102,2.772
"27-Sep-2017",421.15,422.6,421.804,422.76,2.9477,3.148,2.772
"28-Sep-2017",421.2,422.76,421.82,422.76,2.9511,3.18,2.786
"29-Sep-2017",421.2,422.76,421.815,422.76,2.9499,3.18,2.786
"30-Sep-2017",421.2,422.76,421.799,422.76,2.9472,3.18,2.786
"01-Oct-2017",421.2,422.76,421.772,422.76,2.9416,3.18,2.786
"02-Oct-2017",421.2,422.76,421.762,422.76,2.9394,3.18,2.786
"03-Oct-2017",421.2,422.76,421.746,422.76,2.9359,3.18,2.786
"04-Oct-2017",421.2,422.76,421.747,422.76,2.9356,3.18,2.786
"05-Oct-2017",421.2,422.76,421.727,422.76,2.9305,3.18,2.786
"06-Oct-2017",421.2,422.76,421.717,422.76,2.9278,3.18,2.786
"07-Oct-2017",421.2,422.76,421.707,422.76,2.9252,3.18,2.786
"08-Oct-2017",421.2,422.76,421.697,422.76,2.923,3.18,2.786
"09-Oct-2017",421.2,422.76,421.692,422.76,2.9214,3.18,2.786
"10-Oct-2017",421.2,422.76,421.687,422.76,2.9198,3.18,2.786
"11-Oct-2017",421.2,422.76,421.677,422.76,2.9172,3.18,2.786
"12-Oct-2017",421.2,422.76,421.662,422.76,2.9138,3.18,2.786
"13-Oct-2017",421.2,422.76,421.631,422.76,2.9067,3.18,2.786
"14-Oct-2017",421.2,422.7,421.595,422.76,2.8983,3.171,2.786
"15-Oct-2017",421.2,422.7,421.62,422.76,2.9039,3.171,2.786
"16-Oct-2017",421.2,422.7,421.616,422.76,2.902,3.171,2.786
"17-Oct-2017",421.2,422.65,421.611,422.76,2.9008,3.159,2.786
"18-Oct-2017",421.2,422.65,421.596,422.76,2.8973,3.159,2.786
"19-Oct-2017",421.2,422.6,421.581,422.76,2.8939,3.148,2.786
"20-Oct-2017",421.2,422.55,421.566,422.76,2.8904,3.136,2.786
"21-Oct-2017",421.2,422.55,421.576,422.76,2.893,3.136,2.786
"22-Oct-2017",421.2,422.5,421.5788888888,422.76,2.8953333332,3.125,2.786
"23-Oct-2017",421.2,422.5,421.511,422.76,2.8772,3.125,2.786
"24-Oct-2017",421.2,422.45,421.486,422.76,2.8712,3.114,2.786
"25-Oct-2017",421.2,422.4,421.461,422.76,2.8649,3.102,2.786
"26-Oct-2017",421.2,422.4,421.456,422.76,2.8633,3.102,2.786
"27-Oct-2017",421.15,422.35,421.431,422.76,2.857,3.091,2.772
"28-Oct-2017",421.1,422.3,421.416,422.76,2.853,3.079,2.758
"29-Oct-2017",421.1,422.25,421.385,422.76,2.8459,3.067,2.758
"30-Oct-2017",421.1,422.25,421.38,422.76,2.8446,3.067,2.758
"31-Oct-2017",421.05,422.2,421.345,422.76,2.8359,3.056,2.744
"01-Nov-2017",421.05,422.15,421.315,422.76,2.8283,3.045,2.744
"02-Nov-2017",421,422.1,421.275,422.76,2.8182,3.033,2.73
"03-Nov-2017",421,422.05,421.25,422.76,2.8118,3.022,2.73
"04-Nov-2017",421,422,421.23,422.76,2.807,3.01,2.73
"05-Nov-2017",421,421.95,421.2,422.76,2.7989,2.996,2.73
"06-Nov-2017",421,421.9,421.0333333334,422.76,2.7565555554,2.982,2.73
"07-Nov-2017",421,421.85,421.14,422.76,2.7827,2.968,2.73
"08-Nov-2017",420.95,421.8,421.11,422.76,2.775,2.954,2.716
"09-Nov-2017",420.9,421.75,421.085,422.76,2.768,2.94,2.702
"10-Nov-2017",420.9,421.7,421.045,422.76,2.7576,2.926,2.702
"11-Nov-2017",420.85,421.65,421.015,422.76,2.7495,2.912,2.688
"12-Nov-2017",420.85,421.6,420.985,422.76,2.7415,2.898,2.688
"13-Nov-2017",420.85,421.55,420.955,422.76,2.7334,2.884,2.688
"14-Nov-2017",420.85,421.5,420.935,422.76,2.7281,2.87,2.688
"15-Nov-2017",420.85,421.45,420.903,422.76,2.72,2.856,2.688
"16-Nov-2017",420.8,421.4,420.875,422.76,2.7114,2.842,2.674
"17-Nov-2017",420.8,421.35,420.855,422.76,2.7061,2.828,2.674
"18-Nov-2017",420.8,421.25,420.83,422.76,2.6987,2.8,2.674
"19-Nov-2017",420.8,421.2,420.81,422.76,2.6929,2.786,2.674
"20-Nov-2017",420.8,421.15,420.78,422.76,2.6841,2.772,2.674
"21-Nov-2017",420.8,421.1,420.765,422.76,2.6791,2.758,2.674
"22-Nov-2017",420.8,421.05,420.735,422.76,2.671,2.744,2.674
"23-Nov-2017",420.75,421,420.7,422.76,2.6614,2.73,2.66
"24-Nov-2017",420.75,0,420.6277777778,422.76,2.6428888889,0,2.66
"25-Nov-2017",420.75,420.95,420.635,422.76,2.6432,2.716,2.66
"26-Nov-2017",420.7,420.95,420.59,422.76,2.6309,2.716,2.646
"27-Nov-2017",420.7,420.95,420.57,422.76,2.6253,2.716,2.646
"28-Nov-2017",420.7,420.95,420.55,422.76,2.6197,2.716,2.646
"29-Nov-2017",420.65,420.9,420.515,422.76,2.6101,2.702,2.632
"30-Nov-2017",420.65,420.9,420.48,422.76,2.6003,2.702,2.632
"01-Dec-2017",420.65,420.85,420.445,422.76,2.5907,2.688,2.632
"02-Dec-2017",420.6,420.85,420.415,422.76,2.5823,2.688,2.618
"03-Dec-2017",420.6,420.8,420.385,422.76,2.5742,2.674,2.618
"04-Dec-2017",420.6,420.8,420.35,422.76,2.5648,2.674,2.618
"05-Dec-2017",420.55,420.75,420.305,422.76,2.5525,2.66,2.604
"06-Dec-2017",420.55,420.7,420.275,422.76,2.5455,2.646,2.604
"07-Dec-2017",420.55,420.65,420.23,422.76,2.5317,2.632,2.604
"08-Dec-2017",420.55,420.55,420.195,422.76,2.5219,2.604,2.604
"09-Dec-2017",420.5,420.5,420.15,422.76,2.51,2.59,2.59
"10-Dec-2017",420.5,420.4,420.11,422.76,2.499,2.562,2.59
"11-Dec-2017",420.45,420.35,420.065,422.76,2.4868,2.548,2.576
"12-Dec-2017",420.4,420.25,420.02,422.76,2.4742,2.52,2.562
"13-Dec-2017",420.35,420.2,419.985,422.76,2.4644,2.506,2.548
"14-Dec-2017",420.35,420.15,419.945,422.76,2.4532,2.492,2.548
"15-Dec-2017",420.3,420.15,419.92,422.76,2.4465,2.492,2.534
"16-Dec-2017",420.3,420.1,419.875,422.76,2.4352,2.478,2.534
"17-Dec-2017",420.25,420,419.83,422.76,2.4232,2.45,2.52
"18-Dec-2017",420.25,419.95,419.785,422.76,2.4115,2.436,2.52
"19-Dec-2017",420.25,419.85,419.74,422.76,2.3995,2.408,2.52
"20-Dec-2017",420.2,419.8,419.7,422.76,2.3886,2.394,2.506
"21-Dec-2017",420.2,419.8,419.665,422.76,2.3797,2.394,2.506
"22-Dec-2017",420.2,419.75,419.615,422.76,2.3667,2.38,2.506
"23-Dec-2017",420.15,419.7,419.575,422.76,2.3561,2.366,2.492
"24-Dec-2017",420.15,419.65,419.53,422.76,2.3441,2.352,2.492
"25-Dec-2017",420.15,419.55,419.3944444445,422.76,2.3101111111,2.324,2.492
"26-Dec-2017",420.15,419.55,419.455,422.76,2.3248,2.324,2.492
"27-Dec-2017",420.1,419.5,419.41,422.76,2.3128,2.31,2.478
"28-Dec-2017",420.1,419.45,419.365,422.76,2.3066,2.296,2.478
"29-Dec-2017",420.1,419.4,419.33,422.76,2.2917,2.282,2.478
"30-Dec-2017",420.05,419.35,419.28,422.76,2.2784,2.268,2.464
"31-Dec-2017",420.05,419.3,419.23,422.76,2.2653,2.254,2.464
"01-Jan-2018",420.05,419.25,419.205,422.76,2.2586,2.24,2.464
"02-Jan-2018",420,419.25,419.165,422.76,2.2481,2.24,2.45
"03-Jan-2018",420,419.2,419.135,422.76,2.2401,2.226,2.45
"04-Jan-2018",419.95,419.15,419.1,422.76,2.23,2.212,2.436
"05-Jan-2018",419.95,419.1,419.065,422.76,2.2208,2.198,2.436
"06-Jan-2018",419.9,419.05,419.035,422.76,2.2124,2.184,2.422
"07-Jan-2018",419.85,419,418.985,422.76,2.1996,2.17,2.408
"08-Jan-2018",419.85,418.95,418.945,422.76,2.1995,2.159,2.408
"09-Jan-2018",419.8,418.95,418.91,422.76,2.1797,2.159,2.394
"10-Jan-2018",419.8,418.9,418.875,422.76,2.1706,2.148,2.394
"11-Jan-2018",419.75,418.9,418.845,422.76,2.1622,2.148,2.38
"12-Jan-2018",419.7,418.85,418.795,422.76,2.1492,2.137,2.366
"13-Jan-2018",419.6,418.8,418.75,422.76,2.1378,2.126,2.338
"14-Jan-2018",419.6,418.75,418.705,422.76,2.1263,2.115,2.338
"15-Jan-2018",419.55,418.7,418.665,422.76,2.1158,2.104,2.324
"16-Jan-2018",419.55,418.65,418.63,422.76,2.107,2.093,2.324
"17-Jan-2018",419.5,418.6,418.58,422.76,2.0946,2.082,2.31
"18-Jan-2018",419.5,418.55,418.56,422.76,2.0896,2.071,2.31
"19-Jan-2018",419.45,418.5,418.51,422.76,2.0756,2.06,2.296
"20-Jan-2018",419.45,418.45,418.49,422.76,2.0718,2.038,2.296
"21-Jan-2018",419.4,418.4,418.443,422.76,2.0619,2.038,2.282
"22-Jan-2018",419.4,418.35,418.42,422.76,2.0569,2.027,2.282
"23-Jan-2018",419.35,418.3,418.37,422.76,2.0451,2.016,2.268
"24-Jan-2018",419.35,418.25,418.345,422.76,2.0394,2.005,2.268
"25-Jan-2018",419.3,418.2,418.3,422.76,2.0289,1.994,2.254
"26-Jan-2018",419.25,0,418.2777777777,422.76,2.025,0,2.24
"27-Jan-2018",419.25,418.1,418.24,422.76,2.0154,1.972,2.24
"28-Jan-2018",419.2,418.05,418.195,422.76,2.005,1.961,2.226
"29-Jan-2018",419.15,417.95,418.155,422.76,1.9957,1.94,2.212
"30-Jan-2018",419.15,417.9,418.13,422.76,1.9901,1.929,2.212
"31-Jan-2018",419.1,417.85,418.09,422.76,1.9808,1.919,2.198
"01-Feb-2018",419.1,417.8,418.045,422.76,1.9705,1.908,2.198
"02-Feb-2018",419.05,417.75,418.005,422.76,1.9614,1.897,2.184
"03-Feb-2018",419.05,417.7,417.96,422.76,1.9514,1.887,2.184
"04-Feb-2018",419,417.65,417.905,422.76,1.9391,1.877,2.17
"05-Feb-2018",419,417.6,417.85,422.76,1.9265,1.866,2.17
"06-Feb-2018",418.95,417.55,417.81,422.76,1.9176,1.855,2.159
"07-Feb-2018",418.95,417.5,417.765,422.76,1.9077,1.845,2.159
"08-Feb-2018",418.9,417.45,417.725,422.76,1.8989,1.835,2.148
"09-Feb-2018",418.9,417.4,417.675,422.76,1.8878,1.824,2.148
"10-Feb-2018",418.9,417.35,417.63,422.76,1.8782,1.813,2.148
"11-Feb-2018",418.85,417.3,417.57,422.76,1.8657,1.803,2.137
"12-Feb-2018",418.85,417.25,417.515,422.76,1.8563,1.792,2.137
"13-Feb-2018",418.85,417.15,417.475,422.76,1.8458,1.772,2.137
"14-Feb-2018",418.85,417.1,417.43,422.76,1.8364,1.761,2.137
"15-Feb-2018",418.85,417.05,417.395,422.76,1.8288,1.75,2.137
"16-Feb-2018",418.8,417,417.355,422.76,1.8204,1.74,2.126
"17-Feb-2018",418.8,416.95,417.315,422.76,1.812,1.73,2.126
"18-Feb-2018",418.8,416.9,417.265,422.76,1.8017,1.72,2.126
"19-Feb-2018",418.8,416.85,417.22,422.76,1.7923,1.71,2.126
"20-Feb-2018",418.8,416.8,417.165,422.76,1.7812,1.7,2.126
"21-Feb-2018",418.75,416.75,417.11,422.76,1.7699,1.69,2.115
"22-Feb-2018",418.75,416.75,417.06,422.76,1.7595,1.69,2.115
"23-Feb-2018",418.75,416.7,417.035,422.76,1.7546,1.68,2.115
"24-Feb-2018",418.7,416.65,416.985,422.76,1.7447,1.67,2.104
"25-Feb-2018",418.7,416.6,416.925,422.76,1.7326,1.66,2.104
"26-Feb-2018",418.7,416.55,416.865,422.76,1.7204,1.65,2.104
"27-Feb-2018",418.7,416.55,416.82,422.76,1.7115,1.65,2.104
"28-Feb-2018",418.7,416.5,416.77,422.76,1.7016,1.64,2.104
"01-Mar-2018",418.65,416.45,416.72,422.76,1.6917,1.63,2.093
"02-Mar-2018",418.65,416.4,416.675,422.76,1.6829,1.62,2.093
"03-Mar-2018",418.65,416.35,416.5388888889,422.76,1.6557777778,1.61,2.093
"04-Mar-2018",418.65,416.3,416.585,422.76,1.6649,1.6,2.093
"05-Mar-2018",418.6,416.3,416.55,422.76,1.6579,1.6,2.082
"06-Mar-2018",418.6,416.25,416.5,422.76,1.648,1.59,2.082
"07-Mar-2018",418.6,416.2,416.455,422.76,1.6393,1.58,2.082
"08-Mar-2018",418.6,416.2,416.41,422.76,1.6303,1.58,2.082
"09-Mar-2018",418.55,416.15,416.34,422.76,1.6166,1.57,2.071
"10-Mar-2018",418.55,146.1,389.285,422.76,1.6063,1.56,2.071
"11-Mar-2018",418.5,416.05,416.233,422.76,1.5962,1.55,2.06
"12-Mar-2018",418.5,416,416.18,422.76,1.586,1.54,2.06
"13-Mar-2018",418.5,415.95,416.135,422.76,1.5774,1.53,2.06
"14-Mar-2018",418.45,415.9,416.08,422.76,1.5666,1.521,2.049
"15-Mar-2018",418.45,415.85,416.03,422.76,1.5574,1.512,2.049
"16-Mar-2018",418.4,415.8,415.98,422.76,1.5476,1.502,2.038
"17-Mar-2018",418.4,415.75,415.925,422.76,1.5376,1.492,2.038
"18-Mar-2018",418.35,415.7,415.87,422.76,1.5272,1.483,2.027
"19-Mar-2018",418.35,415.6,415.805,422.76,1.5152,1.464,2.027
"20-Mar-2018",418.35,415.55,415.77,422.76,1.5087,1.454,2.027
"21-Mar-2018",418.3,415.5,415.7,422.76,1.4961,1.445,2.016
"22-Mar-2018",418.3,415.4,415.64,422.76,1.4847,1.426,2.016
"23-Mar-2018",418.25,415.35,415.58,422.76,1.4737,1.417,2.005
"24-Mar-2018",418.25,415.3,415.4111111111,422.76,1.4425555554,1.407,2.005
"25-Mar-2018",418.2,415.25,415.46,422.76,1.4519,1.397,1.994
"26-Mar-2018",418.2,415.25,415.51,422.76,1.4431,1.397,1.994
"27-Mar-2018",418.2,415.15,415.35,422.76,1.4329,1.379,1.994
"28-Mar-2018",418.15,415.1,415.28,422.76,1.4233,1.369,1.983
"30-Mar-2018",418.1,415,415.165,422.76,1.4031,1.35,1.972
"31-Mar-2018",418.1,414.95,415.105,422.76,1.3927,1.342,1.972
"01-Apr-2018",418.05,414.9,415.04,422.76,1.3784,1.334,1.961
"02-Apr-2018",418.05,414.85,414.9888888888,422.76,1.3717777777,1.326,1.961
"03-Apr-2018",418,414.8,414.885,422.76,1.3526,1.318,1.95
"04-Apr-2018",417.95,414.75,414.815,422.76,1.3412,1.31,1.94
"05-Apr-2018",417.95,414.75,414.735,422.76,1.3288,1.31,1.94
"06-Apr-2018",417.9,414.7,414.67,422.76,1.318,1.302,1.929
"07-Apr-2018",417.85,414.65,414.585,422.76,1.3038,1.294,1.919
"08-Apr-2018",417.85,414.6,414.505,422.76,1.2927,1.286,1.919
"09-Apr-2018",417.85,414.55,414.43,422.76,1.282,1.278,1.919
"10-Apr-2018",417.8,414.5,414.3333333335,422.76,1.2698888889,1.27,1.908
"11-Apr-2018",417.8,414.4,414.26,422.76,1.2566,1.254,1.908
"12-Apr-2018",417.75,414.35,414.175,422.76,1.2439,1.246,1.897
"13-Apr-2018",417.75,414.25,413.99,422.76,1.2313,1.23,1.897
"14-Apr-2018",417.7,414.2,413.7000000001,422.76,1.188,1.222,1.887
"15-Apr-2018",417.7,414.1,413.83,422.76,1.2075,1.206,1.887
"16-Apr-2018",417.7,414.05,413.85,422.76,1.1961,1.198,1.887
"17-Apr-2018",417.65,413.95,413.76,422.76,1.1834,1.183,1.877
"18-Apr-2018",417.65,413.9,413.685,422.76,1.1729,1.177,1.877
"19-Apr-2018",417.6,413.8,413.595,422.76,1.1603,1.164,1.866
"20-Apr-2018",417.6,413.7,413.515,422.76,1.1492,1.15,1.866
"21-Apr-2018",417.55,413.65,413.43,422.76,1.1373,1.144,1.855
"22-Apr-2018",417.55,413.6,413.34,422.76,1.1251,1.137,1.855
"23-Apr-2018",417.5,413.5,413.25,422.76,1.1127,1.124,1.845
"24-Apr-2018",417.45,413.45,413.155,422.76,1.0996,1.117,1.835
"25-Apr-2018",417.4,413.4,413.065,422.76,1.0873,1.111,1.824
"26-Apr-2018",417.35,413.3,412.96,422.76,1.0733,1.098,1.813
"27-Apr-2018",417.3,413.35,412.9,422.76,1.0637,1.091,1.803
"28-Apr-2018",417.25,413.2,412.78,422.76,1.0485,1.084,1.792
"29-Apr-2018",417.2,413.15,412.71,422.76,1.0404,1.078,1.792
"30-Apr-2018",417.15,413.05,412.625,422.76,1.0291,1.065,1.782
"01-May-2018",417.1,413,412.515,422.76,1.0133,1.058,1.761
"02-May-2018",417.05,412.95,412.42,422.76,1.0012,1.051,1.75
"03-May-2018",417,412.9,412.335,422.76,0.9897,1.044,1.74
"04-May-2018",416.95,412.85,412.235,422.76,0.9759,1.037,1.73
"05-May-2018",416.9,412.8,412.145,422.76,0.9641,1.03,1.72
"06-May-2018",416.85,412.75,412.055,422.76,0.9526,1.024,1.71
"07-May-2018",416.8,412.7,411.955,422.76,0.9398,1.017,1.7
"08-May-2018",416.7,412.7,411.86,422.76,0.9268,1.017,1.68
"09-May-2018",416.65,412.65,411.77,422.76,0.9153,1.01,1.67
"10-May-2018",416.6,412.6,411.665,422.76,0.9022,1.003,1.66
"11-May-2018",416.55,412.55,411.575,422.76,0.8908,0.996,1.65
"12-May-2018",416.5,412.5,411.48,422.76,0.879,0.989,1.64
"13-May-2018",416.45,412.45,411.395,422.76,0.8684,0.982,1.63
"14-May-2018",416.4,412.35,411.305,422.76,0.857,0.968,1.62
"15-May-2018",416.35,412.3,411.215,422.76,0.8459,0.961,1.61
"16-May-2018",416.3,412.25,411.12,422.76,0.8343,0.955,1.6
"17-May-2018",416.25,412.15,411.04,422.76,0.8243,0.941,1.59
"18-May-2018",416.2,412.05,410.955,422.76,0.8136,0.927,1.58
"19-May-2018",416.15,412,410.885,422.76,0.8052,0.92,1.57
"20-May-2018",416.1,411.95,410.805,422.76,0.7954,0.914,1.56
"21-May-2018",415.95,411.9,410.715,422.76,0.7838,0.907,1.53
"22-May-2018",415.9,411.8,410.66,422.76,0.7768,0.895,1.521
"23-May-2018",415.85,411.7,410.575,422.76,0.7666,0.882,1.512
"24-May-2018",415.8,411.6,410.495,422.76,0.7571,0.87,1.502
"25-May-2018",415.75,411.5,410.435,422.76,0.7494,0.858,1.492
"26-May-2018",415.7,411.45,410.35,422.76,0.7393,0.851,1.483
"27-May-2018",415.6,411.4,410.26,422.76,0.7285,0.845,1.464
"28-May-2018",415.55,411.35,410.185,422.76,0.7192,0.839,1.454
"29-May-2018",415.45,411.3,410.1,422.76,0.7091,0.833,1.435
"30-May-2018",415.4,411.25,410.005,422.76,0.6984,0.826,1.426
"31-May-2018",415.35,411.2,409.925,422.76,0.694,0.82,1.416
"01-Jun-2018",415.3,411.15,409.86,422.76,0.6814,0.814,1.407
"02-Jun-2018",415.25,411.1,409.785,422.76,0.6726,0.807,1.397
"03-Jun-2018",415.25,411.05,409.7,422.76,0.6631,0.801,1.397
"04-Jun-2018",415.2,410.95,409.605,422.76,0.6523,0.789,1.388
"05-Jun-2018",415.15,410.85,409.535,422.76,0.6444,0.777,1.379
"06-Jun-2018",415.1,410.8,409.49,422.76,0.638,0.771,1.369
"07-Jun-2018",415.05,410.75,409.38,422.76,0.6266,0.765,1.359
"08-Jun-2018",415,410.7,409.3,422.76,0.6169,0.759,1.35
"09-Jun-2018",414.95,410.65,409.205,422.76,0.6079,0.753,1.342
"10-Jun-2018",414.9,410.6,409.12,422.76,0.5982,0.747,1.334
"11-Jun-2018",414.85,410.55,409.045,422.76,0.5912,0.741,1.326
"12-Jun-2018",414.8,410.5,408.975,422.76,0.5838,0.735,1.318
"13-Jun-2018",414.8,410.45,408.905,422.76,0.5765,0.729,1.318
"14-Jun-2018",414.8,410.4,408.85,422.76,0.5707,0.723,1.318
"15-Jun-2018",414.75,410.35,408.79,422.76,0.5645,0.717,1.31
"16-Jun-2018",414.75,410.3,408.72,422.76,0.5577,0.711,1.31
"17-Jun-2018",414.7,410.25,408.645,422.76,0.55,0.705,1.302
"18-Jun-2018",414.65,410.2,408.575,422.76,0.5426,0.699,1.294
"19-Jun-2018",414.65,410.15,408.49,422.76,0.5346,0.693,1.294
"20-Jun-2018",414.6,410.05,408.425,422.76,0.5282,0.681,1.286
"21-Jun-2018",414.55,410,408.37,422.76,0.5227,0.675,1.278
"22-Jun-2018",414.5,409.95,408.345,422.76,0.5203,0.669,1.27
"23-Jun-2018",414.45,409.9,408.325,422.76,0.5191,0.663,1.262
"24-Jun-2018",414.4,409.8,408.385,422.76,0.5265,0.652,1.254
"25-Jun-2018",414.4,409.7,408.41,422.76,0.5298,0.64,1.254
"26-Jun-2018",414.35,409.6,408.4,422.76,0.5285,0.629,1.246
"27-Jun-2018",414.3,409.55,408.42,422.76,0.53,0.623,1.238
"28-Jun-2018",414.3,409.5,408.45,422.76,0.5338,0.618,1.238
